sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.16,0.055,1,1,-5.0,5.0,3.4299381860321296e-12
0.28,0.16,0.055,1,1,-5.0,4.949832775919733,3.4302600017165415e-12
0.28,0.16,0.055,1,1,-5.0,4.8996655518394645,3.4305818174009534e-12
0.28,0.16,0.055,1,1,-5.0,4.849498327759197,3.4309036330853653e-12
0.28,0.16,0.055,1,1,-5.0,4.79933110367893,3.4152994139250245e-12
0.28,0.16,0.055,1,1,-5.0,4.749163879598663,3.3872578549972318e-12
0.28,0.16,0.055,1,1,-5.0,4.698996655518394,3.359216296069439e-12
0.28,0.16,0.055,1,1,-5.0,4.648829431438127,3.3311747371416468e-12
0.28,0.16,0.055,1,1,-5.0,4.59866220735786,7.82613022649506e-12
0.28,0.16,0.055,1,1,-5.0,4.548494983277592,1.2444207874841318e-11
0.28,0.16,0.055,1,1,-5.0,4.498327759197324,1.7062285523187493e-11
0.28,0.16,0.055,1,1,-5.0,4.448160535117057,5.904595727932494e-10
0.28,0.16,0.055,1,1,-5.0,4.397993311036789,2.0705101008221912e-09
0.28,0.16,0.055,1,1,-5.0,4.3478260869565215,3.550560628851106e-09
0.28,0.16,0.055,1,1,-5.0,4.297658862876254,5.0306111568800224e-09
0.28,0.16,0.055,1,1,-5.0,4.247491638795987,2.185042320294617e-07
0.28,0.16,0.055,1,1,-5.0,4.197324414715719,4.858069412967493e-07
0.28,0.16,0.055,1,1,-5.0,4.147157190635451,7.53109650564032e-07
0.28,0.16,0.055,1,1,-5.0,4.096989966555184,2.047529319781107e-06
0.28,0.16,0.055,1,1,-5.0,4.046822742474916,7.217538281792212e-06
0.28,0.16,0.055,1,1,-5.0,3.9966555183946486,1.2387547243803226e-05
0.28,0.16,0.055,1,1,-5.0,3.9464882943143813,1.755755620581424e-05
0.28,0.16,0.055,1,1,-5.0,3.896321070234114,2.7914065932733903e-05
0.28,0.16,0.055,1,1,-5.0,3.846153846153846,4.142920886885399e-05
0.28,0.16,0.055,1,1,-5.0,3.7959866220735785,6.195011759662744e-05
0.28,0.16,0.055,1,1,-5.0,3.745819397993311,8.393144275831054e-05
0.28,0.16,0.055,1,1,-5.0,3.6956521739130435,0.0001076819908211
0.28,0.16,0.055,1,1,-5.0,3.6454849498327757,0.0001426246559178
0.28,0.16,0.055,1,1,-5.0,3.5953177257525084,0.0001775673210146
0.28,0.16,0.055,1,1,-5.0,3.5451505016722407,0.0002125099861113
0.28,0.16,0.055,1,1,-5.0,3.494983277591973,0.0002562317216096
0.28,0.16,0.055,1,1,-5.0,3.4448160535117056,0.0003071799845213
0.28,0.16,0.055,1,1,-5.0,3.3946488294314383,0.0003581282474329
0.28,0.16,0.055,1,1,-5.0,3.3444816053511706,0.0004090765103446
0.28,0.16,0.055,1,1,-5.0,3.294314381270903,0.0004764800048071
0.28,0.16,0.055,1,1,-5.0,3.2441471571906355,0.0005445602110303
0.28,0.16,0.055,1,1,-5.0,3.1939799331103678,0.0006126404172535
0.28,0.16,0.055,1,1,-5.0,3.1438127090301,0.0006874899909658
0.28,0.16,0.055,1,1,-5.0,3.0936454849498327,0.0007737429958173
0.28,0.16,0.055,1,1,-5.0,3.0434782608695654,0.0008599960006689
