sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.22,0.055,0,1,-5.0,5.0,4.0187192211938243e-13
0.18,0.22,0.055,0,1,-5.0,4.949832775919733,4.0109146049963943e-13
0.18,0.22,0.055,0,1,-5.0,4.8996655518394645,4.0031099887989633e-13
0.18,0.22,0.055,0,1,-5.0,4.849498327759197,3.9953053726015334e-13
0.18,0.22,0.055,0,1,-5.0,4.79933110367893,3.989007383381293e-13
0.18,0.22,0.055,0,1,-5.0,4.749163879598663,3.983885985308869e-13
0.18,0.22,0.055,0,1,-5.0,4.698996655518394,3.9787645872364443e-13
0.18,0.22,0.055,0,1,-5.0,4.648829431438127,3.973643189164019e-13
0.18,0.22,0.055,0,1,-5.0,4.59866220735786,3.969849562159558e-13
0.18,0.22,0.055,0,1,-5.0,4.548494983277592,3.9660920788975734e-13
0.18,0.22,0.055,0,1,-5.0,4.498327759197324,3.962334595635589e-13
0.18,0.22,0.055,0,1,-5.0,4.448160535117057,3.9588934656097204e-13
0.18,0.22,0.055,0,1,-5.0,4.397993311036789,3.955956613310423e-13
0.18,0.22,0.055,0,1,-5.0,4.3478260869565215,3.953019761011125e-13
0.18,0.22,0.055,0,1,-5.0,4.297658862876254,3.9500829087118284e-13
0.18,0.22,0.055,0,1,-5.0,4.247491638795987,3.947515026792145e-13
0.18,0.22,0.055,0,1,-5.0,4.197324414715719,3.9450408332760645e-13
0.18,0.22,0.055,0,1,-5.0,4.147157190635451,3.9425666397599836e-13
0.18,0.22,0.055,0,1,-5.0,4.096989966555184,3.940156351646736e-13
0.18,0.22,0.055,0,1,-5.0,4.046822742474916,3.9379871958530153e-13
0.18,0.22,0.055,0,1,-5.0,3.9966555183946486,3.9358180400592944e-13
0.18,0.22,0.055,0,1,-5.0,3.9464882943143813,3.933648884265573e-13
0.18,0.22,0.055,0,1,-5.0,3.896321070234114,3.9316827214056405e-13
0.18,0.22,0.055,0,1,-5.0,3.846153846153846,3.929840183365397e-13
0.18,0.22,0.055,0,1,-5.0,3.7959866220735785,3.9279976453251546e-13
0.18,0.22,0.055,0,1,-5.0,3.745819397993311,3.9261074291329253e-13
0.18,0.22,0.055,0,1,-5.0,3.6956521739130435,3.922841662675146e-13
0.18,0.22,0.055,0,1,-5.0,3.6454849498327757,3.919575896217367e-13
0.18,0.22,0.055,0,1,-5.0,3.5953177257525084,3.9163101297595883e-13
0.18,0.22,0.055,0,1,-5.0,3.5451505016722407,3.8860053915249147e-13
0.18,0.22,0.055,0,1,-5.0,3.494983277591973,3.822046085725059e-13
0.18,0.22,0.055,0,1,-5.0,3.4448160535117056,4.0549818529195874e-13
0.18,0.22,0.055,0,1,-5.0,3.3946488294314383,4.446732559390461e-13
