sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.16,0.05,1,1,-5.0,5.0,0.0034165147571807
0.28,0.16,0.05,1,1,-5.0,4.949832775919733,0.0035901168048018
0.28,0.16,0.05,1,1,-5.0,4.8996655518394645,0.003763718852423
0.28,0.16,0.05,1,1,-5.0,4.849498327759197,0.0039373209000442
0.28,0.16,0.05,1,1,-5.0,4.79933110367893,0.0041109229476653
0.28,0.16,0.05,1,1,-5.0,4.749163879598663,0.004298718769762
0.28,0.16,0.05,1,1,-5.0,4.698996655518394,0.0044945130380614
0.28,0.16,0.05,1,1,-5.0,4.648829431438127,0.0046903073063608
0.28,0.16,0.05,1,1,-5.0,4.59866220735786,0.0048861015746603
0.28,0.16,0.05,1,1,-5.0,4.548494983277592,0.0050818958429597
0.28,0.16,0.05,1,1,-5.0,4.498327759197324,0.0052925452543787
0.28,0.16,0.05,1,1,-5.0,4.448160535117057,0.0055109759312413
0.28,0.16,0.05,1,1,-5.0,4.397993311036789,0.0057294066081038
0.28,0.16,0.05,1,1,-5.0,4.3478260869565215,0.0059478372849664
0.28,0.16,0.05,1,1,-5.0,4.297658862876254,0.0061662679618289
0.28,0.16,0.05,1,1,-5.0,4.247491638795987,0.0064001889736222
0.28,0.16,0.05,1,1,-5.0,4.197324414715719,0.0066416393432612
0.28,0.16,0.05,1,1,-5.0,4.147157190635451,0.0068830897129001
0.28,0.16,0.05,1,1,-5.0,4.096989966555184,0.0071245400825391
0.28,0.16,0.05,1,1,-5.0,4.046822742474916,0.007365990452178
0.28,0.16,0.05,1,1,-5.0,3.9966555183946486,0.0076235263384511
0.28,0.16,0.05,1,1,-5.0,3.9464882943143813,0.0078883031370458
0.28,0.16,0.05,1,1,-5.0,3.896321070234114,0.0081530799356406
0.28,0.16,0.05,1,1,-5.0,3.846153846153846,0.0084178567342353
0.28,0.16,0.05,1,1,-5.0,3.7959866220735785,0.0086826335328301
