sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.08,0.3,0.057,1,1,-5.0,5.0,4.2676850577294893e-13
0.08,0.3,0.057,1,1,-5.0,4.949832775919733,4.30016929571945e-13
0.08,0.3,0.057,1,1,-5.0,4.8996655518394645,4.321508810661207e-13
0.08,0.3,0.057,1,1,-5.0,4.849498327759197,4.322643616729356e-13
0.08,0.3,0.057,1,1,-5.0,4.79933110367893,4.323778422797506e-13
0.08,0.3,0.057,1,1,-5.0,4.749163879598663,4.318548511372357e-13
0.08,0.3,0.057,1,1,-5.0,4.698996655518394,4.3101051120329846e-13
0.08,0.3,0.057,1,1,-5.0,4.648829431438127,4.301661712693611e-13
0.08,0.3,0.057,1,1,-5.0,4.59866220735786,4.2318997766895386e-13
0.08,0.3,0.057,1,1,-5.0,4.548494983277592,3.4219068784651433e-13
0.08,0.3,0.057,1,1,-5.0,4.498327759197324,2.6119139802407617e-13
0.08,0.3,0.057,1,1,-5.0,4.448160535117057,1.8019210820163806e-13
0.08,0.3,0.057,1,1,-5.0,4.397993311036789,1.5581285379102094e-11
0.08,0.3,0.057,1,1,-5.0,4.3478260869565215,4.7193413132723494e-11
0.08,0.3,0.057,1,1,-5.0,4.297658862876254,7.880554088634491e-11
0.08,0.3,0.057,1,1,-5.0,4.247491638795987,1.1041766863996629e-10
0.08,0.3,0.057,1,1,-5.0,4.197324414715719,1.1448437319994385e-08
0.08,0.3,0.057,1,1,-5.0,4.147157190635451,2.4035749085283516e-08
0.08,0.3,0.057,1,1,-5.0,4.096989966555184,3.662306085057264e-08
0.08,0.3,0.057,1,1,-5.0,4.046822742474916,5.296559468111427e-07
0.08,0.3,0.057,1,1,-5.0,3.9966555183946486,2.079669096001276e-06
0.08,0.3,0.057,1,1,-5.0,3.9464882943143813,3.629682245191409e-06
0.08,0.3,0.057,1,1,-5.0,3.896321070234114,5.179695394381542e-06
0.08,0.3,0.057,1,1,-5.0,3.846153846153846,1.1179602875498422e-05
0.08,0.3,0.057,1,1,-5.0,3.7959866220735785,1.887163718676816e-05
0.08,0.3,0.057,1,1,-5.0,3.745819397993311,3.416186648255032e-05
0.08,0.3,0.057,1,1,-5.0,3.6956521739130435,5.001961275998076e-05
0.08,0.3,0.057,1,1,-5.0,3.6454849498327757,6.902417687711678e-05
0.08,0.3,0.057,1,1,-5.0,3.5953177257525084,9.80210373078057e-05
0.08,0.3,0.057,1,1,-5.0,3.5451505016722407,0.0001270178977384
0.08,0.3,0.057,1,1,-5.0,3.494983277591973,0.0001560147581691
0.08,0.3,0.057,1,1,-5.0,3.4448160535117056,0.0001958681961101
0.08,0.3,0.057,1,1,-5.0,3.3946488294314383,0.0002415290281605
0.08,0.3,0.057,1,1,-5.0,3.3444816053511706,0.0002871898602108
0.08,0.3,0.057,1,1,-5.0,3.294314381270903,0.0003340065374638
0.08,0.3,0.057,1,1,-5.0,3.2441471571906355,0.0003978696561682
0.08,0.3,0.057,1,1,-5.0,3.1939799331103678,0.0004617327748726
0.08,0.3,0.057,1,1,-5.0,3.1438127090301,0.000525595893577
0.08,0.3,0.057,1,1,-5.0,3.0936454849498327,0.0005988089843822
0.08,0.3,0.057,1,1,-5.0,3.0434782608695654,0.0006823355565057
0.08,0.3,0.057,1,1,-5.0,2.9933110367892977,0.0007658621286292
0.08,0.3,0.057,1,1,-5.0,2.94314381270903,0.0008493887007527
0.08,0.3,0.057,1,1,-5.0,2.8929765886287626,0.0009516541906858
0.08,0.3,0.057,1,1,-5.0,2.842809364548495,0.0010562950363977
