sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.2,0.24,0.055,1,1,-5.0,5.0,2.461832272338429e-05
0.2,0.24,0.055,1,1,-5.0,4.949832775919733,3.507754471090159e-05
0.2,0.24,0.055,1,1,-5.0,4.8996655518394645,5.4061028943456894e-05
0.2,0.24,0.055,1,1,-5.0,4.849498327759197,7.304451317601186e-05
0.2,0.24,0.055,1,1,-5.0,4.79933110367893,9.202799740856684e-05
0.2,0.24,0.055,1,1,-5.0,4.749163879598663,0.0001197448905312
0.2,0.24,0.055,1,1,-5.0,4.698996655518394,0.0001518712022884
0.2,0.24,0.055,1,1,-5.0,4.648829431438127,0.0001839975140455
0.2,0.24,0.055,1,1,-5.0,4.59866220735786,0.0002172176245634
0.2,0.24,0.055,1,1,-5.0,4.548494983277592,0.0002636419593353
0.2,0.24,0.055,1,1,-5.0,4.498327759197324,0.0003100662941072
0.2,0.24,0.055,1,1,-5.0,4.448160535117057,0.0003564906288791
0.2,0.24,0.055,1,1,-5.0,4.397993311036789,0.0004103894319905
0.2,0.24,0.055,1,1,-5.0,4.3478260869565215,0.0004721146231382
0.2,0.24,0.055,1,1,-5.0,4.297658862876254,0.0005338398142859
0.2,0.24,0.055,1,1,-5.0,4.247491638795987,0.0005955650054335
0.2,0.24,0.055,1,1,-5.0,4.197324414715719,0.0006719221968468
0.2,0.24,0.055,1,1,-5.0,4.147157190635451,0.0007498961389834
0.2,0.24,0.055,1,1,-5.0,4.096989966555184,0.00082787008112
0.2,0.24,0.055,1,1,-5.0,4.046822742474916,0.0009112113126743
0.2,0.24,0.055,1,1,-5.0,3.9966555183946486,0.0010063605809475
0.2,0.24,0.055,1,1,-5.0,3.9464882943143813,0.0011015098492207
0.2,0.24,0.055,1,1,-5.0,3.896321070234114,0.0011966591174939
0.2,0.24,0.055,1,1,-5.0,3.846153846153846,0.0013049177904739
0.2,0.24,0.055,1,1,-5.0,3.7959866220735785,0.0014181614751815
0.2,0.24,0.055,1,1,-5.0,3.745819397993311,0.001531405159889
0.2,0.24,0.055,1,1,-5.0,3.6956521739130435,0.001647243863706
0.2,0.24,0.055,1,1,-5.0,3.6454849498327757,0.0017794986774197
0.2,0.24,0.055,1,1,-5.0,3.5953177257525084,0.0019117534911335
0.2,0.24,0.055,1,1,-5.0,3.5451505016722407,0.0020440083048473
0.2,0.24,0.055,1,1,-5.0,3.494983277591973,0.0021871914825653
0.2,0.24,0.055,1,1,-5.0,3.4448160535117056,0.0023393703874445
0.2,0.24,0.055,1,1,-5.0,3.3946488294314383,0.0024915492923238
0.2,0.24,0.055,1,1,-5.0,3.3444816053511706,0.002643728197203
0.2,0.24,0.055,1,1,-5.0,3.294314381270903,0.0028159095522266
0.2,0.24,0.055,1,1,-5.0,3.2441471571906355,0.0029889134962982
0.2,0.24,0.055,1,1,-5.0,3.1939799331103678,0.0031619174403699
0.2,0.24,0.055,1,1,-5.0,3.1438127090301,0.0033430115018922
0.2,0.24,0.055,1,1,-5.0,3.0936454849498327,0.0035377338820727
0.2,0.24,0.055,1,1,-5.0,3.0434782608695654,0.0037324562622533
0.2,0.24,0.055,1,1,-5.0,2.9933110367892977,0.0039271786424338
