sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.1,0.055,0,0,-5.0,5.0,4.143957245180923e-13
0.28,0.1,0.055,0,0,-5.0,4.949832775919733,4.1539173634100405e-13
0.28,0.1,0.055,0,0,-5.0,4.8996655518394645,4.1638774816391564e-13
0.28,0.1,0.055,0,0,-5.0,4.849498327759197,4.173837599868272e-13
0.28,0.1,0.055,0,0,-5.0,4.79933110367893,4.179166638106038e-13
0.28,0.1,0.055,0,0,-5.0,4.749163879598663,4.180879062672908e-13
0.28,0.1,0.055,0,0,-5.0,4.698996655518394,4.182591487239778e-13
0.28,0.1,0.055,0,0,-5.0,4.648829431438127,4.1843039118066483e-13
0.28,0.1,0.055,0,0,-5.0,4.59866220735786,4.182516280244049e-13
0.28,0.1,0.055,0,0,-5.0,4.548494983277592,4.1806333723718143e-13
0.28,0.1,0.055,0,0,-5.0,4.498327759197324,4.1787504644995786e-13
0.28,0.1,0.055,0,0,-5.0,4.448160535117057,4.1758568436628873e-13
0.28,0.1,0.055,0,0,-5.0,4.397993311036789,4.171352112277145e-13
0.28,0.1,0.055,0,0,-5.0,4.3478260869565215,4.166847380891404e-13
0.28,0.1,0.055,0,0,-5.0,4.297658862876254,4.1623426495056636e-13
0.28,0.1,0.055,0,0,-5.0,4.247491638795987,4.1573578688859245e-13
0.28,0.1,0.055,0,0,-5.0,4.197324414715719,4.1522511948870187e-13
0.28,0.1,0.055,0,0,-5.0,4.147157190635451,4.1471445208881144e-13
0.28,0.1,0.055,0,0,-5.0,4.096989966555184,4.1428920684197777e-13
0.28,0.1,0.055,0,0,-5.0,4.046822742474916,4.141862824161057e-13
0.28,0.1,0.055,0,0,-5.0,3.9966555183946486,4.1408335799023363e-13
0.28,0.1,0.055,0,0,-5.0,3.9464882943143813,4.1398043356436165e-13
0.28,0.1,0.055,0,0,-5.0,3.896321070234114,4.1224039684778043e-13
0.28,0.1,0.055,0,0,-5.0,3.846153846153846,4.095033416243071e-13
0.28,0.1,0.055,0,0,-5.0,3.7959866220735785,4.067662864008339e-13
0.28,0.1,0.055,0,0,-5.0,3.745819397993311,4.0372233912475923e-13
0.28,0.1,0.055,0,0,-5.0,3.6956521739130435,3.9182432710721213e-13
0.28,0.1,0.055,0,0,-5.0,3.6454849498327757,3.7992631508966493e-13
0.28,0.1,0.055,0,0,-5.0,3.5953177257525084,3.680283030721179e-13
0.28,0.1,0.055,0,0,-5.0,3.5451505016722407,3.576118550805625e-13
0.28,0.1,0.055,0,0,-5.0,3.494983277591973,3.4903946377231217e-13
0.28,0.1,0.055,0,0,-5.0,3.4448160535117056,3.40467072464062e-13
0.28,0.1,0.055,0,0,-5.0,3.3946488294314383,3.318946811558117e-13
0.28,0.1,0.055,0,0,-5.0,3.3444816053511706,3.274537444911965e-13
0.28,0.1,0.055,0,0,-5.0,3.294314381270903,3.2369937609097546e-13
0.28,0.1,0.055,0,0,-5.0,3.2441471571906355,3.199450076907545e-13
0.28,0.1,0.055,0,0,-5.0,3.1939799331103678,3.1670112112813673e-13
0.28,0.1,0.055,0,0,-5.0,3.1438127090301,3.148409339435121e-13
0.28,0.1,0.055,0,0,-5.0,3.0936454849498327,3.129807467588875e-13
0.28,0.1,0.055,0,0,-5.0,3.0434782608695654,3.1112055957426294e-13
0.28,0.1,0.055,0,0,-5.0,2.9933110367892977,3.098239585280804e-13
0.28,0.1,0.055,0,0,-5.0,2.94314381270903,3.087907502700032e-13
0.28,0.1,0.055,0,0,-5.0,2.8929765886287626,3.07757542011926e-13
0.28,0.1,0.055,0,0,-5.0,2.842809364548495,3.067612473930009e-13
0.28,0.1,0.055,0,0,-5.0,2.7926421404682276,3.061228374146258e-13
0.28,0.1,0.055,0,0,-5.0,2.74247491638796,3.054844274362507e-13
0.28,0.1,0.055,0,0,-5.0,2.692307692307692,3.048460174578755e-13
0.28,0.1,0.055,0,0,-5.0,2.6421404682274248,3.043047706472484e-13
0.28,0.1,0.055,0,0,-5.0,2.591973244147157,3.038585726723311e-13
0.28,0.1,0.055,0,0,-5.0,2.5418060200668897,3.0341237469741393e-13
0.28,0.1,0.055,0,0,-5.0,2.491638795986622,3.029661767224967e-13
0.28,0.1,0.055,0,0,-5.0,2.4414715719063547,3.026114767256185e-13
0.28,0.1,0.055,0,0,-5.0,2.391304347826087,3.0226500406736524e-13
0.28,0.1,0.055,0,0,-5.0,2.341137123745819,3.0191853140911186e-13
0.28,0.1,0.055,0,0,-5.0,2.290969899665552,3.015996660169441e-13
0.28,0.1,0.055,0,0,-5.0,2.240802675585284,3.013369786882373e-13
0.28,0.1,0.055,0,0,-5.0,2.190635451505017,3.0107429135953053e-13
0.28,0.1,0.055,0,0,-5.0,2.140468227424749,3.0081160403082373e-13
0.28,0.1,0.055,0,0,-5.0,2.0903010033444813,3.006049250408019e-13
0.28,0.1,0.055,0,0,-5.0,2.040133779264214,3.004177715471389e-13
0.28,0.1,0.055,0,0,-5.0,1.9899665551839463,3.0023061805347583e-13
0.28,0.1,0.055,0,0,-5.0,1.939799331103679,3.000524778442488e-13
0.28,0.1,0.055,0,0,-5.0,1.8896321070234112,2.999240428159673e-13
0.28,0.1,0.055,0,0,-5.0,1.839464882943144,2.997956077876859e-13
0.28,0.1,0.055,0,0,-5.0,1.7892976588628762,2.996671727594043e-13
0.28,0.1,0.055,0,0,-5.0,1.7391304347826084,2.995666913007647e-13
0.28,0.1,0.055,0,0,-5.0,1.6889632107023411,2.994876878722037e-13
0.28,0.1,0.055,0,0,-5.0,1.6387959866220734,2.994086844436427e-13
0.28,0.1,0.055,0,0,-5.0,1.588628762541806,2.993296810150817e-13
0.28,0.1,0.055,0,0,-5.0,1.5384615384615383,2.993135249071468e-13
0.28,0.1,0.055,0,0,-5.0,1.488294314381271,2.9929881541273005e-13
0.28,0.1,0.055,0,0,-5.0,1.4381270903010033,2.992841059183134e-13
0.28,0.1,0.055,0,0,-5.0,1.3879598662207355,2.992818291875698e-13
0.28,0.1,0.055,0,0,-5.0,1.3377926421404682,2.9929903949719184e-13
0.28,0.1,0.055,0,0,-5.0,1.2876254180602005,2.99316249806814e-13
0.28,0.1,0.055,0,0,-5.0,1.2374581939799332,2.993334601164361e-13
0.28,0.1,0.055,0,0,-5.0,1.1872909698996654,2.947521277116737e-13
0.28,0.1,0.055,0,0,-5.0,1.1371237458193977,2.890319172921823e-13
0.28,0.1,0.055,0,0,-5.0,1.0869565217391304,2.8331170687269096e-13
0.28,0.1,0.055,0,0,-5.0,1.0367892976588626,5.83910594867918e-13
0.28,0.1,0.055,0,0,-5.0,0.9866220735785953,2.0129402599271495e-12
0.28,0.1,0.055,0,0,-5.0,0.936454849498328,3.441969924986381e-12
0.28,0.1,0.055,0,0,-5.0,0.8862876254180598,4.870999590045638e-12
0.28,0.1,0.055,0,0,-5.0,0.8361204013377925,2.758406026514236e-10
0.28,0.1,0.055,0,0,-5.0,0.7859531772575252,7.081898136055571e-10
0.28,0.1,0.055,0,0,-5.0,0.735785953177257,1.1405390245596986e-09
0.28,0.1,0.055,0,0,-5.0,0.6856187290969897,5.7284923524503785e-09
0.28,0.1,0.055,0,0,-5.0,0.6354515050167224,1.1697695134836446e-07
0.28,0.1,0.055,0,0,-5.0,0.5852842809364551,2.2822541034427858e-07
0.28,0.1,0.055,0,0,-5.0,0.5351170568561869,3.3947386934019465e-07
0.28,0.1,0.055,0,0,-5.0,0.48494983277591963,2.879396581599802e-06
0.28,0.1,0.055,0,0,-5.0,0.43478260869565233,8.393702333729585e-06
0.28,0.1,0.055,0,0,-5.0,0.38461538461538414,1.3908008085859464e-05
0.28,0.1,0.055,0,0,-5.0,0.33444816053511683,1.9422313837989245e-05
0.28,0.1,0.055,0,0,-5.0,0.28428093645484953,3.687644010300272e-05
0.28,0.1,0.055,0,0,-5.0,0.23411371237458223,5.728724001217901e-05
0.28,0.1,0.055,0,0,-5.0,0.18394648829431404,9.20261469213202e-05
0.28,0.1,0.055,0,0,-5.0,0.13377926421404673,0.0001267650538304
0.28,0.1,0.055,0,0,-5.0,0.08361204013377943,0.0001702551784761
0.28,0.1,0.055,0,0,-5.0,0.03344481605351124,0.0002282376915914
0.28,0.1,0.055,0,0,-5.0,-0.016722408026756064,0.0002862202047066
0.28,0.1,0.055,0,0,-5.0,-0.06688963210702337,0.0003442027178219
0.28,0.1,0.055,0,0,-5.0,-0.11705685618729067,0.0004240657226233
0.28,0.1,0.055,0,0,-5.0,-0.16722408026755886,0.0005097977496081
0.28,0.1,0.055,0,0,-5.0,-0.21739130434782616,0.0005955297765929
0.28,0.1,0.055,0,0,-5.0,-0.26755852842809347,0.000686953665894
0.28,0.1,0.055,0,0,-5.0,-0.31772575250836166,0.0008010740336083
0.28,0.1,0.055,0,0,-5.0,-0.36789297658862896,0.0009151944013227
0.28,0.1,0.055,0,0,-5.0,-0.41806020066889626,0.001029314769037
0.28,0.1,0.055,0,0,-5.0,-0.46822742474916446,0.0011609767456387
0.28,0.1,0.055,0,0,-5.0,-0.5183946488294318,0.0013037364748017
0.28,0.1,0.055,0,0,-5.0,-0.5685618729096991,0.0014464962039647
0.28,0.1,0.055,0,0,-5.0,-0.6187290969899664,0.0015899569367121
0.28,0.1,0.055,0,0,-5.0,-0.6688963210702346,0.001761329057074
0.28,0.1,0.055,0,0,-5.0,-0.7190635451505019,0.0019327011774358
0.28,0.1,0.055,0,0,-5.0,-0.7692307692307692,0.0021040732977977
0.28,0.1,0.055,0,0,-5.0,-0.8193979933110374,0.0022878241179676
0.28,0.1,0.055,0,0,-5.0,-0.8695652173913047,0.0024875552298715
0.28,0.1,0.055,0,0,-5.0,-0.919732441471572,0.0026872863417754
0.28,0.1,0.055,0,0,-5.0,-0.9698996655518393,0.0028870174536793
0.28,0.1,0.055,0,0,-5.0,-1.0200668896321075,0.0031104479423333
0.28,0.1,0.055,0,0,-5.0,-1.0702341137123748,0.0033381099637836
0.28,0.1,0.055,0,0,-5.0,-1.120401337792642,0.0035657719852338
0.28,0.1,0.055,0,0,-5.0,-1.1705685618729103,0.0038005591936522
0.28,0.1,0.055,0,0,-5.0,-1.2207357859531776,0.0040555731804313
0.28,0.1,0.055,0,0,-5.0,-1.2709030100334449,0.0043105871672103
0.28,0.1,0.055,0,0,-5.0,-1.3210702341137122,0.0045656011539893
0.28,0.1,0.055,0,0,-5.0,-1.3712374581939804,0.0048385355974902
0.28,0.1,0.055,0,0,-5.0,-1.4214046822742477,0.0051201971035581
0.28,0.1,0.055,0,0,-5.0,-1.471571906354515,0.0054018586096261
0.28,0.1,0.055,0,0,-5.0,-1.5217391304347831,0.0056857123799741
0.28,0.1,0.055,0,0,-5.0,-1.5719063545150505,0.0059933178420184
0.28,0.1,0.055,0,0,-5.0,-1.6220735785953178,0.0063009233040628
0.28,0.1,0.055,0,0,-5.0,-1.672240802675585,0.0066085287661071
0.28,0.1,0.055,0,0,-5.0,-1.7224080267558532,0.0069287279416684
0.28,0.1,0.055,0,0,-5.0,-1.7725752508361206,0.0072616983856199
0.28,0.1,0.055,0,0,-5.0,-1.8227424749163879,0.0075946688295715
0.28,0.1,0.055,0,0,-5.0,-1.872909698996656,0.007927639273523
0.28,0.1,0.055,0,0,-5.0,-1.9230769230769234,0.008283304858445
0.28,0.1,0.055,0,0,-5.0,-1.9732441471571907,0.0086412561950442
0.28,0.1,0.055,0,0,-5.0,-2.023411371237458,0.0089992075316435
0.28,0.1,0.055,0,0,-5.0,-2.073578595317726,0.0093651384999664
0.28,0.1,0.055,0,0,-5.0,-2.1237458193979935,0.0097479872834414
0.28,0.1,0.055,0,0,-5.0,-2.1739130434782608,0.0101308360669164
0.28,0.1,0.055,0,0,-5.0,-2.224080267558529,0.0105136848503915
0.28,0.1,0.055,0,0,-5.0,-2.2742474916387962,0.0109148540515333
0.28,0.1,0.055,0,0,-5.0,-2.3244147157190636,0.0113227136441097
0.28,0.1,0.055,0,0,-5.0,-2.374581939799331,0.0117305732366861
0.28,0.1,0.055,0,0,-5.0,-2.424749163879599,0.0121419892001857
0.28,0.1,0.055,0,0,-5.0,-2.4749163879598663,0.0125744603562439
0.28,0.1,0.055,0,0,-5.0,-2.5250836120401337,0.0130069315123021
0.28,0.1,0.055,0,0,-5.0,-2.575250836120402,0.0134394026683603
0.28,0.1,0.055,0,0,-5.0,-2.625418060200669,0.0138855843994011
0.28,0.1,0.055,0,0,-5.0,-2.6755852842809364,0.0143426927072697
0.28,0.1,0.055,0,0,-5.0,-2.7257525083612046,0.0147998010151383
0.28,0.1,0.055,0,0,-5.0,-2.775919732441472,0.015256909323007
0.28,0.1,0.055,0,0,-5.0,-2.8260869565217392,0.0157394015612319
0.28,0.1,0.055,0,0,-5.0,-2.8762541806020065,0.0162227193996698
0.28,0.1,0.055,0,0,-5.0,-2.9264214046822747,0.0167060372381077
0.28,0.1,0.055,0,0,-5.0,-2.976588628762542,0.0172003736248157
0.28,0.1,0.055,0,0,-5.0,-3.0267558528428093,0.0177126495401791
0.28,0.1,0.055,0,0,-5.0,-3.0769230769230766,0.0182249254555424
0.28,0.1,0.055,0,0,-5.0,-3.127090301003344,0.0187372013709057
0.28,0.1,0.055,0,0,-5.0,-3.177257525083613,0.0192728029409838
0.28,0.1,0.055,0,0,-5.0,-3.2274247491638803,0.0198145118591416
0.28,0.1,0.055,0,0,-5.0,-3.2775919732441476,0.0203562207772995
0.28,0.1,0.055,0,0,-5.0,-3.327759197324415,0.0209036584158831
0.28,0.1,0.055,0,0,-5.0,-3.3779264214046822,0.0214733806368567
0.28,0.1,0.055,0,0,-5.0,-3.4280936454849495,0.0220431028578302
0.28,0.1,0.055,0,0,-5.0,-3.478260869565217,0.0226128250788038
0.28,0.1,0.055,0,0,-5.0,-3.528428093645486,0.0231991720976866
0.28,0.1,0.055,0,0,-5.0,-3.5785953177257532,0.0237958607386264
0.28,0.1,0.055,0,0,-5.0,-3.6287625418060205,0.0243925493795663
0.28,0.1,0.055,0,0,-5.0,-3.678929765886288,0.0249899343145084
0.28,0.1,0.055,0,0,-5.0,-3.729096989966555,0.0256110543239471
0.28,0.1,0.055,0,0,-5.0,-3.7792642140468224,0.0262321743333859
0.28,0.1,0.055,0,0,-5.0,-3.8294314381270897,0.0268532943428247
0.28,0.1,0.055,0,0,-5.0,-3.879598662207359,0.0274833692373593
0.28,0.1,0.055,0,0,-5.0,-3.929765886287626,0.0281248181573449
0.28,0.1,0.055,0,0,-5.0,-3.9799331103678934,0.0287662670773304
0.28,0.1,0.055,0,0,-5.0,-4.030100334448161,0.029407715997316
0.28,0.1,0.055,0,0,-5.0,-4.080267558528428,0.0300586352052468
0.28,0.1,0.055,0,0,-5.0,-4.130434782608695,0.0307111929673968
0.28,0.1,0.055,0,0,-5.0,-4.180602006688963,0.0313637507295468
0.28,0.1,0.055,0,0,-5.0,-4.230769230769232,0.0320138840458224
0.28,0.1,0.055,0,0,-5.0,-4.280936454849499,0.0326572756609993
0.28,0.1,0.055,0,0,-5.0,-4.331103678929766,0.0333006672761762
0.28,0.1,0.055,0,0,-5.0,-4.381270903010034,0.033944058891353
0.28,0.1,0.055,0,0,-5.0,-4.431438127090301,0.0345682506943884
0.28,0.1,0.055,0,0,-5.0,-4.481605351170568,0.0351832612125341
0.28,0.1,0.055,0,0,-5.0,-4.5317725752508355,0.0357982717306799
0.28,0.1,0.055,0,0,-5.0,-4.581939799331105,0.0364101999466008
0.28,0.1,0.055,0,0,-5.0,-4.632107023411372,0.0369903821910198
0.28,0.1,0.055,0,0,-5.0,-4.682274247491639,0.0375705644354387
0.28,0.1,0.055,0,0,-5.0,-4.7324414715719065,0.0381507466798576
0.28,0.1,0.055,0,0,-5.0,-4.782608695652174,0.0387131303954744
0.28,0.1,0.055,0,0,-5.0,-4.832775919732441,0.0392577511437852
0.28,0.1,0.055,0,0,-5.0,-4.882943143812708,0.039802371892096
0.28,0.1,0.055,0,0,-5.0,-4.9331103678929775,0.0403469926404069
0.28,0.1,0.055,0,0,-5.0,-4.983277591973245,0.0408599503669373
0.28,0.1,0.055,0,0,-5.0,-5.033444816053512,0.041369871913297
0.28,0.1,0.055,0,0,-5.0,-5.083612040133779,0.0418797934596567
0.28,0.1,0.055,0,0,-5.0,-5.133779264214047,0.0423789520110346
0.28,0.1,0.055,0,0,-5.0,-5.183946488294314,0.0428557056221654
0.28,0.1,0.055,0,0,-5.0,-5.234113712374581,0.0433324592332961
0.28,0.1,0.055,0,0,-5.0,-5.28428093645485,0.0438092128444269
0.28,0.1,0.055,0,0,-5.0,-5.334448160535118,0.0442623839169027
0.28,0.1,0.055,0,0,-5.0,-5.384615384615385,0.0447071177878367
0.28,0.1,0.055,0,0,-5.0,-5.434782608695652,0.0451518516587706
0.28,0.1,0.055,0,0,-5.0,-5.48494983277592,0.0455915680499009
0.28,0.1,0.055,0,0,-5.0,-5.535117056856187,0.0460025141780494
0.28,0.1,0.055,0,0,-5.0,-5.585284280936454,0.0464134603061979
0.28,0.1,0.055,0,0,-5.0,-5.635451505016723,0.0468244064343465
0.28,0.1,0.055,0,0,-5.0,-5.685618729096991,0.0472101470201449
0.28,0.1,0.055,0,0,-5.0,-5.735785953177258,0.0475761234027982
0.28,0.1,0.055,0,0,-5.0,-5.785953177257525,0.0479420997854514
0.28,0.1,0.055,0,0,-5.0,-5.8361204013377925,0.0483080761681047
0.28,0.1,0.055,0,0,-5.0,-5.88628762541806,0.0486307586613042
0.28,0.1,0.055,0,0,-5.0,-5.936454849498329,0.0489522169057017
0.28,0.1,0.055,0,0,-5.0,-5.986622073578596,0.0492736751500991
0.28,0.1,0.055,0,0,-5.0,-6.0367892976588635,0.049580374953454
0.28,0.1,0.055,0,0,-5.0,-6.086956521739131,0.0498634497361022
0.28,0.1,0.055,0,0,-5.0,-6.137123745819398,0.0501465245187504
0.28,0.1,0.055,0,0,-5.0,-6.187290969899665,0.0504295993013986
0.28,0.1,0.055,0,0,-5.0,-6.237458193979933,0.0506866975993913
0.28,0.1,0.055,0,0,-5.0,-6.287625418060202,0.0509371590930808
0.28,0.1,0.055,0,0,-5.0,-6.337792642140469,0.0511876205867703
0.28,0.1,0.055,0,0,-5.0,-6.387959866220736,0.0514323215829961
0.28,0.1,0.055,0,0,-5.0,-6.438127090301004,0.0516551547914882
0.28,0.1,0.055,0,0,-5.0,-6.488294314381271,0.0518779879999803
