sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.2,0.05,0,1,-5.0,5.0,0.000121303721062
0.22,0.2,0.05,0,1,-5.0,4.949832775919733,0.0001506134537518
0.22,0.2,0.05,0,1,-5.0,4.8996655518394645,0.0001912681111065
0.22,0.2,0.05,0,1,-5.0,4.849498327759197,0.0002319227684613
0.22,0.2,0.05,0,1,-5.0,4.79933110367893,0.0002725774258161
0.22,0.2,0.05,0,1,-5.0,4.749163879598663,0.0003238092757427
0.22,0.2,0.05,0,1,-5.0,4.698996655518394,0.0003803814538978
0.22,0.2,0.05,0,1,-5.0,4.648829431438127,0.0004369536320529
0.22,0.2,0.05,0,1,-5.0,4.59866220735786,0.0004947851594078
0.22,0.2,0.05,0,1,-5.0,4.548494983277592,0.0005678194186065
0.22,0.2,0.05,0,1,-5.0,4.498327759197324,0.0006408536778052
0.22,0.2,0.05,0,1,-5.0,4.448160535117057,0.0007138879370038
0.22,0.2,0.05,0,1,-5.0,4.397993311036789,0.0007951830339128
0.22,0.2,0.05,0,1,-5.0,4.3478260869565215,0.0008851279127846
0.22,0.2,0.05,0,1,-5.0,4.297658862876254,0.0009750727916564
0.22,0.2,0.05,0,1,-5.0,4.247491638795987,0.0010650176705282
0.22,0.2,0.05,0,1,-5.0,4.197324414715719,0.0011705395536166
0.22,0.2,0.05,0,1,-5.0,4.147157190635451,0.0012777826048555
0.22,0.2,0.05,0,1,-5.0,4.096989966555184,0.0013850256560943
0.22,0.2,0.05,0,1,-5.0,4.046822742474916,0.0014977814391889
0.22,0.2,0.05,0,1,-5.0,3.9966555183946486,0.0016226652323661
0.22,0.2,0.05,0,1,-5.0,3.9464882943143813,0.0017475490255432
0.22,0.2,0.05,0,1,-5.0,3.896321070234114,0.0018724328187204
0.22,0.2,0.05,0,1,-5.0,3.846153846153846,0.002010319164183
0.22,0.2,0.05,0,1,-5.0,3.7959866220735785,0.0021531498894312
0.22,0.2,0.05,0,1,-5.0,3.745819397993311,0.0022959806146794
0.22,0.2,0.05,0,1,-5.0,3.6956521739130435,0.002441298631191
0.22,0.2,0.05,0,1,-5.0,3.6454849498327757,0.0026023512704569
0.22,0.2,0.05,0,1,-5.0,3.5953177257525084,0.0027634039097228
0.22,0.2,0.05,0,1,-5.0,3.5451505016722407,0.0029244565489886
0.22,0.2,0.05,0,1,-5.0,3.494983277591973,0.0030956379792163
0.22,0.2,0.05,0,1,-5.0,3.4448160535117056,0.0032751569648118
0.22,0.2,0.05,0,1,-5.0,3.3946488294314383,0.0034546759504072
0.22,0.2,0.05,0,1,-5.0,3.3444816053511706,0.0036341949360027
0.22,0.2,0.05,0,1,-5.0,3.294314381270903,0.0038316494388459
0.22,0.2,0.05,0,1,-5.0,3.2441471571906355,0.0040298415293322
0.22,0.2,0.05,0,1,-5.0,3.1939799331103678,0.0042280336198186
0.22,0.2,0.05,0,1,-5.0,3.1438127090301,0.0044332512924023
0.22,0.2,0.05,0,1,-5.0,3.0936454849498327,0.0046503040059691
0.22,0.2,0.05,0,1,-5.0,3.0434782608695654,0.0048673567195358
0.22,0.2,0.05,0,1,-5.0,2.9933110367892977,0.0050844094331026
0.22,0.2,0.05,0,1,-5.0,2.94314381270903,0.0053164093840956
0.22,0.2,0.05,0,1,-5.0,2.8929765886287626,0.0055525153002452
0.22,0.2,0.05,0,1,-5.0,2.842809364548495,0.0057886212163948
0.22,0.2,0.05,0,1,-5.0,2.7926421404682276,0.0060285017051791
0.22,0.2,0.05,0,1,-5.0,2.74247491638796,0.0062838166423705
0.22,0.2,0.05,0,1,-5.0,2.692307692307692,0.0065391315795619
0.22,0.2,0.05,0,1,-5.0,2.6421404682274248,0.0067944465167532
0.22,0.2,0.05,0,1,-5.0,2.591973244147157,0.0070615054263126
0.22,0.2,0.05,0,1,-5.0,2.5418060200668897,0.0073361202359247
0.22,0.2,0.05,0,1,-5.0,2.491638795986622,0.0076107350455368
0.22,0.2,0.05,0,1,-5.0,2.4414715719063547,0.0078857464074014
0.22,0.2,0.05,0,1,-5.0,2.391304347826087,0.0081797052293334
0.22,0.2,0.05,0,1,-5.0,2.341137123745819,0.0084736640512654
0.22,0.2,0.05,0,1,-5.0,2.290969899665552,0.0087676228731974
0.22,0.2,0.05,0,1,-5.0,2.240802675585284,0.0090699451932438
0.22,0.2,0.05,0,1,-5.0,2.190635451505017,0.0093832415830707
0.22,0.2,0.05,0,1,-5.0,2.140468227424749,0.0096965379728975
0.22,0.2,0.05,0,1,-5.0,2.0903010033444813,0.0100098343627243
0.22,0.2,0.05,0,1,-5.0,2.040133779264214,0.01033939439243
0.22,0.2,0.05,0,1,-5.0,1.9899665551839463,0.0106719490888038
0.22,0.2,0.05,0,1,-5.0,1.939799331103679,0.0110045037851775
0.22,0.2,0.05,0,1,-5.0,1.8896321070234112,0.0113419722257434
0.22,0.2,0.05,0,1,-5.0,1.839464882943144,0.0116936838195519
0.22,0.2,0.05,0,1,-5.0,1.7892976588628762,0.0120453954133605
0.22,0.2,0.05,0,1,-5.0,1.7391304347826084,0.0123971070071691
0.22,0.2,0.05,0,1,-5.0,1.6889632107023411,0.0127615815241374
0.22,0.2,0.05,0,1,-5.0,1.6387959866220734,0.0131323850000098
0.22,0.2,0.05,0,1,-5.0,1.588628762541806,0.0135031884758822
0.22,0.2,0.05,0,1,-5.0,1.5384615384615383,0.0138755288019021
0.22,0.2,0.05,0,1,-5.0,1.488294314381271,0.0142654235839539
0.22,0.2,0.05,0,1,-5.0,1.4381270903010033,0.0146553183660057
0.22,0.2,0.05,0,1,-5.0,1.3879598662207355,0.0150452131480576
0.22,0.2,0.05,0,1,-5.0,1.3377926421404682,0.0154445812343126
0.22,0.2,0.05,0,1,-5.0,1.2876254180602005,0.0158537111518025
0.22,0.2,0.05,0,1,-5.0,1.2374581939799332,0.0162628410692925
0.22,0.2,0.05,0,1,-5.0,1.1872909698996654,0.0166719709867824
0.22,0.2,0.05,0,1,-5.0,1.1371237458193977,0.0170985249307922
0.22,0.2,0.05,0,1,-5.0,1.0869565217391304,0.0175269185591941
0.22,0.2,0.05,0,1,-5.0,1.0367892976588626,0.017955312187596
0.22,0.2,0.05,0,1,-5.0,0.9866220735785953,0.0183895621800466
0.22,0.2,0.05,0,1,-5.0,0.936454849498328,0.0188364593283499
0.22,0.2,0.05,0,1,-5.0,0.8862876254180598,0.0192833564766531
0.22,0.2,0.05,0,1,-5.0,0.8361204013377925,0.0197302536249563
0.22,0.2,0.05,0,1,-5.0,0.7859531772575252,0.020190035015274
0.22,0.2,0.05,0,1,-5.0,0.735785953177257,0.0206546181512429
0.22,0.2,0.05,0,1,-5.0,0.6856187290969897,0.0211192012872118
0.22,0.2,0.05,0,1,-5.0,0.6354515050167224,0.0215862141704899
0.22,0.2,0.05,0,1,-5.0,0.5852842809364551,0.0220680908816134
0.22,0.2,0.05,0,1,-5.0,0.5351170568561869,0.022549967592737
0.22,0.2,0.05,0,1,-5.0,0.48494983277591963,0.0230318443038605
0.22,0.2,0.05,0,1,-5.0,0.43478260869565233,0.0235231932824945
0.22,0.2,0.05,0,1,-5.0,0.38461538461538414,0.0240222143692025
0.22,0.2,0.05,0,1,-5.0,0.33444816053511683,0.0245212354559106
0.22,0.2,0.05,0,1,-5.0,0.28428093645484953,0.0250202565426186
0.22,0.2,0.05,0,1,-5.0,0.23411371237458223,0.0255357846951991
