sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.28,0.05,1,0,-5.0,5.0,0.0136119759845965
0.24,0.28,0.05,1,0,-5.0,4.949832775919733,0.0139602055379264
0.24,0.28,0.05,1,0,-5.0,4.8996655518394645,0.0143084350912564
0.24,0.28,0.05,1,0,-5.0,4.849498327759197,0.0146566646445862
0.24,0.28,0.05,1,0,-5.0,4.79933110367893,0.0150048941979161
0.24,0.28,0.05,1,0,-5.0,4.749163879598663,0.015353123751246
0.24,0.28,0.05,1,0,-5.0,4.698996655518394,0.0157234057381955
0.24,0.28,0.05,1,0,-5.0,4.648829431438127,0.0161003681040591
0.24,0.28,0.05,1,0,-5.0,4.59866220735786,0.0164773304699227
0.24,0.28,0.05,1,0,-5.0,4.548494983277592,0.0168542928357863
0.24,0.28,0.05,1,0,-5.0,4.498327759197324,0.0172312552016499
0.24,0.28,0.05,1,0,-5.0,4.448160535117057,0.0176082175675134
0.24,0.28,0.05,1,0,-5.0,4.397993311036789,0.0180080376254403
0.24,0.28,0.05,1,0,-5.0,4.3478260869565215,0.0184140256320192
0.24,0.28,0.05,1,0,-5.0,4.297658862876254,0.0188200136385981
0.24,0.28,0.05,1,0,-5.0,4.247491638795987,0.019226001645177
0.24,0.28,0.05,1,0,-5.0,4.197324414715719,0.0196319896517559
0.24,0.28,0.05,1,0,-5.0,4.147157190635451,0.0200379776583348
0.24,0.28,0.05,1,0,-5.0,4.096989966555184,0.0204674292039174
0.24,0.28,0.05,1,0,-5.0,4.046822742474916,0.0209024742247423
0.24,0.28,0.05,1,0,-5.0,3.9966555183946486,0.0213375192455673
0.24,0.28,0.05,1,0,-5.0,3.9464882943143813,0.0217725642663922
0.24,0.28,0.05,1,0,-5.0,3.896321070234114,0.0222076092872171
0.24,0.28,0.05,1,0,-5.0,3.846153846153846,0.0226426543080421
0.24,0.28,0.05,1,0,-5.0,3.7959866220735785,0.0231014480217556
0.24,0.28,0.05,1,0,-5.0,3.745819397993311,0.0235651923693342
0.24,0.28,0.05,1,0,-5.0,3.6956521739130435,0.0240289367169128
0.24,0.28,0.05,1,0,-5.0,3.6454849498327757,0.0244926810644914
0.24,0.28,0.05,1,0,-5.0,3.5953177257525084,0.02495642541207
0.24,0.28,0.05,1,0,-5.0,3.5451505016722407,0.0254201697596486
0.24,0.28,0.05,1,0,-5.0,3.494983277591973,0.0259074376177839
0.24,0.28,0.05,1,0,-5.0,3.4448160535117056,0.0263989383200017
0.24,0.28,0.05,1,0,-5.0,3.3946488294314383,0.0268904390222195
