sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.12,0.05,1,0,-5.0,5.0,3.211501799238598e-05
0.28,0.12,0.05,1,0,-5.0,4.949832775919733,4.367188785759457e-05
0.28,0.12,0.05,1,0,-5.0,4.8996655518394645,6.182882784976204e-05
0.28,0.12,0.05,1,0,-5.0,4.849498327759197,8.375890761611821e-05
0.28,0.12,0.05,1,0,-5.0,4.79933110367893,0.0001101451600928
0.28,0.12,0.05,1,0,-5.0,4.749163879598663,0.0001365314125696
0.28,0.12,0.05,1,0,-5.0,4.698996655518394,0.0001722357255121
0.28,0.12,0.05,1,0,-5.0,4.648829431438127,0.0002107627733841
0.28,0.12,0.05,1,0,-5.0,4.59866220735786,0.000249289821256
0.28,0.12,0.05,1,0,-5.0,4.548494983277592,0.000290409932704
0.28,0.12,0.05,1,0,-5.0,4.498327759197324,0.0003433830172114
0.28,0.12,0.05,1,0,-5.0,4.448160535117057,0.0003963561017189
0.28,0.12,0.05,1,0,-5.0,4.397993311036789,0.0004493291862264
0.28,0.12,0.05,1,0,-5.0,4.3478260869565215,0.0005111122188422
0.28,0.12,0.05,1,0,-5.0,4.297658862876254,0.0005789795520535
0.28,0.12,0.05,1,0,-5.0,4.247491638795987,0.0006468468852648
0.28,0.12,0.05,1,0,-5.0,4.197324414715719,0.000714767559105
0.28,0.12,0.05,1,0,-5.0,4.147157190635451,0.0007978750720158
0.28,0.12,0.05,1,0,-5.0,4.096989966555184,0.0008809825849266
0.28,0.12,0.05,1,0,-5.0,4.046822742474916,0.0009640900978374
0.28,0.12,0.05,1,0,-5.0,3.9966555183946486,0.0010536441980742
0.28,0.12,0.05,1,0,-5.0,3.9464882943143813,0.0011522669632738
0.28,0.12,0.05,1,0,-5.0,3.896321070234114,0.0012508897284733
0.28,0.12,0.05,1,0,-5.0,3.846153846153846,0.0013495124936729
0.28,0.12,0.05,1,0,-5.0,3.7959866220735785,0.0014611529038036
0.28,0.12,0.05,1,0,-5.0,3.745819397993311,0.0015755069619713
0.28,0.12,0.05,1,0,-5.0,3.6956521739130435,0.001689861020139
0.28,0.12,0.05,1,0,-5.0,3.6454849498327757,0.0018080237724069
0.28,0.12,0.05,1,0,-5.0,3.5953177257525084,0.0019382805199279
0.28,0.12,0.05,1,0,-5.0,3.5451505016722407,0.002068537267449
0.28,0.12,0.05,1,0,-5.0,3.494983277591973,0.00219879401497
0.28,0.12,0.05,1,0,-5.0,3.4448160535117056,0.0023394991365587
0.28,0.12,0.05,1,0,-5.0,3.3946488294314383,0.0024857932963095
0.28,0.12,0.05,1,0,-5.0,3.3444816053511706,0.0026320874560603
0.28,0.12,0.05,1,0,-5.0,3.294314381270903,0.0027794059503922
0.28,0.12,0.05,1,0,-5.0,3.2441471571906355,0.0029418313633879
0.28,0.12,0.05,1,0,-5.0,3.1939799331103678,0.0031042567763837
0.28,0.12,0.05,1,0,-5.0,3.1438127090301,0.0032666821893794
0.28,0.12,0.05,1,0,-5.0,3.0936454849498327,0.003436802906689
0.28,0.12,0.05,1,0,-5.0,3.0434782608695654,0.0036154119249716
0.28,0.12,0.05,1,0,-5.0,2.9933110367892977,0.0037940209432541
0.28,0.12,0.05,1,0,-5.0,2.94314381270903,0.0039726299615367
0.28,0.12,0.05,1,0,-5.0,2.8929765886287626,0.0041656146517007
0.28,0.12,0.05,1,0,-5.0,2.842809364548495,0.0043604216101314
0.28,0.12,0.05,1,0,-5.0,2.7926421404682276,0.0045552285685621
0.28,0.12,0.05,1,0,-5.0,2.74247491638796,0.0047548812927498
0.28,0.12,0.05,1,0,-5.0,2.692307692307692,0.0049658677695676
0.28,0.12,0.05,1,0,-5.0,2.6421404682274248,0.0051768542463855
0.28,0.12,0.05,1,0,-5.0,2.591973244147157,0.0053878407232033
0.28,0.12,0.05,1,0,-5.0,2.5418060200668897,0.0056103062469954
0.28,0.12,0.05,1,0,-5.0,2.491638795986622,0.0058374263105656
0.28,0.12,0.05,1,0,-5.0,2.4414715719063547,0.0060645463741358
0.28,0.12,0.05,1,0,-5.0,2.391304347826087,0.006293650188605
0.28,0.12,0.05,1,0,-5.0,2.341137123745819,0.0065368330124914
0.28,0.12,0.05,1,0,-5.0,2.290969899665552,0.0067800158363778
0.28,0.12,0.05,1,0,-5.0,2.240802675585284,0.0070231986602643
0.28,0.12,0.05,1,0,-5.0,2.190635451505017,0.0072749306303748
0.28,0.12,0.05,1,0,-5.0,2.140468227424749,0.0075340782464631
0.28,0.12,0.05,1,0,-5.0,2.0903010033444813,0.0077932258625515
0.28,0.12,0.05,1,0,-5.0,2.040133779264214,0.0080523734786398
0.28,0.12,0.05,1,0,-5.0,1.9899665551839463,0.0083265219435246
0.28,0.12,0.05,1,0,-5.0,1.939799331103679,0.0086015015900051
0.28,0.12,0.05,1,0,-5.0,1.8896321070234112,0.0088764812364855
0.28,0.12,0.05,1,0,-5.0,1.839464882943144,0.0091570862868423
0.28,0.12,0.05,1,0,-5.0,1.7892976588628762,0.0094477137883335
0.28,0.12,0.05,1,0,-5.0,1.7391304347826084,0.0097383412898248
0.28,0.12,0.05,1,0,-5.0,1.6889632107023411,0.010028968791316
0.28,0.12,0.05,1,0,-5.0,1.6387959866220734,0.0103314863998973
0.28,0.12,0.05,1,0,-5.0,1.588628762541806,0.0106375255761651
