sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.16,0.22,0.055,1,0,-5.0,5.0,4.420835101673815e-13
0.16,0.22,0.055,1,0,-5.0,4.949832775919733,4.4205171647101033e-13
0.16,0.22,0.055,1,0,-5.0,4.8996655518394645,4.42019922774639e-13
0.16,0.22,0.055,1,0,-5.0,4.849498327759197,4.419881290782678e-13
0.16,0.22,0.055,1,0,-5.0,4.79933110367893,4.419686581182589e-13
0.16,0.22,0.055,1,0,-5.0,4.749163879598663,4.419588105240468e-13
0.16,0.22,0.055,1,0,-5.0,4.698996655518394,4.4194896292983474e-13
0.16,0.22,0.055,1,0,-5.0,4.648829431438127,4.419391153356226e-13
0.16,0.22,0.055,1,0,-5.0,4.59866220735786,4.4148735271511813e-13
0.16,0.22,0.055,1,0,-5.0,4.548494983277592,4.410235605638517e-13
0.16,0.22,0.055,1,0,-5.0,4.498327759197324,4.405597684125853e-13
0.16,0.22,0.055,1,0,-5.0,4.448160535117057,4.3966762017330826e-13
0.16,0.22,0.055,1,0,-5.0,4.397993311036789,4.380926578845306e-13
0.16,0.22,0.055,1,0,-5.0,4.3478260869565215,4.36517695595753e-13
0.16,0.22,0.055,1,0,-5.0,4.297658862876254,4.3494273330697546e-13
0.16,0.22,0.055,1,0,-5.0,4.247491638795987,4.0020581697665333e-13
0.16,0.22,0.055,1,0,-5.0,4.197324414715719,3.57048467174966e-13
0.16,0.22,0.055,1,0,-5.0,4.147157190635451,3.138911173732794e-13
0.16,0.22,0.055,1,0,-5.0,4.096989966555184,2.211445537222484e-12
0.16,0.22,0.055,1,0,-5.0,4.046822742474916,1.1431828854012484e-11
0.16,0.22,0.055,1,0,-5.0,3.9966555183946486,2.0652212170802323e-11
0.16,0.22,0.055,1,0,-5.0,3.9464882943143813,2.987259548759216e-11
0.16,0.22,0.055,1,0,-5.0,3.896321070234114,1.4480047961352524e-09
0.16,0.22,0.055,1,0,-5.0,3.846153846153846,3.724179028737468e-09
0.16,0.22,0.055,1,0,-5.0,3.7959866220735785,6.000353261339642e-09
0.16,0.22,0.055,1,0,-5.0,3.745819397993311,2.2714748567781578e-08
0.16,0.22,0.055,1,0,-5.0,3.6956521739130435,4.5598259664638114e-07
0.16,0.22,0.055,1,0,-5.0,3.6454849498327757,8.892504447249806e-07
0.16,0.22,0.055,1,0,-5.0,3.5953177257525084,1.3225182928035765e-06
0.16,0.22,0.055,1,0,-5.0,3.5451505016722407,4.7297743550426645e-06
0.16,0.22,0.055,1,0,-5.0,3.494983277591973,1.183866109012574e-05
0.16,0.22,0.055,1,0,-5.0,3.4448160535117056,1.8947547825208757e-05
0.16,0.22,0.055,1,0,-5.0,3.3946488294314383,2.605643456029177e-05
0.16,0.22,0.055,1,0,-5.0,3.3444816053511706,4.208550771744087e-05
0.16,0.22,0.055,1,0,-5.0,3.294314381270903,6.025426913648167e-05
0.16,0.22,0.055,1,0,-5.0,3.2441471571906355,8.81172791879055e-05
0.16,0.22,0.055,1,0,-5.0,3.1939799331103678,0.0001159802892393
0.16,0.22,0.055,1,0,-5.0,3.1438127090301,0.0001497167065809
0.16,0.22,0.055,1,0,-5.0,3.0936454849498327,0.0001933472529818
0.16,0.22,0.055,1,0,-5.0,3.0434782608695654,0.0002369777993828
