sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.22,0.05,0,1,-5.0,5.0,0.0008022988723994
0.22,0.22,0.05,0,1,-5.0,4.949832775919733,0.0008828481620736
0.22,0.22,0.05,0,1,-5.0,4.8996655518394645,0.0009776004486252
0.22,0.22,0.05,0,1,-5.0,4.849498327759197,0.0010723527351769
0.22,0.22,0.05,0,1,-5.0,4.79933110367893,0.0011671050217285
0.22,0.22,0.05,0,1,-5.0,4.749163879598663,0.0012712042952243
0.22,0.22,0.05,0,1,-5.0,4.698996655518394,0.0013828780335872
0.22,0.22,0.05,0,1,-5.0,4.648829431438127,0.0014945517719501
0.22,0.22,0.05,0,1,-5.0,4.59866220735786,0.0016062255103129
0.22,0.22,0.05,0,1,-5.0,4.548494983277592,0.0017345672947721
0.22,0.22,0.05,0,1,-5.0,4.498327759197324,0.0018635248139219
0.22,0.22,0.05,0,1,-5.0,4.448160535117057,0.0019924823330716
0.22,0.22,0.05,0,1,-5.0,4.397993311036789,0.0021280670330638
0.22,0.22,0.05,0,1,-5.0,4.3478260869565215,0.0022746324720873
0.22,0.22,0.05,0,1,-5.0,4.297658862876254,0.0024211979111108
0.22,0.22,0.05,0,1,-5.0,4.247491638795987,0.0025677633501343
0.22,0.22,0.05,0,1,-5.0,4.197324414715719,0.0027284433320716
0.22,0.22,0.05,0,1,-5.0,4.147157190635451,0.0028929121075958
0.22,0.22,0.05,0,1,-5.0,4.096989966555184,0.00305738088312
0.22,0.22,0.05,0,1,-5.0,4.046822742474916,0.0032254951648226
0.22,0.22,0.05,0,1,-5.0,3.9966555183946486,0.0034081573585792
0.22,0.22,0.05,0,1,-5.0,3.9464882943143813,0.0035908195523358
0.22,0.22,0.05,0,1,-5.0,3.896321070234114,0.0037734817460924
0.22,0.22,0.05,0,1,-5.0,3.846153846153846,0.0039674560581467
0.22,0.22,0.05,0,1,-5.0,3.7959866220735785,0.0041685907863761
0.22,0.22,0.05,0,1,-5.0,3.745819397993311,0.0043697255146055
0.22,0.22,0.05,0,1,-5.0,3.6956521739130435,0.0045713169921498
0.22,0.22,0.05,0,1,-5.0,3.6454849498327757,0.0047911901538132
0.22,0.22,0.05,0,1,-5.0,3.5953177257525084,0.0050110633154766
0.22,0.22,0.05,0,1,-5.0,3.5451505016722407,0.0052309364771399
0.22,0.22,0.05,0,1,-5.0,3.494983277591973,0.0054590922681439
0.22,0.22,0.05,0,1,-5.0,3.4448160535117056,0.0056979459610947
0.22,0.22,0.05,0,1,-5.0,3.3946488294314383,0.0059367996540454
0.22,0.22,0.05,0,1,-5.0,3.3444816053511706,0.0061756533469962
0.22,0.22,0.05,0,1,-5.0,3.294314381270903,0.006430771536517
0.22,0.22,0.05,0,1,-5.0,3.2441471571906355,0.0066887965824307
0.22,0.22,0.05,0,1,-5.0,3.1939799331103678,0.0069468216283444
0.22,0.22,0.05,0,1,-5.0,3.1438127090301,0.007209875115621
0.22,0.22,0.05,0,1,-5.0,3.0936454849498327,0.0074872124663368
0.22,0.22,0.05,0,1,-5.0,3.0434782608695654,0.0077645498170526
0.22,0.22,0.05,0,1,-5.0,2.9933110367892977,0.0080418871677684
0.22,0.22,0.05,0,1,-5.0,2.94314381270903,0.0083322735555159
0.22,0.22,0.05,0,1,-5.0,2.8929765886287626,0.0086290182860892
0.22,0.22,0.05,0,1,-5.0,2.842809364548495,0.0089257630166625
0.22,0.22,0.05,0,1,-5.0,2.7926421404682276,0.0092241506029152
0.22,0.22,0.05,0,1,-5.0,2.74247491638796,0.0095403662156149
0.22,0.22,0.05,0,1,-5.0,2.692307692307692,0.0098565818283145
0.22,0.22,0.05,0,1,-5.0,2.6421404682274248,0.0101727974410142
0.22,0.22,0.05,0,1,-5.0,2.591973244147157,0.0104987111092908
0.22,0.22,0.05,0,1,-5.0,2.5418060200668897,0.0108344644819039
0.22,0.22,0.05,0,1,-5.0,2.491638795986622,0.0111702178545169
0.22,0.22,0.05,0,1,-5.0,2.4414715719063547,0.0115059712271299
0.22,0.22,0.05,0,1,-5.0,2.391304347826087,0.0118595255323438
0.22,0.22,0.05,0,1,-5.0,2.341137123745819,0.0122148753630285
0.22,0.22,0.05,0,1,-5.0,2.290969899665552,0.0125702251937132
0.22,0.22,0.05,0,1,-5.0,2.240802675585284,0.0129318748029566
0.22,0.22,0.05,0,1,-5.0,2.190635451505017,0.0133068883981631
0.22,0.22,0.05,0,1,-5.0,2.140468227424749,0.0136819019933697
0.22,0.22,0.05,0,1,-5.0,2.0903010033444813,0.0140569155885763
0.22,0.22,0.05,0,1,-5.0,2.040133779264214,0.0144464348195823
0.22,0.22,0.05,0,1,-5.0,1.9899665551839463,0.01484125471047
0.22,0.22,0.05,0,1,-5.0,1.939799331103679,0.0152360746013578
0.22,0.22,0.05,0,1,-5.0,1.8896321070234112,0.0156337836889396
0.22,0.22,0.05,0,1,-5.0,1.839464882943144,0.0160486153318217
0.22,0.22,0.05,0,1,-5.0,1.7892976588628762,0.0164634469747037
0.22,0.22,0.05,0,1,-5.0,1.7391304347826084,0.0168782786175857
0.22,0.22,0.05,0,1,-5.0,1.6889632107023411,0.0173041004304149
0.22,0.22,0.05,0,1,-5.0,1.6387959866220734,0.017738685243276
0.22,0.22,0.05,0,1,-5.0,1.588628762541806,0.0181732700561371
0.22,0.22,0.05,0,1,-5.0,1.5384615384615383,0.0186078548689982
0.22,0.22,0.05,0,1,-5.0,1.488294314381271,0.0190607216498577
0.22,0.22,0.05,0,1,-5.0,1.4381270903010033,0.0195141854796269
0.22,0.22,0.05,0,1,-5.0,1.3879598662207355,0.0199676493093961
0.22,0.22,0.05,0,1,-5.0,1.3377926421404682,0.0204280594928602
0.22,0.22,0.05,0,1,-5.0,1.2876254180602005,0.0208997851792048
0.22,0.22,0.05,0,1,-5.0,1.2374581939799332,0.0213715108655495
0.22,0.22,0.05,0,1,-5.0,1.1872909698996654,0.0218432365518941
0.22,0.22,0.05,0,1,-5.0,1.1371237458193977,0.0223292136085386
0.22,0.22,0.05,0,1,-5.0,1.0869565217391304,0.0228189249333749
0.22,0.22,0.05,0,1,-5.0,1.0367892976588626,0.0233086362582113
0.22,0.22,0.05,0,1,-5.0,0.9866220735785953,0.0238020030953203
0.22,0.22,0.05,0,1,-5.0,0.936454849498328,0.0243096007187385
0.22,0.22,0.05,0,1,-5.0,0.8862876254180598,0.0248171983421568
0.22,0.22,0.05,0,1,-5.0,0.8361204013377925,0.025324795965575
0.22,0.22,0.05,0,1,-5.0,0.7859531772575252,0.0258433981561304
0.22,0.22,0.05,0,1,-5.0,0.735785953177257,0.0263688494678669
0.22,0.22,0.05,0,1,-5.0,0.6856187290969897,0.0268943007796034
0.22,0.22,0.05,0,1,-5.0,0.6354515050167224,0.0274202312839456
0.22,0.22,0.05,0,1,-5.0,0.5852842809364551,0.0279625704408179
0.22,0.22,0.05,0,1,-5.0,0.5351170568561869,0.0285049095976903
0.22,0.22,0.05,0,1,-5.0,0.48494983277591963,0.0290472487545626
0.22,0.22,0.05,0,1,-5.0,0.43478260869565233,0.0295960083783403
0.22,0.22,0.05,0,1,-5.0,0.38461538461538414,0.030152927079704
0.22,0.22,0.05,0,1,-5.0,0.33444816053511683,0.0307098457810677
0.22,0.22,0.05,0,1,-5.0,0.28428093645484953,0.0312667644824313
0.22,0.22,0.05,0,1,-5.0,0.23411371237458223,0.0318335117339414
0.22,0.22,0.05,0,1,-5.0,0.18394648829431404,0.0324019612171165
0.22,0.22,0.05,0,1,-5.0,0.13377926421404673,0.0329704107002914
0.22,0.22,0.05,0,1,-5.0,0.08361204013377943,0.0335405315740602
0.22,0.22,0.05,0,1,-5.0,0.03344481605351124,0.0341153031020344
0.22,0.22,0.05,0,1,-5.0,-0.016722408026756064,0.0346900746300086
0.22,0.22,0.05,0,1,-5.0,-0.06688963210702337,0.0352648461579828
0.22,0.22,0.05,0,1,-5.0,-0.11705685618729067,0.0358393498274916
0.22,0.22,0.05,0,1,-5.0,-0.16722408026755886,0.0364137253348184
0.22,0.22,0.05,0,1,-5.0,-0.21739130434782616,0.0369881008421452
0.22,0.22,0.05,0,1,-5.0,-0.26755852842809347,0.0375619659614256
0.22,0.22,0.05,0,1,-5.0,-0.31772575250836166,0.0381305662150447
0.22,0.22,0.05,0,1,-5.0,-0.36789297658862896,0.0386991664686638
0.22,0.22,0.05,0,1,-5.0,-0.41806020066889626,0.0392677667222828
0.22,0.22,0.05,0,1,-5.0,-0.46822742474916446,0.0398319052221552
0.22,0.22,0.05,0,1,-5.0,-0.5183946488294318,0.0403915886558956
0.22,0.22,0.05,0,1,-5.0,-0.5685618729096991,0.0409512720896361
0.22,0.22,0.05,0,1,-5.0,-0.6187290969899664,0.0415109555233765
0.22,0.22,0.05,0,1,-5.0,-0.6688963210702346,0.0420609347220885
0.22,0.22,0.05,0,1,-5.0,-0.7190635451505019,0.042609981920697
0.22,0.22,0.05,0,1,-5.0,-0.7692307692307692,0.0431590291193055
0.22,0.22,0.05,0,1,-5.0,-0.8193979933110374,0.0437042961602032
0.22,0.22,0.05,0,1,-5.0,-0.8695652173913047,0.0442416896934221
0.22,0.22,0.05,0,1,-5.0,-0.919732441471572,0.044779083226641
0.22,0.22,0.05,0,1,-5.0,-0.9698996655518393,0.0453164767598599
0.22,0.22,0.05,0,1,-5.0,-1.0200668896321075,0.0458448059632579
0.22,0.22,0.05,0,1,-5.0,-1.0702341137123748,0.0463698901027292
0.22,0.22,0.05,0,1,-5.0,-1.120401337792642,0.0468949742422005
0.22,0.22,0.05,0,1,-5.0,-1.1705685618729103,0.0474181668739978
0.22,0.22,0.05,0,1,-5.0,-1.2207357859531776,0.0479305028572834
0.22,0.22,0.05,0,1,-5.0,-1.2709030100334449,0.048442838840569
