sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.18,0.057,0,1,-5.0,5.0,3.5324671712428754e-13
0.26,0.18,0.057,0,1,-5.0,4.949832775919733,3.534511700556685e-13
0.26,0.18,0.057,0,1,-5.0,4.8996655518394645,3.536556229870495e-13
0.26,0.18,0.057,0,1,-5.0,4.849498327759197,3.5386007591843045e-13
0.26,0.18,0.057,0,1,-5.0,4.79933110367893,3.5392643313532743e-13
0.26,0.18,0.057,0,1,-5.0,4.749163879598663,3.538849453463449e-13
0.26,0.18,0.057,0,1,-5.0,4.698996655518394,3.538434575573625e-13
0.26,0.18,0.057,0,1,-5.0,4.648829431438127,3.538019697683801e-13
0.26,0.18,0.057,0,1,-5.0,4.59866220735786,3.537380241339119e-13
0.26,0.18,0.057,0,1,-5.0,4.548494983277592,3.536734671662076e-13
0.26,0.18,0.057,0,1,-5.0,4.498327759197324,3.536089101985033e-13
0.26,0.18,0.057,0,1,-5.0,4.448160535117057,3.5357614803406734e-13
0.26,0.18,0.057,0,1,-5.0,4.397993311036789,3.535940678582393e-13
0.26,0.18,0.057,0,1,-5.0,4.3478260869565215,3.536119876824113e-13
0.26,0.18,0.057,0,1,-5.0,4.297658862876254,3.536299075065832e-13
0.26,0.18,0.057,0,1,-5.0,4.247491638795987,3.5371954963247945e-13
0.26,0.18,0.057,0,1,-5.0,4.197324414715719,3.538274033773089e-13
0.26,0.18,0.057,0,1,-5.0,4.147157190635451,3.539352571221383e-13
0.26,0.18,0.057,0,1,-5.0,4.096989966555184,3.540319736643756e-13
0.26,0.18,0.057,0,1,-5.0,4.046822742474916,3.5408666653764346e-13
0.26,0.18,0.057,0,1,-5.0,3.9966555183946486,3.541413594109113e-13
0.26,0.18,0.057,0,1,-5.0,3.9464882943143813,3.541960522841792e-13
0.26,0.18,0.057,0,1,-5.0,3.896321070234114,3.540850194573309e-13
0.26,0.18,0.057,0,1,-5.0,3.846153846153846,3.538730579458585e-13
0.26,0.18,0.057,0,1,-5.0,3.7959866220735785,3.5366109643438613e-13
0.26,0.18,0.057,0,1,-5.0,3.745819397993311,3.534418156447365e-13
0.26,0.18,0.057,0,1,-5.0,3.6956521739130435,3.530113682175266e-13
0.26,0.18,0.057,0,1,-5.0,3.6454849498327757,3.525809207903168e-13
0.26,0.18,0.057,0,1,-5.0,3.5953177257525084,3.521504733631069e-13
0.26,0.18,0.057,0,1,-5.0,3.5451505016722407,3.5182352132771185e-13
0.26,0.18,0.057,0,1,-5.0,3.494983277591973,3.516253867889752e-13
0.26,0.18,0.057,0,1,-5.0,3.4448160535117056,3.514272522502386e-13
0.26,0.18,0.057,0,1,-5.0,3.3946488294314383,3.51229117711502e-13
0.26,0.18,0.057,0,1,-5.0,3.3444816053511706,3.519993763849483e-13
0.26,0.18,0.057,0,1,-5.0,3.294314381270903,3.529305633764541e-13
0.26,0.18,0.057,0,1,-5.0,3.2441471571906355,3.5386175036796e-13
0.26,0.18,0.057,0,1,-5.0,3.1939799331103678,3.551311534411944e-13
0.26,0.18,0.057,0,1,-5.0,3.1438127090301,3.573173166172221e-13
0.26,0.18,0.057,0,1,-5.0,3.0936454849498327,3.595034797932497e-13
0.26,0.18,0.057,0,1,-5.0,3.0434782608695654,3.616896429692772e-13
0.26,0.18,0.057,0,1,-5.0,2.9933110367892977,3.6318075423604013e-13
0.26,0.18,0.057,0,1,-5.0,2.94314381270903,3.643470319986198e-13
0.26,0.18,0.057,0,1,-5.0,2.8929765886287626,3.655133097611995e-13
0.26,0.18,0.057,0,1,-5.0,2.842809364548495,3.665287287281342e-13
0.26,0.18,0.057,0,1,-5.0,2.7926421404682276,3.660815434356863e-13
0.26,0.18,0.057,0,1,-5.0,2.74247491638796,3.656343581432384e-13
0.26,0.18,0.057,0,1,-5.0,2.692307692307692,3.651871728507905e-13
0.26,0.18,0.057,0,1,-5.0,2.6421404682274248,3.598641612151562e-13
0.26,0.18,0.057,0,1,-5.0,2.591973244147157,3.497714243041397e-13
0.26,0.18,0.057,0,1,-5.0,2.5418060200668897,3.3967868739312333e-13
0.26,0.18,0.057,0,1,-5.0,2.491638795986622,3.295859504821069e-13
0.26,0.18,0.057,0,1,-5.0,2.4414715719063547,2.6352339249287293e-12
0.26,0.18,0.057,0,1,-5.0,2.391304347826087,5.1491092657917326e-12
0.26,0.18,0.057,0,1,-5.0,2.341137123745819,7.662984606654737e-12
0.26,0.18,0.057,0,1,-5.0,2.290969899665552,4.1459616183808227e-11
0.26,0.18,0.057,0,1,-5.0,2.240802675585284,1.38913571149225e-10
0.26,0.18,0.057,0,1,-5.0,2.190635451505017,3.182776186019024e-09
0.26,0.18,0.057,0,1,-5.0,2.140468227424749,8.782393838284955e-09
0.26,0.18,0.057,0,1,-5.0,2.0903010033444813,1.4382011490550886e-08
0.26,0.18,0.057,0,1,-5.0,2.040133779264214,7.638335301491177e-07
0.26,0.18,0.057,0,1,-5.0,1.9899665551839463,1.650252450354732e-06
0.26,0.18,0.057,0,1,-5.0,1.939799331103679,2.536671370560339e-06
0.26,0.18,0.057,0,1,-5.0,1.8896321070234112,6.015738944996564e-06
0.26,0.18,0.057,0,1,-5.0,1.839464882943144,1.700994988949285e-05
0.26,0.18,0.057,0,1,-5.0,1.7892976588628762,2.800416083398923e-05
0.26,0.18,0.057,0,1,-5.0,1.7391304347826084,3.899837177848561e-05
0.26,0.18,0.057,0,1,-5.0,1.6889632107023411,6.273988022705093e-05
0.26,0.18,0.057,0,1,-5.0,1.6387959866220734,9.280259903103736e-05
0.26,0.18,0.057,0,1,-5.0,1.588628762541806,0.000122865317835
0.26,0.18,0.057,0,1,-5.0,1.5384615384615383,0.0001547361876346
0.26,0.18,0.057,0,1,-5.0,1.488294314381271,0.0002072604094902
0.26,0.18,0.057,0,1,-5.0,1.4381270903010033,0.0002597846313458
