sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.16,0.26,0.057,0,1,-5.0,5.0,5.472146856663358e-13
0.16,0.26,0.057,0,1,-5.0,4.949832775919733,5.479825128027825e-13
0.16,0.26,0.057,0,1,-5.0,4.8996655518394645,5.487503399392295e-13
0.16,0.26,0.057,0,1,-5.0,4.849498327759197,5.495181670756761e-13
0.16,0.26,0.057,0,1,-5.0,4.79933110367893,5.497633952847207e-13
0.16,0.26,0.057,0,1,-5.0,4.749163879598663,5.496005030491246e-13
0.16,0.26,0.057,0,1,-5.0,4.698996655518394,5.494376108135284e-13
0.16,0.26,0.057,0,1,-5.0,4.648829431438127,5.492747185779323e-13
0.16,0.26,0.057,0,1,-5.0,4.59866220735786,5.486509209526293e-13
0.16,0.26,0.057,0,1,-5.0,4.548494983277592,5.480145768529275e-13
0.16,0.26,0.057,0,1,-5.0,4.498327759197324,5.473782327532257e-13
0.16,0.26,0.057,0,1,-5.0,4.448160535117057,5.464441697099058e-13
0.16,0.26,0.057,0,1,-5.0,4.397993311036789,5.450355326306493e-13
0.16,0.26,0.057,0,1,-5.0,4.3478260869565215,5.436268955513928e-13
0.16,0.26,0.057,0,1,-5.0,4.297658862876254,5.422182584721364e-13
0.16,0.26,0.057,0,1,-5.0,4.247491638795987,5.372240640831643e-13
0.16,0.26,0.057,0,1,-5.0,4.197324414715719,5.31319430377305e-13
0.16,0.26,0.057,0,1,-5.0,4.147157190635451,5.254147966714457e-13
0.16,0.26,0.057,0,1,-5.0,4.096989966555184,5.179822440616932e-13
0.16,0.26,0.057,0,1,-5.0,4.046822742474916,5.047844413635017e-13
0.16,0.26,0.057,0,1,-5.0,3.9966555183946486,4.915866386653105e-13
0.16,0.26,0.057,0,1,-5.0,3.9464882943143813,4.783888359671193e-13
0.16,0.26,0.057,0,1,-5.0,3.896321070234114,4.597112914484549e-13
0.16,0.26,0.057,0,1,-5.0,3.846153846153846,4.4898557005309654e-13
0.16,0.26,0.057,0,1,-5.0,3.7959866220735785,4.433653483491824e-13
0.16,0.26,0.057,0,1,-5.0,3.745819397993311,4.390767582869671e-13
0.16,0.26,0.057,0,1,-5.0,3.6956521739130435,4.354229595257672e-13
0.16,0.26,0.057,0,1,-5.0,3.6454849498327757,4.3289401270960964e-13
0.16,0.26,0.057,0,1,-5.0,3.5953177257525084,4.30365065893452e-13
0.16,0.26,0.057,0,1,-5.0,3.5451505016722407,4.28186641423289e-13
0.16,0.26,0.057,0,1,-5.0,3.494983277591973,4.267091302156638e-13
0.16,0.26,0.057,0,1,-5.0,3.4448160535117056,4.2523161900803867e-13
0.16,0.26,0.057,0,1,-5.0,3.3946488294314383,4.2375410780041363e-13
0.16,0.26,0.057,0,1,-5.0,3.3444816053511706,4.228020836901985e-13
0.16,0.26,0.057,0,1,-5.0,3.294314381270903,4.220295694269438e-13
0.16,0.26,0.057,0,1,-5.0,3.2441471571906355,4.21257055163689e-13
0.16,0.26,0.057,0,1,-5.0,3.1939799331103678,4.198601939037909e-13
0.16,0.26,0.057,0,1,-5.0,3.1438127090301,4.1512042310904537e-13
0.16,0.26,0.057,0,1,-5.0,3.0936454849498327,4.103806523142999e-13
0.16,0.26,0.057,0,1,-5.0,3.0434782608695654,4.0564088151955433e-13
0.16,0.26,0.057,0,1,-5.0,2.9933110367892977,1.4299525322090297e-12
0.16,0.26,0.057,0,1,-5.0,2.94314381270903,3.2325478595204906e-12
0.16,0.26,0.057,0,1,-5.0,2.8929765886287626,5.035143186831935e-12
0.16,0.26,0.057,0,1,-5.0,2.842809364548495,6.837738514143396e-12
0.16,0.26,0.057,0,1,-5.0,2.7926421404682276,7.576034764938188e-10
0.16,0.26,0.057,0,1,-5.0,2.74247491638796,1.5225833920630051e-09
0.16,0.26,0.057,0,1,-5.0,2.692307692307692,2.2875633076321913e-09
0.16,0.26,0.057,0,1,-5.0,2.6421404682274248,9.721886961511189e-08
0.16,0.26,0.057,0,1,-5.0,2.591973244147157,3.373644059765913e-07
0.16,0.26,0.057,0,1,-5.0,2.5418060200668897,5.775099423380687e-07
0.16,0.26,0.057,0,1,-5.0,2.491638795986622,8.17655478699548e-07
0.16,0.26,0.057,0,1,-5.0,2.4414715719063547,6.221240313424349e-06
0.16,0.26,0.057,0,1,-5.0,2.391304347826087,1.2872609563414084e-05
0.16,0.26,0.057,0,1,-5.0,2.341137123745819,1.952397881340382e-05
0.16,0.26,0.057,0,1,-5.0,2.290969899665552,2.9842602823054552e-05
0.16,0.26,0.057,0,1,-5.0,2.240802675585284,5.336460926527486e-05
0.16,0.26,0.057,0,1,-5.0,2.190635451505017,7.688661570749495e-05
0.16,0.26,0.057,0,1,-5.0,2.140468227424749,0.0001004086221497
0.16,0.26,0.057,0,1,-5.0,2.0903010033444813,0.0001371554750132
0.16,0.26,0.057,0,1,-5.0,2.040133779264214,0.0001816901470703
0.16,0.26,0.057,0,1,-5.0,1.9899665551839463,0.0002262248191274
0.16,0.26,0.057,0,1,-5.0,1.939799331103679,0.000271477344779
0.16,0.26,0.057,0,1,-5.0,1.8896321070234112,0.0003333619526569
0.16,0.26,0.057,0,1,-5.0,1.839464882943144,0.0003990780970421
0.16,0.26,0.057,0,1,-5.0,1.7892976588628762,0.0004764514831201
0.16,0.26,0.057,0,1,-5.0,1.7391304347826084,0.0005538248691981
0.16,0.26,0.057,0,1,-5.0,1.6889632107023411,0.0006439768164035
0.16,0.26,0.057,0,1,-5.0,1.6387959866220734,0.0007443177353996
0.16,0.26,0.057,0,1,-5.0,1.588628762541806,0.0008446586543957
0.16,0.26,0.057,0,1,-5.0,1.5384615384615383,0.0009449995733918
0.16,0.26,0.057,0,1,-5.0,1.488294314381271,0.0010724684896986
0.16,0.26,0.057,0,1,-5.0,1.4381270903010033,0.0012008233467979
0.16,0.26,0.057,0,1,-5.0,1.3879598662207355,0.0013291782038971
0.16,0.26,0.057,0,1,-5.0,1.3377926421404682,0.0014689627020284
0.16,0.26,0.057,0,1,-5.0,1.2876254180602005,0.0016273659088666
0.16,0.26,0.057,0,1,-5.0,1.2374581939799332,0.0017857691157049
0.16,0.26,0.057,0,1,-5.0,1.1872909698996654,0.0019441723225431
0.16,0.26,0.057,0,1,-5.0,1.1371237458193977,0.0021281856212842
0.16,0.26,0.057,0,1,-5.0,1.0869565217391304,0.0023189094993992
0.16,0.26,0.057,0,1,-5.0,1.0367892976588626,0.0025096333775142
0.16,0.26,0.057,0,1,-5.0,0.9866220735785953,0.0027073241391797
0.16,0.26,0.057,0,1,-5.0,0.936454849498328,0.0029321367441476
0.16,0.26,0.057,0,1,-5.0,0.8862876254180598,0.0031569493491155
0.16,0.26,0.057,0,1,-5.0,0.8361204013377925,0.0033817619540834
0.16,0.26,0.057,0,1,-5.0,0.7859531772575252,0.0036287128984153
0.16,0.26,0.057,0,1,-5.0,0.735785953177257,0.0038894425009317
0.16,0.26,0.057,0,1,-5.0,0.6856187290969897,0.0041501721034482
0.16,0.26,0.057,0,1,-5.0,0.6354515050167224,0.004411967036888
0.16,0.26,0.057,0,1,-5.0,0.5852842809364551,0.0047102413415508
0.16,0.26,0.057,0,1,-5.0,0.5351170568561869,0.0050085156462135
0.16,0.26,0.057,0,1,-5.0,0.48494983277591963,0.0053067899508763
0.16,0.26,0.057,0,1,-5.0,0.43478260869565233,0.0056221345952447
0.16,0.26,0.057,0,1,-5.0,0.38461538461538414,0.0059591720897019
0.16,0.26,0.057,0,1,-5.0,0.33444816053511683,0.006296209584159
0.16,0.26,0.057,0,1,-5.0,0.28428093645484953,0.0066332470786161
0.16,0.26,0.057,0,1,-5.0,0.23411371237458223,0.0070039585640505
0.16,0.26,0.057,0,1,-5.0,0.18394648829431404,0.0073805021338587
0.16,0.26,0.057,0,1,-5.0,0.13377926421404673,0.0077570457036668
0.16,0.26,0.057,0,1,-5.0,0.08361204013377943,0.0081440828900379
0.16,0.26,0.057,0,1,-5.0,0.03344481605351124,0.0085603186265142
0.16,0.26,0.057,0,1,-5.0,-0.016722408026756064,0.0089765543629905
0.16,0.26,0.057,0,1,-5.0,-0.06688963210702337,0.0093927900994668
0.16,0.26,0.057,0,1,-5.0,-0.11705685618729067,0.0098356153579116
0.16,0.26,0.057,0,1,-5.0,-0.16722408026755886,0.0102911628991834
0.16,0.26,0.057,0,1,-5.0,-0.21739130434782616,0.0107467104404552
0.16,0.26,0.057,0,1,-5.0,-0.26755852842809347,0.0112056663393238
