sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.1,0.05,0,0,-5.0,5.0,2.894830544832393e-13
0.28,0.1,0.05,0,0,-5.0,4.949832775919733,2.8523775588452554e-13
0.28,0.1,0.05,0,0,-5.0,4.8996655518394645,2.8407605653317293e-13
0.28,0.1,0.05,0,0,-5.0,4.849498327759197,2.829143571818204e-13
0.28,0.1,0.05,0,0,-5.0,4.79933110367893,2.817526578304678e-13
0.28,0.1,0.05,0,0,-5.0,4.749163879598663,2.81594497537827e-13
0.28,0.1,0.05,0,0,-5.0,4.698996655518394,2.8194301497911834e-13
0.28,0.1,0.05,0,0,-5.0,4.648829431438127,2.822915324204096e-13
0.28,0.1,0.05,0,0,-5.0,4.59866220735786,2.8262881175719454e-13
0.28,0.1,0.05,0,0,-5.0,4.548494983277592,2.828304258716059e-13
0.28,0.1,0.05,0,0,-5.0,4.498327759197324,2.830320399860173e-13
0.28,0.1,0.05,0,0,-5.0,4.448160535117057,2.832336541004286e-13
0.28,0.1,0.05,0,0,-5.0,4.397993311036789,2.833158007802221e-13
0.28,0.1,0.05,0,0,-5.0,4.3478260869565215,2.8327285515130093e-13
0.28,0.1,0.05,0,0,-5.0,4.297658862876254,2.832299095223798e-13
0.28,0.1,0.05,0,0,-5.0,4.247491638795987,2.831869638934587e-13
0.28,0.1,0.05,0,0,-5.0,4.197324414715719,2.830777099035071e-13
0.28,0.1,0.05,0,0,-5.0,4.147157190635451,2.829611292262457e-13
0.28,0.1,0.05,0,0,-5.0,4.096989966555184,2.828445485489843e-13
0.28,0.1,0.05,0,0,-5.0,4.046822742474916,2.82722486988893e-13
0.28,0.1,0.05,0,0,-5.0,3.9966555183946486,2.825883674865761e-13
0.28,0.1,0.05,0,0,-5.0,3.9464882943143813,2.824542479842592e-13
0.28,0.1,0.05,0,0,-5.0,3.896321070234114,2.823201284819423e-13
0.28,0.1,0.05,0,0,-5.0,3.846153846153846,2.821812912878861e-13
0.28,0.1,0.05,0,0,-5.0,3.7959866220735785,2.820406601337551e-13
0.28,0.1,0.05,0,0,-5.0,3.745819397993311,2.819000289796241e-13
0.28,0.1,0.05,0,0,-5.0,3.6956521739130435,2.8176142791309996e-13
0.28,0.1,0.05,0,0,-5.0,3.6454849498327757,2.816356691956497e-13
0.28,0.1,0.05,0,0,-5.0,3.5953177257525084,2.815099104781992e-13
0.28,0.1,0.05,0,0,-5.0,3.5451505016722407,2.813841517607489e-13
0.28,0.1,0.05,0,0,-5.0,3.494983277591973,2.81278680700382e-13
0.28,0.1,0.05,0,0,-5.0,3.4448160535117056,2.811899095072407e-13
0.28,0.1,0.05,0,0,-5.0,3.3946488294314383,2.811011383140994e-13
0.28,0.1,0.05,0,0,-5.0,3.3444816053511706,2.810123671209581e-13
