sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.08,0.24,0.05,1,0,-5.0,5.0,0.0004454069515429
0.08,0.24,0.05,1,0,-5.0,4.949832775919733,0.000506759298942
0.08,0.24,0.05,1,0,-5.0,4.8996655518394645,0.0005808112520848
0.08,0.24,0.05,1,0,-5.0,4.849498327759197,0.0006548632052277
0.08,0.24,0.05,1,0,-5.0,4.79933110367893,0.0007289151583705
0.08,0.24,0.05,1,0,-5.0,4.749163879598663,0.0008145935171152
0.08,0.24,0.05,1,0,-5.0,4.698996655518394,0.0009061419421946
0.08,0.24,0.05,1,0,-5.0,4.648829431438127,0.000997690367274
0.08,0.24,0.05,1,0,-5.0,4.59866220735786,0.0010906114419836
0.08,0.24,0.05,1,0,-5.0,4.548494983277592,0.0012001029994839
0.08,0.24,0.05,1,0,-5.0,4.498327759197324,0.0013095945569843
0.08,0.24,0.05,1,0,-5.0,4.448160535117057,0.0014190861144846
0.08,0.24,0.05,1,0,-5.0,4.397993311036789,0.0015375624937737
0.08,0.24,0.05,1,0,-5.0,4.3478260869565215,0.0016654467263789
0.08,0.24,0.05,1,0,-5.0,4.297658862876254,0.0017933309589841
0.08,0.24,0.05,1,0,-5.0,4.247491638795987,0.0019212151915893
0.08,0.24,0.05,1,0,-5.0,4.197324414715719,0.0020661589551502
0.08,0.24,0.05,1,0,-5.0,4.147157190635451,0.002212987697423
0.08,0.24,0.05,1,0,-5.0,4.096989966555184,0.0023598164396958
0.08,0.24,0.05,1,0,-5.0,4.046822742474916,0.0025128403926434
0.08,0.24,0.05,1,0,-5.0,3.9966555183946486,0.0026794938090755
0.08,0.24,0.05,1,0,-5.0,3.9464882943143813,0.0028461472255077
0.08,0.24,0.05,1,0,-5.0,3.896321070234114,0.0030128006419399
0.08,0.24,0.05,1,0,-5.0,3.846153846153846,0.0031942236960787
0.08,0.24,0.05,1,0,-5.0,3.7959866220735785,0.003381263085881
0.08,0.24,0.05,1,0,-5.0,3.745819397993311,0.0035683024756833
0.08,0.24,0.05,1,0,-5.0,3.6956521739130435,0.0037581237179797
0.08,0.24,0.05,1,0,-5.0,3.6454849498327757,0.0039655429795338
0.08,0.24,0.05,1,0,-5.0,3.5953177257525084,0.0041729622410879
0.08,0.24,0.05,1,0,-5.0,3.5451505016722407,0.0043803815026421
0.08,0.24,0.05,1,0,-5.0,3.494983277591973,0.0045994952880654
0.08,0.24,0.05,1,0,-5.0,3.4448160535117056,0.0048282354682506
0.08,0.24,0.05,1,0,-5.0,3.3946488294314383,0.0050569756484359
0.08,0.24,0.05,1,0,-5.0,3.3444816053511706,0.0052857158286211
0.08,0.24,0.05,1,0,-5.0,3.294314381270903,0.0055351197238788
0.08,0.24,0.05,1,0,-5.0,3.2441471571906355,0.0057853734023174
0.08,0.24,0.05,1,0,-5.0,3.1939799331103678,0.006035627080756
0.08,0.24,0.05,1,0,-5.0,3.1438127090301,0.0062940179428759
0.08,0.24,0.05,1,0,-5.0,3.0936454849498327,0.0065661164097207
0.08,0.24,0.05,1,0,-5.0,3.0434782608695654,0.0068382148765655
0.08,0.24,0.05,1,0,-5.0,2.9933110367892977,0.0071103133434103
0.08,0.24,0.05,1,0,-5.0,2.94314381270903,0.0073996417778067
0.08,0.24,0.05,1,0,-5.0,2.8929765886287626,0.007693703237069
0.08,0.24,0.05,1,0,-5.0,2.842809364548495,0.0079877646963314
0.08,0.24,0.05,1,0,-5.0,2.7926421404682276,0.0082861686546211
0.08,0.24,0.05,1,0,-5.0,2.74247491638796,0.008602329345575
0.08,0.24,0.05,1,0,-5.0,2.692307692307692,0.0089184900365289
0.08,0.24,0.05,1,0,-5.0,2.6421404682274248,0.0092346507274828
0.08,0.24,0.05,1,0,-5.0,2.591973244147157,0.0095643040615464
0.08,0.24,0.05,1,0,-5.0,2.5418060200668897,0.0099026383648417
0.08,0.24,0.05,1,0,-5.0,2.491638795986622,0.0102409726681369
0.08,0.24,0.05,1,0,-5.0,2.4414715719063547,0.010579761107678
0.08,0.24,0.05,1,0,-5.0,2.391304347826087,0.0109402483985796
0.08,0.24,0.05,1,0,-5.0,2.341137123745819,0.0113007356894812
0.08,0.24,0.05,1,0,-5.0,2.290969899665552,0.0116612229803828
0.08,0.24,0.05,1,0,-5.0,2.240802675585284,0.0120312600494628
0.08,0.24,0.05,1,0,-5.0,2.190635451505017,0.0124138277523375
0.08,0.24,0.05,1,0,-5.0,2.140468227424749,0.0127963954552122
0.08,0.24,0.05,1,0,-5.0,2.0903010033444813,0.0131789631580869
0.08,0.24,0.05,1,0,-5.0,2.040133779264214,0.0135800438402817
0.08,0.24,0.05,1,0,-5.0,1.9899665551839463,0.0139845333659156
0.08,0.24,0.05,1,0,-5.0,1.939799331103679,0.0143890228915495
0.08,0.24,0.05,1,0,-5.0,1.8896321070234112,0.0147990634912525
0.08,0.24,0.05,1,0,-5.0,1.839464882943144,0.0152251946311912
0.08,0.24,0.05,1,0,-5.0,1.7892976588628762,0.0156513257711299
0.08,0.24,0.05,1,0,-5.0,1.7391304347826084,0.0160774569110686
0.08,0.24,0.05,1,0,-5.0,1.6889632107023411,0.0165178046224259
0.08,0.24,0.05,1,0,-5.0,1.6387959866220734,0.0169652021369623
0.08,0.24,0.05,1,0,-5.0,1.588628762541806,0.0174125996514987
0.08,0.24,0.05,1,0,-5.0,1.5384615384615383,0.01786166845584
0.08,0.24,0.05,1,0,-5.0,1.488294314381271,0.0183298273344123
0.08,0.24,0.05,1,0,-5.0,1.4381270903010033,0.0187979862129846
0.08,0.24,0.05,1,0,-5.0,1.3879598662207355,0.0192661450915569
0.08,0.24,0.05,1,0,-5.0,1.3377926421404682,0.0197442186579404
0.08,0.24,0.05,1,0,-5.0,1.2876254180602005,0.0202325088823221
0.08,0.24,0.05,1,0,-5.0,1.2374581939799332,0.0207207991067039
0.08,0.24,0.05,1,0,-5.0,1.1872909698996654,0.0212090893310857
0.08,0.24,0.05,1,0,-5.0,1.1371237458193977,0.0217148007808464
0.08,0.24,0.05,1,0,-5.0,1.0869565217391304,0.0222223516192458
0.08,0.24,0.05,1,0,-5.0,1.0367892976588626,0.0227299024576452
0.08,0.24,0.05,1,0,-5.0,0.9866220735785953,0.0232431701231007
0.08,0.24,0.05,1,0,-5.0,0.936454849498328,0.023768783606227
0.08,0.24,0.05,1,0,-5.0,0.8862876254180598,0.0242943970893534
0.08,0.24,0.05,1,0,-5.0,0.8361204013377925,0.0248200105724798
0.08,0.24,0.05,1,0,-5.0,0.7859531772575252,0.0253574853804086
0.08,0.24,0.05,1,0,-5.0,0.735785953177257,0.0258993807095232
0.08,0.24,0.05,1,0,-5.0,0.6856187290969897,0.0264412760386379
0.08,0.24,0.05,1,0,-5.0,0.6354515050167224,0.0269849731711469
0.08,0.24,0.05,1,0,-5.0,0.5852842809364551,0.0275396927237096
0.08,0.24,0.05,1,0,-5.0,0.5351170568561869,0.0280944122762722
0.08,0.24,0.05,1,0,-5.0,0.48494983277591963,0.0286491318288349
0.08,0.24,0.05,1,0,-5.0,0.43478260869565233,0.0292078993585623
0.08,0.24,0.05,1,0,-5.0,0.38461538461538414,0.0297699455666267
0.08,0.24,0.05,1,0,-5.0,0.33444816053511683,0.0303319917746912
