sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.16,0.16,0.05,0,0,-5.0,5.0,4.281096337170842e-13
0.16,0.16,0.05,0,0,-5.0,4.949832775919733,4.3915113325086417e-13
0.16,0.16,0.05,0,0,-5.0,4.8996655518394645,4.5019263278464443e-13
0.16,0.16,0.05,0,0,-5.0,4.849498327759197,4.612341323184243e-13
0.16,0.16,0.05,0,0,-5.0,4.79933110367893,4.689861916876608e-13
0.16,0.16,0.05,0,0,-5.0,4.749163879598663,4.741693828251031e-13
0.16,0.16,0.05,0,0,-5.0,4.698996655518394,4.793525739625455e-13
0.16,0.16,0.05,0,0,-5.0,4.648829431438127,4.845357650999879e-13
0.16,0.16,0.05,0,0,-5.0,4.59866220735786,4.891897150538694e-13
0.16,0.16,0.05,0,0,-5.0,4.548494983277592,4.938292583396831e-13
0.16,0.16,0.05,0,0,-5.0,4.498327759197324,4.984688016254968e-13
0.16,0.16,0.05,0,0,-5.0,4.448160535117057,5.010847906718686e-13
0.16,0.16,0.05,0,0,-5.0,4.397993311036789,5.004751660213879e-13
0.16,0.16,0.05,0,0,-5.0,4.3478260869565215,4.998655413709071e-13
0.16,0.16,0.05,0,0,-5.0,4.297658862876254,4.992559167204263e-13
0.16,0.16,0.05,0,0,-5.0,4.247491638795987,4.915021164015214e-13
0.16,0.16,0.05,0,0,-5.0,4.197324414715719,4.819342777467468e-13
0.16,0.16,0.05,0,0,-5.0,4.147157190635451,4.723664390919723e-13
0.16,0.16,0.05,0,0,-5.0,4.096989966555184,4.653047218273124e-13
0.16,0.16,0.05,0,0,-5.0,4.046822742474916,4.676992764427741e-13
0.16,0.16,0.05,0,0,-5.0,3.9966555183946486,4.700938310582359e-13
0.16,0.16,0.05,0,0,-5.0,3.9464882943143813,4.724883856736977e-13
0.16,0.16,0.05,0,0,-5.0,3.896321070234114,4.748556562391836e-13
0.16,0.16,0.05,0,0,-5.0,3.846153846153846,4.77206310532882e-13
0.16,0.16,0.05,0,0,-5.0,3.7959866220735785,4.795569648265806e-13
