sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.1,0.28,0.055,1,1,-5.0,5.0,9.461046715114102e-06
0.1,0.28,0.055,1,1,-5.0,4.949832775919733,1.83011419006896e-05
0.1,0.28,0.055,1,1,-5.0,4.8996655518394645,2.9921190768716403e-05
0.1,0.28,0.055,1,1,-5.0,4.849498327759197,4.658112753643258e-05
0.1,0.28,0.055,1,1,-5.0,4.79933110367893,6.324106430414877e-05
0.1,0.28,0.055,1,1,-5.0,4.749163879598663,8.80411401934131e-05
0.1,0.28,0.055,1,1,-5.0,4.698996655518394,0.0001169510982125
0.1,0.28,0.055,1,1,-5.0,4.648829431438127,0.0001458610562316
0.1,0.28,0.055,1,1,-5.0,4.59866220735786,0.0001759374349081
0.1,0.28,0.055,1,1,-5.0,4.548494983277592,0.0002200947217828
0.1,0.28,0.055,1,1,-5.0,4.498327759197324,0.0002642520086575
0.1,0.28,0.055,1,1,-5.0,4.448160535117057,0.0003084092955321
0.1,0.28,0.055,1,1,-5.0,4.397993311036789,0.0003605668507399
0.1,0.28,0.055,1,1,-5.0,4.3478260869565215,0.0004211013501695
0.1,0.28,0.055,1,1,-5.0,4.297658862876254,0.0004816358495991
0.1,0.28,0.055,1,1,-5.0,4.247491638795987,0.0005421703490288
0.1,0.28,0.055,1,1,-5.0,4.197324414715719,0.0006183899331453
0.1,0.28,0.055,1,1,-5.0,4.147157190635451,0.0006963426276742
0.1,0.28,0.055,1,1,-5.0,4.096989966555184,0.0007742953222031
0.1,0.28,0.055,1,1,-5.0,4.046822742474916,0.0008580055110807
0.1,0.28,0.055,1,1,-5.0,3.9966555183946486,0.0009543821875252
0.1,0.28,0.055,1,1,-5.0,3.9464882943143813,0.0010507588639698
0.1,0.28,0.055,1,1,-5.0,3.896321070234114,0.0011471355404143
0.1,0.28,0.055,1,1,-5.0,3.846153846153846,0.0012575785634336
0.1,0.28,0.055,1,1,-5.0,3.7959866220735785,0.0013733704870483
0.1,0.28,0.055,1,1,-5.0,3.745819397993311,0.0014891624106629
0.1,0.28,0.055,1,1,-5.0,3.6956521739130435,0.0016077387694092
0.1,0.28,0.055,1,1,-5.0,3.6454849498327757,0.0017439294851968
0.1,0.28,0.055,1,1,-5.0,3.5953177257525084,0.0018801202009844
0.1,0.28,0.055,1,1,-5.0,3.5451505016722407,0.002016310916772
0.1,0.28,0.055,1,1,-5.0,3.494983277591973,0.0021642246454798
0.1,0.28,0.055,1,1,-5.0,3.4448160535117056,0.0023217882198275
0.1,0.28,0.055,1,1,-5.0,3.3946488294314383,0.0024793517941751
0.1,0.28,0.055,1,1,-5.0,3.3444816053511706,0.0026369153685228
0.1,0.28,0.055,1,1,-5.0,3.294314381270903,0.0028159367365843
0.1,0.28,0.055,1,1,-5.0,3.2441471571906355,0.0029958405438459
0.1,0.28,0.055,1,1,-5.0,3.1939799331103678,0.0031757443511075
0.1,0.28,0.055,1,1,-5.0,3.1438127090301,0.0033643289079504
0.1,0.28,0.055,1,1,-5.0,3.0936454849498327,0.0035675367409337
0.1,0.28,0.055,1,1,-5.0,3.0434782608695654,0.003770744573917
0.1,0.28,0.055,1,1,-5.0,2.9933110367892977,0.0039739524069003
0.1,0.28,0.055,1,1,-5.0,2.94314381270903,0.0041961869936387
0.1,0.28,0.055,1,1,-5.0,2.8929765886287626,0.004423648177489
0.1,0.28,0.055,1,1,-5.0,2.842809364548495,0.0046511093613393
0.1,0.28,0.055,1,1,-5.0,2.7926421404682276,0.0048835176392335
0.1,0.28,0.055,1,1,-5.0,2.74247491638796,0.0051361548741978
0.1,0.28,0.055,1,1,-5.0,2.692307692307692,0.005388792109162
0.1,0.28,0.055,1,1,-5.0,2.6421404682274248,0.0056414293441262
0.1,0.28,0.055,1,1,-5.0,2.591973244147157,0.0059099219807091
0.1,0.28,0.055,1,1,-5.0,2.5418060200668897,0.0061886157507903
0.1,0.28,0.055,1,1,-5.0,2.491638795986622,0.0064673095208715
0.1,0.28,0.055,1,1,-5.0,2.4414715719063547,0.0067465541228374
0.1,0.28,0.055,1,1,-5.0,2.391304347826087,0.007052117740953
0.1,0.28,0.055,1,1,-5.0,2.341137123745819,0.0073576813590687
