sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.2,0.12,0.057,0,0,-5.0,5.0,2.082681878147356e-13
0.2,0.12,0.057,0,0,-5.0,4.949832775919733,2.1041317056372945e-13
0.2,0.12,0.057,0,0,-5.0,4.8996655518394645,2.1255815331272335e-13
0.2,0.12,0.057,0,0,-5.0,4.849498327759197,2.1470313606171722e-13
0.2,0.12,0.057,0,0,-5.0,4.79933110367893,2.203595505219069e-13
0.2,0.12,0.057,0,0,-5.0,4.749163879598663,2.2875819615815964e-13
0.2,0.12,0.057,0,0,-5.0,4.698996655518394,2.371568417944125e-13
0.2,0.12,0.057,0,0,-5.0,4.648829431438127,2.455554874306653e-13
0.2,0.12,0.057,0,0,-5.0,4.59866220735786,2.55950907378415e-13
0.2,0.12,0.057,0,0,-5.0,4.548494983277592,2.6640068225092575e-13
0.2,0.12,0.057,0,0,-5.0,4.498327759197324,2.768504571234363e-13
0.2,0.12,0.057,0,0,-5.0,4.448160535117057,2.859831413342875e-13
0.2,0.12,0.057,0,0,-5.0,4.397993311036789,2.93016338614945e-13
0.2,0.12,0.057,0,0,-5.0,4.3478260869565215,3.000495358956025e-13
0.2,0.12,0.057,0,0,-5.0,4.297658862876254,3.0708273317625985e-13
0.2,0.12,0.057,0,0,-5.0,4.247491638795987,3.1541775798060533e-13
0.2,0.12,0.057,0,0,-5.0,4.197324414715719,3.240833408709031e-13
0.2,0.12,0.057,0,0,-5.0,4.147157190635451,3.327489237612007e-13
0.2,0.12,0.057,0,0,-5.0,4.096989966555184,3.4235845894333353e-13
0.2,0.12,0.057,0,0,-5.0,4.046822742474916,3.555297806968064e-13
0.2,0.12,0.057,0,0,-5.0,3.9966555183946486,3.68701102450279e-13
0.2,0.12,0.057,0,0,-5.0,3.9464882943143813,3.818724242037516e-13
0.2,0.12,0.057,0,0,-5.0,3.896321070234114,3.934775858423298e-13
0.2,0.12,0.057,0,0,-5.0,3.846153846153846,4.041289395911454e-13
0.2,0.12,0.057,0,0,-5.0,3.7959866220735785,4.147802933399609e-13
0.2,0.12,0.057,0,0,-5.0,3.745819397993311,4.25235766357508e-13
0.2,0.12,0.057,0,0,-5.0,3.6956521739130435,4.300399340983149e-13
0.2,0.12,0.057,0,0,-5.0,3.6454849498327757,4.3484410183912173e-13
0.2,0.12,0.057,0,0,-5.0,3.5953177257525084,4.3964826957992864e-13
0.2,0.12,0.057,0,0,-5.0,3.5451505016722407,4.4324801067087124e-13
0.2,0.12,0.057,0,0,-5.0,3.494983277591973,4.453486393547439e-13
0.2,0.12,0.057,0,0,-5.0,3.4448160535117056,4.474492680386165e-13
0.2,0.12,0.057,0,0,-5.0,3.3946488294314383,4.4954989672248926e-13
0.2,0.12,0.057,0,0,-5.0,3.3444816053511706,4.5060800606076294e-13
0.2,0.12,0.057,0,0,-5.0,3.294314381270903,4.5149286874393707e-13
0.2,0.12,0.057,0,0,-5.0,3.2441471571906355,4.523777314271113e-13
0.2,0.12,0.057,0,0,-5.0,3.1939799331103678,4.5303833451424317e-13
0.2,0.12,0.057,0,0,-5.0,3.1438127090301,4.5309106511562744e-13
0.2,0.12,0.057,0,0,-5.0,3.0936454849498327,4.531437957170117e-13
0.2,0.12,0.057,0,0,-5.0,3.0434782608695654,4.5319652631839614e-13
0.2,0.12,0.057,0,0,-5.0,2.9933110367892977,4.5352240945664854e-13
0.2,0.12,0.057,0,0,-5.0,2.94314381270903,4.539759508237968e-13
0.2,0.12,0.057,0,0,-5.0,2.8929765886287626,4.5442949219094506e-13
0.2,0.12,0.057,0,0,-5.0,2.842809364548495,4.548676501454405e-13
0.2,0.12,0.057,0,0,-5.0,2.7926421404682276,4.551566630350186e-13
0.2,0.12,0.057,0,0,-5.0,2.74247491638796,4.554456759245966e-13
0.2,0.12,0.057,0,0,-5.0,2.692307692307692,4.557346888141747e-13
0.2,0.12,0.057,0,0,-5.0,2.6421404682274248,4.559273321592893e-13
0.2,0.12,0.057,0,0,-5.0,2.591973244147157,4.560257030222336e-13
0.2,0.12,0.057,0,0,-5.0,2.5418060200668897,4.561240738851778e-13
0.2,0.12,0.057,0,0,-5.0,2.491638795986622,4.562224447481221e-13
0.2,0.12,0.057,0,0,-5.0,2.4414715719063547,4.56837864329993e-13
0.2,0.12,0.057,0,0,-5.0,2.391304347826087,4.574997760310044e-13
0.2,0.12,0.057,0,0,-5.0,2.341137123745819,4.581616877320158e-13
0.2,0.12,0.057,0,0,-5.0,2.290969899665552,4.593409581189478e-13
0.2,0.12,0.057,0,0,-5.0,2.240802675585284,4.615730024024191e-13
0.2,0.12,0.057,0,0,-5.0,2.190635451505017,4.638050466858905e-13
0.2,0.12,0.057,0,0,-5.0,2.140468227424749,4.660370909693617e-13
0.2,0.12,0.057,0,0,-5.0,2.0903010033444813,4.685118151045252e-13
0.2,0.12,0.057,0,0,-5.0,2.040133779264214,4.710711417233873e-13
0.2,0.12,0.057,0,0,-5.0,1.9899665551839463,4.736304683422493e-13
0.2,0.12,0.057,0,0,-5.0,1.939799331103679,4.741454954514859e-13
0.2,0.12,0.057,0,0,-5.0,1.8896321070234112,4.63386909955523e-13
0.2,0.12,0.057,0,0,-5.0,1.839464882943144,4.526283244595605e-13
0.2,0.12,0.057,0,0,-5.0,1.7892976588628762,4.418697389635978e-13
0.2,0.12,0.057,0,0,-5.0,1.7391304347826084,4.370792603523058e-13
0.2,0.12,0.057,0,0,-5.0,1.6889632107023411,4.368743563500138e-13
0.2,0.12,0.057,0,0,-5.0,1.6387959866220734,4.3666945234772163e-13
0.2,0.12,0.057,0,0,-5.0,1.588628762541806,4.3646454834542965e-13
0.2,0.12,0.057,0,0,-5.0,1.5384615384615383,4.3940360969067355e-13
0.2,0.12,0.057,0,0,-5.0,1.488294314381271,4.424150385247353e-13
0.2,0.12,0.057,0,0,-5.0,1.4381270903010033,4.454264673587972e-13
0.2,0.12,0.057,0,0,-5.0,1.3879598662207355,4.4785286367154643e-13
0.2,0.12,0.057,0,0,-5.0,1.3377926421404682,4.4936228346501067e-13
0.2,0.12,0.057,0,0,-5.0,1.2876254180602005,4.50871703258475e-13
0.2,0.12,0.057,0,0,-5.0,1.2374581939799332,4.523811230519393e-13
0.2,0.12,0.057,0,0,-5.0,1.1872909698996654,4.532287979813737e-13
0.2,0.12,0.057,0,0,-5.0,1.1371237458193977,4.5391258475670953e-13
0.2,0.12,0.057,0,0,-5.0,1.0869565217391304,4.545963715320453e-13
0.2,0.12,0.057,0,0,-5.0,1.0367892976588626,4.554046982744937e-13
0.2,0.12,0.057,0,0,-5.0,0.9866220735785953,4.566718104227223e-13
0.2,0.12,0.057,0,0,-5.0,0.936454849498328,4.57938922570951e-13
0.2,0.12,0.057,0,0,-5.0,0.8862876254180598,4.592060347191794e-13
0.2,0.12,0.057,0,0,-5.0,0.8361204013377925,4.622246976934459e-13
0.2,0.12,0.057,0,0,-5.0,0.7859531772575252,4.662920509704323e-13
0.2,0.12,0.057,0,0,-5.0,0.735785953177257,4.703594042474186e-13
0.2,0.12,0.057,0,0,-5.0,0.6856187290969897,4.743959933784517e-13
0.2,0.12,0.057,0,0,-5.0,0.6354515050167224,4.77642969430016e-13
0.2,0.12,0.057,0,0,-5.0,0.5852842809364551,4.808899454815804e-13
0.2,0.12,0.057,0,0,-5.0,0.5351170568561869,4.841369215331448e-13
0.2,0.12,0.057,0,0,-5.0,0.48494983277591963,4.863335961052404e-13
0.2,0.12,0.057,0,0,-5.0,0.43478260869565233,4.872439726474194e-13
0.2,0.12,0.057,0,0,-5.0,0.38461538461538414,4.881543491895985e-13
0.2,0.12,0.057,0,0,-5.0,0.33444816053511683,4.890647257317772e-13
0.2,0.12,0.057,0,0,-5.0,0.28428093645484953,4.856488948015167e-13
0.2,0.12,0.057,0,0,-5.0,0.23411371237458223,4.815375563437658e-13
0.2,0.12,0.057,0,0,-5.0,0.18394648829431404,4.77426217886015e-13
0.2,0.12,0.057,0,0,-5.0,0.13377926421404673,1.1963104853739274e-12
0.2,0.12,0.057,0,0,-5.0,0.08361204013377943,3.835693135748559e-12
0.2,0.12,0.057,0,0,-5.0,0.03344481605351124,6.475075786123235e-12
0.2,0.12,0.057,0,0,-5.0,-0.016722408026756064,9.114458436497864e-12
0.2,0.12,0.057,0,0,-5.0,-0.06688963210702337,1.1133580433230508e-09
0.2,0.12,0.057,0,0,-5.0,-0.11705685618729067,2.7230057443340187e-09
0.2,0.12,0.057,0,0,-5.0,-0.16722408026755886,4.332653445345015e-09
0.2,0.12,0.057,0,0,-5.0,-0.21739130434782616,6.067449570380817e-08
0.2,0.12,0.057,0,0,-5.0,-0.26755852842809347,6.236399850197034e-07
0.2,0.12,0.057,0,0,-5.0,-0.31772575250836166,1.1866054743356088e-06
0.2,0.12,0.057,0,0,-5.0,-0.36789297658862896,1.749570963651504e-06
0.2,0.12,0.057,0,0,-5.0,-0.41806020066889626,5.761407789761964e-06
0.2,0.12,0.057,0,0,-5.0,-0.46822742474916446,1.309350249751677e-05
0.2,0.12,0.057,0,0,-5.0,-0.5183946488294318,3.2874908068064e-05
0.2,0.12,0.057,0,0,-5.0,-0.5685618729096991,5.760645890830276e-05
0.2,0.12,0.057,0,0,-5.0,-0.6187290969899664,8.311177114748164e-05
0.2,0.12,0.057,0,0,-5.0,-0.6688963210702346,0.0001394254199036
0.2,0.12,0.057,0,0,-5.0,-0.7190635451505019,0.0001957390686598
0.2,0.12,0.057,0,0,-5.0,-0.7692307692307692,0.0002520527174159
0.2,0.12,0.057,0,0,-5.0,-0.8193979933110374,0.000325991851391
0.2,0.12,0.057,0,0,-5.0,-0.8695652173913047,0.0004226846186326
0.2,0.12,0.057,0,0,-5.0,-0.919732441471572,0.0005193773858741
0.2,0.12,0.057,0,0,-5.0,-0.9698996655518393,0.0006160701531157
0.2,0.12,0.057,0,0,-5.0,-1.0200668896321075,0.0007486382528282
0.2,0.12,0.057,0,0,-5.0,-1.0702341137123748,0.0008876119068947
0.2,0.12,0.057,0,0,-5.0,-1.120401337792642,0.0010265855609612
0.2,0.12,0.057,0,0,-5.0,-1.1705685618729103,0.0011765897007464
0.2,0.12,0.057,0,0,-5.0,-1.2207357859531776,0.0013579068700479
0.2,0.12,0.057,0,0,-5.0,-1.2709030100334449,0.0015392240393494
0.2,0.12,0.057,0,0,-5.0,-1.3210702341137122,0.0017205412086509
0.2,0.12,0.057,0,0,-5.0,-1.3712374581939804,0.0019296625096309
0.2,0.12,0.057,0,0,-5.0,-1.4214046822742477,0.0021523241126552
0.2,0.12,0.057,0,0,-5.0,-1.471571906354515,0.0023749857156794
0.2,0.12,0.057,0,0,-5.0,-1.5217391304347831,0.0026010092836066
0.2,0.12,0.057,0,0,-5.0,-1.5719063545150505,0.0028634574535295
0.2,0.12,0.057,0,0,-5.0,-1.6220735785953178,0.0031259056234524
0.2,0.12,0.057,0,0,-5.0,-1.672240802675585,0.0033883537933753
0.2,0.12,0.057,0,0,-5.0,-1.7224080267558532,0.0036696603977114
0.2,0.12,0.057,0,0,-5.0,-1.7725752508361206,0.003970091315697
0.2,0.12,0.057,0,0,-5.0,-1.8227424749163879,0.0042705222336826
0.2,0.12,0.057,0,0,-5.0,-1.872909698996656,0.0045709531516682
0.2,0.12,0.057,0,0,-5.0,-1.9230769230769234,0.0049042203971061
0.2,0.12,0.057,0,0,-5.0,-1.9732441471571907,0.0052407947685339
0.2,0.12,0.057,0,0,-5.0,-2.023411371237458,0.0055773691399618
0.2,0.12,0.057,0,0,-5.0,-2.073578595317726,0.0059249720269292
0.2,0.12,0.057,0,0,-5.0,-2.1237458193979935,0.0062959567432546
0.2,0.12,0.057,0,0,-5.0,-2.1739130434782608,0.0066669414595799
0.2,0.12,0.057,0,0,-5.0,-2.224080267558529,0.0070379261759052
0.2,0.12,0.057,0,0,-5.0,-2.2742474916387962,0.0074330030835688
0.2,0.12,0.057,0,0,-5.0,-2.3244147157190636,0.0078368781634958
0.2,0.12,0.057,0,0,-5.0,-2.374581939799331,0.0082407532434228
0.2,0.12,0.057,0,0,-5.0,-2.424749163879599,0.008649204660815
0.2,0.12,0.057,0,0,-5.0,-2.4749163879598663,0.00908474989621
0.2,0.12,0.057,0,0,-5.0,-2.5250836120401337,0.009520295131605
0.2,0.12,0.057,0,0,-5.0,-2.575250836120402,0.0099558403670001
0.2,0.12,0.057,0,0,-5.0,-2.625418060200669,0.0104085612513967
0.2,0.12,0.057,0,0,-5.0,-2.6755852842809364,0.0108749701867048
0.2,0.12,0.057,0,0,-5.0,-2.7257525083612046,0.0113413791220129
0.2,0.12,0.057,0,0,-5.0,-2.775919732441472,0.011807788057321
0.2,0.12,0.057,0,0,-5.0,-2.8260869565217392,0.0123034312187339
0.2,0.12,0.057,0,0,-5.0,-2.8762541806020065,0.0128000252093903
0.2,0.12,0.057,0,0,-5.0,-2.9264214046822747,0.0132966192000466
0.2,0.12,0.057,0,0,-5.0,-2.976588628762542,0.0138043946763343
0.2,0.12,0.057,0,0,-5.0,-3.0267558528428093,0.0143303749629992
0.2,0.12,0.057,0,0,-5.0,-3.0769230769230766,0.0148563552496642
0.2,0.12,0.057,0,0,-5.0,-3.127090301003344,0.0153823355363292
0.2,0.12,0.057,0,0,-5.0,-3.177257525083613,0.0159291992428931
0.2,0.12,0.057,0,0,-5.0,-3.2274247491638803,0.0164815308480426
0.2,0.12,0.057,0,0,-5.0,-3.2775919732441476,0.0170338624531921
0.2,0.12,0.057,0,0,-5.0,-3.327759197324415,0.0175913083459881
0.2,0.12,0.057,0,0,-5.0,-3.3779264214046822,0.0181686486926855
0.2,0.12,0.057,0,0,-5.0,-3.4280936454849495,0.0187459890393829
0.2,0.12,0.057,0,0,-5.0,-3.478260869565217,0.0193233293860804
0.2,0.12,0.057,0,0,-5.0,-3.528428093645486,0.0199145616754029
0.2,0.12,0.057,0,0,-5.0,-3.5785953177257532,0.0205144355867802
