sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.1,0.18,0.057,1,1,-5.0,5.0,3.556293743303462e-13
0.1,0.18,0.057,1,1,-5.0,4.949832775919733,3.558174923794583e-13
0.1,0.18,0.057,1,1,-5.0,4.8996655518394645,3.560056104285703e-13
0.1,0.18,0.057,1,1,-5.0,4.849498327759197,3.561937284776824e-13
0.1,0.18,0.057,1,1,-5.0,4.79933110367893,3.563965339466541e-13
0.1,0.18,0.057,1,1,-5.0,4.749163879598663,3.566108094665757e-13
0.1,0.18,0.057,1,1,-5.0,4.698996655518394,3.568250849864974e-13
0.1,0.18,0.057,1,1,-5.0,4.648829431438127,3.570393605064191e-13
0.1,0.18,0.057,1,1,-5.0,4.59866220735786,3.5718354547283513e-13
0.1,0.18,0.057,1,1,-5.0,4.548494983277592,3.5732582247862664e-13
0.1,0.18,0.057,1,1,-5.0,4.498327759197324,3.5746809948441814e-13
0.1,0.18,0.057,1,1,-5.0,4.448160535117057,3.574992730010315e-13
0.1,0.18,0.057,1,1,-5.0,4.397993311036789,3.573533438092143e-13
0.1,0.18,0.057,1,1,-5.0,4.3478260869565215,3.572074146173972e-13
0.1,0.18,0.057,1,1,-5.0,4.297658862876254,3.5706148542558e-13
0.1,0.18,0.057,1,1,-5.0,4.247491638795987,3.566894535108798e-13
0.1,0.18,0.057,1,1,-5.0,4.197324414715719,3.562600099330025e-13
0.1,0.18,0.057,1,1,-5.0,4.147157190635451,3.5583056635512506e-13
0.1,0.18,0.057,1,1,-5.0,4.096989966555184,3.554049136082105e-13
0.1,0.18,0.057,1,1,-5.0,4.046822742474916,3.5499356468886654e-13
0.1,0.18,0.057,1,1,-5.0,3.9966555183946486,3.545822157695226e-13
0.1,0.18,0.057,1,1,-5.0,3.9464882943143813,3.541708668501787e-13
0.1,0.18,0.057,1,1,-5.0,3.896321070234114,3.53892813880623e-13
0.1,0.18,0.057,1,1,-5.0,3.846153846153846,3.5369593953857306e-13
0.1,0.18,0.057,1,1,-5.0,3.7959866220735785,3.534990651965232e-13
0.1,0.18,0.057,1,1,-5.0,3.745819397993311,3.532999496744146e-13
0.1,0.18,0.057,1,1,-5.0,3.6956521739130435,3.530361744350899e-13
0.1,0.18,0.057,1,1,-5.0,3.6454849498327757,3.527723991957652e-13
0.1,0.18,0.057,1,1,-5.0,3.5953177257525084,3.525086239564405e-13
0.1,0.18,0.057,1,1,-5.0,3.5451505016722407,3.521293874374901e-13
0.1,0.18,0.057,1,1,-5.0,3.494983277591973,3.5160643985332654e-13
0.1,0.18,0.057,1,1,-5.0,3.4448160535117056,3.5108349226916293e-13
0.1,0.18,0.057,1,1,-5.0,3.3946488294314383,3.5056054468499933e-13
0.1,0.18,0.057,1,1,-5.0,3.3444816053511706,3.5074521012783377e-13
0.1,0.18,0.057,1,1,-5.0,3.294314381270903,3.510474672398778e-13
0.1,0.18,0.057,1,1,-5.0,3.2441471571906355,3.513497243519218e-13
0.1,0.18,0.057,1,1,-5.0,3.1939799331103678,3.514857774442125e-13
0.1,0.18,0.057,1,1,-5.0,3.1438127090301,3.511713220525336e-13
0.1,0.18,0.057,1,1,-5.0,3.0936454849498327,3.5085686666085473e-13
0.1,0.18,0.057,1,1,-5.0,3.0434782608695654,3.505424112691758e-13
0.1,0.18,0.057,1,1,-5.0,2.9933110367892977,3.500120042408756e-13
0.1,0.18,0.057,1,1,-5.0,2.94314381270903,3.493806719062454e-13
0.1,0.18,0.057,1,1,-5.0,2.8929765886287626,3.487493395716152e-13
0.1,0.18,0.057,1,1,-5.0,2.842809364548495,3.482743429006598e-13
0.1,0.18,0.057,1,1,-5.0,2.7926421404682276,3.4931504974971666e-13
0.1,0.18,0.057,1,1,-5.0,2.74247491638796,3.503557565987735e-13
0.1,0.18,0.057,1,1,-5.0,2.692307692307692,3.513964634478304e-13
0.1,0.18,0.057,1,1,-5.0,2.6421404682274248,3.515211506480016e-13
