sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.18,0.057,1,0,-5.0,5.0,4.467746656457256e-13
0.28,0.18,0.057,1,0,-5.0,4.949832775919733,4.485256559407332e-13
0.28,0.18,0.057,1,0,-5.0,4.8996655518394645,4.5027664623574076e-13
0.28,0.18,0.057,1,0,-5.0,4.849498327759197,4.5202763653074823e-13
0.28,0.18,0.057,1,0,-5.0,4.79933110367893,4.5424074966426733e-13
0.28,0.18,0.057,1,0,-5.0,4.749163879598663,4.568147548096964e-13
0.28,0.18,0.057,1,0,-5.0,4.698996655518394,4.593887599551252e-13
0.28,0.18,0.057,1,0,-5.0,4.648829431438127,4.619627651005541e-13
0.28,0.18,0.057,1,0,-5.0,4.59866220735786,4.679225475423748e-13
0.28,0.18,0.057,1,0,-5.0,4.548494983277592,4.739744954678669e-13
0.28,0.18,0.057,1,0,-5.0,4.498327759197324,4.80026443393359e-13
0.28,0.18,0.057,1,0,-5.0,4.448160535117057,4.875390653793001e-13
0.28,0.18,0.057,1,0,-5.0,4.397993311036789,4.973800510750879e-13
0.28,0.18,0.057,1,0,-5.0,4.3478260869565215,5.072210367708755e-13
0.28,0.18,0.057,1,0,-5.0,4.297658862876254,5.170620224666629e-13
0.28,0.18,0.057,1,0,-5.0,4.247491638795987,5.279115788824422e-13
0.28,0.18,0.057,1,0,-5.0,4.197324414715719,5.390172300578435e-13
0.28,0.18,0.057,1,0,-5.0,4.147157190635451,5.501228812332445e-13
0.28,0.18,0.057,1,0,-5.0,4.096989966555184,5.619230558368612e-13
0.28,0.18,0.057,1,0,-5.0,4.046822742474916,5.763438546409767e-13
0.28,0.18,0.057,1,0,-5.0,3.9966555183946486,5.907646534450921e-13
0.28,0.18,0.057,1,0,-5.0,3.9464882943143813,6.051854522492073e-13
0.28,0.18,0.057,1,0,-5.0,3.896321070234114,6.274918774817797e-13
0.28,0.18,0.057,1,0,-5.0,3.846153846153846,6.54600731681643e-13
0.28,0.18,0.057,1,0,-5.0,3.7959866220735785,6.817095858815057e-13
0.28,0.18,0.057,1,0,-5.0,3.745819397993311,7.105972410714405e-13
0.28,0.18,0.057,1,0,-5.0,3.6956521739130435,7.908046322883857e-13
0.28,0.18,0.057,1,0,-5.0,3.6454849498327757,8.710120235053307e-13
0.28,0.18,0.057,1,0,-5.0,3.5953177257525084,9.51219414722275e-13
0.28,0.18,0.057,1,0,-5.0,3.5451505016722407,1.1506638881346605e-12
0.28,0.18,0.057,1,0,-5.0,3.494983277591973,1.4985190508340766e-12
0.28,0.18,0.057,1,0,-5.0,3.4448160535117056,1.770055843491473e-12
0.28,0.18,0.057,1,0,-5.0,3.3946488294314383,2.000768458160164e-12
0.28,0.18,0.057,1,0,-5.0,3.3444816053511706,2.231481072828856e-12
0.28,0.18,0.057,1,0,-5.0,3.294314381270903,1.675054840449629e-11
0.28,0.18,0.057,1,0,-5.0,3.2441471571906355,3.185721595617556e-11
0.28,0.18,0.057,1,0,-5.0,3.1939799331103678,4.6963883507854966e-11
0.28,0.18,0.057,1,0,-5.0,3.1438127090301,1.0468711114466755e-09
0.28,0.18,0.057,1,0,-5.0,3.0936454849498327,3.7057376726550395e-09
0.28,0.18,0.057,1,0,-5.0,3.0434782608695654,6.3646042338634035e-09
0.28,0.18,0.057,1,0,-5.0,2.9933110367892977,9.02347079507179e-09
0.28,0.18,0.057,1,0,-5.0,2.94314381270903,2.790442562853142e-07
0.28,0.18,0.057,1,0,-5.0,2.8929765886287626,6.225086281735231e-07
0.28,0.18,0.057,1,0,-5.0,2.842809364548495,9.65973000061735e-07
0.28,0.18,0.057,1,0,-5.0,2.7926421404682276,2.364914698098385e-06
0.28,0.18,0.057,1,0,-5.0,2.74247491638796,8.07976495369366e-06
0.28,0.18,0.057,1,0,-5.0,2.692307692307692,1.3794615209288935e-05
0.28,0.18,0.057,1,0,-5.0,2.6421404682274248,1.950946546488416e-05
0.28,0.18,0.057,1,0,-5.0,2.591973244147157,3.3172765718214096e-05
0.28,0.18,0.057,1,0,-5.0,2.5418060200668897,5.194998244502472e-05
0.28,0.18,0.057,1,0,-5.0,2.491638795986622,7.072719917183551e-05
0.28,0.18,0.057,1,0,-5.0,2.4414715719063547,8.971148402860861e-05
0.28,0.18,0.057,1,0,-5.0,2.391304347826087,0.0001192655597234
0.28,0.18,0.057,1,0,-5.0,2.341137123745819,0.0001536171392159
0.28,0.18,0.057,1,0,-5.0,2.290969899665552,0.0001946430678595
0.28,0.18,0.057,1,0,-5.0,2.240802675585284,0.0002375735023021
0.28,0.18,0.057,1,0,-5.0,2.190635451505017,0.0002908491640667
0.28,0.18,0.057,1,0,-5.0,2.140468227424749,0.000347396218874
0.28,0.18,0.057,1,0,-5.0,2.0903010033444813,0.0004039432736813
0.28,0.18,0.057,1,0,-5.0,2.040133779264214,0.0004744624375436
0.28,0.18,0.057,1,0,-5.0,1.9899665551839463,0.0005500872995605
0.28,0.18,0.057,1,0,-5.0,1.939799331103679,0.0006257121615773
0.28,0.18,0.057,1,0,-5.0,1.8896321070234112,0.0007045404225802
0.28,0.18,0.057,1,0,-5.0,1.839464882943144,0.0008023533295215
0.28,0.18,0.057,1,0,-5.0,1.7892976588628762,0.0009001662364628
0.28,0.18,0.057,1,0,-5.0,1.7391304347826084,0.0009979791434041
0.28,0.18,0.057,1,0,-5.0,1.6889632107023411,0.0011089895109088
0.28,0.18,0.057,1,0,-5.0,1.6387959866220734,0.0012305228592132
0.28,0.18,0.057,1,0,-5.0,1.588628762541806,0.0013520562075175
0.28,0.18,0.057,1,0,-5.0,1.5384615384615383,0.0014735895558219
0.28,0.18,0.057,1,0,-5.0,1.488294314381271,0.0016195456901941
0.28,0.18,0.057,1,0,-5.0,1.4381270903010033,0.001766299419103
0.28,0.18,0.057,1,0,-5.0,1.3879598662207355,0.0019130531480118
0.28,0.18,0.057,1,0,-5.0,1.3377926421404682,0.0020699587524721
0.28,0.18,0.057,1,0,-5.0,1.2876254180602005,0.0022434016054069
0.28,0.18,0.057,1,0,-5.0,1.2374581939799332,0.0024168444583417
0.28,0.18,0.057,1,0,-5.0,1.1872909698996654,0.0025902873112766
0.28,0.18,0.057,1,0,-5.0,1.1371237458193977,0.002786012663328
