sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.14,0.05,1,1,-5.0,5.0,0.0001107498555842
0.18,0.14,0.05,1,1,-5.0,4.949832775919733,0.0001378111582369
0.18,0.14,0.05,1,1,-5.0,4.8996655518394645,0.0001754686350725
0.18,0.14,0.05,1,1,-5.0,4.849498327759197,0.000213126111908
0.18,0.14,0.05,1,1,-5.0,4.79933110367893,0.0002507835887436
0.18,0.14,0.05,1,1,-5.0,4.749163879598663,0.000298282252501
0.18,0.14,0.05,1,1,-5.0,4.698996655518394,0.0003507496419352
0.18,0.14,0.05,1,1,-5.0,4.648829431438127,0.0004032170313694
0.18,0.14,0.05,1,1,-5.0,4.59866220735786,0.0004568508620194
0.18,0.14,0.05,1,1,-5.0,4.548494983277592,0.0005245658490454
0.18,0.14,0.05,1,1,-5.0,4.498327759197324,0.0005922808360714
0.18,0.14,0.05,1,1,-5.0,4.448160535117057,0.0006599958230975
0.18,0.14,0.05,1,1,-5.0,4.397993311036789,0.0007353284010774
0.18,0.14,0.05,1,1,-5.0,4.3478260869565215,0.0008186372283365
0.18,0.14,0.05,1,1,-5.0,4.297658862876254,0.0009019460555956
0.18,0.14,0.05,1,1,-5.0,4.247491638795987,0.0009852548828547
0.18,0.14,0.05,1,1,-5.0,4.197324414715719,0.0010828708168586
0.18,0.14,0.05,1,1,-5.0,4.147157190635451,0.001182067602746
0.18,0.14,0.05,1,1,-5.0,4.096989966555184,0.0012812643886333
0.18,0.14,0.05,1,1,-5.0,4.046822742474916,0.0013855056264792
0.18,0.14,0.05,1,1,-5.0,3.9966555183946486,0.001500844658634
0.18,0.14,0.05,1,1,-5.0,3.9464882943143813,0.0016161836907887
0.18,0.14,0.05,1,1,-5.0,3.896321070234114,0.0017315227229434
0.18,0.14,0.05,1,1,-5.0,3.846153846153846,0.0018587162046853
0.18,0.14,0.05,1,1,-5.0,3.7959866220735785,0.0019904174860977
0.18,0.14,0.05,1,1,-5.0,3.745819397993311,0.0021221187675101
0.18,0.14,0.05,1,1,-5.0,3.6956521739130435,0.0022560793097207
0.18,0.14,0.05,1,1,-5.0,3.6454849498327757,0.0024043319522928
0.18,0.14,0.05,1,1,-5.0,3.5953177257525084,0.0025525845948648
0.18,0.14,0.05,1,1,-5.0,3.5451505016722407,0.0027008372374368
0.18,0.14,0.05,1,1,-5.0,3.494983277591973,0.0028582558920174
0.18,0.14,0.05,1,1,-5.0,3.4448160535117056,0.0030232195865649
0.18,0.14,0.05,1,1,-5.0,3.3946488294314383,0.0031881832811124
0.18,0.14,0.05,1,1,-5.0,3.3444816053511706,0.00335314697566
0.18,0.14,0.05,1,1,-5.0,3.294314381270903,0.0035342866099947
0.18,0.14,0.05,1,1,-5.0,3.2441471571906355,0.0037160914703799
0.18,0.14,0.05,1,1,-5.0,3.1939799331103678,0.0038978963307652
0.18,0.14,0.05,1,1,-5.0,3.1438127090301,0.0040860113595365
0.18,0.14,0.05,1,1,-5.0,3.0936454849498327,0.0042847562692803
0.18,0.14,0.05,1,1,-5.0,3.0434782608695654,0.0044835011790242
0.18,0.14,0.05,1,1,-5.0,2.9933110367892977,0.004682246088768
0.18,0.14,0.05,1,1,-5.0,2.94314381270903,0.004894330991294
0.18,0.14,0.05,1,1,-5.0,2.8929765886287626,0.0051100803532776
0.18,0.14,0.05,1,1,-5.0,2.842809364548495,0.0053258297152613
0.18,0.14,0.05,1,1,-5.0,2.7926421404682276,0.0055449252845059
0.18,0.14,0.05,1,1,-5.0,2.74247491638796,0.0057777036910746
0.18,0.14,0.05,1,1,-5.0,2.692307692307692,0.0060104820976433
0.18,0.14,0.05,1,1,-5.0,2.6421404682274248,0.006243260504212
0.18,0.14,0.05,1,1,-5.0,2.591973244147157,0.0064863864700594
0.18,0.14,0.05,1,1,-5.0,2.5418060200668897,0.0067361699042022
0.18,0.14,0.05,1,1,-5.0,2.491638795986622,0.0069859533383449
0.18,0.14,0.05,1,1,-5.0,2.4414715719063547,0.0072360835667123
0.18,0.14,0.05,1,1,-5.0,2.391304347826087,0.007502783792305
0.18,0.14,0.05,1,1,-5.0,2.341137123745819,0.0077694840178976
0.18,0.14,0.05,1,1,-5.0,2.290969899665552,0.0080361842434903
0.18,0.14,0.05,1,1,-5.0,2.240802675585284,0.0083101297112353
0.18,0.14,0.05,1,1,-5.0,2.190635451505017,0.0085935819418046
0.18,0.14,0.05,1,1,-5.0,2.140468227424749,0.0088770341723739
0.18,0.14,0.05,1,1,-5.0,2.0903010033444813,0.0091604864029432
0.18,0.14,0.05,1,1,-5.0,2.040133779264214,0.009457921176048
0.18,0.14,0.05,1,1,-5.0,1.9899665551839463,0.0097579305913839
0.18,0.14,0.05,1,1,-5.0,1.939799331103679,0.0100579400067199
0.18,0.14,0.05,1,1,-5.0,1.8896321070234112,0.0103621426437659
0.18,0.14,0.05,1,1,-5.0,1.839464882943144,0.010678499902026
0.18,0.14,0.05,1,1,-5.0,1.7892976588628762,0.010994857160286
0.18,0.14,0.05,1,1,-5.0,1.7391304347826084,0.0113112144185461
0.18,0.14,0.05,1,1,-5.0,1.6889632107023411,0.0116383345515986
0.18,0.14,0.05,1,1,-5.0,1.6387959866220734,0.0119707918469452
0.18,0.14,0.05,1,1,-5.0,1.588628762541806,0.0123032491422918
0.18,0.14,0.05,1,1,-5.0,1.5384615384615383,0.0126369795916933
0.18,0.14,0.05,1,1,-5.0,1.488294314381271,0.0129852524653611
0.18,0.14,0.05,1,1,-5.0,1.4381270903010033,0.0133335253390288
0.18,0.14,0.05,1,1,-5.0,1.3879598662207355,0.0136817982126966
0.18,0.14,0.05,1,1,-5.0,1.3377926421404682,0.0140377011989113
0.18,0.14,0.05,1,1,-5.0,1.2876254180602005,0.0144014666868875
0.18,0.14,0.05,1,1,-5.0,1.2374581939799332,0.0147652321748638
0.18,0.14,0.05,1,1,-5.0,1.1872909698996654,0.01512899766284
0.18,0.14,0.05,1,1,-5.0,1.1371237458193977,0.0155064832476522
0.18,0.14,0.05,1,1,-5.0,1.0869565217391304,0.0158854174441258
0.18,0.14,0.05,1,1,-5.0,1.0367892976588626,0.0162643516405995
0.18,0.14,0.05,1,1,-5.0,0.9866220735785953,0.0166480004688797
0.18,0.14,0.05,1,1,-5.0,0.936454849498328,0.0170418308164008
0.18,0.14,0.05,1,1,-5.0,0.8862876254180598,0.0174356611639219
0.18,0.14,0.05,1,1,-5.0,0.8361204013377925,0.017829491511443
0.18,0.14,0.05,1,1,-5.0,0.7859531772575252,0.0182339818634347
0.18,0.14,0.05,1,1,-5.0,0.735785953177257,0.0186424450242306
0.18,0.14,0.05,1,1,-5.0,0.6856187290969897,0.0190509081850265
0.18,0.14,0.05,1,1,-5.0,0.6354515050167224,0.0194613838246748
0.18,0.14,0.05,1,1,-5.0,0.5852842809364551,0.0198841706783703
0.18,0.14,0.05,1,1,-5.0,0.5351170568561869,0.0203069575320657
0.18,0.14,0.05,1,1,-5.0,0.48494983277591963,0.0207297443857612
0.18,0.14,0.05,1,1,-5.0,0.43478260869565233,0.0211602346203582
0.18,0.14,0.05,1,1,-5.0,0.38461538461538414,0.0215969642449162
0.18,0.14,0.05,1,1,-5.0,0.33444816053511683,0.0220336938694741
0.18,0.14,0.05,1,1,-5.0,0.28428093645484953,0.022470423494032
0.18,0.14,0.05,1,1,-5.0,0.23411371237458223,0.0229202408512203
0.18,0.14,0.05,1,1,-5.0,0.18394648829431404,0.0233705399238139
0.18,0.14,0.05,1,1,-5.0,0.13377926421404673,0.0238208389964075
0.18,0.14,0.05,1,1,-5.0,0.08361204013377943,0.0242760958358606
0.18,0.14,0.05,1,1,-5.0,0.03344481605351124,0.0247395629479218
0.18,0.14,0.05,1,1,-5.0,-0.016722408026756064,0.0252030300599831
0.18,0.14,0.05,1,1,-5.0,-0.06688963210702337,0.0256664971720443
0.18,0.14,0.05,1,1,-5.0,-0.11705685618729067,0.0261399380093237
0.18,0.14,0.05,1,1,-5.0,-0.16722408026755886,0.0266160541070771
0.18,0.14,0.05,1,1,-5.0,-0.21739130434782616,0.0270921702048304
0.18,0.14,0.05,1,1,-5.0,-0.26755852842809347,0.0275706681068453
0.18,0.14,0.05,1,1,-5.0,-0.31772575250836166,0.0280586635275991
0.18,0.14,0.05,1,1,-5.0,-0.36789297658862896,0.028546658948353
0.18,0.14,0.05,1,1,-5.0,-0.41806020066889626,0.0290346543691068
0.18,0.14,0.05,1,1,-5.0,-0.46822742474916446,0.0295291495379769
0.18,0.14,0.05,1,1,-5.0,-0.5183946488294318,0.0300277567923899
0.18,0.14,0.05,1,1,-5.0,-0.5685618729096991,0.0305263640468029
0.18,0.14,0.05,1,1,-5.0,-0.6187290969899664,0.031025178680137
0.18,0.14,0.05,1,1,-5.0,-0.6688963210702346,0.0315322503803122
0.18,0.14,0.05,1,1,-5.0,-0.7190635451505019,0.0320393220804873
0.18,0.14,0.05,1,1,-5.0,-0.7692307692307692,0.0325463937806625
0.18,0.14,0.05,1,1,-5.0,-0.8193979933110374,0.0330554396412431
0.18,0.14,0.05,1,1,-5.0,-0.8695652173913047,0.0335670340456692
0.18,0.14,0.05,1,1,-5.0,-0.919732441471572,0.0340786284500953
0.18,0.14,0.05,1,1,-5.0,-0.9698996655518393,0.0345902228545214
0.18,0.14,0.05,1,1,-5.0,-1.0200668896321075,0.0351004545953806
0.18,0.14,0.05,1,1,-5.0,-1.0702341137123748,0.0356104430321381
0.18,0.14,0.05,1,1,-5.0,-1.120401337792642,0.0361204314688955
0.18,0.14,0.05,1,1,-5.0,-1.1705685618729103,0.0366285355017547
0.18,0.14,0.05,1,1,-5.0,-1.2207357859531776,0.0371312901423578
0.18,0.14,0.05,1,1,-5.0,-1.2709030100334449,0.0376340447829608
0.18,0.14,0.05,1,1,-5.0,-1.3210702341137122,0.0381367994235639
0.18,0.14,0.05,1,1,-5.0,-1.3712374581939804,0.038632507887993
0.18,0.14,0.05,1,1,-5.0,-1.4214046822742477,0.0391247849432072
0.18,0.14,0.05,1,1,-5.0,-1.471571906354515,0.0396170619984215
0.18,0.14,0.05,1,1,-5.0,-1.5217391304347831,0.0401083296241134
0.18,0.14,0.05,1,1,-5.0,-1.5719063545150505,0.0405886607678206
0.18,0.14,0.05,1,1,-5.0,-1.6220735785953178,0.0410689919115278
0.18,0.14,0.05,1,1,-5.0,-1.672240802675585,0.0415493230552351
0.18,0.14,0.05,1,1,-5.0,-1.7224080267558532,0.0420234195066178
0.18,0.14,0.05,1,1,-5.0,-1.7725752508361206,0.0424911933646765
0.18,0.14,0.05,1,1,-5.0,-1.8227424749163879,0.0429589672227353
0.18,0.14,0.05,1,1,-5.0,-1.872909698996656,0.043426741080794
0.18,0.14,0.05,1,1,-5.0,-1.9230769230769234,0.043882902691848
0.18,0.14,0.05,1,1,-5.0,-1.9732441471571907,0.0443378947700446
0.18,0.14,0.05,1,1,-5.0,-2.023411371237458,0.0447928868482412
0.18,0.14,0.05,1,1,-5.0,-2.073578595317726,0.0452437800882427
0.18,0.14,0.05,1,1,-5.0,-2.1237458193979935,0.0456859832797151
0.18,0.14,0.05,1,1,-5.0,-2.1739130434782608,0.0461281864711875
0.18,0.14,0.05,1,1,-5.0,-2.224080267558529,0.0465703896626599
0.18,0.14,0.05,1,1,-5.0,-2.2742474916387962,0.0470033518454693
0.18,0.14,0.05,1,1,-5.0,-2.3244147157190636,0.0474329393254563
0.18,0.14,0.05,1,1,-5.0,-2.374581939799331,0.0478625268054433
0.18,0.14,0.05,1,1,-5.0,-2.424749163879599,0.0482903427920796
0.18,0.14,0.05,1,1,-5.0,-2.4749163879598663,0.0487076708025109
0.18,0.14,0.05,1,1,-5.0,-2.5250836120401337,0.0491249988129422
0.18,0.14,0.05,1,1,-5.0,-2.575250836120402,0.0495423268233736
0.18,0.14,0.05,1,1,-5.0,-2.625418060200669,0.0499531229728585
0.18,0.14,0.05,1,1,-5.0,-2.6755852842809364,0.0503587135871597
0.18,0.14,0.05,1,1,-5.0,-2.7257525083612046,0.0507643042014609
0.18,0.14,0.05,1,1,-5.0,-2.775919732441472,0.0511698948157622
0.18,0.14,0.05,1,1,-5.0,-2.8260869565217392,0.0515647934539242
0.18,0.14,0.05,1,1,-5.0,-2.8762541806020065,0.0519593443406682
0.18,0.14,0.05,1,1,-5.0,-2.9264214046822747,0.0523538952274122
0.18,0.14,0.05,1,1,-5.0,-2.976588628762542,0.05274466687324
0.18,0.14,0.05,1,1,-5.0,-3.0267558528428093,0.0531292854579706
0.18,0.14,0.05,1,1,-5.0,-3.0769230769230766,0.0535139040427012
0.18,0.14,0.05,1,1,-5.0,-3.127090301003344,0.0538985226274318
0.18,0.14,0.05,1,1,-5.0,-3.177257525083613,0.054277034153526
0.18,0.14,0.05,1,1,-5.0,-3.2274247491638803,0.0546539466705765
0.18,0.14,0.05,1,1,-5.0,-3.2775919732441476,0.0550308591876271
0.18,0.14,0.05,1,1,-5.0,-3.327759197324415,0.055407059638998
0.18,0.14,0.05,1,1,-5.0,-3.3779264214046822,0.0557804901722851
0.18,0.14,0.05,1,1,-5.0,-3.4280936454849495,0.0561539207055722
0.18,0.14,0.05,1,1,-5.0,-3.478260869565217,0.0565273512388593
0.18,0.14,0.05,1,1,-5.0,-3.528428093645486,0.0569018802161666
0.18,0.14,0.05,1,1,-5.0,-3.5785953177257532,0.057277092491579
0.18,0.14,0.05,1,1,-5.0,-3.6287625418060205,0.0576523047669913
0.18,0.14,0.05,1,1,-5.0,-3.678929765886288,0.0580276668873988
0.18,0.14,0.05,1,1,-5.0,-3.729096989966555,0.0584081368819372
0.18,0.14,0.05,1,1,-5.0,-3.7792642140468224,0.0587886068764757
0.18,0.14,0.05,1,1,-5.0,-3.8294314381270897,0.0591690768710141
0.18,0.14,0.05,1,1,-5.0,-3.879598662207359,0.0595524318366847
0.18,0.14,0.05,1,1,-5.0,-3.929765886287626,0.0599394511413983
0.18,0.14,0.05,1,1,-5.0,-3.9799331103678934,0.0603264704461119
0.18,0.14,0.05,1,1,-5.0,-4.030100334448161,0.0607134897508255
0.18,0.14,0.05,1,1,-5.0,-4.080267558528428,0.0611060651955566
