sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.12,0.055,1,0,-5.0,5.0,3.4482138974999653e-13
0.24,0.12,0.055,1,0,-5.0,4.949832775919733,3.399911738557791e-13
0.24,0.12,0.055,1,0,-5.0,4.8996655518394645,3.351609579615617e-13
0.24,0.12,0.055,1,0,-5.0,4.849498327759197,3.303307420673444e-13
0.24,0.12,0.055,1,0,-5.0,4.79933110367893,3.265304118766599e-13
0.24,0.12,0.055,1,0,-5.0,4.749163879598663,3.2353436464412165e-13
0.24,0.12,0.055,1,0,-5.0,4.698996655518394,3.205383174115834e-13
0.24,0.12,0.055,1,0,-5.0,4.648829431438127,3.175422701790453e-13
0.24,0.12,0.055,1,0,-5.0,4.59866220735786,3.181640612373373e-13
0.24,0.12,0.055,1,0,-5.0,4.548494983277592,3.1888433479661243e-13
0.24,0.12,0.055,1,0,-5.0,4.498327759197324,3.196046083558875e-13
0.24,0.12,0.055,1,0,-5.0,4.448160535117057,3.204975923485568e-13
0.24,0.12,0.055,1,0,-5.0,4.397993311036789,3.2166588259627333e-13
0.24,0.12,0.055,1,0,-5.0,4.3478260869565215,3.228341728439899e-13
0.24,0.12,0.055,1,0,-5.0,4.297658862876254,3.240024630917064e-13
0.24,0.12,0.055,1,0,-5.0,4.247491638795987,3.255642426317561e-13
0.24,0.12,0.055,1,0,-5.0,4.197324414715719,3.2722593638083083e-13
0.24,0.12,0.055,1,0,-5.0,4.147157190635451,3.288876301299055e-13
0.24,0.12,0.055,1,0,-5.0,4.096989966555184,3.307002348246065e-13
0.24,0.12,0.055,1,0,-5.0,4.046822742474916,3.3308226721628944e-13
0.24,0.12,0.055,1,0,-5.0,3.9966555183946486,3.354642996079722e-13
0.24,0.12,0.055,1,0,-5.0,3.9464882943143813,3.378463319996551e-13
0.24,0.12,0.055,1,0,-5.0,3.896321070234114,3.404107622631387e-13
0.24,0.12,0.055,1,0,-5.0,3.846153846153846,3.430862747381697e-13
0.24,0.12,0.055,1,0,-5.0,3.7959866220735785,3.4576178721320057e-13
0.24,0.12,0.055,1,0,-5.0,3.745819397993311,3.48440045896458e-13
0.24,0.12,0.055,1,0,-5.0,3.6956521739130435,3.5119753473645834e-13
0.24,0.12,0.055,1,0,-5.0,3.6454849498327757,3.539550235764586e-13
0.24,0.12,0.055,1,0,-5.0,3.5953177257525084,3.567125124164589e-13
0.24,0.12,0.055,1,0,-5.0,3.5451505016722407,3.605718347390834e-13
0.24,0.12,0.055,1,0,-5.0,3.494983277591973,3.65802574942999e-13
0.24,0.12,0.055,1,0,-5.0,3.4448160535117056,3.7103331514691453e-13
0.24,0.12,0.055,1,0,-5.0,3.3946488294314383,3.762640553508301e-13
0.24,0.12,0.055,1,0,-5.0,3.3444816053511706,3.818773528428755e-13
0.24,0.12,0.055,1,0,-5.0,3.294314381270903,3.8755422399504746e-13
0.24,0.12,0.055,1,0,-5.0,3.2441471571906355,3.9323109514721944e-13
0.24,0.12,0.055,1,0,-5.0,3.1939799331103678,3.9816512292004645e-13
0.24,0.12,0.055,1,0,-5.0,3.1438127090301,4.0108561789654106e-13
0.24,0.12,0.055,1,0,-5.0,3.0936454849498327,4.0400611287303573e-13
