sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.2,0.05,0,1,-5.0,5.0,0.0009571720936083
0.26,0.2,0.05,0,1,-5.0,4.949832775919733,0.0010419830567524
0.26,0.2,0.05,0,1,-5.0,4.8996655518394645,0.0011382724641264
0.26,0.2,0.05,0,1,-5.0,4.849498327759197,0.001245848854444
0.26,0.2,0.05,0,1,-5.0,4.79933110367893,0.0013534252447616
0.26,0.2,0.05,0,1,-5.0,4.749163879598663,0.0014610016350792
0.26,0.2,0.05,0,1,-5.0,4.698996655518394,0.0015685780253967
0.26,0.2,0.05,0,1,-5.0,4.648829431438127,0.001688378511184
0.26,0.2,0.05,0,1,-5.0,4.59866220735786,0.0018194234335174
0.26,0.2,0.05,0,1,-5.0,4.548494983277592,0.0019504683558509
0.26,0.2,0.05,0,1,-5.0,4.498327759197324,0.0020815132781844
0.26,0.2,0.05,0,1,-5.0,4.448160535117057,0.0022125582005178
0.26,0.2,0.05,0,1,-5.0,4.397993311036789,0.0023565543991207
0.26,0.2,0.05,0,1,-5.0,4.3478260869565215,0.0025116929968749
0.26,0.2,0.05,0,1,-5.0,4.297658862876254,0.0026668315946291
0.26,0.2,0.05,0,1,-5.0,4.247491638795987,0.0028219701923832
0.26,0.2,0.05,0,1,-5.0,4.197324414715719,0.0029771087901374
0.26,0.2,0.05,0,1,-5.0,4.147157190635451,0.0031459079813911
0.26,0.2,0.05,0,1,-5.0,4.096989966555184,0.0033256955651889
0.26,0.2,0.05,0,1,-5.0,4.046822742474916,0.0035054831489867
0.26,0.2,0.05,0,1,-5.0,3.9966555183946486,0.0036852707327845
0.26,0.2,0.05,0,1,-5.0,3.9464882943143813,0.0038650583165824
0.26,0.2,0.05,0,1,-5.0,3.896321070234114,0.0040591875960097
0.26,0.2,0.05,0,1,-5.0,3.846153846153846,0.004264097627173
0.26,0.2,0.05,0,1,-5.0,3.7959866220735785,0.0044690076583364
0.26,0.2,0.05,0,1,-5.0,3.745819397993311,0.0046739176894997
0.26,0.2,0.05,0,1,-5.0,3.6956521739130435,0.004878827720663
0.26,0.2,0.05,0,1,-5.0,3.6454849498327757,0.0050987243300781
0.26,0.2,0.05,0,1,-5.0,3.5953177257525084,0.0053291417624375
0.26,0.2,0.05,0,1,-5.0,3.5451505016722407,0.0055595591947968
0.26,0.2,0.05,0,1,-5.0,3.494983277591973,0.0057899766271562
0.26,0.2,0.05,0,1,-5.0,3.4448160535117056,0.0060203940595155
0.26,0.2,0.05,0,1,-5.0,3.3946488294314383,0.0062664389535803
0.26,0.2,0.05,0,1,-5.0,3.3444816053511706,0.0065227208845922
0.26,0.2,0.05,0,1,-5.0,3.294314381270903,0.0067790028156041
0.26,0.2,0.05,0,1,-5.0,3.2441471571906355,0.007035284746616
0.26,0.2,0.05,0,1,-5.0,3.1939799331103678,0.0072915666776278
0.26,0.2,0.05,0,1,-5.0,3.1438127090301,0.0075640876432863
0.26,0.2,0.05,0,1,-5.0,3.0936454849498327,0.0078465247899337
0.26,0.2,0.05,0,1,-5.0,3.0434782608695654,0.0081289619365811
0.26,0.2,0.05,0,1,-5.0,2.9933110367892977,0.0084113990832286
0.26,0.2,0.05,0,1,-5.0,2.94314381270903,0.008693836229876
0.26,0.2,0.05,0,1,-5.0,2.8929765886287626,0.0089930700584985
0.26,0.2,0.05,0,1,-5.0,2.842809364548495,0.0093018533536942
0.26,0.2,0.05,0,1,-5.0,2.7926421404682276,0.0096106366488898
0.26,0.2,0.05,0,1,-5.0,2.74247491638796,0.0099194199440855
0.26,0.2,0.05,0,1,-5.0,2.692307692307692,0.0102282032392812
0.26,0.2,0.05,0,1,-5.0,2.6421404682274248,0.0105542585943612
0.26,0.2,0.05,0,1,-5.0,2.591973244147157,0.0108894434877402
0.26,0.2,0.05,0,1,-5.0,2.5418060200668897,0.0112246283811193
0.26,0.2,0.05,0,1,-5.0,2.491638795986622,0.0115598132744983
0.26,0.2,0.05,0,1,-5.0,2.4414715719063547,0.0118949981678773
0.26,0.2,0.05,0,1,-5.0,2.391304347826087,0.0122478076595746
0.26,0.2,0.05,0,1,-5.0,2.341137123745819,0.0126092637414099
0.26,0.2,0.05,0,1,-5.0,2.290969899665552,0.0129707198232452
0.26,0.2,0.05,0,1,-5.0,2.240802675585284,0.0133321759050805
0.26,0.2,0.05,0,1,-5.0,2.190635451505017,0.0136936319869158
0.26,0.2,0.05,0,1,-5.0,2.140468227424749,0.0140729810312802
0.26,0.2,0.05,0,1,-5.0,2.0903010033444813,0.0144604617859959
0.26,0.2,0.05,0,1,-5.0,2.040133779264214,0.0148479425407116
0.26,0.2,0.05,0,1,-5.0,1.9899665551839463,0.0152354232954273
0.26,0.2,0.05,0,1,-5.0,1.939799331103679,0.015622904050143
0.26,0.2,0.05,0,1,-5.0,1.8896321070234112,0.0160284392129795
0.26,0.2,0.05,0,1,-5.0,1.839464882943144,0.0164415579649315
0.26,0.2,0.05,0,1,-5.0,1.7892976588628762,0.0168546767168835
0.26,0.2,0.05,0,1,-5.0,1.7391304347826084,0.0172677954688354
0.26,0.2,0.05,0,1,-5.0,1.6889632107023411,0.0176809142207874
0.26,0.2,0.05,0,1,-5.0,1.6387959866220734,0.0181120839556515
