sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.26,0.057,0,1,-5.0,5.0,3.928656460067424e-13
0.26,0.26,0.057,0,1,-5.0,4.949832775919733,3.926520581252268e-13
0.26,0.26,0.057,0,1,-5.0,4.8996655518394645,3.924384702437112e-13
0.26,0.26,0.057,0,1,-5.0,4.849498327759197,3.9222488236219564e-13
0.26,0.26,0.057,0,1,-5.0,4.79933110367893,3.919450428074954e-13
0.26,0.26,0.057,0,1,-5.0,4.749163879598663,3.916134644127393e-13
0.26,0.26,0.057,0,1,-5.0,4.698996655518394,3.9128188601798325e-13
0.26,0.26,0.057,0,1,-5.0,4.648829431438127,3.909503076232271e-13
0.26,0.26,0.057,0,1,-5.0,4.59866220735786,3.900333134695694e-13
0.26,0.26,0.057,0,1,-5.0,4.548494983277592,3.89100383499157e-13
0.26,0.26,0.057,0,1,-5.0,4.498327759197324,3.881674535287445e-13
0.26,0.26,0.057,0,1,-5.0,4.448160535117057,3.87025545050543e-13
0.26,0.26,0.057,0,1,-5.0,4.397993311036789,3.855505177836612e-13
0.26,0.26,0.057,0,1,-5.0,4.3478260869565215,3.840754905167794e-13
0.26,0.26,0.057,0,1,-5.0,4.297658862876254,3.826004632498976e-13
0.26,0.26,0.057,0,1,-5.0,4.247491638795987,3.793126808486414e-13
0.26,0.26,0.057,0,1,-5.0,4.197324414715719,3.7556397752108433e-13
0.26,0.26,0.057,0,1,-5.0,4.147157190635451,3.7163622585317845e-13
0.26,0.26,0.057,0,1,-5.0,4.096989966555184,3.677084741852724e-13
0.26,0.26,0.057,0,1,-5.0,4.046822742474916,3.3870757084432674e-13
0.26,0.26,0.057,0,1,-5.0,3.9966555183946486,2.545457338226967e-13
0.26,0.26,0.057,0,1,-5.0,3.9464882943143813,1.703838968010668e-13
0.26,0.26,0.057,0,1,-5.0,3.896321070234114,8.622205977943683e-14
0.26,0.26,0.057,0,1,-5.0,3.846153846153846,3.1675989572487765e-11
0.26,0.26,0.057,0,1,-5.0,3.7959866220735785,7.531015672060022e-11
0.26,0.26,0.057,0,1,-5.0,3.745819397993311,1.1894432386871268e-10
0.26,0.26,0.057,0,1,-5.0,3.6956521739130435,2.301136478294801e-09
0.26,0.26,0.057,0,1,-5.0,3.6454849498327757,1.8011862127332522e-08
0.26,0.26,0.057,0,1,-5.0,3.5953177257525084,3.3722587776370105e-08
0.26,0.26,0.057,0,1,-5.0,3.5451505016722407,4.943331342540783e-08
0.26,0.26,0.057,0,1,-5.0,3.494983277591973,3.071831577486789e-07
0.26,0.26,0.057,0,1,-5.0,3.4448160535117056,7.641684844446252e-07
0.26,0.26,0.057,0,1,-5.0,3.3946488294314383,4.105048787612326e-06
