sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.2,0.057,1,0,-5.0,5.0,4.2902771856337387e-13
0.18,0.2,0.057,1,0,-5.0,4.949832775919733,4.2958066347936645e-13
0.18,0.2,0.057,1,0,-5.0,4.8996655518394645,4.301336083953588e-13
0.18,0.2,0.057,1,0,-5.0,4.849498327759197,4.306865533113513e-13
0.18,0.2,0.057,1,0,-5.0,4.79933110367893,4.3093137879322875e-13
0.18,0.2,0.057,1,0,-5.0,4.749163879598663,4.309355802824801e-13
0.18,0.2,0.057,1,0,-5.0,4.698996655518394,4.3093978177173145e-13
0.18,0.2,0.057,1,0,-5.0,4.648829431438127,4.309439832609829e-13
0.18,0.2,0.057,1,0,-5.0,4.59866220735786,4.3054030259398834e-13
0.18,0.2,0.057,1,0,-5.0,4.548494983277592,4.301255188174505e-13
0.18,0.2,0.057,1,0,-5.0,4.498327759197324,4.297107350409125e-13
0.18,0.2,0.057,1,0,-5.0,4.448160535117057,4.294172103548969e-13
0.18,0.2,0.057,1,0,-5.0,4.397993311036789,4.293169767483262e-13
0.18,0.2,0.057,1,0,-5.0,4.3478260869565215,4.2921674314175543e-13
0.18,0.2,0.057,1,0,-5.0,4.297658862876254,4.291165095351846e-13
0.18,0.2,0.057,1,0,-5.0,4.247491638795987,4.3054260017370453e-13
0.18,0.2,0.057,1,0,-5.0,4.197324414715719,4.323562527678746e-13
0.18,0.2,0.057,1,0,-5.0,4.147157190635451,4.3416990536204464e-13
0.18,0.2,0.057,1,0,-5.0,4.096989966555184,4.3623002900708964e-13
0.18,0.2,0.057,1,0,-5.0,4.046822742474916,4.3922015439779893e-13
0.18,0.2,0.057,1,0,-5.0,3.9966555183946486,4.422102797885082e-13
0.18,0.2,0.057,1,0,-5.0,3.9464882943143813,4.452004051792176e-13
0.18,0.2,0.057,1,0,-5.0,3.896321070234114,4.472384511240481e-13
0.18,0.2,0.057,1,0,-5.0,3.846153846153846,4.486966707289508e-13
0.18,0.2,0.057,1,0,-5.0,3.7959866220735785,4.501548903338536e-13
0.18,0.2,0.057,1,0,-5.0,3.745819397993311,4.5155767679922266e-13
0.18,0.2,0.057,1,0,-5.0,3.6956521739130435,4.513611758210346e-13
0.18,0.2,0.057,1,0,-5.0,3.6454849498327757,4.5116467484284643e-13
0.18,0.2,0.057,1,0,-5.0,3.5953177257525084,4.509681738646583e-13
0.18,0.2,0.057,1,0,-5.0,3.5451505016722407,4.5062428209003993e-13
0.18,0.2,0.057,1,0,-5.0,3.494983277591973,4.500969375732877e-13
0.18,0.2,0.057,1,0,-5.0,3.4448160535117056,4.495695930565354e-13
0.18,0.2,0.057,1,0,-5.0,3.3946488294314383,4.4904224853978323e-13
0.18,0.2,0.057,1,0,-5.0,3.3444816053511706,4.483924685735817e-13
0.18,0.2,0.057,1,0,-5.0,3.294314381270903,4.477223421915826e-13
0.18,0.2,0.057,1,0,-5.0,3.2441471571906355,4.470522158095834e-13
0.18,0.2,0.057,1,0,-5.0,3.1939799331103678,4.4596282035071713e-13
0.18,0.2,0.057,1,0,-5.0,3.1438127090301,4.4373696455548187e-13
0.18,0.2,0.057,1,0,-5.0,3.0936454849498327,4.415111087602466e-13
0.18,0.2,0.057,1,0,-5.0,3.0434782608695654,4.392852529650114e-13
0.18,0.2,0.057,1,0,-5.0,2.9933110367892977,4.3163630862661067e-13
0.18,0.2,0.057,1,0,-5.0,2.94314381270903,4.214528760989242e-13
0.18,0.2,0.057,1,0,-5.0,2.8929765886287626,4.112694435712378e-13
0.18,0.2,0.057,1,0,-5.0,2.842809364548495,5.311312231645782e-13
0.18,0.2,0.057,1,0,-5.0,2.7926421404682276,1.911805674284146e-12
0.18,0.2,0.057,1,0,-5.0,2.74247491638796,3.292480125403726e-12
0.18,0.2,0.057,1,0,-5.0,2.692307692307692,4.673154576523307e-12
0.18,0.2,0.057,1,0,-5.0,2.6421404682274248,2.4004892341660387e-10
0.18,0.2,0.057,1,0,-5.0,2.591973244147157,7.043279052642858e-10
0.18,0.2,0.057,1,0,-5.0,2.5418060200668897,1.1686068871119638e-09
0.18,0.2,0.057,1,0,-5.0,2.491638795986622,1.6328858689596454e-09
0.18,0.2,0.057,1,0,-5.0,2.4414715719063547,1.2136734954408378e-07
0.18,0.2,0.057,1,0,-5.0,2.391304347826087,2.518263802352261e-07
0.18,0.2,0.057,1,0,-5.0,2.341137123745819,3.822854109263683e-07
0.18,0.2,0.057,1,0,-5.0,2.290969899665552,2.1011821416695404e-06
0.18,0.2,0.057,1,0,-5.0,2.240802675585284,7.0523929175868685e-06
0.18,0.2,0.057,1,0,-5.0,2.190635451505017,1.2003603693504153e-05
0.18,0.2,0.057,1,0,-5.0,2.140468227424749,1.695481446942148e-05
0.18,0.2,0.057,1,0,-5.0,2.0903010033444813,2.8208100983264565e-05
0.18,0.2,0.057,1,0,-5.0,2.040133779264214,4.62855844335827e-05
0.18,0.2,0.057,1,0,-5.0,1.9899665551839463,6.967596182592663e-05
0.18,0.2,0.057,1,0,-5.0,1.939799331103679,9.754509727660974e-05
0.18,0.2,0.057,1,0,-5.0,1.8896321070234112,0.000132437161827
0.18,0.2,0.057,1,0,-5.0,1.839464882943144,0.0001749145741363
0.18,0.2,0.057,1,0,-5.0,1.7892976588628762,0.0002173919864457
0.18,0.2,0.057,1,0,-5.0,1.7391304347826084,0.0002693094662633
0.18,0.2,0.057,1,0,-5.0,1.6889632107023411,0.0003326086431347
0.18,0.2,0.057,1,0,-5.0,1.6387959866220734,0.0003959078200062
