sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.24,0.055,0,0,-5.0,5.0,5.076929922306609e-13
0.18,0.24,0.055,0,0,-5.0,4.949832775919733,5.152857501682187e-13
0.18,0.24,0.055,0,0,-5.0,4.8996655518394645,5.228785081057763e-13
0.18,0.24,0.055,0,0,-5.0,4.849498327759197,5.30471266043334e-13
0.18,0.24,0.055,0,0,-5.0,4.79933110367893,5.367953641106391e-13
0.18,0.24,0.055,0,0,-5.0,4.749163879598663,5.42128709990757e-13
0.18,0.24,0.055,0,0,-5.0,4.698996655518394,5.47462055870875e-13
0.18,0.24,0.055,0,0,-5.0,4.648829431438127,5.527954017509929e-13
0.18,0.24,0.055,0,0,-5.0,4.59866220735786,5.546134129914215e-13
0.18,0.24,0.055,0,0,-5.0,4.548494983277592,5.563357320202917e-13
0.18,0.24,0.055,0,0,-5.0,4.498327759197324,5.580580510491621e-13
0.18,0.24,0.055,0,0,-5.0,4.448160535117057,5.54992068411564e-13
0.18,0.24,0.055,0,0,-5.0,4.397993311036789,5.44293371444407e-13
0.18,0.24,0.055,0,0,-5.0,4.3478260869565215,5.335946744772501e-13
0.18,0.24,0.055,0,0,-5.0,4.297658862876254,5.228959775100934e-13
0.18,0.24,0.055,0,0,-5.0,4.247491638795987,5.219826098661385e-13
0.18,0.24,0.055,0,0,-5.0,4.197324414715719,5.235539183199248e-13
0.18,0.24,0.055,0,0,-5.0,4.147157190635451,5.25125226773711e-13
0.18,0.24,0.055,0,0,-5.0,4.096989966555184,5.26924658052013e-13
0.18,0.24,0.055,0,0,-5.0,4.046822742474916,5.295848582695971e-13
0.18,0.24,0.055,0,0,-5.0,3.9966555183946486,5.322450584871813e-13
0.18,0.24,0.055,0,0,-5.0,3.9464882943143813,5.349052587047655e-13
0.18,0.24,0.055,0,0,-5.0,3.896321070234114,5.36672439475867e-13
0.18,0.24,0.055,0,0,-5.0,3.846153846153846,5.378957620643559e-13
0.18,0.24,0.055,0,0,-5.0,3.7959866220735785,5.391190846528445e-13
0.18,0.24,0.055,0,0,-5.0,3.745819397993311,5.403184626522016e-13
0.18,0.24,0.055,0,0,-5.0,3.6956521739130435,5.408270213860105e-13
0.18,0.24,0.055,0,0,-5.0,3.6454849498327757,5.413355801198192e-13
0.18,0.24,0.055,0,0,-5.0,3.5953177257525084,5.41844138853628e-13
0.18,0.24,0.055,0,0,-5.0,3.5451505016722407,5.422158713914481e-13
0.18,0.24,0.055,0,0,-5.0,3.494983277591973,5.424173006168648e-13
0.18,0.24,0.055,0,0,-5.0,3.4448160535117056,5.426187298422815e-13
0.18,0.24,0.055,0,0,-5.0,3.3946488294314383,5.428201590676983e-13
0.18,0.24,0.055,0,0,-5.0,3.3444816053511706,5.425178000075686e-13
0.18,0.24,0.055,0,0,-5.0,3.294314381270903,5.421317210282665e-13
0.18,0.24,0.055,0,0,-5.0,3.2441471571906355,5.417456420489644e-13
0.18,0.24,0.055,0,0,-5.0,3.1939799331103678,5.490629751080534e-13
0.18,0.24,0.055,0,0,-5.0,3.1438127090301,5.77260985325008e-13
0.18,0.24,0.055,0,0,-5.0,3.0936454849498327,6.054589955419623e-13
0.18,0.24,0.055,0,0,-5.0,3.0434782608695654,6.336570057589168e-13
0.18,0.24,0.055,0,0,-5.0,2.9933110367892977,2.0217956197181587e-10
0.18,0.24,0.055,0,0,-5.0,2.94314381270903,4.979050555885502e-10
