sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.18,0.055,0,0,-5.0,5.0,3.352487537415229e-13
0.18,0.18,0.055,0,0,-5.0,4.949832775919733,3.449135571795889e-13
0.18,0.18,0.055,0,0,-5.0,4.8996655518394645,3.5457836061765505e-13
0.18,0.18,0.055,0,0,-5.0,4.849498327759197,3.64243164055721e-13
0.18,0.18,0.055,0,0,-5.0,4.79933110367893,3.735865826482408e-13
0.18,0.18,0.055,0,0,-5.0,4.749163879598663,3.82679017705993e-13
0.18,0.18,0.055,0,0,-5.0,4.698996655518394,3.917714527637454e-13
0.18,0.18,0.055,0,0,-5.0,4.648829431438127,4.0086388782149764e-13
0.18,0.18,0.055,0,0,-5.0,4.59866220735786,4.14337693370249e-13
0.18,0.18,0.055,0,0,-5.0,4.548494983277592,4.279307658096135e-13
0.18,0.18,0.055,0,0,-5.0,4.498327759197324,4.4152383824897773e-13
0.18,0.18,0.055,0,0,-5.0,4.448160535117057,4.533540047680114e-13
0.18,0.18,0.055,0,0,-5.0,4.397993311036789,4.623740398005522e-13
0.18,0.18,0.055,0,0,-5.0,4.3478260869565215,4.713940748330929e-13
0.18,0.18,0.055,0,0,-5.0,4.297658862876254,4.804141098656334e-13
0.18,0.18,0.055,0,0,-5.0,4.247491638795987,4.853092583393919e-13
0.18,0.18,0.055,0,0,-5.0,4.197324414715719,4.891570218248704e-13
0.18,0.18,0.055,0,0,-5.0,4.147157190635451,4.930047853103486e-13
0.18,0.18,0.055,0,0,-5.0,4.096989966555184,4.964006753150796e-13
0.18,0.18,0.055,0,0,-5.0,4.046822742474916,4.98091524811312e-13
0.18,0.18,0.055,0,0,-5.0,3.9966555183946486,4.99782374307544e-13
0.18,0.18,0.055,0,0,-5.0,3.9464882943143813,5.014732238037761e-13
0.18,0.18,0.055,0,0,-5.0,3.896321070234114,5.023651622823095e-13
0.18,0.18,0.055,0,0,-5.0,3.846153846153846,5.027705555955992e-13
0.18,0.18,0.055,0,0,-5.0,3.7959866220735785,5.031759489088887e-13
0.18,0.18,0.055,0,0,-5.0,3.745819397993311,5.035979555634443e-13
0.18,0.18,0.055,0,0,-5.0,3.6956521739130435,5.044992695115392e-13
0.18,0.18,0.055,0,0,-5.0,3.6454849498327757,5.054005834596344e-13
0.18,0.18,0.055,0,0,-5.0,3.5953177257525084,5.063018974077292e-13
0.18,0.18,0.055,0,0,-5.0,3.5451505016722407,5.078553850175844e-13
0.18,0.18,0.055,0,0,-5.0,3.494983277591973,5.102206129090242e-13
0.18,0.18,0.055,0,0,-5.0,3.4448160535117056,5.12585840800464e-13
0.18,0.18,0.055,0,0,-5.0,3.3946488294314383,5.149510686919037e-13
0.18,0.18,0.055,0,0,-5.0,3.3444816053511706,5.172398202130632e-13
0.18,0.18,0.055,0,0,-5.0,3.294314381270903,5.19515862833039e-13
0.18,0.18,0.055,0,0,-5.0,3.2441471571906355,5.217919054530147e-13
0.18,0.18,0.055,0,0,-5.0,3.1939799331103678,5.205054115075559e-13
0.18,0.18,0.055,0,0,-5.0,3.1438127090301,5.095623945155294e-13
0.18,0.18,0.055,0,0,-5.0,3.0936454849498327,4.98619377523503e-13
0.18,0.18,0.055,0,0,-5.0,3.0434782608695654,4.876763605314767e-13
0.18,0.18,0.055,0,0,-5.0,2.9933110367892977,4.843585143034562e-13
0.18,0.18,0.055,0,0,-5.0,2.94314381270903,4.846043025410794e-13
0.18,0.18,0.055,0,0,-5.0,2.8929765886287626,4.848500907787027e-13
0.18,0.18,0.055,0,0,-5.0,2.842809364548495,4.853868303062534e-13
0.18,0.18,0.055,0,0,-5.0,2.7926421404682276,4.887443970457744e-13
0.18,0.18,0.055,0,0,-5.0,2.74247491638796,4.921019637852956e-13
0.18,0.18,0.055,0,0,-5.0,2.692307692307692,4.954595305248168e-13
0.18,0.18,0.055,0,0,-5.0,2.6421404682274248,4.989401563575853e-13
0.18,0.18,0.055,0,0,-5.0,2.591973244147157,5.025411634398307e-13
0.18,0.18,0.055,0,0,-5.0,2.5418060200668897,5.061421705220762e-13
0.18,0.18,0.055,0,0,-5.0,2.491638795986622,5.097431776043217e-13
0.18,0.18,0.055,0,0,-5.0,2.4414715719063547,5.130877003549829e-13
0.18,0.18,0.055,0,0,-5.0,2.391304347826087,5.164091604818233e-13
0.18,0.18,0.055,0,0,-5.0,2.341137123745819,5.197306206086636e-13
