sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.1,0.055,0,0,-5.0,5.0,2.9565839023399586e-13
0.24,0.1,0.055,0,0,-5.0,4.949832775919733,3.047984860105763e-13
0.24,0.1,0.055,0,0,-5.0,4.8996655518394645,3.1393858178715694e-13
0.24,0.1,0.055,0,0,-5.0,4.849498327759197,3.230786775637374e-13
0.24,0.1,0.055,0,0,-5.0,4.79933110367893,3.339351367721308e-13
0.24,0.1,0.055,0,0,-5.0,4.749163879598663,3.4613197953324e-13
0.24,0.1,0.055,0,0,-5.0,4.698996655518394,3.583288222943494e-13
0.24,0.1,0.055,0,0,-5.0,4.648829431438127,3.705256650554586e-13
0.24,0.1,0.055,0,0,-5.0,4.59866220735786,3.788485542360538e-13
0.24,0.1,0.055,0,0,-5.0,4.548494983277592,3.8706598910757523e-13
0.24,0.1,0.055,0,0,-5.0,4.498327759197324,3.952834239790963e-13
0.24,0.1,0.055,0,0,-5.0,4.448160535117057,4.017128667754387e-13
0.24,0.1,0.055,0,0,-5.0,4.397993311036789,4.052921899084936e-13
0.24,0.1,0.055,0,0,-5.0,4.3478260869565215,4.088715130415485e-13
0.24,0.1,0.055,0,0,-5.0,4.297658862876254,4.124508361746034e-13
0.24,0.1,0.055,0,0,-5.0,4.247491638795987,4.1391156523792854e-13
0.24,0.1,0.055,0,0,-5.0,4.197324414715719,4.14834344082921e-13
0.24,0.1,0.055,0,0,-5.0,4.147157190635451,4.1575712292791357e-13
0.24,0.1,0.055,0,0,-5.0,4.096989966555184,4.1670928821130923e-13
0.24,0.1,0.055,0,0,-5.0,4.046822742474916,4.177723364520213e-13
0.24,0.1,0.055,0,0,-5.0,3.9966555183946486,4.188353846927334e-13
0.24,0.1,0.055,0,0,-5.0,3.9464882943143813,4.1989843293344554e-13
0.24,0.1,0.055,0,0,-5.0,3.896321070234114,4.2103910834096893e-13
0.24,0.1,0.055,0,0,-5.0,3.846153846153846,4.2222705950494943e-13
0.24,0.1,0.055,0,0,-5.0,3.7959866220735785,4.2341501066892987e-13
0.24,0.1,0.055,0,0,-5.0,3.745819397993311,4.2467360827746533e-13
0.24,0.1,0.055,0,0,-5.0,3.6956521739130435,4.279704085326404e-13
0.24,0.1,0.055,0,0,-5.0,3.6454849498327757,4.3126720878781546e-13
0.24,0.1,0.055,0,0,-5.0,3.5953177257525084,4.3456400904299044e-13
0.24,0.1,0.055,0,0,-5.0,3.5451505016722407,4.3461802317276923e-13
0.24,0.1,0.055,0,0,-5.0,3.494983277591973,4.306358422261569e-13
0.24,0.1,0.055,0,0,-5.0,3.4448160535117056,4.2665366127954463e-13
0.24,0.1,0.055,0,0,-5.0,3.3946488294314383,4.2267148033293226e-13
0.24,0.1,0.055,0,0,-5.0,3.3444816053511706,4.168728751769893e-13
0.24,0.1,0.055,0,0,-5.0,3.294314381270903,4.1077241526905844e-13
0.24,0.1,0.055,0,0,-5.0,3.2441471571906355,4.0467195536112754e-13
0.24,0.1,0.055,0,0,-5.0,3.1939799331103678,4.017725977784858e-13
0.24,0.1,0.055,0,0,-5.0,3.1438127090301,4.0755006857663726e-13
0.24,0.1,0.055,0,0,-5.0,3.0936454849498327,4.133275393747885e-13
0.24,0.1,0.055,0,0,-5.0,3.0434782608695654,4.191050101729398e-13
0.24,0.1,0.055,0,0,-5.0,2.9933110367892977,4.239243114224891e-13
0.24,0.1,0.055,0,0,-5.0,2.94314381270903,4.282958107626769e-13
0.24,0.1,0.055,0,0,-5.0,2.8929765886287626,4.3266731010286484e-13
0.24,0.1,0.055,0,0,-5.0,2.842809364548495,4.3681320852397713e-13
0.24,0.1,0.055,0,0,-5.0,2.7926421404682276,4.3877186380988157e-13
0.24,0.1,0.055,0,0,-5.0,2.74247491638796,4.407305190957859e-13
0.24,0.1,0.055,0,0,-5.0,2.692307692307692,4.426891743816903e-13
0.24,0.1,0.055,0,0,-5.0,2.6421404682274248,4.4405175363459563e-13
0.24,0.1,0.055,0,0,-5.0,2.591973244147157,4.448312278463177e-13
0.24,0.1,0.055,0,0,-5.0,2.5418060200668897,4.456107020580398e-13
0.24,0.1,0.055,0,0,-5.0,2.491638795986622,4.4639017626976205e-13
0.24,0.1,0.055,0,0,-5.0,2.4414715719063547,4.466563671514762e-13
0.24,0.1,0.055,0,0,-5.0,2.391304347826087,4.4687640449125524e-13
0.24,0.1,0.055,0,0,-5.0,2.341137123745819,4.4709644183103423e-13
0.24,0.1,0.055,0,0,-5.0,2.290969899665552,4.47199079538633e-13
0.24,0.1,0.055,0,0,-5.0,2.240802675585284,4.4706282057437494e-13
0.24,0.1,0.055,0,0,-5.0,2.190635451505017,4.469265616101168e-13
0.24,0.1,0.055,0,0,-5.0,2.140468227424749,4.4679030264585874e-13
0.24,0.1,0.055,0,0,-5.0,2.0903010033444813,4.4643745355958214e-13
0.24,0.1,0.055,0,0,-5.0,2.040133779264214,4.4600909733029565e-13
0.24,0.1,0.055,0,0,-5.0,1.9899665551839463,4.45580741101009e-13
0.24,0.1,0.055,0,0,-5.0,1.939799331103679,4.4511181260783074e-13
0.24,0.1,0.055,0,0,-5.0,1.8896321070234112,4.4441914195579643e-13
0.24,0.1,0.055,0,0,-5.0,1.839464882943144,4.437264713037622e-13
0.24,0.1,0.055,0,0,-5.0,1.7892976588628762,4.430338006517279e-13
0.24,0.1,0.055,0,0,-5.0,1.7391304347826084,4.4174936148215753e-13
0.24,0.1,0.055,0,0,-5.0,1.6889632107023411,4.40010238986558e-13
0.24,0.1,0.055,0,0,-5.0,1.6387959866220734,4.3827111649095854e-13
0.24,0.1,0.055,0,0,-5.0,1.588628762541806,4.36531993995359e-13
0.24,0.1,0.055,0,0,-5.0,1.5384615384615383,4.287162928272542e-13
0.24,0.1,0.055,0,0,-5.0,1.488294314381271,4.207607215618284e-13
0.24,0.1,0.055,0,0,-5.0,1.4381270903010033,4.128051502964025e-13
0.24,0.1,0.055,0,0,-5.0,1.3879598662207355,4.02869914768708e-13
0.24,0.1,0.055,0,0,-5.0,1.3377926421404682,3.898317651662641e-13
0.24,0.1,0.055,0,0,-5.0,1.2876254180602005,3.767936155638201e-13
0.24,0.1,0.055,0,0,-5.0,1.2374581939799332,3.637554659613762e-13
0.24,0.1,0.055,0,0,-5.0,1.1872909698996654,3.556082237904667e-13
0.24,0.1,0.055,0,0,-5.0,1.1371237458193977,3.486722668661692e-13
0.24,0.1,0.055,0,0,-5.0,1.0869565217391304,3.417363099418719e-13
0.24,0.1,0.055,0,0,-5.0,1.0367892976588626,3.356195567948979e-13
0.24,0.1,0.055,0,0,-5.0,0.9866220735785953,3.325206199049021e-13
0.24,0.1,0.055,0,0,-5.0,0.936454849498328,3.2942168301490625e-13
0.24,0.1,0.055,0,0,-5.0,0.8862876254180598,3.263227461249104e-13
0.24,0.1,0.055,0,0,-5.0,0.8361204013377925,3.241010736434373e-13
0.24,0.1,0.055,0,0,-5.0,0.7859531772575252,3.224046378062355e-13
0.24,0.1,0.055,0,0,-5.0,0.735785953177257,3.207082019690337e-13
0.24,0.1,0.055,0,0,-5.0,0.6856187290969897,3.188961277827421e-13
0.24,0.1,0.055,0,0,-5.0,0.6354515050167224,3.1411600263647613e-13
0.24,0.1,0.055,0,0,-5.0,0.5852842809364551,2.955143324950951e-13
0.24,0.1,0.055,0,0,-5.0,0.5351170568561869,2.339722155824402e-13
0.24,0.1,0.055,0,0,-5.0,0.48494983277591963,1.7243009866978653e-13
0.24,0.1,0.055,0,0,-5.0,0.43478260869565233,2.0230718852603096e-11
0.24,0.1,0.055,0,0,-5.0,0.38461538461538414,5.658516021233532e-11
0.24,0.1,0.055,0,0,-5.0,0.33444816053511683,9.293960157206689e-11
0.24,0.1,0.055,0,0,-5.0,0.28428093645484953,1.2929404293179848e-10
0.24,0.1,0.055,0,0,-5.0,0.23411371237458223,9.964128841753356e-09
0.24,0.1,0.055,0,0,-5.0,0.18394648829431404,2.015961273615821e-08
0.24,0.1,0.055,0,0,-5.0,0.13377926421404673,3.0355096630562885e-08
0.24,0.1,0.055,0,0,-5.0,0.08361204013377943,6.323456954630468e-07
0.24,0.1,0.055,0,0,-5.0,0.03344481605351124,2.214374153960621e-06
0.24,0.1,0.055,0,0,-5.0,-0.016722408026756064,3.7964026124581672e-06
0.24,0.1,0.055,0,0,-5.0,-0.06688963210702337,5.378431070955713e-06
0.24,0.1,0.055,0,0,-5.0,-0.11705685618729067,1.896753477618032e-05
0.24,0.1,0.055,0,0,-5.0,-0.16722408026755886,3.577730609672916e-05
0.24,0.1,0.055,0,0,-5.0,-0.21739130434782616,5.25870774172777e-05
0.24,0.1,0.055,0,0,-5.0,-0.26755852842809347,7.327228002271693e-05
0.24,0.1,0.055,0,0,-5.0,-0.31772575250836166,0.0001094108856818
0.24,0.1,0.055,0,0,-5.0,-0.36789297658862896,0.0001527883075453
0.24,0.1,0.055,0,0,-5.0,-0.41806020066889626,0.0002067345791436
0.24,0.1,0.055,0,0,-5.0,-0.46822742474916446,0.0002606808507419
0.24,0.1,0.055,0,0,-5.0,-0.5183946488294318,0.0003330959150873
0.24,0.1,0.055,0,0,-5.0,-0.5685618729096991,0.0004128546154028
0.24,0.1,0.055,0,0,-5.0,-0.6187290969899664,0.0004926133157182
0.24,0.1,0.055,0,0,-5.0,-0.6688963210702346,0.0005761907727805
0.24,0.1,0.055,0,0,-5.0,-0.7190635451505019,0.0006859005064041
0.24,0.1,0.055,0,0,-5.0,-0.7692307692307692,0.0007956102400276
0.24,0.1,0.055,0,0,-5.0,-0.8193979933110374,0.0009053199736512
0.24,0.1,0.055,0,0,-5.0,-0.8695652173913047,0.0010312652490376
0.24,0.1,0.055,0,0,-5.0,-0.919732441471572,0.0011710686652612
0.24,0.1,0.055,0,0,-5.0,-0.9698996655518393,0.0013108720814848
0.24,0.1,0.055,0,0,-5.0,-1.0200668896321075,0.0014506754977085
0.24,0.1,0.055,0,0,-5.0,-1.0702341137123748,0.0016193651297301
0.24,0.1,0.055,0,0,-5.0,-1.120401337792642,0.0017895271542543
0.24,0.1,0.055,0,0,-5.0,-1.1705685618729103,0.0019596891787785
0.24,0.1,0.055,0,0,-5.0,-1.2207357859531776,0.0021408670030059
0.24,0.1,0.055,0,0,-5.0,-1.2709030100334449,0.002341333841019
0.24,0.1,0.055,0,0,-5.0,-1.3210702341137122,0.0025418006790322
0.24,0.1,0.055,0,0,-5.0,-1.3712374581939804,0.0027422675170453
0.24,0.1,0.055,0,0,-5.0,-1.4214046822742477,0.0029659937983336
0.24,0.1,0.055,0,0,-5.0,-1.471571906354515,0.003196453471002
0.24,0.1,0.055,0,0,-5.0,-1.5217391304347831,0.0034269131436703
0.24,0.1,0.055,0,0,-5.0,-1.5719063545150505,0.0036629593024464
0.24,0.1,0.055,0,0,-5.0,-1.6220735785953178,0.0039232135676892
0.24,0.1,0.055,0,0,-5.0,-1.672240802675585,0.004183467832932
0.24,0.1,0.055,0,0,-5.0,-1.7224080267558532,0.0044437220981748
0.24,0.1,0.055,0,0,-5.0,-1.7725752508361206,0.0047215371232583
0.24,0.1,0.055,0,0,-5.0,-1.8227424749163879,0.0050110837318551
0.24,0.1,0.055,0,0,-5.0,-1.872909698996656,0.0053006303404519
0.24,0.1,0.055,0,0,-5.0,-1.9230769230769234,0.00559050682111
0.24,0.1,0.055,0,0,-5.0,-1.9732441471571907,0.0059087379567743
0.24,0.1,0.055,0,0,-5.0,-2.023411371237458,0.0062269690924385
0.24,0.1,0.055,0,0,-5.0,-2.073578595317726,0.0065452002281028
0.24,0.1,0.055,0,0,-5.0,-2.1237458193979935,0.0068752934784931
0.24,0.1,0.055,0,0,-5.0,-2.1739130434782608,0.0072215343301574
0.24,0.1,0.055,0,0,-5.0,-2.224080267558529,0.0075677751818218
0.24,0.1,0.055,0,0,-5.0,-2.2742474916387962,0.0079140160334861
0.24,0.1,0.055,0,0,-5.0,-2.3244147157190636,0.0082831256720924
0.24,0.1,0.055,0,0,-5.0,-2.374581939799331,0.0086567379025024
0.24,0.1,0.055,0,0,-5.0,-2.424749163879599,0.0090303501329124
0.24,0.1,0.055,0,0,-5.0,-2.4749163879598663,0.0094106536849436
0.24,0.1,0.055,0,0,-5.0,-2.5250836120401337,0.0098113015582674
0.24,0.1,0.055,0,0,-5.0,-2.575250836120402,0.0102119494315912
0.24,0.1,0.055,0,0,-5.0,-2.625418060200669,0.010612597304915
0.24,0.1,0.055,0,0,-5.0,-2.6755852842809364,0.0110312896057822
0.24,0.1,0.055,0,0,-5.0,-2.7257525083612046,0.0114592982486942
