sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.08,0.057,1,1,-5.0,5.0,3.2874982779773826e-12
0.28,0.08,0.057,1,1,-5.0,4.949832775919733,3.2977224052651585e-12
0.28,0.08,0.057,1,1,-5.0,4.8996655518394645,3.3079465325529343e-12
0.28,0.08,0.057,1,1,-5.0,4.849498327759197,3.3181706598407106e-12
0.28,0.08,0.057,1,1,-5.0,4.79933110367893,3.327006818584313e-12
0.28,0.08,0.057,1,1,-5.0,4.749163879598663,3.3347590517595805e-12
0.28,0.08,0.057,1,1,-5.0,4.698996655518394,3.342511284934848e-12
0.28,0.08,0.057,1,1,-5.0,4.648829431438127,3.3502635181101157e-12
0.28,0.08,0.057,1,1,-5.0,4.59866220735786,3.356341310791705e-12
0.28,0.08,0.057,1,1,-5.0,4.548494983277592,3.3623735229154285e-12
0.28,0.08,0.057,1,1,-5.0,4.498327759197324,3.368405735039152e-12
0.28,0.08,0.057,1,1,-5.0,4.448160535117057,3.3739634321302345e-12
0.28,0.08,0.057,1,1,-5.0,4.397993311036789,3.378764736257484e-12
0.28,0.08,0.057,1,1,-5.0,4.3478260869565215,3.383566040384733e-12
0.28,0.08,0.057,1,1,-5.0,4.297658862876254,3.388367344511982e-12
0.28,0.08,0.057,1,1,-5.0,4.247491638795987,3.392438169754307e-12
0.28,0.08,0.057,1,1,-5.0,4.197324414715719,3.3963235128973256e-12
0.28,0.08,0.057,1,1,-5.0,4.147157190635451,3.400208856040344e-12
0.28,0.08,0.057,1,1,-5.0,4.096989966555184,3.403926560968722e-12
0.28,0.08,0.057,1,1,-5.0,4.046822742474916,3.407011721702956e-12
0.28,0.08,0.057,1,1,-5.0,3.9966555183946486,3.410096882437189e-12
0.28,0.08,0.057,1,1,-5.0,3.9464882943143813,3.413182043171423e-12
0.28,0.08,0.057,1,1,-5.0,3.896321070234114,3.4157622852438258e-12
0.28,0.08,0.057,1,1,-5.0,3.846153846153846,3.418035026570448e-12
0.28,0.08,0.057,1,1,-5.0,3.7959866220735785,3.42030776789707e-12
0.28,0.08,0.057,1,1,-5.0,3.745819397993311,3.422573444480582e-12
0.28,0.08,0.057,1,1,-5.0,3.6956521739130435,3.424635297953174e-12
0.28,0.08,0.057,1,1,-5.0,3.6454849498327757,3.426697151425766e-12
0.28,0.08,0.057,1,1,-5.0,3.5953177257525084,3.428759004898358e-12
0.28,0.08,0.057,1,1,-5.0,3.5451505016722407,3.4312769708870897e-12
0.28,0.08,0.057,1,1,-5.0,3.494983277591973,3.434362645944732e-12
0.28,0.08,0.057,1,1,-5.0,3.4448160535117056,3.437448321002374e-12
0.28,0.08,0.057,1,1,-5.0,3.3946488294314383,3.440533996060016e-12
0.28,0.08,0.057,1,1,-5.0,3.3444816053511706,3.4460230999505784e-12
0.28,0.08,0.057,1,1,-5.0,3.294314381270903,3.451911607466437e-12
0.28,0.08,0.057,1,1,-5.0,3.2441471571906355,3.4578001149822952e-12
0.28,0.08,0.057,1,1,-5.0,3.1939799331103678,3.4635696161492205e-12
0.28,0.08,0.057,1,1,-5.0,3.1438127090301,3.469016541665327e-12
0.28,0.08,0.057,1,1,-5.0,3.0936454849498327,3.4744634671814336e-12
0.28,0.08,0.057,1,1,-5.0,3.0434782608695654,3.47991039269754e-12
0.28,0.08,0.057,1,1,-5.0,2.9933110367892977,3.4837899006008853e-12
0.28,0.08,0.057,1,1,-5.0,2.94314381270903,3.4869368736404534e-12
0.28,0.08,0.057,1,1,-5.0,2.8929765886287626,3.4900838466800216e-12
