sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.08,0.057,1,0,-5.0,5.0,3.256176008138389e-13
0.28,0.08,0.057,1,0,-5.0,4.949832775919733,3.214654497960728e-13
0.28,0.08,0.057,1,0,-5.0,4.8996655518394645,3.173132987783066e-13
0.28,0.08,0.057,1,0,-5.0,4.849498327759197,3.131611477605405e-13
0.28,0.08,0.057,1,0,-5.0,4.79933110367893,3.0869142069401523e-13
0.28,0.08,0.057,1,0,-5.0,4.749163879598663,3.039736845493404e-13
0.28,0.08,0.057,1,0,-5.0,4.698996655518394,2.992559484046657e-13
0.28,0.08,0.057,1,0,-5.0,4.648829431438127,2.9453821225999085e-13
0.28,0.08,0.057,1,0,-5.0,4.59866220735786,2.9485348711796604e-13
0.28,0.08,0.057,1,0,-5.0,4.548494983277592,2.953057674115553e-13
0.28,0.08,0.057,1,0,-5.0,4.498327759197324,2.957580477051445e-13
0.28,0.08,0.057,1,0,-5.0,4.448160535117057,2.965362624054278e-13
0.28,0.08,0.057,1,0,-5.0,4.397993311036789,2.9783402754128454e-13
0.28,0.08,0.057,1,0,-5.0,4.3478260869565215,2.9913179267714133e-13
0.28,0.08,0.057,1,0,-5.0,4.297658862876254,3.00429557812998e-13
0.28,0.08,0.057,1,0,-5.0,4.247491638795987,3.023406283678443e-13
0.28,0.08,0.057,1,0,-5.0,4.197324414715719,3.044074285118385e-13
0.28,0.08,0.057,1,0,-5.0,4.147157190635451,3.064742286558327e-13
0.28,0.08,0.057,1,0,-5.0,4.096989966555184,3.089379675674021e-13
0.28,0.08,0.057,1,0,-5.0,4.046822742474916,3.128994634993456e-13
0.28,0.08,0.057,1,0,-5.0,3.9966555183946486,3.1686095943128905e-13
0.28,0.08,0.057,1,0,-5.0,3.9464882943143813,3.208224553632325e-13
0.28,0.08,0.057,1,0,-5.0,3.896321070234114,3.262089701769895e-13
0.28,0.08,0.057,1,0,-5.0,3.846153846153846,3.324633363934279e-13
0.28,0.08,0.057,1,0,-5.0,3.7959866220735785,3.3871770260986634e-13
0.28,0.08,0.057,1,0,-5.0,3.745819397993311,3.4494153924953574e-13
0.28,0.08,0.057,1,0,-5.0,3.6956521739130435,3.5028457481615417e-13
0.28,0.08,0.057,1,0,-5.0,3.6454849498327757,3.556276103827726e-13
0.28,0.08,0.057,1,0,-5.0,3.5953177257525084,3.6097064594939115e-13
0.28,0.08,0.057,1,0,-5.0,3.5451505016722407,3.6546759648337924e-13
0.28,0.08,0.057,1,0,-5.0,3.494983277591973,3.68911451280906e-13
0.28,0.08,0.057,1,0,-5.0,3.4448160535117056,3.7235530607843273e-13
0.28,0.08,0.057,1,0,-5.0,3.3946488294314383,3.7579916087595945e-13
0.28,0.08,0.057,1,0,-5.0,3.3444816053511706,3.7836115211740523e-13
0.28,0.08,0.057,1,0,-5.0,3.294314381270903,3.807765946046335e-13
0.28,0.08,0.057,1,0,-5.0,3.2441471571906355,3.831920370918618e-13
0.28,0.08,0.057,1,0,-5.0,3.1939799331103678,3.854897441556858e-13
0.28,0.08,0.057,1,0,-5.0,3.1438127090301,3.874683205078336e-13
0.28,0.08,0.057,1,0,-5.0,3.0936454849498327,3.894468968599813e-13
0.28,0.08,0.057,1,0,-5.0,3.0434782608695654,3.914254732121289e-13
0.28,0.08,0.057,1,0,-5.0,2.9933110367892977,3.9343634824215174e-13
0.28,0.08,0.057,1,0,-5.0,2.94314381270903,3.954623181054882e-13
0.28,0.08,0.057,1,0,-5.0,2.8929765886287626,3.9748828796882453e-13
0.28,0.08,0.057,1,0,-5.0,2.842809364548495,3.995949342529988e-13
0.28,0.08,0.057,1,0,-5.0,2.7926421404682276,4.0248375353706076e-13
0.28,0.08,0.057,1,0,-5.0,2.74247491638796,4.053725728211226e-13
0.28,0.08,0.057,1,0,-5.0,2.692307692307692,4.0826139210518454e-13
0.28,0.08,0.057,1,0,-5.0,2.6421404682274248,4.1234645344234587e-13
0.28,0.08,0.057,1,0,-5.0,2.591973244147157,4.1760172584826644e-13
0.28,0.08,0.057,1,0,-5.0,2.5418060200668897,4.22856998254187e-13
0.28,0.08,0.057,1,0,-5.0,2.491638795986622,4.2811227066010753e-13
0.28,0.08,0.057,1,0,-5.0,2.4414715719063547,4.364232443348255e-13
0.28,0.08,0.057,1,0,-5.0,2.391304347826087,4.450089813388905e-13
0.28,0.08,0.057,1,0,-5.0,2.341137123745819,4.5359471834295553e-13
0.28,0.08,0.057,1,0,-5.0,2.290969899665552,4.634937026714278e-13
0.28,0.08,0.057,1,0,-5.0,2.240802675585284,4.760650157738462e-13
0.28,0.08,0.057,1,0,-5.0,2.190635451505017,4.886363288762645e-13
0.28,0.08,0.057,1,0,-5.0,2.140468227424749,5.012076419786829e-13
0.28,0.08,0.057,1,0,-5.0,2.0903010033444813,5.21247663024701e-13
0.28,0.08,0.057,1,0,-5.0,2.040133779264214,5.4389140760871e-13
0.28,0.08,0.057,1,0,-5.0,1.9899665551839463,5.665351521927193e-13
0.28,0.08,0.057,1,0,-5.0,1.939799331103679,5.95242539769913e-13
