sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.08,0.16,0.055,1,1,-5.0,5.0,3.372058428990008e-13
0.08,0.16,0.055,1,1,-5.0,4.949832775919733,3.383702866994542e-13
0.08,0.16,0.055,1,1,-5.0,4.8996655518394645,3.395347304999077e-13
0.08,0.16,0.055,1,1,-5.0,4.849498327759197,3.406991743003612e-13
0.08,0.16,0.055,1,1,-5.0,4.79933110367893,3.414809541747819e-13
0.08,0.16,0.055,1,1,-5.0,4.749163879598663,3.419638949903151e-13
0.08,0.16,0.055,1,1,-5.0,4.698996655518394,3.4244683580584824e-13
0.08,0.16,0.055,1,1,-5.0,4.648829431438127,3.429297766213814e-13
0.08,0.16,0.055,1,1,-5.0,4.59866220735786,3.4320481895157983e-13
0.08,0.16,0.055,1,1,-5.0,4.548494983277592,3.434742020009756e-13
0.08,0.16,0.055,1,1,-5.0,4.498327759197324,3.437435850503713e-13
0.08,0.16,0.055,1,1,-5.0,4.448160535117057,3.440009880203799e-13
0.08,0.16,0.055,1,1,-5.0,4.397993311036789,3.442392943398479e-13
0.08,0.16,0.055,1,1,-5.0,4.3478260869565215,3.444776006593158e-13
0.08,0.16,0.055,1,1,-5.0,4.297658862876254,3.447159069787837e-13
0.08,0.16,0.055,1,1,-5.0,4.247491638795987,3.4494676610813165e-13
0.08,0.16,0.055,1,1,-5.0,4.197324414715719,3.4517573425817014e-13
0.08,0.16,0.055,1,1,-5.0,4.147157190635451,3.4540470240820863e-13
0.08,0.16,0.055,1,1,-5.0,4.096989966555184,3.456029771973128e-13
0.08,0.16,0.055,1,1,-5.0,4.046822742474916,3.456854376579277e-13
0.08,0.16,0.055,1,1,-5.0,3.9966555183946486,3.457678981185425e-13
0.08,0.16,0.055,1,1,-5.0,3.9464882943143813,3.4585035857915733e-13
0.08,0.16,0.055,1,1,-5.0,3.896321070234114,3.4574865442817665e-13
0.08,0.16,0.055,1,1,-5.0,3.846153846153846,3.455347921026362e-13
0.08,0.16,0.055,1,1,-5.0,3.7959866220735785,3.4532092977709584e-13
0.08,0.16,0.055,1,1,-5.0,3.745819397993311,3.4510101741888484e-13
0.08,0.16,0.055,1,1,-5.0,3.6956521739130435,3.447065571031766e-13
0.08,0.16,0.055,1,1,-5.0,3.6454849498327757,3.443120967874684e-13
0.08,0.16,0.055,1,1,-5.0,3.5953177257525084,3.4391763647176024e-13
0.08,0.16,0.055,1,1,-5.0,3.5451505016722407,3.435637505346205e-13
0.08,0.16,0.055,1,1,-5.0,3.494983277591973,3.4326036626508174e-13
0.08,0.16,0.055,1,1,-5.0,3.4448160535117056,3.429569819955431e-13
0.08,0.16,0.055,1,1,-5.0,3.3946488294314383,3.4265359772600433e-13
0.08,0.16,0.055,1,1,-5.0,3.3444816053511706,3.424813545228744e-13
0.08,0.16,0.055,1,1,-5.0,3.294314381270903,3.4233090444156753e-13
0.08,0.16,0.055,1,1,-5.0,3.2441471571906355,3.421804543602607e-13
0.08,0.16,0.055,1,1,-5.0,3.1939799331103678,3.4195969390612243e-13
0.08,0.16,0.055,1,1,-5.0,3.1438127090301,3.4154835190336324e-13
0.08,0.16,0.055,1,1,-5.0,3.0936454849498327,3.41137009900604e-13
0.08,0.16,0.055,1,1,-5.0,3.0434782608695654,3.407256678978448e-13
0.08,0.16,0.055,1,1,-5.0,2.9933110367892977,3.3662074078133093e-13
0.08,0.16,0.055,1,1,-5.0,2.94314381270903,3.3078961137761095e-13
0.08,0.16,0.055,1,1,-5.0,2.8929765886287626,3.249584819738911e-13
0.08,0.16,0.055,1,1,-5.0,2.842809364548495,4.520404597816442e-13
0.08,0.16,0.055,1,1,-5.0,2.7926421404682276,1.867739888789309e-12
0.08,0.16,0.055,1,1,-5.0,2.74247491638796,3.283439317796985e-12
0.08,0.16,0.055,1,1,-5.0,2.692307692307692,4.699138746804662e-12
0.08,0.16,0.055,1,1,-5.0,2.6421404682274248,2.6717848319591125e-10
0.08,0.16,0.055,1,1,-5.0,2.591973244147157,7.850405624866403e-10
0.08,0.16,0.055,1,1,-5.0,2.5418060200668897,1.3029026417773651e-09
0.08,0.16,0.055,1,1,-5.0,2.491638795986622,1.8207647210680942e-09
0.08,0.16,0.055,1,1,-5.0,2.4414715719063547,1.408070713992625e-07
0.08,0.16,0.055,1,1,-5.0,2.391304347826087,2.922442191449348e-07
0.08,0.16,0.055,1,1,-5.0,2.341137123745819,4.436813668906071e-07
0.08,0.16,0.055,1,1,-5.0,2.290969899665552,1.3739663775697385e-06
0.08,0.16,0.055,1,1,-5.0,2.240802675585284,3.8891299682090656e-06
0.08,0.16,0.055,1,1,-5.0,2.190635451505017,1.0814231226067803e-05
0.08,0.16,0.055,1,1,-5.0,2.140468227424749,2.1564572533270155e-05
0.08,0.16,0.055,1,1,-5.0,2.0903010033444813,3.231491384047251e-05
0.08,0.16,0.055,1,1,-5.0,2.040133779264214,5.690186111302677e-05
0.08,0.16,0.055,1,1,-5.0,1.9899665551839463,8.403657893337543e-05
0.08,0.16,0.055,1,1,-5.0,1.939799331103679,0.0001111712967537
0.08,0.16,0.055,1,1,-5.0,1.8896321070234112,0.0001438032739321
0.08,0.16,0.055,1,1,-5.0,1.839464882943144,0.0001923698021152
0.08,0.16,0.055,1,1,-5.0,1.7892976588628762,0.0002409363302984
0.08,0.16,0.055,1,1,-5.0,1.7391304347826084,0.0002895028584816
0.08,0.16,0.055,1,1,-5.0,1.6889632107023411,0.0003535457916863
0.08,0.16,0.055,1,1,-5.0,1.6387959866220734,0.0004252632623101
0.08,0.16,0.055,1,1,-5.0,1.588628762541806,0.000496980732934
0.08,0.16,0.055,1,1,-5.0,1.5384615384615383,0.0005706666278588
0.08,0.16,0.055,1,1,-5.0,1.488294314381271,0.0006668365742715
0.08,0.16,0.055,1,1,-5.0,1.4381270903010033,0.0007630065206843
0.08,0.16,0.055,1,1,-5.0,1.3879598662207355,0.000859176467097
0.08,0.16,0.055,1,1,-5.0,1.3377926421404682,0.0009679270321143
0.08,0.16,0.055,1,1,-5.0,1.2876254180602005,0.0010896413817851
0.08,0.16,0.055,1,1,-5.0,1.2374581939799332,0.0012113557314559
0.08,0.16,0.055,1,1,-5.0,1.1872909698996654,0.0013330700811267
0.08,0.16,0.055,1,1,-5.0,1.1371237458193977,0.0014787398173094
0.08,0.16,0.055,1,1,-5.0,1.0869565217391304,0.0016269388397407
0.08,0.16,0.055,1,1,-5.0,1.0367892976588626,0.0017751378621721
0.08,0.16,0.055,1,1,-5.0,0.9866220735785953,0.0019319720490367
0.08,0.16,0.055,1,1,-5.0,0.936454849498328,0.0021074543714151
0.08,0.16,0.055,1,1,-5.0,0.8862876254180598,0.0022829366937936
0.08,0.16,0.055,1,1,-5.0,0.8361204013377925,0.002458419016172
0.08,0.16,0.055,1,1,-5.0,0.7859531772575252,0.0026542436927288
0.08,0.16,0.055,1,1,-5.0,0.735785953177257,0.0028576496310005
0.08,0.16,0.055,1,1,-5.0,0.6856187290969897,0.0030610555692722
0.08,0.16,0.055,1,1,-5.0,0.6354515050167224,0.0032684475085913
0.08,0.16,0.055,1,1,-5.0,0.5852842809364551,0.0035002235610789
0.08,0.16,0.055,1,1,-5.0,0.5351170568561869,0.0037319996135666
0.08,0.16,0.055,1,1,-5.0,0.48494983277591963,0.0039637756660542
0.08,0.16,0.055,1,1,-5.0,0.43478260869565233,0.0042113433979923
0.08,0.16,0.055,1,1,-5.0,0.38461538461538414,0.0044717016757295
0.08,0.16,0.055,1,1,-5.0,0.33444816053511683,0.0047320599534667
0.08,0.16,0.055,1,1,-5.0,0.28428093645484953,0.0049924182312039
0.08,0.16,0.055,1,1,-5.0,0.23411371237458223,0.0052803030582714
0.08,0.16,0.055,1,1,-5.0,0.18394648829431404,0.0055692010450084
0.08,0.16,0.055,1,1,-5.0,0.13377926421404673,0.0058580990317454
0.08,0.16,0.055,1,1,-5.0,0.08361204013377943,0.0061576392610755
0.08,0.16,0.055,1,1,-5.0,0.03344481605351124,0.0064748034963995
0.08,0.16,0.055,1,1,-5.0,-0.016722408026756064,0.0067919677317235
0.08,0.16,0.055,1,1,-5.0,-0.06688963210702337,0.0071091319670476
0.08,0.16,0.055,1,1,-5.0,-0.11705685618729067,0.007448272801282
0.08,0.16,0.055,1,1,-5.0,-0.16722408026755886,0.0077933084366191
0.08,0.16,0.055,1,1,-5.0,-0.21739130434782616,0.0081383440719563
0.08,0.16,0.055,1,1,-5.0,-0.26755852842809347,0.0084888860605389
0.08,0.16,0.055,1,1,-5.0,-0.31772575250836166,0.0088613848043322
0.08,0.16,0.055,1,1,-5.0,-0.36789297658862896,0.0092338835481255
0.08,0.16,0.055,1,1,-5.0,-0.41806020066889626,0.0096063822919188
0.08,0.16,0.055,1,1,-5.0,-0.46822742474916446,0.0099954500330142
0.08,0.16,0.055,1,1,-5.0,-0.5183946488294318,0.0103950002009742
0.08,0.16,0.055,1,1,-5.0,-0.5685618729096991,0.0107945503689342
0.08,0.16,0.055,1,1,-5.0,-0.6187290969899664,0.0111947532976089
0.08,0.16,0.055,1,1,-5.0,-0.6688963210702346,0.0116209467600425
0.08,0.16,0.055,1,1,-5.0,-0.7190635451505019,0.0120471402224761
0.08,0.16,0.055,1,1,-5.0,-0.7692307692307692,0.0124733336849097
0.08,0.16,0.055,1,1,-5.0,-0.8193979933110374,0.0129109728493309
0.08,0.16,0.055,1,1,-5.0,-0.8695652173913047,0.013363387851255
0.08,0.16,0.055,1,1,-5.0,-0.919732441471572,0.0138158028531791
0.08,0.16,0.055,1,1,-5.0,-0.9698996655518393,0.0142682178551032
0.08,0.16,0.055,1,1,-5.0,-1.0200668896321075,0.0147424988875992
0.08,0.16,0.055,1,1,-5.0,-1.0702341137123748,0.0152206841082292
0.08,0.16,0.055,1,1,-5.0,-1.120401337792642,0.0156988693288592
0.08,0.16,0.055,1,1,-5.0,-1.1705685618729103,0.0161836622865888
0.08,0.16,0.055,1,1,-5.0,-1.2207357859531776,0.0166872131006917
0.08,0.16,0.055,1,1,-5.0,-1.2709030100334449,0.0171907639147945
0.08,0.16,0.055,1,1,-5.0,-1.3210702341137122,0.0176943147288973
0.08,0.16,0.055,1,1,-5.0,-1.3712374581939804,0.0182146656312782
0.08,0.16,0.055,1,1,-5.0,-1.4214046822742477,0.0187431979892889
0.08,0.16,0.055,1,1,-5.0,-1.471571906354515,0.0192717303472996
0.08,0.16,0.055,1,1,-5.0,-1.5217391304347831,0.0198023364099343
0.08,0.16,0.055,1,1,-5.0,-1.5719063545150505,0.0203554096510703
0.08,0.16,0.055,1,1,-5.0,-1.6220735785953178,0.0209084828922062
0.08,0.16,0.055,1,1,-5.0,-1.672240802675585,0.0214615561333422
0.08,0.16,0.055,1,1,-5.0,-1.7224080267558532,0.0220265277175646
0.08,0.16,0.055,1,1,-5.0,-1.7725752508361206,0.022603565395934
0.08,0.16,0.055,1,1,-5.0,-1.8227424749163879,0.0231806030743035
0.08,0.16,0.055,1,1,-5.0,-1.872909698996656,0.023757640752673
0.08,0.16,0.055,1,1,-5.0,-1.9230769230769234,0.0243558989125516
0.08,0.16,0.055,1,1,-5.0,-1.9732441471571907,0.024956294303094
0.08,0.16,0.055,1,1,-5.0,-2.023411371237458,0.0255566896936365
0.08,0.16,0.055,1,1,-5.0,-2.073578595317726,0.0261643766997509
0.08,0.16,0.055,1,1,-5.0,-2.1237458193979935,0.0267875228409079
0.08,0.16,0.055,1,1,-5.0,-2.1739130434782608,0.0274106689820649
0.08,0.16,0.055,1,1,-5.0,-2.224080267558529,0.0280338151232219
0.08,0.16,0.055,1,1,-5.0,-2.2742474916387962,0.0286730488634465
0.08,0.16,0.055,1,1,-5.0,-2.3244147157190636,0.0293181575971872
0.08,0.16,0.055,1,1,-5.0,-2.374581939799331,0.0299632663309279
0.08,0.16,0.055,1,1,-5.0,-2.424749163879599,0.0306113664482456
0.08,0.16,0.055,1,1,-5.0,-2.4749163879598663,0.0312771767984358
0.08,0.16,0.055,1,1,-5.0,-2.5250836120401337,0.031942987148626
0.08,0.16,0.055,1,1,-5.0,-2.575250836120402,0.0326087974988161
0.08,0.16,0.055,1,1,-5.0,-2.625418060200669,0.0332846791378502
0.08,0.16,0.055,1,1,-5.0,-2.6755852842809364,0.0339685870421175
0.08,0.16,0.055,1,1,-5.0,-2.7257525083612046,0.0346524949463848
0.08,0.16,0.055,1,1,-5.0,-2.775919732441472,0.0353364028506521
0.08,0.16,0.055,1,1,-5.0,-2.8260869565217392,0.0360317670570512
0.08,0.16,0.055,1,1,-5.0,-2.8762541806020065,0.0367275038742061
0.08,0.16,0.055,1,1,-5.0,-2.9264214046822747,0.0374232406913611
0.08,0.16,0.055,1,1,-5.0,-2.976588628762542,0.0381188255578687
0.08,0.16,0.055,1,1,-5.0,-3.0267558528428093,0.0388141630303522
0.08,0.16,0.055,1,1,-5.0,-3.0769230769230766,0.0395095005028358
0.08,0.16,0.055,1,1,-5.0,-3.127090301003344,0.0402048379753193
0.08,0.16,0.055,1,1,-5.0,-3.177257525083613,0.0408905909078037
0.08,0.16,0.055,1,1,-5.0,-3.2274247491638803,0.0415738343235059
0.08,0.16,0.055,1,1,-5.0,-3.2775919732441476,0.0422570777392081
0.08,0.16,0.055,1,1,-5.0,-3.327759197324415,0.0429369801915974
0.08,0.16,0.055,1,1,-5.0,-3.3779264214046822,0.0436038863783852
0.08,0.16,0.055,1,1,-5.0,-3.4280936454849495,0.0442707925651729
0.08,0.16,0.055,1,1,-5.0,-3.478260869565217,0.0449376987519607
0.08,0.16,0.055,1,1,-5.0,-3.528428093645486,0.0455932685092248
0.08,0.16,0.055,1,1,-5.0,-3.5785953177257532,0.0462417863269555
0.08,0.16,0.055,1,1,-5.0,-3.6287625418060205,0.0468903041446862
0.08,0.16,0.055,1,1,-5.0,-3.678929765886288,0.0475384286681331
0.08,0.16,0.055,1,1,-5.0,-3.729096989966555,0.0481731466864324
0.08,0.16,0.055,1,1,-5.0,-3.7792642140468224,0.0488051479648503
0.08,0.16,0.055,1,1,-5.0,-3.8294314381270897,0.0494282807384528
0.08,0.16,0.055,1,1,-5.0,-3.879598662207359,0.0500514135120553
0.08,0.16,0.055,1,1,-5.0,-3.929765886287626,0.0506657035569547
0.08,0.16,0.055,1,1,-5.0,-3.9799331103678934,0.0512725663605424
0.08,0.16,0.055,1,1,-5.0,-4.030100334448161,0.05187942916413
0.08,0.16,0.055,1,1,-5.0,-4.080267558528428,0.0524862919677177
0.08,0.16,0.055,1,1,-5.0,-4.130434782608695,0.0530753887432488
0.08,0.16,0.055,1,1,-5.0,-4.180602006688963,0.0536636581108799
0.08,0.16,0.055,1,1,-5.0,-4.230769230769232,0.0542519274785109
0.08,0.16,0.055,1,1,-5.0,-4.280936454849499,0.0548334314471911
0.08,0.16,0.055,1,1,-5.0,-4.331103678929766,0.0554032915659763
0.08,0.16,0.055,1,1,-5.0,-4.381270903010034,0.0559731516847614
