sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.14,0.057,0,1,-5.0,5.0,3.038636542722724e-13
0.26,0.14,0.057,0,1,-5.0,4.949832775919733,3.0489292830866984e-13
0.26,0.14,0.057,0,1,-5.0,4.8996655518394645,3.059222023450673e-13
0.26,0.14,0.057,0,1,-5.0,4.849498327759197,3.069514763814647e-13
0.26,0.14,0.057,0,1,-5.0,4.79933110367893,3.07688627993459e-13
0.26,0.14,0.057,0,1,-5.0,4.749163879598663,3.081976483799844e-13
0.26,0.14,0.057,0,1,-5.0,4.698996655518394,3.0870666876650974e-13
0.26,0.14,0.057,0,1,-5.0,4.648829431438127,3.0921568915303513e-13
0.26,0.14,0.057,0,1,-5.0,4.59866220735786,3.093972409714425e-13
0.26,0.14,0.057,0,1,-5.0,4.548494983277592,3.095698786480367e-13
0.26,0.14,0.057,0,1,-5.0,4.498327759197324,3.097425163246309e-13
0.26,0.14,0.057,0,1,-5.0,4.448160535117057,3.098158985459048e-13
0.26,0.14,0.057,0,1,-5.0,4.397993311036789,3.09731064224262e-13
0.26,0.14,0.057,0,1,-5.0,4.3478260869565215,3.096462299026194e-13
0.26,0.14,0.057,0,1,-5.0,4.297658862876254,3.0956139558097665e-13
0.26,0.14,0.057,0,1,-5.0,4.247491638795987,3.09345566022799e-13
0.26,0.14,0.057,0,1,-5.0,4.197324414715719,3.090964743512692e-13
0.26,0.14,0.057,0,1,-5.0,4.147157190635451,3.088473826797393e-13
0.26,0.14,0.057,0,1,-5.0,4.096989966555184,3.085954748476431e-13
0.26,0.14,0.057,0,1,-5.0,4.046822742474916,3.083329408822404e-13
0.26,0.14,0.057,0,1,-5.0,3.9966555183946486,3.0807040691683773e-13
0.26,0.14,0.057,0,1,-5.0,3.9464882943143813,3.078078729514349e-13
0.26,0.14,0.057,0,1,-5.0,3.896321070234114,3.077615234320164e-13
0.26,0.14,0.057,0,1,-5.0,3.846153846153846,3.07846832501182e-13
0.26,0.14,0.057,0,1,-5.0,3.7959866220735785,3.079321415703475e-13
0.26,0.14,0.057,0,1,-5.0,3.745819397993311,3.0807793494997666e-13
0.26,0.14,0.057,0,1,-5.0,3.6956521739130435,3.099687458240257e-13
0.26,0.14,0.057,0,1,-5.0,3.6454849498327757,3.118595566980748e-13
0.26,0.14,0.057,0,1,-5.0,3.5953177257525084,3.137503675721238e-13
0.26,0.14,0.057,0,1,-5.0,3.5451505016722407,3.16556395247462e-13
0.26,0.14,0.057,0,1,-5.0,3.494983277591973,3.205015648224969e-13
0.26,0.14,0.057,0,1,-5.0,3.4448160535117056,3.244467343975317e-13
0.26,0.14,0.057,0,1,-5.0,3.3946488294314383,3.283919039725665e-13
0.26,0.14,0.057,0,1,-5.0,3.3444816053511706,3.312097444691612e-13
0.26,0.14,0.057,0,1,-5.0,3.294314381270903,3.338402445649656e-13
0.26,0.14,0.057,0,1,-5.0,3.2441471571906355,3.3647074466077e-13
0.26,0.14,0.057,0,1,-5.0,3.1939799331103678,3.386711272151612e-13
0.26,0.14,0.057,0,1,-5.0,3.1438127090301,3.3970564385488723e-13
0.26,0.14,0.057,0,1,-5.0,3.0936454849498327,3.4074016049461325e-13
0.26,0.14,0.057,0,1,-5.0,3.0434782608695654,3.4177467713433933e-13
0.26,0.14,0.057,0,1,-5.0,2.9933110367892977,3.422266777791155e-13
0.26,0.14,0.057,0,1,-5.0,2.94314381270903,3.424064387402652e-13
0.26,0.14,0.057,0,1,-5.0,2.8929765886287626,3.4258619970141484e-13
0.26,0.14,0.057,0,1,-5.0,2.842809364548495,3.4273820780832314e-13
0.26,0.14,0.057,0,1,-5.0,2.7926421404682276,3.426211467989764e-13
0.26,0.14,0.057,0,1,-5.0,2.74247491638796,3.425040857896297e-13
0.26,0.14,0.057,0,1,-5.0,2.692307692307692,3.4238702478028294e-13
0.26,0.14,0.057,0,1,-5.0,2.6421404682274248,3.4230472653615883e-13
0.26,0.14,0.057,0,1,-5.0,2.591973244147157,3.4225643459747994e-13
0.26,0.14,0.057,0,1,-5.0,2.5418060200668897,3.4220814265880095e-13
0.26,0.14,0.057,0,1,-5.0,2.491638795986622,3.42159850720122e-13
0.26,0.14,0.057,0,1,-5.0,2.4414715719063547,3.4205900294266583e-13
0.26,0.14,0.057,0,1,-5.0,2.391304347826087,3.419534294358372e-13
0.26,0.14,0.057,0,1,-5.0,2.341137123745819,3.418478559290086e-13
0.26,0.14,0.057,0,1,-5.0,2.290969899665552,3.415579253522393e-13
0.26,0.14,0.057,0,1,-5.0,2.240802675585284,3.408928463220705e-13
0.26,0.14,0.057,0,1,-5.0,2.190635451505017,3.402277672919016e-13
0.26,0.14,0.057,0,1,-5.0,2.140468227424749,3.3956268826173273e-13
0.26,0.14,0.057,0,1,-5.0,2.0903010033444813,3.384362514278582e-13
0.26,0.14,0.057,0,1,-5.0,2.040133779264214,3.3714897711285374e-13
0.26,0.14,0.057,0,1,-5.0,1.9899665551839463,3.355820249251741e-13
0.26,0.14,0.057,0,1,-5.0,1.939799331103679,3.3399957607436484e-13
0.26,0.14,0.057,0,1,-5.0,1.8896321070234112,3.281631694310864e-13
0.26,0.14,0.057,0,1,-5.0,1.839464882943144,3.099960898104179e-13
0.26,0.14,0.057,0,1,-5.0,1.7892976588628762,2.918290101897493e-13
0.26,0.14,0.057,0,1,-5.0,1.7391304347826084,2.7366193056908063e-13
0.26,0.14,0.057,0,1,-5.0,1.6889632107023411,3.866334128506691e-12
0.26,0.14,0.057,0,1,-5.0,1.6387959866220734,9.249572101329252e-12
0.26,0.14,0.057,0,1,-5.0,1.588628762541806,1.4632810074151765e-11
0.26,0.14,0.057,0,1,-5.0,1.5384615384615383,1.7950591795931726e-10
0.26,0.14,0.057,0,1,-5.0,1.488294314381271,2.1661297759611688e-09
0.26,0.14,0.057,0,1,-5.0,1.4381270903010033,4.152753633963038e-09
0.26,0.14,0.057,0,1,-5.0,1.3879598662207355,6.139377491964907e-09
0.26,0.14,0.057,0,1,-5.0,1.3377926421404682,2.6696790467496454e-07
0.26,0.14,0.057,0,1,-5.0,1.2876254180602005,7.945218449289017e-07
0.26,0.14,0.057,0,1,-5.0,1.2374581939799332,1.3220757851828343e-06
0.26,0.14,0.057,0,1,-5.0,1.1872909698996654,1.849629725436772e-06
0.26,0.14,0.057,0,1,-5.0,1.1371237458193977,1.0964578942927834e-05
0.26,0.14,0.057,0,1,-5.0,1.0869565217391304,2.098621279168039e-05
0.26,0.14,0.057,0,1,-5.0,1.0367892976588626,3.100784664043303e-05
