sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.1,0.1,0.057,1,1,-5.0,5.0,2.72304796851662e-13
0.1,0.1,0.057,1,1,-5.0,4.949832775919733,2.735283753302968e-13
0.1,0.1,0.057,1,1,-5.0,4.8996655518394645,2.7475195380893173e-13
0.1,0.1,0.057,1,1,-5.0,4.849498327759197,2.759755322875666e-13
0.1,0.1,0.057,1,1,-5.0,4.79933110367893,2.772178716508243e-13
0.1,0.1,0.057,1,1,-5.0,4.749163879598663,2.7847486221249183e-13
0.1,0.1,0.057,1,1,-5.0,4.698996655518394,2.797318527741593e-13
0.1,0.1,0.057,1,1,-5.0,4.648829431438127,2.809888433358268e-13
0.1,0.1,0.057,1,1,-5.0,4.59866220735786,2.831803439211259e-13
0.1,0.1,0.057,1,1,-5.0,4.548494983277592,2.853972831459999e-13
0.1,0.1,0.057,1,1,-5.0,4.498327759197324,2.876142223708739e-13
0.1,0.1,0.057,1,1,-5.0,4.448160535117057,2.898310644240486e-13
0.1,0.1,0.057,1,1,-5.0,4.397993311036789,2.920477515822577e-13
0.1,0.1,0.057,1,1,-5.0,4.3478260869565215,2.942644387404666e-13
0.1,0.1,0.057,1,1,-5.0,4.297658862876254,2.9648112589867565e-13
0.1,0.1,0.057,1,1,-5.0,4.247491638795987,2.9785608771851525e-13
0.1,0.1,0.057,1,1,-5.0,4.197324414715719,2.990173199069821e-13
0.1,0.1,0.057,1,1,-5.0,4.147157190635451,3.0017855209544894e-13
0.1,0.1,0.057,1,1,-5.0,4.096989966555184,3.011810783240638e-13
0.1,0.1,0.057,1,1,-5.0,4.046822742474916,3.015847641647885e-13
0.1,0.1,0.057,1,1,-5.0,3.9966555183946486,3.0198845000551306e-13
0.1,0.1,0.057,1,1,-5.0,3.9464882943143813,3.023921358462377e-13
0.1,0.1,0.057,1,1,-5.0,3.896321070234114,3.0260506839106575e-13
0.1,0.1,0.057,1,1,-5.0,3.846153846153846,3.027018301836864e-13
0.1,0.1,0.057,1,1,-5.0,3.7959866220735785,3.027985919763071e-13
0.1,0.1,0.057,1,1,-5.0,3.745819397993311,3.028938219166975e-13
0.1,0.1,0.057,1,1,-5.0,3.6956521739130435,3.029448567770716e-13
0.1,0.1,0.057,1,1,-5.0,3.6454849498327757,3.029958916374456e-13
0.1,0.1,0.057,1,1,-5.0,3.5953177257525084,3.030469264978196e-13
0.1,0.1,0.057,1,1,-5.0,3.5451505016722407,3.031276652383031e-13
0.1,0.1,0.057,1,1,-5.0,3.494983277591973,3.032453754749048e-13
0.1,0.1,0.057,1,1,-5.0,3.4448160535117056,3.033630857115065e-13
0.1,0.1,0.057,1,1,-5.0,3.3946488294314383,3.034807959481083e-13
0.1,0.1,0.057,1,1,-5.0,3.3444816053511706,3.036563086208291e-13
0.1,0.1,0.057,1,1,-5.0,3.294314381270903,3.038414269461996e-13
0.1,0.1,0.057,1,1,-5.0,3.2441471571906355,3.040265452715699e-13
0.1,0.1,0.057,1,1,-5.0,3.1939799331103678,3.041899349854332e-13
0.1,0.1,0.057,1,1,-5.0,3.1438127090301,3.042944276651369e-13
0.1,0.1,0.057,1,1,-5.0,3.0936454849498327,3.043989203448406e-13
0.1,0.1,0.057,1,1,-5.0,3.0434782608695654,3.045034130245444e-13
0.1,0.1,0.057,1,1,-5.0,2.9933110367892977,3.044184148054233e-13
0.1,0.1,0.057,1,1,-5.0,2.94314381270903,3.042448577436379e-13
0.1,0.1,0.057,1,1,-5.0,2.8929765886287626,3.040713006818525e-13
0.1,0.1,0.057,1,1,-5.0,2.842809364548495,3.038742596646153e-13
0.1,0.1,0.057,1,1,-5.0,2.7926421404682276,3.034495373038794e-13
0.1,0.1,0.057,1,1,-5.0,2.74247491638796,3.030248149431437e-13
0.1,0.1,0.057,1,1,-5.0,2.692307692307692,3.0260009258240785e-13
