sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.24,0.055,0,0,-5.0,5.0,5.037304587292902e-13
0.14,0.24,0.055,0,0,-5.0,4.949832775919733,5.11730352308709e-13
0.14,0.24,0.055,0,0,-5.0,4.8996655518394645,5.19730245888128e-13
0.14,0.24,0.055,0,0,-5.0,4.849498327759197,5.277301394675468e-13
0.14,0.24,0.055,0,0,-5.0,4.79933110367893,5.336746396947013e-13
0.14,0.24,0.055,0,0,-5.0,4.749163879598663,5.380139930207553e-13
0.14,0.24,0.055,0,0,-5.0,4.698996655518394,5.423533463468096e-13
0.14,0.24,0.055,0,0,-5.0,4.648829431438127,5.466926996728635e-13
0.14,0.24,0.055,0,0,-5.0,4.59866220735786,5.508651848947568e-13
0.14,0.24,0.055,0,0,-5.0,4.548494983277592,5.550331277388789e-13
0.14,0.24,0.055,0,0,-5.0,4.498327759197324,5.59201070583001e-13
0.14,0.24,0.055,0,0,-5.0,4.448160535117057,5.587460235379138e-13
0.14,0.24,0.055,0,0,-5.0,4.397993311036789,5.509217747109353e-13
0.14,0.24,0.055,0,0,-5.0,4.3478260869565215,5.430975258839566e-13
0.14,0.24,0.055,0,0,-5.0,4.297658862876254,5.352732770569782e-13
0.14,0.24,0.055,0,0,-5.0,4.247491638795987,5.308635581398679e-13
0.14,0.24,0.055,0,0,-5.0,4.197324414715719,5.273208515196208e-13
0.14,0.24,0.055,0,0,-5.0,4.147157190635451,5.237781448993735e-13
0.14,0.24,0.055,0,0,-5.0,4.096989966555184,5.215932534826641e-13
0.14,0.24,0.055,0,0,-5.0,4.046822742474916,5.245317650177292e-13
0.14,0.24,0.055,0,0,-5.0,3.9966555183946486,5.27470276552794e-13
0.14,0.24,0.055,0,0,-5.0,3.9464882943143813,5.304087880878589e-13
0.14,0.24,0.055,0,0,-5.0,3.896321070234114,5.329672262991871e-13
0.14,0.24,0.055,0,0,-5.0,3.846153846153846,5.352941958813371e-13
0.14,0.24,0.055,0,0,-5.0,3.7959866220735785,5.365474308371113e-13
0.14,0.24,0.055,0,0,-5.0,3.745819397993311,5.375768359160878e-13
0.14,0.24,0.055,0,0,-5.0,3.6956521739130435,5.385131194105337e-13
0.14,0.24,0.055,0,0,-5.0,3.6454849498327757,5.388603150790297e-13
0.14,0.24,0.055,0,0,-5.0,3.5953177257525084,5.392075107475253e-13
0.14,0.24,0.055,0,0,-5.0,3.5451505016722407,5.395547064160211e-13
0.14,0.24,0.055,0,0,-5.0,3.494983277591973,5.397384812141907e-13
0.14,0.24,0.055,0,0,-5.0,3.4448160535117056,5.397877354600316e-13
0.14,0.24,0.055,0,0,-5.0,3.3946488294314383,5.398369897058724e-13
0.14,0.24,0.055,0,0,-5.0,3.3444816053511706,5.398862439517133e-13
0.14,0.24,0.055,0,0,-5.0,3.294314381270903,5.38710923220543e-13
0.14,0.24,0.055,0,0,-5.0,3.2441471571906355,5.37485242560594e-13
0.14,0.24,0.055,0,0,-5.0,3.1939799331103678,5.362595619006452e-13
0.14,0.24,0.055,0,0,-5.0,3.1438127090301,7.822963755861608e-13
0.14,0.24,0.055,0,0,-5.0,3.0936454849498327,1.4448626260549593e-12
0.14,0.24,0.055,0,0,-5.0,3.0434782608695654,2.1074288765237578e-12
0.14,0.24,0.055,0,0,-5.0,2.9933110367892977,2.769995126992562e-12
0.14,0.24,0.055,0,0,-5.0,2.94314381270903,6.861501820326472e-10
0.14,0.24,0.055,0,0,-5.0,2.8929765886287626,1.557071028276973e-09
0.14,0.24,0.055,0,0,-5.0,2.842809364548495,2.4279918745213062e-09
0.14,0.24,0.055,0,0,-5.0,2.7926421404682276,1.115712464186884e-07
0.14,0.24,0.055,0,0,-5.0,2.74247491638796,6.634464100024501e-07
0.14,0.24,0.055,0,0,-5.0,2.692307692307692,1.215321573586212e-06
0.14,0.24,0.055,0,0,-5.0,2.6421404682274248,1.7671967371699687e-06
0.14,0.24,0.055,0,0,-5.0,2.591973244147157,9.69814466310898e-06
0.14,0.24,0.055,0,0,-5.0,2.5418060200668897,2.237668007707097e-05
0.14,0.24,0.055,0,0,-5.0,2.491638795986622,3.505521549103307e-05
0.14,0.24,0.055,0,0,-5.0,2.4414715719063547,4.799653324761341e-05
0.14,0.24,0.055,0,0,-5.0,2.391304347826087,7.661114121658074e-05
0.14,0.24,0.055,0,0,-5.0,2.341137123745819,0.0001134287630707
0.14,0.24,0.055,0,0,-5.0,2.290969899665552,0.0001570758026977
0.14,0.24,0.055,0,0,-5.0,2.240802675585284,0.0002112843437789
0.14,0.24,0.055,0,0,-5.0,2.190635451505017,0.0002717322065121
0.14,0.24,0.055,0,0,-5.0,2.140468227424749,0.0003432575404868
0.14,0.24,0.055,0,0,-5.0,2.0903010033444813,0.0004147828744616
0.14,0.24,0.055,0,0,-5.0,2.040133779264214,0.0005069964655348
0.14,0.24,0.055,0,0,-5.0,1.9899665551839463,0.0006041909807393
0.14,0.24,0.055,0,0,-5.0,1.939799331103679,0.0007013854959438
0.14,0.24,0.055,0,0,-5.0,1.8896321070234112,0.0008052972325568
0.14,0.24,0.055,0,0,-5.0,1.839464882943144,0.0009333107645649
0.14,0.24,0.055,0,0,-5.0,1.7892976588628762,0.001061324296573
0.14,0.24,0.055,0,0,-5.0,1.7391304347826084,0.0011893378285811
0.14,0.24,0.055,0,0,-5.0,1.6889632107023411,0.0013372591501505
0.14,0.24,0.055,0,0,-5.0,1.6387959866220734,0.0014968745035111
0.14,0.24,0.055,0,0,-5.0,1.588628762541806,0.0016564898568717
0.14,0.24,0.055,0,0,-5.0,1.5384615384615383,0.0018174588799267
0.14,0.24,0.055,0,0,-5.0,1.488294314381271,0.0020093374715123
0.14,0.24,0.055,0,0,-5.0,1.4381270903010033,0.0022012160630979
0.14,0.24,0.055,0,0,-5.0,1.3879598662207355,0.0023930946546835
0.14,0.24,0.055,0,0,-5.0,1.3377926421404682,0.0025998636080961
0.14,0.24,0.055,0,0,-5.0,1.2876254180602005,0.0028245434579549
0.14,0.24,0.055,0,0,-5.0,1.2374581939799332,0.0030492233078137
0.14,0.24,0.055,0,0,-5.0,1.1872909698996654,0.0032739031576725
0.14,0.24,0.055,0,0,-5.0,1.1371237458193977,0.0035273500368998
0.14,0.24,0.055,0,0,-5.0,1.0869565217391304,0.0037852498137646
0.14,0.24,0.055,0,0,-5.0,1.0367892976588626,0.0040431495906295
0.14,0.24,0.055,0,0,-5.0,0.9866220735785953,0.004310368355469
0.14,0.24,0.055,0,0,-5.0,0.936454849498328,0.0046017948538302
0.14,0.24,0.055,0,0,-5.0,0.8862876254180598,0.0048932213521914
0.14,0.24,0.055,0,0,-5.0,0.8361204013377925,0.0051846478505525
0.14,0.24,0.055,0,0,-5.0,0.7859531772575252,0.005499325590907
0.14,0.24,0.055,0,0,-5.0,0.735785953177257,0.005824451640023
0.14,0.24,0.055,0,0,-5.0,0.6856187290969897,0.0061495776891391
0.14,0.24,0.055,0,0,-5.0,0.6354515050167224,0.0064781412294433
0.14,0.24,0.055,0,0,-5.0,0.5852842809364551,0.0068369823754592
0.14,0.24,0.055,0,0,-5.0,0.5351170568561869,0.0071958235214751
0.14,0.24,0.055,0,0,-5.0,0.48494983277591963,0.007554664667491
0.14,0.24,0.055,0,0,-5.0,0.43478260869565233,0.007930745108366
0.14,0.24,0.055,0,0,-5.0,0.38461538461538414,0.0083231285425713
0.14,0.24,0.055,0,0,-5.0,0.33444816053511683,0.0087155119767766
0.14,0.24,0.055,0,0,-5.0,0.28428093645484953,0.0091078954109819
0.14,0.24,0.055,0,0,-5.0,0.23411371237458223,0.0095309535127809
0.14,0.24,0.055,0,0,-5.0,0.18394648829431404,0.0099564644751095
0.14,0.24,0.055,0,0,-5.0,0.13377926421404673,0.0103819754374381
0.14,0.24,0.055,0,0,-5.0,0.08361204013377943,0.0108184457070979
0.14,0.24,0.055,0,0,-5.0,0.03344481605351124,0.011276384778085
0.14,0.24,0.055,0,0,-5.0,-0.016722408026756064,0.0117343238490721
0.14,0.24,0.055,0,0,-5.0,-0.06688963210702337,0.0121922629200592
0.14,0.24,0.055,0,0,-5.0,-0.11705685618729067,0.0126738702793431
0.14,0.24,0.055,0,0,-5.0,-0.16722408026755886,0.0131633688761571
0.14,0.24,0.055,0,0,-5.0,-0.21739130434782616,0.013652867472971
0.14,0.24,0.055,0,0,-5.0,-0.26755852842809347,0.0141473146586773
0.14,0.24,0.055,0,0,-5.0,-0.31772575250836166,0.0146673682048762
0.14,0.24,0.055,0,0,-5.0,-0.36789297658862896,0.015187421751075
0.14,0.24,0.055,0,0,-5.0,-0.41806020066889626,0.0157074752972738
0.14,0.24,0.055,0,0,-5.0,-0.46822742474916446,0.0162444184573929
0.14,0.24,0.055,0,0,-5.0,-0.5183946488294318,0.0167938986209179
0.14,0.24,0.055,0,0,-5.0,-0.5685618729096991,0.0173433787844428
0.14,0.24,0.055,0,0,-5.0,-0.6187290969899664,0.0178928589479678
0.14,0.24,0.055,0,0,-5.0,-0.6688963210702346,0.0184702290316278
0.14,0.24,0.055,0,0,-5.0,-0.7190635451505019,0.0190479963509323
0.14,0.24,0.055,0,0,-5.0,-0.7692307692307692,0.0196257636702369
0.14,0.24,0.055,0,0,-5.0,-0.8193979933110374,0.0202143308698321
0.14,0.24,0.055,0,0,-5.0,-0.8695652173913047,0.0208192364966486
0.14,0.24,0.055,0,0,-5.0,-0.919732441471572,0.0214241421234652
0.14,0.24,0.055,0,0,-5.0,-0.9698996655518393,0.0220290477502817
0.14,0.24,0.055,0,0,-5.0,-1.0200668896321075,0.0226549310869699
0.14,0.24,0.055,0,0,-5.0,-1.0702341137123748,0.0232857364949627
0.14,0.24,0.055,0,0,-5.0,-1.120401337792642,0.0239165419029555
0.14,0.24,0.055,0,0,-5.0,-1.1705685618729103,0.0245527759746156
0.14,0.24,0.055,0,0,-5.0,-1.2207357859531776,0.0252080395565024
0.14,0.24,0.055,0,0,-5.0,-1.2709030100334449,0.0258633031383892
0.14,0.24,0.055,0,0,-5.0,-1.3210702341137122,0.026518566720276
0.14,0.24,0.055,0,0,-5.0,-1.3712374581939804,0.0271881022191075
0.14,0.24,0.055,0,0,-5.0,-1.4214046822742477,0.0278658782367608
0.14,0.24,0.055,0,0,-5.0,-1.471571906354515,0.0285436542544141
0.14,0.24,0.055,0,0,-5.0,-1.5217391304347831,0.0292223216069334
0.14,0.24,0.055,0,0,-5.0,-1.5719063545150505,0.0299194925863946
0.14,0.24,0.055,0,0,-5.0,-1.6220735785953178,0.0306166635658558
0.14,0.24,0.055,0,0,-5.0,-1.672240802675585,0.031313834545317
0.14,0.24,0.055,0,0,-5.0,-1.7224080267558532,0.0320172282789475
0.14,0.24,0.055,0,0,-5.0,-1.7725752508361206,0.0327279873327139
0.14,0.24,0.055,0,0,-5.0,-1.8227424749163879,0.0334387463864803
0.14,0.24,0.055,0,0,-5.0,-1.872909698996656,0.0341495054402467
0.14,0.24,0.055,0,0,-5.0,-1.9230769230769234,0.0348642559855251
0.14,0.24,0.055,0,0,-5.0,-1.9732441471571907,0.0355796031871753
0.14,0.24,0.055,0,0,-5.0,-2.023411371237458,0.0362949503888255
0.14,0.24,0.055,0,0,-5.0,-2.073578595317726,0.0370094803308597
0.14,0.24,0.055,0,0,-5.0,-2.1237458193979935,0.0377219290071125
0.14,0.24,0.055,0,0,-5.0,-2.1739130434782608,0.0384343776833654
0.14,0.24,0.055,0,0,-5.0,-2.224080267558529,0.0391468263596182
0.14,0.24,0.055,0,0,-5.0,-2.2742474916387962,0.0398541809493194
0.14,0.24,0.055,0,0,-5.0,-2.3244147157190636,0.0405592889887283
0.14,0.24,0.055,0,0,-5.0,-2.374581939799331,0.0412643970281373
0.14,0.24,0.055,0,0,-5.0,-2.424749163879599,0.0419684225718466
0.14,0.24,0.055,0,0,-5.0,-2.4749163879598663,0.042663314246312
0.14,0.24,0.055,0,0,-5.0,-2.5250836120401337,0.0433582059207773
0.14,0.24,0.055,0,0,-5.0,-2.575250836120402,0.0440530975952426
0.14,0.24,0.055,0,0,-5.0,-2.625418060200669,0.0447416147952724
0.14,0.24,0.055,0,0,-5.0,-2.6755852842809364,0.0454241995136566
0.14,0.24,0.055,0,0,-5.0,-2.7257525083612046,0.0461067842320407
0.14,0.24,0.055,0,0,-5.0,-2.775919732441472,0.0467893689504248
0.14,0.24,0.055,0,0,-5.0,-2.8260869565217392,0.0474592793860714
0.14,0.24,0.055,0,0,-5.0,-2.8762541806020065,0.0481282352137524
0.14,0.24,0.055,0,0,-5.0,-2.9264214046822747,0.0487971910414334
0.14,0.24,0.055,0,0,-5.0,-2.976588628762542,0.0494613733079406
0.14,0.24,0.055,0,0,-5.0,-3.0267558528428093,0.050116369600541
0.14,0.24,0.055,0,0,-5.0,-3.0769230769230766,0.0507713658931414
0.14,0.24,0.055,0,0,-5.0,-3.127090301003344,0.0514263621857418
0.14,0.24,0.055,0,0,-5.0,-3.177257525083613,0.0520710756988836
0.14,0.24,0.055,0,0,-5.0,-3.2274247491638803,0.0527124335757224
0.14,0.24,0.055,0,0,-5.0,-3.2775919732441476,0.0533537914525612
0.14,0.24,0.055,0,0,-5.0,-3.327759197324415,0.0539930489198247
0.14,0.24,0.055,0,0,-5.0,-3.3779264214046822,0.0546217504508642
0.14,0.24,0.055,0,0,-5.0,-3.4280936454849495,0.0552504519819037
0.14,0.24,0.055,0,0,-5.0,-3.478260869565217,0.0558791535129432
0.14,0.24,0.055,0,0,-5.0,-3.528428093645486,0.0565000921818209
0.14,0.24,0.055,0,0,-5.0,-3.5785953177257532,0.0571153621569798
0.14,0.24,0.055,0,0,-5.0,-3.6287625418060205,0.0577306321321387
0.14,0.24,0.055,0,0,-5.0,-3.678929765886288,0.0583459021072976
0.14,0.24,0.055,0,0,-5.0,-3.729096989966555,0.0589478677677059
0.14,0.24,0.055,0,0,-5.0,-3.7792642140468224,0.0595496984577941
0.14,0.24,0.055,0,0,-5.0,-3.8294314381270897,0.0601515291478824
0.14,0.24,0.055,0,0,-5.0,-3.879598662207359,0.0607480259391839
0.14,0.24,0.055,0,0,-5.0,-3.929765886287626,0.0613365868059524
0.14,0.24,0.055,0,0,-5.0,-3.9799331103678934,0.0619251476727209
0.14,0.24,0.055,0,0,-5.0,-4.030100334448161,0.0625137085394894
0.14,0.24,0.055,0,0,-5.0,-4.080267558528428,0.0630915050049274
0.14,0.24,0.055,0,0,-5.0,-4.130434782608695,0.0636668410933388
0.14,0.24,0.055,0,0,-5.0,-4.180602006688963,0.0642421771817503
0.14,0.24,0.055,0,0,-5.0,-4.230769230769232,0.0648144877166349
0.14,0.24,0.055,0,0,-5.0,-4.280936454849499,0.0653764338542665
0.14,0.24,0.055,0,0,-5.0,-4.331103678929766,0.0659383799918982
0.14,0.24,0.055,0,0,-5.0,-4.381270903010034,0.0665003261295298
0.14,0.24,0.055,0,0,-5.0,-4.431438127090301,0.0670535336033283
0.14,0.24,0.055,0,0,-5.0,-4.481605351170568,0.0676017818531634
0.14,0.24,0.055,0,0,-5.0,-4.5317725752508355,0.0681500301029984
0.14,0.24,0.055,0,0,-5.0,-4.581939799331105,0.0686975690366048
0.14,0.24,0.055,0,0,-5.0,-4.632107023411372,0.069231618760009
0.14,0.24,0.055,0,0,-5.0,-4.682274247491639,0.0697656684834132
0.14,0.24,0.055,0,0,-5.0,-4.7324414715719065,0.0702997182068174
0.14,0.24,0.055,0,0,-5.0,-4.782608695652174,0.0708270616504518
0.14,0.24,0.055,0,0,-5.0,-4.832775919732441,0.0713465942666014
0.14,0.24,0.055,0,0,-5.0,-4.882943143812708,0.0718661268827509
0.14,0.24,0.055,0,0,-5.0,-4.9331103678929775,0.0723856594989004
0.14,0.24,0.055,0,0,-5.0,-4.983277591973245,0.0728920037008293
0.14,0.24,0.055,0,0,-5.0,-5.033444816053512,0.0733964458562935
0.14,0.24,0.055,0,0,-5.0,-5.083612040133779,0.0739008880117578
0.14,0.24,0.055,0,0,-5.0,-5.133779264214047,0.074400812730987
0.14,0.24,0.055,0,0,-5.0,-5.183946488294314,0.0748894572814218
0.14,0.24,0.055,0,0,-5.0,-5.234113712374581,0.0753781018318566
0.14,0.24,0.055,0,0,-5.0,-5.28428093645485,0.0758667463822914
0.14,0.24,0.055,0,0,-5.0,-5.334448160535118,0.0763440054087557
0.14,0.24,0.055,0,0,-5.0,-5.384615384615385,0.076816337316061
0.14,0.24,0.055,0,0,-5.0,-5.434782608695652,0.0772886692233662
0.14,0.24,0.055,0,0,-5.0,-5.48494983277592,0.0777590537139412
0.14,0.24,0.055,0,0,-5.0,-5.535117056856187,0.0782136749145445
0.14,0.24,0.055,0,0,-5.0,-5.585284280936454,0.0786682961151478
0.14,0.24,0.055,0,0,-5.0,-5.635451505016723,0.0791229173157512
0.14,0.24,0.055,0,0,-5.0,-5.685618729096991,0.0795663945736806
0.14,0.24,0.055,0,0,-5.0,-5.735785953177258,0.0799996654676366
0.14,0.24,0.055,0,0,-5.0,-5.785953177257525,0.0804329363615926
0.14,0.24,0.055,0,0,-5.0,-5.8361204013377925,0.0808662072555486
0.14,0.24,0.055,0,0,-5.0,-5.88628762541806,0.08127192840017
