sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.08,0.28,0.05,0,1,-5.0,5.0,0.0015960510118188
0.08,0.28,0.05,0,1,-5.0,4.949832775919733,0.0017270036858501
0.08,0.28,0.05,0,1,-5.0,4.8996655518394645,0.0018945456919553
0.08,0.28,0.05,0,1,-5.0,4.849498327759197,0.0020620876980605
0.08,0.28,0.05,0,1,-5.0,4.79933110367893,0.0022296297041656
0.08,0.28,0.05,0,1,-5.0,4.749163879598663,0.0023971717102708
0.08,0.28,0.05,0,1,-5.0,4.698996655518394,0.002564713716376
0.08,0.28,0.05,0,1,-5.0,4.648829431438127,0.0027356415310917
0.08,0.28,0.05,0,1,-5.0,4.59866220735786,0.002942725827538
0.08,0.28,0.05,0,1,-5.0,4.548494983277592,0.0031498101239843
0.08,0.28,0.05,0,1,-5.0,4.498327759197324,0.0033568944204306
0.08,0.28,0.05,0,1,-5.0,4.448160535117057,0.0035639787168769
0.08,0.28,0.05,0,1,-5.0,4.397993311036789,0.0037710630133232
0.08,0.28,0.05,0,1,-5.0,4.3478260869565215,0.0039823489087146
0.08,0.28,0.05,0,1,-5.0,4.297658862876254,0.0042292116567119
0.08,0.28,0.05,0,1,-5.0,4.247491638795987,0.0044760744047092
0.08,0.28,0.05,0,1,-5.0,4.197324414715719,0.0047229371527065
0.08,0.28,0.05,0,1,-5.0,4.147157190635451,0.0049697999007038
0.08,0.28,0.05,0,1,-5.0,4.096989966555184,0.0052166626487011
0.08,0.28,0.05,0,1,-5.0,4.046822742474916,0.0054685304019722
0.08,0.28,0.05,0,1,-5.0,3.9966555183946486,0.0057552339879697
0.08,0.28,0.05,0,1,-5.0,3.9464882943143813,0.0060419375739672
0.08,0.28,0.05,0,1,-5.0,3.896321070234114,0.0063286411599647
0.08,0.28,0.05,0,1,-5.0,3.846153846153846,0.0066153447459622
0.08,0.28,0.05,0,1,-5.0,3.7959866220735785,0.0069020483319597
0.08,0.28,0.05,0,1,-5.0,3.745819397993311,0.0071945354377957
0.08,0.28,0.05,0,1,-5.0,3.6956521739130435,0.0075209541814827
0.08,0.28,0.05,0,1,-5.0,3.6454849498327757,0.0078473729251696
0.08,0.28,0.05,0,1,-5.0,3.5953177257525084,0.0081737916688566
0.08,0.28,0.05,0,1,-5.0,3.5451505016722407,0.0085002104125436
0.08,0.28,0.05,0,1,-5.0,3.494983277591973,0.0088266291562305
0.08,0.28,0.05,0,1,-5.0,3.4448160535117056,0.0091595821183459
0.08,0.28,0.05,0,1,-5.0,3.3946488294314383,0.0095254527468834
0.08,0.28,0.05,0,1,-5.0,3.3444816053511706,0.009891323375421
0.08,0.28,0.05,0,1,-5.0,3.294314381270903,0.0102571940039586
0.08,0.28,0.05,0,1,-5.0,3.2441471571906355,0.0106230646324961
0.08,0.28,0.05,0,1,-5.0,3.1939799331103678,0.0109889352610337
0.08,0.28,0.05,0,1,-5.0,3.1438127090301,0.0113620362999072
0.08,0.28,0.05,0,1,-5.0,3.0936454849498327,0.0117668586339582
