sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.24,0.055,0,1,-5.0,5.0,5.345902000950257e-13
0.14,0.24,0.055,0,1,-5.0,4.949832775919733,5.362882605211828e-13
0.14,0.24,0.055,0,1,-5.0,4.8996655518394645,5.379863209473399e-13
0.14,0.24,0.055,0,1,-5.0,4.849498327759197,5.396843813734971e-13
0.14,0.24,0.055,0,1,-5.0,4.79933110367893,5.407805216207012e-13
0.14,0.24,0.055,0,1,-5.0,4.749163879598663,5.414065959757043e-13
0.14,0.24,0.055,0,1,-5.0,4.698996655518394,5.420326703307073e-13
0.14,0.24,0.055,0,1,-5.0,4.648829431438127,5.426587446857104e-13
0.14,0.24,0.055,0,1,-5.0,4.59866220735786,5.427756893945956e-13
0.14,0.24,0.055,0,1,-5.0,4.548494983277592,5.42878774898938e-13
0.14,0.24,0.055,0,1,-5.0,4.498327759197324,5.429818604032806e-13
0.14,0.24,0.055,0,1,-5.0,4.448160535117057,5.429408677186545e-13
0.14,0.24,0.055,0,1,-5.0,4.397993311036789,5.426702095421451e-13
0.14,0.24,0.055,0,1,-5.0,4.3478260869565215,5.423995513656356e-13
0.14,0.24,0.055,0,1,-5.0,4.297658862876254,5.421288931891262e-13
0.14,0.24,0.055,0,1,-5.0,4.247491638795987,5.415978057056524e-13
0.14,0.24,0.055,0,1,-5.0,4.197324414715719,5.410005904044227e-13
0.14,0.24,0.055,0,1,-5.0,4.147157190635451,5.40403375103193e-13
0.14,0.24,0.055,0,1,-5.0,4.096989966555184,5.397267631150052e-13
0.14,0.24,0.055,0,1,-5.0,4.046822742474916,5.387505660144515e-13
0.14,0.24,0.055,0,1,-5.0,3.9966555183946486,5.37774368913898e-13
0.14,0.24,0.055,0,1,-5.0,3.9464882943143813,5.367981718133445e-13
0.14,0.24,0.055,0,1,-5.0,3.896321070234114,5.348238117896368e-13
0.14,0.24,0.055,0,1,-5.0,3.846153846153846,5.322415601063729e-13
0.14,0.24,0.055,0,1,-5.0,3.7959866220735785,5.296593084231093e-13
0.14,0.24,0.055,0,1,-5.0,3.745819397993311,5.268340999136128e-13
0.14,0.24,0.055,0,1,-5.0,3.6956521739130435,5.169994056562294e-13
0.14,0.24,0.055,0,1,-5.0,3.6454849498327757,5.071647113988461e-13
0.14,0.24,0.055,0,1,-5.0,3.5953177257525084,4.97330017141463e-13
0.14,0.24,0.055,0,1,-5.0,3.5451505016722407,4.634731562583699e-13
0.14,0.24,0.055,0,1,-5.0,3.494983277591973,3.997166513933325e-13
0.14,0.24,0.055,0,1,-5.0,3.4448160535117056,3.359601465282956e-13
0.14,0.24,0.055,0,1,-5.0,3.3946488294314383,2.722036416632588e-13
0.14,0.24,0.055,0,1,-5.0,3.3444816053511706,1.6075400245471086e-11
0.14,0.24,0.055,0,1,-5.0,3.294314381270903,3.451537914430618e-11
0.14,0.24,0.055,0,1,-5.0,3.2441471571906355,5.295535804314111e-11
0.14,0.24,0.055,0,1,-5.0,3.1939799331103678,1.727553986888255e-09
0.14,0.24,0.055,0,1,-5.0,3.1438127090301,7.891295078760253e-09
0.14,0.24,0.055,0,1,-5.0,3.0936454849498327,1.4055036170632194e-08
0.14,0.24,0.055,0,1,-5.0,3.0434782608695654,2.0218777262504132e-08
0.14,0.24,0.055,0,1,-5.0,2.9933110367892977,7.504945377392292e-07
0.14,0.24,0.055,0,1,-5.0,2.94314381270903,1.8191850864391103e-06
0.14,0.24,0.055,0,1,-5.0,2.8929765886287626,2.8878756351389826e-06
0.14,0.24,0.055,0,1,-5.0,2.842809364548495,4.934082357040977e-06
0.14,0.24,0.055,0,1,-5.0,2.7926421404682276,1.6457491335709323e-05
0.14,0.24,0.055,0,1,-5.0,2.74247491638796,2.798090031437777e-05
0.14,0.24,0.055,0,1,-5.0,2.692307692307692,3.950430929304623e-05
0.14,0.24,0.055,0,1,-5.0,2.6421404682274248,6.048420623320998e-05
0.14,0.24,0.055,0,1,-5.0,2.591973244147157,9.071481197052424e-05
0.14,0.24,0.055,0,1,-5.0,2.5418060200668897,0.0001209454177078
0.14,0.24,0.055,0,1,-5.0,2.491638795986622,0.0001511760234451
0.14,0.24,0.055,0,1,-5.0,2.4414715719063547,0.0001937363947804
0.14,0.24,0.055,0,1,-5.0,2.391304347826087,0.0002442858789186
0.14,0.24,0.055,0,1,-5.0,2.341137123745819,0.0003022238274631
0.14,0.24,0.055,0,1,-5.0,2.290969899665552,0.0003637191847958
0.14,0.24,0.055,0,1,-5.0,2.240802675585284,0.000436614292914
0.14,0.24,0.055,0,1,-5.0,2.190635451505017,0.000515467474054
0.14,0.24,0.055,0,1,-5.0,2.140468227424749,0.000594320655194
0.14,0.24,0.055,0,1,-5.0,2.0903010033444813,0.000688470755257
