sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.16,0.24,0.05,1,1,-5.0,5.0,0.007496028600795
0.16,0.24,0.05,1,1,-5.0,4.949832775919733,0.0077423802256089
0.16,0.24,0.05,1,1,-5.0,4.8996655518394645,0.00801505616031
0.16,0.24,0.05,1,1,-5.0,4.849498327759197,0.0082877320950111
0.16,0.24,0.05,1,1,-5.0,4.79933110367893,0.0085604080297121
0.16,0.24,0.05,1,1,-5.0,4.749163879598663,0.0088330839644132
0.16,0.24,0.05,1,1,-5.0,4.698996655518394,0.0091057598991143
0.16,0.24,0.05,1,1,-5.0,4.648829431438127,0.0093808938408202
0.16,0.24,0.05,1,1,-5.0,4.59866220735786,0.0096822764266729
0.16,0.24,0.05,1,1,-5.0,4.548494983277592,0.0099836590125255
0.16,0.24,0.05,1,1,-5.0,4.498327759197324,0.0102850415983782
0.16,0.24,0.05,1,1,-5.0,4.448160535117057,0.0105864241842309
0.16,0.24,0.05,1,1,-5.0,4.397993311036789,0.0108878067700836
0.16,0.24,0.05,1,1,-5.0,4.3478260869565215,0.0111922616241373
0.16,0.24,0.05,1,1,-5.0,4.297658862876254,0.0115227307728406
0.16,0.24,0.05,1,1,-5.0,4.247491638795987,0.0118531999215439
0.16,0.24,0.05,1,1,-5.0,4.197324414715719,0.0121836690702471
0.16,0.24,0.05,1,1,-5.0,4.147157190635451,0.0125141382189504
0.16,0.24,0.05,1,1,-5.0,4.096989966555184,0.0128446073676536
0.16,0.24,0.05,1,1,-5.0,4.046822742474916,0.0131787459126564
0.16,0.24,0.05,1,1,-5.0,3.9966555183946486,0.0135384241861314
0.16,0.24,0.05,1,1,-5.0,3.9464882943143813,0.0138981024596065
0.16,0.24,0.05,1,1,-5.0,3.896321070234114,0.0142577807330816
0.16,0.24,0.05,1,1,-5.0,3.846153846153846,0.0146174590065566
0.16,0.24,0.05,1,1,-5.0,3.7959866220735785,0.0149771372800317
0.16,0.24,0.05,1,1,-5.0,3.745819397993311,0.0153410465611345
0.16,0.24,0.05,1,1,-5.0,3.6956521739130435,0.0157297789642425
0.16,0.24,0.05,1,1,-5.0,3.6454849498327757,0.0161185113673504
0.16,0.24,0.05,1,1,-5.0,3.5953177257525084,0.0165072437704583
0.16,0.24,0.05,1,1,-5.0,3.5451505016722407,0.0168959761735662
0.16,0.24,0.05,1,1,-5.0,3.494983277591973,0.0172847085766742
0.16,0.24,0.05,1,1,-5.0,3.4448160535117056,0.0176781844993388
0.16,0.24,0.05,1,1,-5.0,3.3946488294314383,0.0180955570205251
0.16,0.24,0.05,1,1,-5.0,3.3444816053511706,0.0185129295417114
0.16,0.24,0.05,1,1,-5.0,3.294314381270903,0.0189303020628976
0.16,0.24,0.05,1,1,-5.0,3.2441471571906355,0.0193476745840839
