sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.18,0.05,1,1,-5.0,5.0,0.003138690779569
0.22,0.18,0.05,1,1,-5.0,4.949832775919733,0.0032957253676229
0.22,0.18,0.05,1,1,-5.0,4.8996655518394645,0.003469939970702
0.22,0.18,0.05,1,1,-5.0,4.849498327759197,0.003644154573781
0.22,0.18,0.05,1,1,-5.0,4.79933110367893,0.0038183691768601
0.22,0.18,0.05,1,1,-5.0,4.749163879598663,0.0039925837799392
0.22,0.18,0.05,1,1,-5.0,4.698996655518394,0.0041721636032359
0.22,0.18,0.05,1,1,-5.0,4.648829431438127,0.0043689191752821
0.22,0.18,0.05,1,1,-5.0,4.59866220735786,0.0045656747473283
0.22,0.18,0.05,1,1,-5.0,4.548494983277592,0.0047624303193744
0.22,0.18,0.05,1,1,-5.0,4.498327759197324,0.0049591858914206
0.22,0.18,0.05,1,1,-5.0,4.448160535117057,0.0051617915283409
0.22,0.18,0.05,1,1,-5.0,4.397993311036789,0.0053815166802607
0.22,0.18,0.05,1,1,-5.0,4.3478260869565215,0.0056012418321805
0.22,0.18,0.05,1,1,-5.0,4.297658862876254,0.0058209669841004
0.22,0.18,0.05,1,1,-5.0,4.247491638795987,0.0060406921360202
0.22,0.18,0.05,1,1,-5.0,4.197324414715719,0.0062667485753699
0.22,0.18,0.05,1,1,-5.0,4.147157190635451,0.0065098059189697
0.22,0.18,0.05,1,1,-5.0,4.096989966555184,0.0067528632625696
0.22,0.18,0.05,1,1,-5.0,4.046822742474916,0.0069959206061694
0.22,0.18,0.05,1,1,-5.0,3.9966555183946486,0.0072389779497693
0.22,0.18,0.05,1,1,-5.0,3.9464882943143813,0.0074888373400388
0.22,0.18,0.05,1,1,-5.0,3.896321070234114,0.0077555111928716
0.22,0.18,0.05,1,1,-5.0,3.846153846153846,0.0080221850457044
0.22,0.18,0.05,1,1,-5.0,3.7959866220735785,0.0082888588985371
0.22,0.18,0.05,1,1,-5.0,3.745819397993311,0.0085555327513699
0.22,0.18,0.05,1,1,-5.0,3.6956521739130435,0.0088294533509197
0.22,0.18,0.05,1,1,-5.0,3.6454849498327757,0.0091199113981059
0.22,0.18,0.05,1,1,-5.0,3.5953177257525084,0.0094103694452921
0.22,0.18,0.05,1,1,-5.0,3.5451505016722407,0.0097008274924783
0.22,0.18,0.05,1,1,-5.0,3.494983277591973,0.0099912855396644
0.22,0.18,0.05,1,1,-5.0,3.4448160535117056,0.0102894031389768
0.22,0.18,0.05,1,1,-5.0,3.3946488294314383,0.0106036964213047
