sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.12,0.057,1,0,-5.0,5.0,4.564671106989343e-13
0.14,0.12,0.057,1,0,-5.0,4.949832775919733,4.580327965413909e-13
0.14,0.12,0.057,1,0,-5.0,4.8996655518394645,4.595984823838473e-13
0.14,0.12,0.057,1,0,-5.0,4.849498327759197,4.611641682263038e-13
0.14,0.12,0.057,1,0,-5.0,4.79933110367893,4.621368312147479e-13
0.14,0.12,0.057,1,0,-5.0,4.749163879598663,4.626463766226315e-13
0.14,0.12,0.057,1,0,-5.0,4.698996655518394,4.631559220305153e-13
0.14,0.12,0.057,1,0,-5.0,4.648829431438127,4.63665467438399e-13
0.14,0.12,0.057,1,0,-5.0,4.59866220735786,4.639198831618938e-13
0.14,0.12,0.057,1,0,-5.0,4.548494983277592,4.64108055219016e-13
0.14,0.12,0.057,1,0,-5.0,4.498327759197324,4.640251711572334e-13
0.14,0.12,0.057,1,0,-5.0,4.448160535117057,4.639422870954508e-13
0.14,0.12,0.057,1,0,-5.0,4.397993311036789,4.638258543475237e-13
0.14,0.12,0.057,1,0,-5.0,4.3478260869565215,4.636742933437866e-13
0.14,0.12,0.057,1,0,-5.0,4.297658862876254,4.635227323400499e-13
0.14,0.12,0.057,1,0,-5.0,4.247491638795987,4.633711713363128e-13
0.14,0.12,0.057,1,0,-5.0,4.197324414715719,4.630050921571065e-13
0.14,0.12,0.057,1,0,-5.0,4.147157190635451,4.62615309970172e-13
0.14,0.12,0.057,1,0,-5.0,4.096989966555184,4.622255277832375e-13
0.14,0.12,0.057,1,0,-5.0,4.046822742474916,4.611962320535292e-13
0.14,0.12,0.057,1,0,-5.0,3.9966555183946486,4.587600065297181e-13
0.14,0.12,0.057,1,0,-5.0,3.9464882943143813,4.56323781005907e-13
0.14,0.12,0.057,1,0,-5.0,3.896321070234114,4.5388755548209604e-13
0.14,0.12,0.057,1,0,-5.0,3.846153846153846,4.469767273870997e-13
0.14,0.12,0.057,1,0,-5.0,3.7959866220735785,4.38364376851301e-13
0.14,0.12,0.057,1,0,-5.0,3.745819397993311,4.297520263155023e-13
0.14,0.12,0.057,1,0,-5.0,3.6956521739130435,4.2141006906766806e-13
0.14,0.12,0.057,1,0,-5.0,3.6454849498327757,4.1477862174040073e-13
0.14,0.12,0.057,1,0,-5.0,3.5953177257525084,4.0814717441313355e-13
0.14,0.12,0.057,1,0,-5.0,3.5451505016722407,4.015157270858662e-13
0.14,0.12,0.057,1,0,-5.0,3.494983277591973,3.969738524226849e-13
0.14,0.12,0.057,1,0,-5.0,3.4448160535117056,3.941520179743346e-13
0.14,0.12,0.057,1,0,-5.0,3.3946488294314383,3.913301835259842e-13
0.14,0.12,0.057,1,0,-5.0,3.3444816053511706,3.8850834907763393e-13
0.14,0.12,0.057,1,0,-5.0,3.294314381270903,3.870290963579609e-13
0.14,0.12,0.057,1,0,-5.0,3.2441471571906355,3.856050565256203e-13
0.14,0.12,0.057,1,0,-5.0,3.1939799331103678,3.841810166932797e-13
0.14,0.12,0.057,1,0,-5.0,3.1438127090301,3.8293700205002373e-13
0.14,0.12,0.057,1,0,-5.0,3.0936454849498327,3.8199625131589693e-13
0.14,0.12,0.057,1,0,-5.0,3.0434782608695654,3.810555005817701e-13
0.14,0.12,0.057,1,0,-5.0,2.9933110367892977,3.801147498476433e-13
0.14,0.12,0.057,1,0,-5.0,2.94314381270903,3.793225834541938e-13
0.14,0.12,0.057,1,0,-5.0,2.8929765886287626,3.785712327719181e-13
0.14,0.12,0.057,1,0,-5.0,2.842809364548495,3.7781988208964253e-13
0.14,0.12,0.057,1,0,-5.0,2.7926421404682276,3.770925266352053e-13
0.14,0.12,0.057,1,0,-5.0,2.74247491638796,3.764632890717002e-13
0.14,0.12,0.057,1,0,-5.0,2.692307692307692,3.758340515081953e-13
0.14,0.12,0.057,1,0,-5.0,2.6421404682274248,3.752048139446903e-13
0.14,0.12,0.057,1,0,-5.0,2.591973244147157,3.746654475751054e-13
0.14,0.12,0.057,1,0,-5.0,2.5418060200668897,3.7418390301722106e-13
0.14,0.12,0.057,1,0,-5.0,2.491638795986622,3.737023584593367e-13
0.14,0.12,0.057,1,0,-5.0,2.4414715719063547,3.73224082444177e-13
0.14,0.12,0.057,1,0,-5.0,2.391304347826087,3.729019789948119e-13
0.14,0.12,0.057,1,0,-5.0,2.341137123745819,3.725798755454468e-13
0.14,0.12,0.057,1,0,-5.0,2.290969899665552,3.7225777209608174e-13
0.14,0.12,0.057,1,0,-5.0,2.240802675585284,3.7198900218313824e-13
0.14,0.12,0.057,1,0,-5.0,2.190635451505017,3.7179021326885206e-13
0.14,0.12,0.057,1,0,-5.0,2.140468227424749,3.715914243545657e-13
0.14,0.12,0.057,1,0,-5.0,2.0903010033444813,3.7139263544027954e-13
0.14,0.12,0.057,1,0,-5.0,2.040133779264214,3.712021800445288e-13
0.14,0.12,0.057,1,0,-5.0,1.9899665551839463,3.7101325912140373e-13
0.14,0.12,0.057,1,0,-5.0,1.939799331103679,3.7082433819827853e-13
0.14,0.12,0.057,1,0,-5.0,1.8896321070234112,3.706620160836543e-13
0.14,0.12,0.057,1,0,-5.0,1.839464882943144,3.705767942190122e-13
0.14,0.12,0.057,1,0,-5.0,1.7892976588628762,3.7049157235436996e-13
0.14,0.12,0.057,1,0,-5.0,1.7391304347826084,3.7040635048972793e-13
0.14,0.12,0.057,1,0,-5.0,1.6889632107023411,3.7141960779378027e-13
0.14,0.12,0.057,1,0,-5.0,1.6387959866220734,3.7297758588230873e-13
0.14,0.12,0.057,1,0,-5.0,1.588628762541806,3.745355639708371e-13
0.14,0.12,0.057,1,0,-5.0,1.5384615384615383,3.7617795158804793e-13
0.14,0.12,0.057,1,0,-5.0,1.488294314381271,3.787844952502697e-13
0.14,0.12,0.057,1,0,-5.0,1.4381270903010033,3.813910389124916e-13
0.14,0.12,0.057,1,0,-5.0,1.3879598662207355,3.8399758257471344e-13
0.14,0.12,0.057,1,0,-5.0,1.3377926421404682,3.853972039186652e-13
0.14,0.12,0.057,1,0,-5.0,1.2876254180602005,3.855531438889681e-13
0.14,0.12,0.057,1,0,-5.0,1.2374581939799332,3.857090838592711e-13
0.14,0.12,0.057,1,0,-5.0,1.1872909698996654,3.858650238295741e-13
