sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.16,0.05,0,1,-5.0,5.0,3.1842213730694404e-13
0.18,0.16,0.05,0,1,-5.0,4.949832775919733,3.2054315647674333e-13
0.18,0.16,0.05,0,1,-5.0,4.8996655518394645,3.226641756465427e-13
0.18,0.16,0.05,0,1,-5.0,4.849498327759197,3.24785194816342e-13
0.18,0.16,0.05,0,1,-5.0,4.79933110367893,3.2639105219875253e-13
0.18,0.16,0.05,0,1,-5.0,4.749163879598663,3.275945971256511e-13
0.18,0.16,0.05,0,1,-5.0,4.698996655518394,3.287981420525496e-13
0.18,0.16,0.05,0,1,-5.0,4.648829431438127,3.3000168697944815e-13
0.18,0.16,0.05,0,1,-5.0,4.59866220735786,3.306009467156447e-13
0.18,0.16,0.05,0,1,-5.0,4.548494983277592,3.311837569833733e-13
0.18,0.16,0.05,0,1,-5.0,4.498327759197324,3.3176656725110177e-13
0.18,0.16,0.05,0,1,-5.0,4.448160535117057,3.322231199824681e-13
0.18,0.16,0.05,0,1,-5.0,4.397993311036789,3.3247841394316093e-13
0.18,0.16,0.05,0,1,-5.0,4.3478260869565215,3.3273370790385384e-13
0.18,0.16,0.05,0,1,-5.0,4.297658862876254,3.329890018645467e-13
0.18,0.16,0.05,0,1,-5.0,4.247491638795987,3.3184009640245857e-13
0.18,0.16,0.05,0,1,-5.0,4.197324414715719,3.303346387358398e-13
0.18,0.16,0.05,0,1,-5.0,4.147157190635451,3.288291810692211e-13
0.18,0.16,0.05,0,1,-5.0,4.096989966555184,3.550263115689907e-13
0.18,0.16,0.05,0,1,-5.0,4.046822742474916,4.857527783242779e-13
0.18,0.16,0.05,0,1,-5.0,3.9966555183946486,6.16479245079563e-13
0.18,0.16,0.05,0,1,-5.0,3.9464882943143813,7.472057118348479e-13
0.18,0.16,0.05,0,1,-5.0,3.896321070234114,3.7409290554286174e-11
0.18,0.16,0.05,0,1,-5.0,3.846153846153846,9.631935471323232e-11
0.18,0.16,0.05,0,1,-5.0,3.7959866220735785,1.5522941887217743e-10
