sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.12,0.05,1,1,-5.0,5.0,2.826303072152001e-13
0.14,0.12,0.05,1,1,-5.0,4.949832775919733,2.819856452515348e-13
0.14,0.12,0.05,1,1,-5.0,4.8996655518394645,2.813409832878695e-13
0.14,0.12,0.05,1,1,-5.0,4.849498327759197,2.8069632132420424e-13
0.14,0.12,0.05,1,1,-5.0,4.79933110367893,3.394011543927241e-13
0.14,0.12,0.05,1,1,-5.0,4.749163879598663,4.444546135905652e-13
0.14,0.12,0.05,1,1,-5.0,4.698996655518394,5.495080727884081e-13
0.14,0.12,0.05,1,1,-5.0,4.648829431438127,6.545615319862493e-13
0.14,0.12,0.05,1,1,-5.0,4.59866220735786,7.48431789321396e-12
0.14,0.12,0.05,1,1,-5.0,4.548494983277592,6.101906920052069e-11
0.14,0.12,0.05,1,1,-5.0,4.498327759197324,3.2720703072063515e-10
0.14,0.12,0.05,1,1,-5.0,4.448160535117057,5.933949922407496e-10
0.14,0.12,0.05,1,1,-5.0,4.397993311036789,2.018762476350929e-08
0.14,0.12,0.05,1,1,-5.0,4.3478260869565215,6.001991673679538e-08
0.14,0.12,0.05,1,1,-5.0,4.297658862876254,9.985220871008148e-08
0.14,0.12,0.05,1,1,-5.0,4.247491638795987,1.3968450068336758e-07
0.14,0.12,0.05,1,1,-5.0,4.197324414715719,2.295812381838151e-06
0.14,0.12,0.05,1,1,-5.0,4.147157190635451,4.685778587394427e-06
0.14,0.12,0.05,1,1,-5.0,4.096989966555184,7.075744792950704e-06
0.14,0.12,0.05,1,1,-5.0,4.046822742474916,1.2876428375488846e-05
0.14,0.12,0.05,1,1,-5.0,3.9966555183946486,2.618069018738658e-05
0.14,0.12,0.05,1,1,-5.0,3.9464882943143813,3.948495199928431e-05
0.14,0.12,0.05,1,1,-5.0,3.896321070234114,5.278921381118204e-05
0.14,0.12,0.05,1,1,-5.0,3.846153846153846,7.420482859368909e-05
0.14,0.12,0.05,1,1,-5.0,3.7959866220735785,9.87048847059443e-05
0.14,0.12,0.05,1,1,-5.0,3.745819397993311,0.0001325836772625
0.14,0.12,0.05,1,1,-5.0,3.6956521739130435,0.0001671629772699
0.14,0.12,0.05,1,1,-5.0,3.6454849498327757,0.0002052545264233
0.14,0.12,0.05,1,1,-5.0,3.5953177257525084,0.0002544987497963
0.14,0.12,0.05,1,1,-5.0,3.5451505016722407,0.0003037429731693
0.14,0.12,0.05,1,1,-5.0,3.494983277591973,0.0003529871965423
0.14,0.12,0.05,1,1,-5.0,3.4448160535117056,0.0004134922688702
0.14,0.12,0.05,1,1,-5.0,3.3946488294314383,0.0004800209879531
0.14,0.12,0.05,1,1,-5.0,3.3444816053511706,0.000546549707036
0.14,0.12,0.05,1,1,-5.0,3.294314381270903,0.0006142021600897
0.14,0.12,0.05,1,1,-5.0,3.2441471571906355,0.0006984274771376
0.14,0.12,0.05,1,1,-5.0,3.1939799331103678,0.0007826527941856
0.14,0.12,0.05,1,1,-5.0,3.1438127090301,0.0008668781112335
0.14,0.12,0.05,1,1,-5.0,3.0936454849498327,0.0009596659058443
0.14,0.12,0.05,1,1,-5.0,3.0434782608695654,0.0010618985363787
0.14,0.12,0.05,1,1,-5.0,2.9933110367892977,0.0011641311669132
0.14,0.12,0.05,1,1,-5.0,2.94314381270903,0.0012663637974477
0.14,0.12,0.05,1,1,-5.0,2.8929765886287626,0.0013847906579688
0.14,0.12,0.05,1,1,-5.0,2.842809364548495,0.0015052703082066
0.14,0.12,0.05,1,1,-5.0,2.7926421404682276,0.0016257499584444
0.14,0.12,0.05,1,1,-5.0,2.74247491638796,0.0017517492345711
0.14,0.12,0.05,1,1,-5.0,2.692307692307692,0.0018906583535534
0.14,0.12,0.05,1,1,-5.0,2.6421404682274248,0.0020295674725357
0.14,0.12,0.05,1,1,-5.0,2.591973244147157,0.0021684765915179
0.14,0.12,0.05,1,1,-5.0,2.5418060200668897,0.0023205908945805
0.14,0.12,0.05,1,1,-5.0,2.491638795986622,0.0024780596538724
0.14,0.12,0.05,1,1,-5.0,2.4414715719063547,0.0026355284131643
0.14,0.12,0.05,1,1,-5.0,2.391304347826087,0.0027952984214718
0.14,0.12,0.05,1,1,-5.0,2.341137123745819,0.0029714007760323
0.14,0.12,0.05,1,1,-5.0,2.290969899665552,0.0031475031305928
0.14,0.12,0.05,1,1,-5.0,2.240802675585284,0.0033236054851533
0.14,0.12,0.05,1,1,-5.0,2.190635451505017,0.0035096917069953
0.14,0.12,0.05,1,1,-5.0,2.140468227424749,0.0037044380714183
0.14,0.12,0.05,1,1,-5.0,2.0903010033444813,0.0038991844358414
0.14,0.12,0.05,1,1,-5.0,2.040133779264214,0.0040939308002645
0.14,0.12,0.05,1,1,-5.0,1.9899665551839463,0.0043063039864354
0.14,0.12,0.05,1,1,-5.0,1.939799331103679,0.004519653856661
0.14,0.12,0.05,1,1,-5.0,1.8896321070234112,0.0047330037268865
0.14,0.12,0.05,1,1,-5.0,1.839464882943144,0.0049530079809787
0.14,0.12,0.05,1,1,-5.0,1.7892976588628762,0.0051848679593174
0.14,0.12,0.05,1,1,-5.0,1.7391304347826084,0.0054167279376561
0.14,0.12,0.05,1,1,-5.0,1.6889632107023411,0.0056485879159948
0.14,0.12,0.05,1,1,-5.0,1.6387959866220734,0.0058945945282057
0.14,0.12,0.05,1,1,-5.0,1.588628762541806,0.0061447910378111
0.14,0.12,0.05,1,1,-5.0,1.5384615384615383,0.0063949875474165
0.14,0.12,0.05,1,1,-5.0,1.488294314381271,0.0066484961479246
0.14,0.12,0.05,1,1,-5.0,1.4381270903010033,0.006916742199234
0.14,0.12,0.05,1,1,-5.0,1.3879598662207355,0.0071849882505434
0.14,0.12,0.05,1,1,-5.0,1.3377926421404682,0.0074532343018528
0.14,0.12,0.05,1,1,-5.0,1.2876254180602005,0.0077319433734221
0.14,0.12,0.05,1,1,-5.0,1.2374581939799332,0.0080177595679052
0.14,0.12,0.05,1,1,-5.0,1.1872909698996654,0.0083035757623882
0.14,0.12,0.05,1,1,-5.0,1.1371237458193977,0.0085895176838236
0.14,0.12,0.05,1,1,-5.0,1.0869565217391304,0.0088920974719545
0.14,0.12,0.05,1,1,-5.0,1.0367892976588626,0.0091946772600854
0.14,0.12,0.05,1,1,-5.0,0.9866220735785953,0.0094972570482163
0.14,0.12,0.05,1,1,-5.0,0.936454849498328,0.0098064149696119
0.14,0.12,0.05,1,1,-5.0,0.8862876254180598,0.0101246756475276
0.14,0.12,0.05,1,1,-5.0,0.8361204013377925,0.0104429363254433
0.14,0.12,0.05,1,1,-5.0,0.7859531772575252,0.010761197003359
0.14,0.12,0.05,1,1,-5.0,0.735785953177257,0.0110917025693282
0.14,0.12,0.05,1,1,-5.0,0.6856187290969897,0.0114246895106877
0.14,0.12,0.05,1,1,-5.0,0.6354515050167224,0.0117576764520473
