sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.16,0.14,0.05,1,1,-5.0,5.0,1.132085482655165e-05
0.16,0.14,0.05,1,1,-5.0,4.949832775919733,1.8064023593505976e-05
0.16,0.14,0.05,1,1,-5.0,4.8996655518394645,3.341674672852535e-05
0.16,0.14,0.05,1,1,-5.0,4.849498327759197,4.876946986354445e-05
0.16,0.14,0.05,1,1,-5.0,4.79933110367893,6.412219299856355e-05
0.16,0.14,0.05,1,1,-5.0,4.749163879598663,8.908760161620631e-05
0.16,0.14,0.05,1,1,-5.0,4.698996655518394,0.0001189063676144
0.16,0.14,0.05,1,1,-5.0,4.648829431438127,0.0001487251336127
0.16,0.14,0.05,1,1,-5.0,4.59866220735786,0.0001797314784129
0.16,0.14,0.05,1,1,-5.0,4.548494983277592,0.0002250741503186
0.16,0.14,0.05,1,1,-5.0,4.498327759197324,0.0002704168222244
0.16,0.14,0.05,1,1,-5.0,4.448160535117057,0.0003157594941301
0.16,0.14,0.05,1,1,-5.0,4.397993311036789,0.0003689954579033
0.16,0.14,0.05,1,1,-5.0,4.3478260869565215,0.0004304963526697
0.16,0.14,0.05,1,1,-5.0,4.297658862876254,0.0004919972474361
0.16,0.14,0.05,1,1,-5.0,4.247491638795987,0.0005534981422025
0.16,0.14,0.05,1,1,-5.0,4.197324414715719,0.000629969043595
0.16,0.14,0.05,1,1,-5.0,4.147157190635451,0.0007080940434431
0.16,0.14,0.05,1,1,-5.0,4.096989966555184,0.0007862190432911
0.16,0.14,0.05,1,1,-5.0,4.046822742474916,0.0008696518273675
0.16,0.14,0.05,1,1,-5.0,3.9966555183946486,0.000964761736746
0.16,0.14,0.05,1,1,-5.0,3.9464882943143813,0.0010598716461245
0.16,0.14,0.05,1,1,-5.0,3.896321070234114,0.0011549815555031
0.16,0.14,0.05,1,1,-5.0,3.846153846153846,0.0012625985550131
0.16,0.14,0.05,1,1,-5.0,3.7959866220735785,0.0013749715287553
0.16,0.14,0.05,1,1,-5.0,3.745819397993311,0.0014873445024974
0.16,0.14,0.05,1,1,-5.0,3.6956521739130435,0.0016021004903361
0.16,0.14,0.05,1,1,-5.0,3.6454849498327757,0.0017319314428071
0.16,0.14,0.05,1,1,-5.0,3.5953177257525084,0.0018617623952781
0.16,0.14,0.05,1,1,-5.0,3.5451505016722407,0.0019915933477491
0.16,0.14,0.05,1,1,-5.0,3.494983277591973,0.0021310449830782
0.16,0.14,0.05,1,1,-5.0,3.4448160535117056,0.0022784159225283
0.16,0.14,0.05,1,1,-5.0,3.3946488294314383,0.0024257868619785
0.16,0.14,0.05,1,1,-5.0,3.3444816053511706,0.0025731578014286
0.16,0.14,0.05,1,1,-5.0,3.294314381270903,0.0027373190330857
0.16,0.14,0.05,1,1,-5.0,3.2441471571906355,0.002902170755677
0.16,0.14,0.05,1,1,-5.0,3.1939799331103678,0.0030670224782682
0.16,0.14,0.05,1,1,-5.0,3.1438127090301,0.003238318745849
0.16,0.14,0.05,1,1,-5.0,3.0936454849498327,0.0034204712603586
0.16,0.14,0.05,1,1,-5.0,3.0434782608695654,0.0036026237748682
0.16,0.14,0.05,1,1,-5.0,2.9933110367892977,0.0037847762893778
0.16,0.14,0.05,1,1,-5.0,2.94314381270903,0.0039803388846763
0.16,0.14,0.05,1,1,-5.0,2.8929765886287626,0.0041795851924159
0.16,0.14,0.05,1,1,-5.0,2.842809364548495,0.0043788315001554
0.16,0.14,0.05,1,1,-5.0,2.7926421404682276,0.004581407627756
0.16,0.14,0.05,1,1,-5.0,2.74247491638796,0.0047975995836434
0.16,0.14,0.05,1,1,-5.0,2.692307692307692,0.0050137915395308
0.16,0.14,0.05,1,1,-5.0,2.6421404682274248,0.0052299834954183
0.16,0.14,0.05,1,1,-5.0,2.591973244147157,0.0054564342446828
0.16,0.14,0.05,1,1,-5.0,2.5418060200668897,0.0056894853515596
0.16,0.14,0.05,1,1,-5.0,2.491638795986622,0.0059225364584364
0.16,0.14,0.05,1,1,-5.0,2.4414715719063547,0.0061559317560321
0.16,0.14,0.05,1,1,-5.0,2.391304347826087,0.0064057726540695
0.16,0.14,0.05,1,1,-5.0,2.341137123745819,0.0066556135521069
0.16,0.14,0.05,1,1,-5.0,2.290969899665552,0.0069054544501443
0.16,0.14,0.05,1,1,-5.0,2.240802675585284,0.007162516091169
0.16,0.14,0.05,1,1,-5.0,2.190635451505017,0.0074290523487148
0.16,0.14,0.05,1,1,-5.0,2.140468227424749,0.0076955886062607
0.16,0.14,0.05,1,1,-5.0,2.0903010033444813,0.0079621248638065
0.16,0.14,0.05,1,1,-5.0,2.040133779264214,0.0082426313679679
0.16,0.14,0.05,1,1,-5.0,1.9899665551839463,0.0085257102502805
0.16,0.14,0.05,1,1,-5.0,1.939799331103679,0.0088087891325932
0.16,0.14,0.05,1,1,-5.0,1.8896321070234112,0.0090960532503871
0.16,0.14,0.05,1,1,-5.0,1.839464882943144,0.0093954488402293
0.16,0.14,0.05,1,1,-5.0,1.7892976588628762,0.0096948444300714
0.16,0.14,0.05,1,1,-5.0,1.7391304347826084,0.0099942400199136
0.16,0.14,0.05,1,1,-5.0,1.6889632107023411,0.0103043829994669
0.16,0.14,0.05,1,1,-5.0,1.6387959866220734,0.0106198554624747
0.16,0.14,0.05,1,1,-5.0,1.588628762541806,0.0109353279254824
0.16,0.14,0.05,1,1,-5.0,1.5384615384615383,0.0112520756819519
0.16,0.14,0.05,1,1,-5.0,1.488294314381271,0.0115833902997634
0.16,0.14,0.05,1,1,-5.0,1.4381270903010033,0.011914704917575
0.16,0.14,0.05,1,1,-5.0,1.3879598662207355,0.0122460195353866
0.16,0.14,0.05,1,1,-5.0,1.3377926421404682,0.0125850089400626
0.16,0.14,0.05,1,1,-5.0,1.2876254180602005,0.0129319068814568
0.16,0.14,0.05,1,1,-5.0,1.2374581939799332,0.013278804822851
0.16,0.14,0.05,1,1,-5.0,1.1872909698996654,0.0136257027642452
0.16,0.14,0.05,1,1,-5.0,1.1371237458193977,0.0139864343043359
0.16,0.14,0.05,1,1,-5.0,1.0869565217391304,0.0143486264399772
0.16,0.14,0.05,1,1,-5.0,1.0367892976588626,0.0147108185756184
0.16,0.14,0.05,1,1,-5.0,0.9866220735785953,0.015077749741346
0.16,0.14,0.05,1,1,-5.0,0.936454849498328,0.0154549151158066
0.16,0.14,0.05,1,1,-5.0,0.8862876254180598,0.0158320804902672
0.16,0.14,0.05,1,1,-5.0,0.8361204013377925,0.0162092458647278
0.16,0.14,0.05,1,1,-5.0,0.7859531772575252,0.0165971065070294
0.16,0.14,0.05,1,1,-5.0,0.735785953177257,0.0169889531002149
0.16,0.14,0.05,1,1,-5.0,0.6856187290969897,0.0173807996934003
0.16,0.14,0.05,1,1,-5.0,0.6354515050167224,0.017774674183945
0.16,0.14,0.05,1,1,-5.0,0.5852842809364551,0.018180954210293
0.16,0.14,0.05,1,1,-5.0,0.5351170568561869,0.018587234236641
0.16,0.14,0.05,1,1,-5.0,0.48494983277591963,0.0189935142629889
0.16,0.14,0.05,1,1,-5.0,0.43478260869565233,0.0194076184790113
0.16,0.14,0.05,1,1,-5.0,0.38461538461538414,0.0198280599346341
0.16,0.14,0.05,1,1,-5.0,0.33444816053511683,0.0202485013902569
0.16,0.14,0.05,1,1,-5.0,0.28428093645484953,0.0206689428458797
0.16,0.14,0.05,1,1,-5.0,0.23411371237458223,0.0211026993444674
0.16,0.14,0.05,1,1,-5.0,0.18394648829431404,0.021536945924989
0.16,0.14,0.05,1,1,-5.0,0.13377926421404673,0.0219711925055106
0.16,0.14,0.05,1,1,-5.0,0.08361204013377943,0.022410487056146
0.16,0.14,0.05,1,1,-5.0,0.03344481605351124,0.0228581412598116
0.16,0.14,0.05,1,1,-5.0,-0.016722408026756064,0.0233057954634773
0.16,0.14,0.05,1,1,-5.0,-0.06688963210702337,0.023753449667143
0.16,0.14,0.05,1,1,-5.0,-0.11705685618729067,0.0242113573405471
0.16,0.14,0.05,1,1,-5.0,-0.16722408026755886,0.0246720153105266
0.16,0.14,0.05,1,1,-5.0,-0.21739130434782616,0.0251326732805061
0.16,0.14,0.05,1,1,-5.0,-0.26755852842809347,0.0255958359066518
0.16,0.14,0.05,1,1,-5.0,-0.31772575250836166,0.0260689859273356
0.16,0.14,0.05,1,1,-5.0,-0.36789297658862896,0.0265421359480194
0.16,0.14,0.05,1,1,-5.0,-0.41806020066889626,0.0270152859687032
0.16,0.14,0.05,1,1,-5.0,-0.46822742474916446,0.0274956233299569
0.16,0.14,0.05,1,1,-5.0,-0.5183946488294318,0.0279805077842242
0.16,0.14,0.05,1,1,-5.0,-0.5685618729096991,0.0284653922384916
0.16,0.14,0.05,1,1,-5.0,-0.6187290969899664,0.028950533525524
0.16,0.14,0.05,1,1,-5.0,-0.6688963210702346,0.0294459009497953
0.16,0.14,0.05,1,1,-5.0,-0.7190635451505019,0.0299412683740665
0.16,0.14,0.05,1,1,-5.0,-0.7692307692307692,0.0304366357983378
0.16,0.14,0.05,1,1,-5.0,-0.8193979933110374,0.0309356386878861
