sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.24,0.05,1,0,-5.0,5.0,0.0100480298649296
0.28,0.24,0.05,1,0,-5.0,4.949832775919733,0.0103464487968763
0.28,0.24,0.05,1,0,-5.0,4.8996655518394645,0.0106448677288231
0.28,0.24,0.05,1,0,-5.0,4.849498327759197,0.0109432866607698
0.28,0.24,0.05,1,0,-5.0,4.79933110367893,0.0112417055927165
0.28,0.24,0.05,1,0,-5.0,4.749163879598663,0.0115401245246632
0.28,0.24,0.05,1,0,-5.0,4.698996655518394,0.0118436562037287
0.28,0.24,0.05,1,0,-5.0,4.648829431438127,0.0121699351455179
0.28,0.24,0.05,1,0,-5.0,4.59866220735786,0.0124962140873072
0.28,0.24,0.05,1,0,-5.0,4.548494983277592,0.0128224930290965
0.28,0.24,0.05,1,0,-5.0,4.498327759197324,0.0131487719708858
0.28,0.24,0.05,1,0,-5.0,4.448160535117057,0.0134750509126751
0.28,0.24,0.05,1,0,-5.0,4.397993311036789,0.013807081705471
0.28,0.24,0.05,1,0,-5.0,4.3478260869565215,0.0141616231013424
0.28,0.24,0.05,1,0,-5.0,4.297658862876254,0.0145161644972138
0.28,0.24,0.05,1,0,-5.0,4.247491638795987,0.0148707058930852
0.28,0.24,0.05,1,0,-5.0,4.197324414715719,0.0152252472889566
0.28,0.24,0.05,1,0,-5.0,4.147157190635451,0.015579788684828
0.28,0.24,0.05,1,0,-5.0,4.096989966555184,0.0159407113116318
0.28,0.24,0.05,1,0,-5.0,4.046822742474916,0.0163238020804266
0.28,0.24,0.05,1,0,-5.0,3.9966555183946486,0.0167068928492214
0.28,0.24,0.05,1,0,-5.0,3.9464882943143813,0.0170899836180163
0.28,0.24,0.05,1,0,-5.0,3.896321070234114,0.0174730743868111
0.28,0.24,0.05,1,0,-5.0,3.846153846153846,0.0178561651556059
0.28,0.24,0.05,1,0,-5.0,3.7959866220735785,0.0182462159196481
0.28,0.24,0.05,1,0,-5.0,3.745819397993311,0.0186578879971265
0.28,0.24,0.05,1,0,-5.0,3.6956521739130435,0.0190695600746049
0.28,0.24,0.05,1,0,-5.0,3.6454849498327757,0.0194812321520832
0.28,0.24,0.05,1,0,-5.0,3.5953177257525084,0.0198929042295616
0.28,0.24,0.05,1,0,-5.0,3.5451505016722407,0.02030457630704
0.28,0.24,0.05,1,0,-5.0,3.494983277591973,0.0207237016573033
0.28,0.24,0.05,1,0,-5.0,3.4448160535117056,0.0211636577228182
0.28,0.24,0.05,1,0,-5.0,3.3946488294314383,0.0216036137883331
0.28,0.24,0.05,1,0,-5.0,3.3444816053511706,0.0220435698538481
