sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.14,0.05,0,1,-5.0,5.0,2.9038325635544774e-13
0.24,0.14,0.05,0,1,-5.0,4.949832775919733,2.9370593416008793e-13
0.24,0.14,0.05,0,1,-5.0,4.8996655518394645,2.970286119647281e-13
0.24,0.14,0.05,0,1,-5.0,4.849498327759197,3.0035128976936826e-13
0.24,0.14,0.05,0,1,-5.0,4.79933110367893,3.0284984416989016e-13
0.24,0.14,0.05,0,1,-5.0,4.749163879598663,3.0470480442489853e-13
0.24,0.14,0.05,0,1,-5.0,4.698996655518394,3.065597646799069e-13
0.24,0.14,0.05,0,1,-5.0,4.648829431438127,3.084147249349153e-13
0.24,0.14,0.05,0,1,-5.0,4.59866220735786,2.946187287390318e-13
0.24,0.14,0.05,0,1,-5.0,4.548494983277592,2.8039669212614894e-13
0.24,0.14,0.05,0,1,-5.0,4.498327759197324,2.661746555132664e-13
0.24,0.14,0.05,0,1,-5.0,4.448160535117057,1.2485038182679265e-12
0.24,0.14,0.05,0,1,-5.0,4.397993311036789,3.81936919895089e-12
0.24,0.14,0.05,0,1,-5.0,4.3478260869565215,6.390234579633809e-12
0.24,0.14,0.05,0,1,-5.0,4.297658862876254,8.961099960316728e-12
0.24,0.14,0.05,0,1,-5.0,4.247491638795987,4.0284463409432537e-10
0.24,0.14,0.05,0,1,-5.0,4.197324414715719,8.960896922691609e-10
0.24,0.14,0.05,0,1,-5.0,4.147157190635451,1.3893347504439874e-09
0.24,0.14,0.05,0,1,-5.0,4.096989966555184,1.942787104880044e-08
0.24,0.14,0.05,0,1,-5.0,4.046822742474916,1.0366952298135341e-07
0.24,0.14,0.05,0,1,-5.0,3.9966555183946486,1.879111749139049e-07
0.24,0.14,0.05,0,1,-5.0,3.9464882943143813,2.721528268464565e-07
0.24,0.14,0.05,0,1,-5.0,3.896321070234114,2.4053219211823686e-06
0.24,0.14,0.05,0,1,-5.0,3.846153846153846,5.786309256788923e-06
0.24,0.14,0.05,0,1,-5.0,3.7959866220735785,9.167296592395416e-06
0.24,0.14,0.05,0,1,-5.0,3.745819397993311,1.294931402693636e-05
0.24,0.14,0.05,0,1,-5.0,3.6956521739130435,2.830134909193047e-05
0.24,0.14,0.05,0,1,-5.0,3.6454849498327757,4.365338415692458e-05
0.24,0.14,0.05,0,1,-5.0,3.5953177257525084,5.900541922191856e-05
0.24,0.14,0.05,0,1,-5.0,3.5451505016722407,7.85973702096984e-05
0.24,0.14,0.05,0,1,-5.0,3.494983277591973,0.0001062341227212
0.24,0.14,0.05,0,1,-5.0,3.4448160535117056,0.0001377241087085
0.24,0.14,0.05,0,1,-5.0,3.3946488294314383,0.000175398290178
0.24,0.14,0.05,0,1,-5.0,3.3444816053511706,0.000215281228901
0.24,0.14,0.05,0,1,-5.0,3.294314381270903,0.000264910794693
0.24,0.14,0.05,0,1,-5.0,3.2441471571906355,0.000314540360485
0.24,0.14,0.05,0,1,-5.0,3.1939799331103678,0.0003667005408718
0.24,0.14,0.05,0,1,-5.0,3.1438127090301,0.0004324102629451
0.24,0.14,0.05,0,1,-5.0,3.0936454849498327,0.0004981199850185
0.24,0.14,0.05,0,1,-5.0,3.0434782608695654,0.0005638297070919
0.24,0.14,0.05,0,1,-5.0,2.9933110367892977,0.0006396876809228
0.24,0.14,0.05,0,1,-5.0,2.94314381270903,0.0007232208967527
0.24,0.14,0.05,0,1,-5.0,2.8929765886287626,0.0008067541125825
0.24,0.14,0.05,0,1,-5.0,2.842809364548495,0.0008902873284124
0.24,0.14,0.05,0,1,-5.0,2.7926421404682276,0.0009916041624166
0.24,0.14,0.05,0,1,-5.0,2.74247491638796,0.0010932585023573
0.24,0.14,0.05,0,1,-5.0,2.692307692307692,0.0011949128422981
0.24,0.14,0.05,0,1,-5.0,2.6421404682274248,0.0013037822785188
0.24,0.14,0.05,0,1,-5.0,2.591973244147157,0.0014237781406201
0.24,0.14,0.05,0,1,-5.0,2.5418060200668897,0.0015437740027214
0.24,0.14,0.05,0,1,-5.0,2.491638795986622,0.0016637698648227
0.24,0.14,0.05,0,1,-5.0,2.4414715719063547,0.0017986644666854
0.24,0.14,0.05,0,1,-5.0,2.391304347826087,0.0019371594624342
0.24,0.14,0.05,0,1,-5.0,2.341137123745819,0.002075654458183
0.24,0.14,0.05,0,1,-5.0,2.290969899665552,0.0022181938535504
0.24,0.14,0.05,0,1,-5.0,2.240802675585284,0.0023752944829675
0.24,0.14,0.05,0,1,-5.0,2.190635451505017,0.0025323951123846
0.24,0.14,0.05,0,1,-5.0,2.140468227424749,0.0026894957418017
0.24,0.14,0.05,0,1,-5.0,2.0903010033444813,0.0028583509992739
0.24,0.14,0.05,0,1,-5.0,2.040133779264214,0.0030341282969017
0.24,0.14,0.05,0,1,-5.0,1.9899665551839463,0.0032099055945295
0.24,0.14,0.05,0,1,-5.0,1.939799331103679,0.0033864570372374
0.24,0.14,0.05,0,1,-5.0,1.8896321070234112,0.0035809447899727
0.24,0.14,0.05,0,1,-5.0,1.839464882943144,0.003775432542708
0.24,0.14,0.05,0,1,-5.0,1.7892976588628762,0.0039699202954433
0.24,0.14,0.05,0,1,-5.0,1.7391304347826084,0.0041728865546932
0.24,0.14,0.05,0,1,-5.0,1.6889632107023411,0.0043860751764986
0.24,0.14,0.05,0,1,-5.0,1.6387959866220734,0.0045992637983039
0.24,0.14,0.05,0,1,-5.0,1.588628762541806,0.0048124524201092
0.24,0.14,0.05,0,1,-5.0,1.5384615384615383,0.00504177572477
0.24,0.14,0.05,0,1,-5.0,1.488294314381271,0.0052736090761497
0.24,0.14,0.05,0,1,-5.0,1.4381270903010033,0.0055054424275294
0.24,0.14,0.05,0,1,-5.0,1.3879598662207355,0.0057424179659112
