sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.18,0.05,0,0,-5.0,5.0,4.989158977581944e-13
0.18,0.18,0.05,0,0,-5.0,4.949832775919733,4.910102731713143e-13
0.18,0.18,0.05,0,0,-5.0,4.8996655518394645,4.831046485844342e-13
0.18,0.18,0.05,0,0,-5.0,4.849498327759197,4.75199023997554e-13
0.18,0.18,0.05,0,0,-5.0,4.79933110367893,4.719239961124384e-13
0.18,0.18,0.05,0,0,-5.0,4.749163879598663,4.722652044761631e-13
0.18,0.18,0.05,0,0,-5.0,4.698996655518394,4.726064128398877e-13
0.18,0.18,0.05,0,0,-5.0,4.648829431438127,4.729476212036123e-13
0.18,0.18,0.05,0,0,-5.0,4.59866220735786,4.758379433992837e-13
0.18,0.18,0.05,0,0,-5.0,4.548494983277592,4.787976559560714e-13
0.18,0.18,0.05,0,0,-5.0,4.498327759197324,4.81757368512859e-13
0.18,0.18,0.05,0,0,-5.0,4.448160535117057,4.841623391527294e-13
0.18,0.18,0.05,0,0,-5.0,4.397993311036789,4.856830324697838e-13
0.18,0.18,0.05,0,0,-5.0,4.3478260869565215,4.872037257868381e-13
0.18,0.18,0.05,0,0,-5.0,4.297658862876254,4.887244191038924e-13
0.18,0.18,0.05,0,0,-5.0,4.247491638795987,4.900363856049116e-13
0.18,0.18,0.05,0,0,-5.0,4.197324414715719,4.912953525068748e-13
0.18,0.18,0.05,0,0,-5.0,4.147157190635451,4.925543194088381e-13
0.18,0.18,0.05,0,0,-5.0,4.096989966555184,4.940684424516811e-13
0.18,0.18,0.05,0,0,-5.0,4.046822742474916,4.965453384270569e-13
0.18,0.18,0.05,0,0,-5.0,3.9966555183946486,4.990222344024326e-13
0.18,0.18,0.05,0,0,-5.0,3.9464882943143813,5.014991303778084e-13
0.18,0.18,0.05,0,0,-5.0,3.896321070234114,5.038858078926654e-13
0.18,0.18,0.05,0,0,-5.0,3.846153846153846,5.062175414215106e-13
0.18,0.18,0.05,0,0,-5.0,3.7959866220735785,5.08549274950356e-13
0.18,0.18,0.05,0,0,-5.0,3.745819397993311,5.098632633057372e-13
0.18,0.18,0.05,0,0,-5.0,3.6956521739130435,4.818145438953559e-13
0.18,0.18,0.05,0,0,-5.0,3.6454849498327757,4.537658244849746e-13
0.18,0.18,0.05,0,0,-5.0,3.5953177257525084,4.2571710507459354e-13
0.18,0.18,0.05,0,0,-5.0,3.5451505016722407,1.1086104435108528e-11
0.18,0.18,0.05,0,0,-5.0,3.494983277591973,3.5050055826684314e-11
0.18,0.18,0.05,0,0,-5.0,3.4448160535117056,5.901400721825988e-11
0.18,0.18,0.05,0,0,-5.0,3.3946488294314383,8.297795860983546e-11
0.18,0.18,0.05,0,0,-5.0,3.3444816053511706,1.6447832626946013e-08
0.18,0.18,0.05,0,0,-5.0,3.294314381270903,3.5528228901305034e-08
0.18,0.18,0.05,0,0,-5.0,3.2441471571906355,5.460862517566387e-08
0.18,0.18,0.05,0,0,-5.0,3.1939799331103678,9.543274291504684e-07
0.18,0.18,0.05,0,0,-5.0,3.1438127090301,4.2410828076157006e-06
0.18,0.18,0.05,0,0,-5.0,3.0936454849498327,7.527838186080903e-06
0.18,0.18,0.05,0,0,-5.0,3.0434782608695654,1.0814593564546105e-05
0.18,0.18,0.05,0,0,-5.0,2.9933110367892977,2.274948398723796e-05
