sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.08,0.057,0,0,-5.0,5.0,1.6078031374483677e-13
0.18,0.08,0.057,0,0,-5.0,4.949832775919733,1.6252210282998559e-13
0.18,0.08,0.057,0,0,-5.0,4.8996655518394645,1.6426389191513442e-13
0.18,0.08,0.057,0,0,-5.0,4.849498327759197,1.6600568100028326e-13
0.18,0.08,0.057,0,0,-5.0,4.79933110367893,1.6845794441333177e-13
0.18,0.08,0.057,0,0,-5.0,4.749163879598663,1.7146504841905e-13
0.18,0.08,0.057,0,0,-5.0,4.698996655518394,1.7447215242476825e-13
0.18,0.08,0.057,0,0,-5.0,4.648829431438127,1.774792564304865e-13
0.18,0.08,0.057,0,0,-5.0,4.59866220735786,1.8699811024111334e-13
0.18,0.08,0.057,0,0,-5.0,4.548494983277592,1.9669422277781133e-13
0.18,0.08,0.057,0,0,-5.0,4.498327759197324,2.0639033531450921e-13
0.18,0.08,0.057,0,0,-5.0,4.448160535117057,2.1456809845545218e-13
0.18,0.08,0.057,0,0,-5.0,4.397993311036789,2.2032556145711805e-13
0.18,0.08,0.057,0,0,-5.0,4.3478260869565215,2.2608302445878385e-13
0.18,0.08,0.057,0,0,-5.0,4.297658862876254,2.318404874604496e-13
0.18,0.08,0.057,0,0,-5.0,4.247491638795987,2.363505602189356e-13
0.18,0.08,0.057,0,0,-5.0,4.197324414715719,2.405438975238241e-13
0.18,0.08,0.057,0,0,-5.0,4.147157190635451,2.447372348287126e-13
0.18,0.08,0.057,0,0,-5.0,4.096989966555184,2.499547137829332e-13
0.18,0.08,0.057,0,0,-5.0,4.046822742474916,2.590365553805767e-13
0.18,0.08,0.057,0,0,-5.0,3.9966555183946486,2.681183969782198e-13
0.18,0.08,0.057,0,0,-5.0,3.9464882943143813,2.7720023857586305e-13
0.18,0.08,0.057,0,0,-5.0,3.896321070234114,2.907684092489254e-13
0.18,0.08,0.057,0,0,-5.0,3.846153846153846,3.0706880124949583e-13
0.18,0.08,0.057,0,0,-5.0,3.7959866220735785,3.23369193250066e-13
0.18,0.08,0.057,0,0,-5.0,3.745819397993311,3.395346972369952e-13
0.18,0.08,0.057,0,0,-5.0,3.6956521739130435,3.518085813676884e-13
0.18,0.08,0.057,0,0,-5.0,3.6454849498327757,3.6408246549838165e-13
0.18,0.08,0.057,0,0,-5.0,3.5953177257525084,3.763563496290746e-13
0.18,0.08,0.057,0,0,-5.0,3.5451505016722407,3.8549510242241697e-13
0.18,0.08,0.057,0,0,-5.0,3.494983277591973,3.90731654707205e-13
0.18,0.08,0.057,0,0,-5.0,3.4448160535117056,3.9596820699199283e-13
0.18,0.08,0.057,0,0,-5.0,3.3946488294314383,4.012047592767807e-13
0.18,0.08,0.057,0,0,-5.0,3.3444816053511706,4.0371578756856205e-13
0.18,0.08,0.057,0,0,-5.0,3.294314381270903,4.057738862171904e-13
0.18,0.08,0.057,0,0,-5.0,3.2441471571906355,4.0783198486581893e-13
0.18,0.08,0.057,0,0,-5.0,3.1939799331103678,4.096488565358839e-13
0.18,0.08,0.057,0,0,-5.0,3.1438127090301,4.108118643549634e-13
0.18,0.08,0.057,0,0,-5.0,3.0936454849498327,4.1197487217404285e-13
0.18,0.08,0.057,0,0,-5.0,3.0434782608695654,4.131378799931222e-13
0.18,0.08,0.057,0,0,-5.0,2.9933110367892977,4.1389237244007116e-13
0.18,0.08,0.057,0,0,-5.0,2.94314381270903,4.14455944643405e-13
0.18,0.08,0.057,0,0,-5.0,2.8929765886287626,4.150195168467389e-13
0.18,0.08,0.057,0,0,-5.0,2.842809364548495,4.155276225329279e-13
0.18,0.08,0.057,0,0,-5.0,2.7926421404682276,4.154979699539639e-13
0.18,0.08,0.057,0,0,-5.0,2.74247491638796,4.1546831737499983e-13
0.18,0.08,0.057,0,0,-5.0,2.692307692307692,4.154386647960357e-13
0.18,0.08,0.057,0,0,-5.0,2.6421404682274248,4.1562841308797533e-13
0.18,0.08,0.057,0,0,-5.0,2.591973244147157,4.160327879489789e-13
0.18,0.08,0.057,0,0,-5.0,2.5418060200668897,4.1643716280998257e-13
0.18,0.08,0.057,0,0,-5.0,2.491638795986622,4.168415376709862e-13
0.18,0.08,0.057,0,0,-5.0,2.4414715719063547,4.171948255660982e-13
0.18,0.08,0.057,0,0,-5.0,2.391304347826087,4.175435198103262e-13
0.18,0.08,0.057,0,0,-5.0,2.341137123745819,4.178922140545541e-13
0.18,0.08,0.057,0,0,-5.0,2.290969899665552,4.181232177699894e-13
0.18,0.08,0.057,0,0,-5.0,2.240802675585284,4.1811473286765385e-13
0.18,0.08,0.057,0,0,-5.0,2.190635451505017,4.1810624796531833e-13
0.18,0.08,0.057,0,0,-5.0,2.140468227424749,4.180977630629827e-13
0.18,0.08,0.057,0,0,-5.0,2.0903010033444813,4.1862098690952073e-13
0.18,0.08,0.057,0,0,-5.0,2.040133779264214,4.193295738195566e-13
0.18,0.08,0.057,0,0,-5.0,1.9899665551839463,4.200381607295926e-13
0.18,0.08,0.057,0,0,-5.0,1.939799331103679,4.2089357063331125e-13
0.18,0.08,0.057,0,0,-5.0,1.8896321070234112,4.22558659130856e-13
0.18,0.08,0.057,0,0,-5.0,1.839464882943144,4.242237476284009e-13
0.18,0.08,0.057,0,0,-5.0,1.7892976588628762,4.258888361259458e-13
0.18,0.08,0.057,0,0,-5.0,1.7391304347826084,4.284975638799463e-13
0.18,0.08,0.057,0,0,-5.0,1.6889632107023411,4.318313336444328e-13
0.18,0.08,0.057,0,0,-5.0,1.6387959866220734,4.351651034089195e-13
0.18,0.08,0.057,0,0,-5.0,1.588628762541806,4.3849887317340614e-13
0.18,0.08,0.057,0,0,-5.0,1.5384615384615383,4.302133296333279e-13
0.18,0.08,0.057,0,0,-5.0,1.488294314381271,4.2166033386884805e-13
0.18,0.08,0.057,0,0,-5.0,1.4381270903010033,4.13107338104368e-13
