sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.14,0.057,1,0,-5.0,5.0,3.7993192261794943e-13
0.18,0.14,0.057,1,0,-5.0,4.949832775919733,3.801640284831422e-13
0.18,0.14,0.057,1,0,-5.0,4.8996655518394645,3.8039613434833515e-13
0.18,0.14,0.057,1,0,-5.0,4.849498327759197,3.8062824021352804e-13
0.18,0.14,0.057,1,0,-5.0,4.79933110367893,3.8060376281248395e-13
0.18,0.14,0.057,1,0,-5.0,4.749163879598663,3.8037890827476155e-13
0.18,0.14,0.057,1,0,-5.0,4.698996655518394,3.8015405373703915e-13
0.18,0.14,0.057,1,0,-5.0,4.648829431438127,3.7992919919931675e-13
0.18,0.14,0.057,1,0,-5.0,4.59866220735786,3.7963345646354083e-13
0.18,0.14,0.057,1,0,-5.0,4.548494983277592,3.7933578405416637e-13
0.18,0.14,0.057,1,0,-5.0,4.498327759197324,3.790381116447917e-13
0.18,0.14,0.057,1,0,-5.0,4.448160535117057,3.7877929684073973e-13
0.18,0.14,0.057,1,0,-5.0,4.397993311036789,3.7858242236994514e-13
0.18,0.14,0.057,1,0,-5.0,4.3478260869565215,3.783855478991505e-13
0.18,0.14,0.057,1,0,-5.0,4.297658862876254,3.7818867342835605e-13
0.18,0.14,0.057,1,0,-5.0,4.247491638795987,3.781213282546205e-13
0.18,0.14,0.057,1,0,-5.0,4.197324414715719,3.7808687296509113e-13
0.18,0.14,0.057,1,0,-5.0,4.147157190635451,3.7805241767556193e-13
0.18,0.14,0.057,1,0,-5.0,4.096989966555184,3.7804223988200173e-13
0.18,0.14,0.057,1,0,-5.0,4.046822742474916,3.7812366762812433e-13
0.18,0.14,0.057,1,0,-5.0,3.9966555183946486,3.782050953742469e-13
0.18,0.14,0.057,1,0,-5.0,3.9464882943143813,3.782865231203696e-13
0.18,0.14,0.057,1,0,-5.0,3.896321070234114,3.783543163984566e-13
0.18,0.14,0.057,1,0,-5.0,3.846153846153846,3.784138061429128e-13
0.18,0.14,0.057,1,0,-5.0,3.7959866220735785,3.7847329588736905e-13
0.18,0.14,0.057,1,0,-5.0,3.745819397993311,3.785340082850821e-13
0.18,0.14,0.057,1,0,-5.0,3.6956521739130435,3.7862999514168187e-13
0.18,0.14,0.057,1,0,-5.0,3.6454849498327757,3.7872598199828164e-13
0.18,0.14,0.057,1,0,-5.0,3.5953177257525084,3.788219688548814e-13
0.18,0.14,0.057,1,0,-5.0,3.5451505016722407,3.797068515954458e-13
0.18,0.14,0.057,1,0,-5.0,3.494983277591973,3.8157364851706155e-13
0.18,0.14,0.057,1,0,-5.0,3.4448160535117056,3.8344044543867714e-13
0.18,0.14,0.057,1,0,-5.0,3.3946488294314383,3.853072423602927e-13
0.18,0.14,0.057,1,0,-5.0,3.3444816053511706,3.8888703851585113e-13
0.18,0.14,0.057,1,0,-5.0,3.294314381270903,3.9275150218258943e-13
0.18,0.14,0.057,1,0,-5.0,3.2441471571906355,3.9661596584932773e-13
0.18,0.14,0.057,1,0,-5.0,3.1939799331103678,4.000476413672591e-13
0.18,0.14,0.057,1,0,-5.0,3.1438127090301,4.0230621208851714e-13
0.18,0.14,0.057,1,0,-5.0,3.0936454849498327,4.0456478280977524e-13
0.18,0.14,0.057,1,0,-5.0,3.0434782608695654,4.0682335353103334e-13
0.18,0.14,0.057,1,0,-5.0,2.9933110367892977,4.082888520914504e-13
0.18,0.14,0.057,1,0,-5.0,2.94314381270903,4.093837072428757e-13
0.18,0.14,0.057,1,0,-5.0,2.8929765886287626,4.1047856239430093e-13
0.18,0.14,0.057,1,0,-5.0,2.842809364548495,4.114954742245288e-13
0.18,0.14,0.057,1,0,-5.0,2.7926421404682276,4.1175671096742514e-13
0.18,0.14,0.057,1,0,-5.0,2.74247491638796,4.120179477103215e-13
0.18,0.14,0.057,1,0,-5.0,2.692307692307692,4.122791844532178e-13
0.18,0.14,0.057,1,0,-5.0,2.6421404682274248,4.120366249796735e-13
0.18,0.14,0.057,1,0,-5.0,2.591973244147157,4.113012322142796e-13
0.18,0.14,0.057,1,0,-5.0,2.5418060200668897,4.105658394488858e-13
0.18,0.14,0.057,1,0,-5.0,2.491638795986622,4.09830446683492e-13
0.18,0.14,0.057,1,0,-5.0,2.4414715719063547,4.0895431437411657e-13
0.18,0.14,0.057,1,0,-5.0,2.391304347826087,4.080655270103778e-13
0.18,0.14,0.057,1,0,-5.0,2.341137123745819,4.0717673964663893e-13
0.18,0.14,0.057,1,0,-5.0,2.290969899665552,4.062994684658326e-13
0.18,0.14,0.057,1,0,-5.0,2.240802675585284,4.0544563158140343e-13
0.18,0.14,0.057,1,0,-5.0,2.190635451505017,4.045917946969742e-13
0.18,0.14,0.057,1,0,-5.0,2.140468227424749,4.0373795781254497e-13
0.18,0.14,0.057,1,0,-5.0,2.0903010033444813,4.018181774145142e-13
0.18,0.14,0.057,1,0,-5.0,2.040133779264214,3.995267902757335e-13
0.18,0.14,0.057,1,0,-5.0,1.9899665551839463,3.972354031369528e-13
0.18,0.14,0.057,1,0,-5.0,1.939799331103679,3.9443408099879836e-13
0.18,0.14,0.057,1,0,-5.0,1.8896321070234112,3.888206417468325e-13
0.18,0.14,0.057,1,0,-5.0,1.839464882943144,3.8320720249486694e-13
0.18,0.14,0.057,1,0,-5.0,1.7892976588628762,3.775937632429011e-13
0.18,0.14,0.057,1,0,-5.0,1.7391304347826084,5.013968326719302e-13
0.18,0.14,0.057,1,0,-5.0,1.6889632107023411,7.246366360035059e-13
0.18,0.14,0.057,1,0,-5.0,1.6387959866220734,9.478764393350832e-13
0.18,0.14,0.057,1,0,-5.0,1.588628762541806,1.1711162426666588e-12
0.18,0.14,0.057,1,0,-5.0,1.5384615384615383,1.2971735974558648e-10
0.18,0.14,0.057,1,0,-5.0,1.488294314381271,2.612173296763733e-10
0.18,0.14,0.057,1,0,-5.0,1.4381270903010033,3.9271729960716126e-10
0.18,0.14,0.057,1,0,-5.0,1.3879598662207355,1.707209969854251e-08
0.18,0.14,0.057,1,0,-5.0,1.3377926421404682,5.968853530134696e-08
0.18,0.14,0.057,1,0,-5.0,1.2876254180602005,1.023049709041518e-07
0.18,0.14,0.057,1,0,-5.0,1.2374581939799332,1.4492140650695625e-07
0.18,0.14,0.057,1,0,-5.0,1.1872909698996654,2.9794462019975918e-06
0.18,0.14,0.057,1,0,-5.0,1.1371237458193977,6.505416798408666e-06
0.18,0.14,0.057,1,0,-5.0,1.0869565217391304,1.003138739481971e-05
0.18,0.14,0.057,1,0,-5.0,1.0367892976588626,1.598501661301754e-05
0.18,0.14,0.057,1,0,-5.0,0.9866220735785953,3.088175358782046e-05
0.18,0.14,0.057,1,0,-5.0,0.936454849498328,5.165557347360692e-05
0.18,0.14,0.057,1,0,-5.0,0.8862876254180598,8.056204325170851e-05
0.18,0.14,0.057,1,0,-5.0,0.8361204013377925,0.0001094685130298
0.18,0.14,0.057,1,0,-5.0,0.7859531772575252,0.0001545650821938
0.18,0.14,0.057,1,0,-5.0,0.735785953177257,0.0002056954358235
0.18,0.14,0.057,1,0,-5.0,0.6856187290969897,0.0002568257894533
0.18,0.14,0.057,1,0,-5.0,0.6354515050167224,0.0003118635405213
0.18,0.14,0.057,1,0,-5.0,0.5852842809364551,0.0003908045520752
0.18,0.14,0.057,1,0,-5.0,0.5351170568561869,0.0004697455636291
0.18,0.14,0.057,1,0,-5.0,0.48494983277591963,0.000548686575183
0.18,0.14,0.057,1,0,-5.0,0.43478260869565233,0.0006441063117251
0.18,0.14,0.057,1,0,-5.0,0.38461538461538414,0.0007528730698639
0.18,0.14,0.057,1,0,-5.0,0.33444816053511683,0.0008616398280027
0.18,0.14,0.057,1,0,-5.0,0.28428093645484953,0.0009704065861415
0.18,0.14,0.057,1,0,-5.0,0.23411371237458223,0.0011095171177381
0.18,0.14,0.057,1,0,-5.0,0.18394648829431404,0.001249744501546
0.18,0.14,0.057,1,0,-5.0,0.13377926421404673,0.0013899718853539
0.18,0.14,0.057,1,0,-5.0,0.08361204013377943,0.0015425322237247
0.18,0.14,0.057,1,0,-5.0,0.03344481605351124,0.0017155164589612
0.18,0.14,0.057,1,0,-5.0,-0.016722408026756064,0.0018885006941977
0.18,0.14,0.057,1,0,-5.0,-0.06688963210702337,0.0020614849294343
0.18,0.14,0.057,1,0,-5.0,-0.11705685618729067,0.0022610094059218
0.18,0.14,0.057,1,0,-5.0,-0.16722408026755886,0.0024676527930303
0.18,0.14,0.057,1,0,-5.0,-0.21739130434782616,0.0026742961801387
0.18,0.14,0.057,1,0,-5.0,-0.26755852842809347,0.002887773177259
0.18,0.14,0.057,1,0,-5.0,-0.31772575250836166,0.0031284994073193
0.18,0.14,0.057,1,0,-5.0,-0.36789297658862896,0.0033692256373796
