sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.3,0.057,0,1,-5.0,5.0,4.218388926042609e-13
0.24,0.3,0.057,0,1,-5.0,4.949832775919733,4.247181838858587e-13
0.24,0.3,0.057,0,1,-5.0,4.8996655518394645,4.2759747516745654e-13
0.24,0.3,0.057,0,1,-5.0,4.849498327759197,4.3047676644905445e-13
0.24,0.3,0.057,0,1,-5.0,4.79933110367893,4.322903765452176e-13
0.24,0.3,0.057,0,1,-5.0,4.749163879598663,4.3327174941998633e-13
0.24,0.3,0.057,0,1,-5.0,4.698996655518394,4.34253122294755e-13
0.24,0.3,0.057,0,1,-5.0,4.648829431438127,4.352344951695237e-13
0.24,0.3,0.057,0,1,-5.0,4.59866220735786,4.153568425966222e-13
0.24,0.3,0.057,0,1,-5.0,4.548494983277592,3.9491137885334214e-13
0.24,0.3,0.057,0,1,-5.0,4.498327759197324,3.7446591511006233e-13
0.24,0.3,0.057,0,1,-5.0,4.448160535117057,3.251065223438841e-12
0.24,0.3,0.057,0,1,-5.0,4.397993311036789,1.074565159386438e-11
0.24,0.3,0.057,0,1,-5.0,4.3478260869565215,1.8240237964289787e-11
0.24,0.3,0.057,0,1,-5.0,4.297658862876254,2.5734824334715188e-11
0.24,0.3,0.057,0,1,-5.0,4.247491638795987,2.5119757631887923e-10
0.24,0.3,0.057,0,1,-5.0,4.197324414715719,5.876333172600522e-10
0.24,0.3,0.057,0,1,-5.0,4.147157190635451,1.6761825166877818e-08
0.24,0.3,0.057,0,1,-5.0,4.096989966555184,3.293601701649558e-08
0.24,0.3,0.057,0,1,-5.0,4.046822742474916,5.033133879728744e-07
0.24,0.3,0.057,0,1,-5.0,3.9966555183946486,1.9729377529640725e-06
0.24,0.3,0.057,0,1,-5.0,3.9464882943143813,3.442562117955271e-06
0.24,0.3,0.057,0,1,-5.0,3.896321070234114,4.91218648294647e-06
0.24,0.3,0.057,0,1,-5.0,3.846153846153846,1.2949424946888514e-05
0.24,0.3,0.057,0,1,-5.0,3.7959866220735785,2.3484079124096067e-05
0.24,0.3,0.057,0,1,-5.0,3.745819397993311,3.401873330130362e-05
0.24,0.3,0.057,0,1,-5.0,3.6956521739130435,4.645675457196794e-05
0.24,0.3,0.057,0,1,-5.0,3.6454849498327757,7.093549001992025e-05
0.24,0.3,0.057,0,1,-5.0,3.5953177257525084,9.541422546787234e-05
0.24,0.3,0.057,0,1,-5.0,3.5451505016722407,0.0001198929609158
0.24,0.3,0.057,0,1,-5.0,3.494983277591973,0.0001531495028487
0.24,0.3,0.057,0,1,-5.0,3.4448160535117056,0.000193631531797
0.24,0.3,0.057,0,1,-5.0,3.3946488294314383,0.0002341135607454
0.24,0.3,0.057,0,1,-5.0,3.3444816053511706,0.0002745955896937
0.24,0.3,0.057,0,1,-5.0,3.294314381270903,0.0003319731356661
0.24,0.3,0.057,0,1,-5.0,3.2441471571906355,0.0003900454998816
0.24,0.3,0.057,0,1,-5.0,3.1939799331103678,0.0004481178640971
0.24,0.3,0.057,0,1,-5.0,3.1438127090301,0.000513293670834
0.24,0.3,0.057,0,1,-5.0,3.0936454849498327,0.0005904356794022
0.24,0.3,0.057,0,1,-5.0,3.0434782608695654,0.0006675776879704
0.24,0.3,0.057,0,1,-5.0,2.9933110367892977,0.0007447196965386
0.24,0.3,0.057,0,1,-5.0,2.94314381270903,0.0008379662095726
0.24,0.3,0.057,0,1,-5.0,2.8929765886287626,0.0009356365858473
0.24,0.3,0.057,0,1,-5.0,2.842809364548495,0.001033306962122
0.24,0.3,0.057,0,1,-5.0,2.7926421404682276,0.0011353002385485
0.24,0.3,0.057,0,1,-5.0,2.74247491638796,0.0012549701066898
0.24,0.3,0.057,0,1,-5.0,2.692307692307692,0.0013746399748312
0.24,0.3,0.057,0,1,-5.0,2.6421404682274248,0.0014943098429726
0.24,0.3,0.057,0,1,-5.0,2.591973244147157,0.001628277685535
0.24,0.3,0.057,0,1,-5.0,2.5418060200668897,0.0017714446357158
0.24,0.3,0.057,0,1,-5.0,2.491638795986622,0.0019146115858967
0.24,0.3,0.057,0,1,-5.0,2.4414715719063547,0.0020582914406899
0.24,0.3,0.057,0,1,-5.0,2.391304347826087,0.0022264781280599
0.24,0.3,0.057,0,1,-5.0,2.341137123745819,0.00239466481543
0.24,0.3,0.057,0,1,-5.0,2.290969899665552,0.0025628515028
0.24,0.3,0.057,0,1,-5.0,2.240802675585284,0.0027425250209701
0.24,0.3,0.057,0,1,-5.0,2.190635451505017,0.0029372708546988
0.24,0.3,0.057,0,1,-5.0,2.140468227424749,0.0031320166884275
0.24,0.3,0.057,0,1,-5.0,2.0903010033444813,0.0033267625221562
0.24,0.3,0.057,0,1,-5.0,2.040133779264214,0.003545245894283
0.24,0.3,0.057,0,1,-5.0,1.9899665551839463,0.003768100121615
0.24,0.3,0.057,0,1,-5.0,1.939799331103679,0.0039909543489471
0.24,0.3,0.057,0,1,-5.0,1.8896321070234112,0.0042214157175701
0.24,0.3,0.057,0,1,-5.0,1.839464882943144,0.0044739274158218
0.24,0.3,0.057,0,1,-5.0,1.7892976588628762,0.0047264391140736
0.24,0.3,0.057,0,1,-5.0,1.7391304347826084,0.0049789508123253
0.24,0.3,0.057,0,1,-5.0,1.6889632107023411,0.0052523130465654
0.24,0.3,0.057,0,1,-5.0,1.6387959866220734,0.0055360147762134
0.24,0.3,0.057,0,1,-5.0,1.588628762541806,0.0058197165058614
0.24,0.3,0.057,0,1,-5.0,1.5384615384615383,0.0061060490025149
0.24,0.3,0.057,0,1,-5.0,1.488294314381271,0.0064224310676351
0.24,0.3,0.057,0,1,-5.0,1.4381270903010033,0.0067388131327554
0.24,0.3,0.057,0,1,-5.0,1.3879598662207355,0.0070551951978756
0.24,0.3,0.057,0,1,-5.0,1.3377926421404682,0.0073883623605288
0.24,0.3,0.057,0,1,-5.0,1.2876254180602005,0.0077388258419596
0.24,0.3,0.057,0,1,-5.0,1.2374581939799332,0.0080892893233905
0.24,0.3,0.057,0,1,-5.0,1.1872909698996654,0.0084397528048213
