sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.12,0.05,0,1,-5.0,5.0,2.747200370145208e-13
0.22,0.12,0.05,0,1,-5.0,4.949832775919733,2.7604258358811135e-13
0.22,0.12,0.05,0,1,-5.0,4.8996655518394645,2.77365130161702e-13
0.22,0.12,0.05,0,1,-5.0,4.849498327759197,2.786876767352925e-13
0.22,0.12,0.05,0,1,-5.0,4.79933110367893,2.796866088146352e-13
0.22,0.12,0.05,0,1,-5.0,4.749163879598663,2.804328161286569e-13
0.22,0.12,0.05,0,1,-5.0,4.698996655518394,2.8117902344267873e-13
0.22,0.12,0.05,0,1,-5.0,4.648829431438127,2.819252307567005e-13
0.22,0.12,0.05,0,1,-5.0,4.59866220735786,2.823201100629383e-13
0.22,0.12,0.05,0,1,-5.0,4.548494983277592,2.827054257408185e-13
0.22,0.12,0.05,0,1,-5.0,4.498327759197324,2.8309074141869866e-13
0.22,0.12,0.05,0,1,-5.0,4.448160535117057,2.833812209652781e-13
0.22,0.12,0.05,0,1,-5.0,4.397993311036789,2.835205285204584e-13
0.22,0.12,0.05,0,1,-5.0,4.3478260869565215,2.836598360756387e-13
0.22,0.12,0.05,0,1,-5.0,4.297658862876254,2.8379914363081897e-13
0.22,0.12,0.05,0,1,-5.0,4.247491638795987,2.8380676780111977e-13
0.22,0.12,0.05,0,1,-5.0,4.197324414715719,2.837809551244762e-13
0.22,0.12,0.05,0,1,-5.0,4.147157190635451,2.837551424478327e-13
0.22,0.12,0.05,0,1,-5.0,4.096989966555184,2.8370498703392163e-13
0.22,0.12,0.05,0,1,-5.0,4.046822742474916,2.8356297990731346e-13
0.22,0.12,0.05,0,1,-5.0,3.9966555183946486,2.834209727807053e-13
0.22,0.12,0.05,0,1,-5.0,3.9464882943143813,2.832789656540972e-13
0.22,0.12,0.05,0,1,-5.0,3.896321070234114,2.830851160366966e-13
0.22,0.12,0.05,0,1,-5.0,3.846153846153846,2.828596938002053e-13
0.22,0.12,0.05,0,1,-5.0,3.7959866220735785,2.826342715637139e-13
0.22,0.12,0.05,0,1,-5.0,3.745819397993311,2.823882298209934e-13
0.22,0.12,0.05,0,1,-5.0,3.6956521739130435,2.8154729993587134e-13
0.22,0.12,0.05,0,1,-5.0,3.6454849498327757,2.807063700507493e-13
0.22,0.12,0.05,0,1,-5.0,3.5953177257525084,2.7986544016562723e-13
0.22,0.12,0.05,0,1,-5.0,3.5451505016722407,2.600402704596692e-13
0.22,0.12,0.05,0,1,-5.0,3.494983277591973,2.165860076433777e-13
0.22,0.12,0.05,0,1,-5.0,3.4448160535117056,1.731317448270866e-13
0.22,0.12,0.05,0,1,-5.0,3.3946488294314383,1.296774820107955e-13
0.22,0.12,0.05,0,1,-5.0,3.3444816053511706,1.7573992774973342e-11
0.22,0.12,0.05,0,1,-5.0,3.294314381270903,3.7924438868750445e-11
0.22,0.12,0.05,0,1,-5.0,3.2441471571906355,5.827488496252737e-11
0.22,0.12,0.05,0,1,-5.0,3.1939799331103678,1.062156247947319e-09
0.22,0.12,0.05,0,1,-5.0,3.1438127090301,4.731972062838904e-09
0.22,0.12,0.05,0,1,-5.0,3.0936454849498327,8.401787877730457e-09
0.22,0.12,0.05,0,1,-5.0,3.0434782608695654,1.207160369262201e-08
0.22,0.12,0.05,0,1,-5.0,2.9933110367892977,3.518934370525709e-07
0.22,0.12,0.05,0,1,-5.0,2.94314381270903,8.488163967340214e-07
0.22,0.12,0.05,0,1,-5.0,2.8929765886287626,1.3457393564154677e-06
0.22,0.12,0.05,0,1,-5.0,2.842809364548495,2.505496308327912e-06
0.22,0.12,0.05,0,1,-5.0,2.7926421404682276,1.009155287475755e-05
0.22,0.12,0.05,0,1,-5.0,2.74247491638796,1.7677609441187254e-05
0.22,0.12,0.05,0,1,-5.0,2.692307692307692,2.526366600761696e-05
0.22,0.12,0.05,0,1,-5.0,2.6421404682274248,4.046792380432533e-05
0.22,0.12,0.05,0,1,-5.0,2.591973244147157,6.31246059499415e-05
0.22,0.12,0.05,0,1,-5.0,2.5418060200668897,8.578128809555747e-05
