sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.08,0.055,1,0,-5.0,5.0,3.258377559737524e-13
0.24,0.08,0.055,1,0,-5.0,4.949832775919733,3.2511885880580844e-13
0.24,0.08,0.055,1,0,-5.0,4.8996655518394645,3.243999616378645e-13
0.24,0.08,0.055,1,0,-5.0,4.849498327759197,3.236810644699205e-13
0.24,0.08,0.055,1,0,-5.0,4.79933110367893,3.230492085049343e-13
0.24,0.08,0.055,1,0,-5.0,4.749163879598663,3.2248532683647e-13
0.24,0.08,0.055,1,0,-5.0,4.698996655518394,3.219214451680056e-13
0.24,0.08,0.055,1,0,-5.0,4.648829431438127,3.213575634995413e-13
0.24,0.08,0.055,1,0,-5.0,4.59866220735786,3.2097222103404364e-13
0.24,0.08,0.055,1,0,-5.0,4.548494983277592,3.205917386495719e-13
0.24,0.08,0.055,1,0,-5.0,4.498327759197324,3.202112562651e-13
0.24,0.08,0.055,1,0,-5.0,4.448160535117057,3.1945748375278493e-13
0.24,0.08,0.055,1,0,-5.0,4.397993311036789,3.1810867418843463e-13
0.24,0.08,0.055,1,0,-5.0,4.3478260869565215,3.1675986462408433e-13
0.24,0.08,0.055,1,0,-5.0,4.297658862876254,3.15411055059734e-13
0.24,0.08,0.055,1,0,-5.0,4.247491638795987,3.13331181659205e-13
0.24,0.08,0.055,1,0,-5.0,4.197324414715719,3.110656776294268e-13
0.24,0.08,0.055,1,0,-5.0,4.147157190635451,3.088001735996486e-13
0.24,0.08,0.055,1,0,-5.0,4.096989966555184,3.0591115592116053e-13
0.24,0.08,0.055,1,0,-5.0,4.046822742474916,3.006694530908572e-13
0.24,0.08,0.055,1,0,-5.0,3.9966555183946486,2.95427750260554e-13
0.24,0.08,0.055,1,0,-5.0,3.9464882943143813,2.901860474302508e-13
0.24,0.08,0.055,1,0,-5.0,3.896321070234114,2.8729172782749177e-13
0.24,0.08,0.055,1,0,-5.0,3.846153846153846,2.8582698916057425e-13
0.24,0.08,0.055,1,0,-5.0,3.7959866220735785,2.843622504936568e-13
0.24,0.08,0.055,1,0,-5.0,3.745819397993311,2.830343006846767e-13
0.24,0.08,0.055,1,0,-5.0,3.6956521739130435,2.8565281150842977e-13
0.24,0.08,0.055,1,0,-5.0,3.6454849498327757,2.8827132233218293e-13
0.24,0.08,0.055,1,0,-5.0,3.5953177257525084,2.90889833155936e-13
0.24,0.08,0.055,1,0,-5.0,3.5451505016722407,2.941968840253836e-13
0.24,0.08,0.055,1,0,-5.0,3.494983277591973,2.983609392839167e-13
