sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.12,0.055,1,1,-5.0,5.0,2.8561350436021793e-13
0.14,0.12,0.055,1,1,-5.0,4.949832775919733,2.828620310466519e-13
0.14,0.12,0.055,1,1,-5.0,4.8996655518394645,2.801105577330858e-13
0.14,0.12,0.055,1,1,-5.0,4.849498327759197,2.7735908441951974e-13
0.14,0.12,0.055,1,1,-5.0,4.79933110367893,2.7474359946036053e-13
0.14,0.12,0.055,1,1,-5.0,4.749163879598663,2.7223431377708266e-13
0.14,0.12,0.055,1,1,-5.0,4.698996655518394,2.697250280938048e-13
0.14,0.12,0.055,1,1,-5.0,4.648829431438127,2.672157424105269e-13
0.14,0.12,0.055,1,1,-5.0,4.59866220735786,2.671463040281104e-13
0.14,0.12,0.055,1,1,-5.0,4.548494983277592,2.671432816225535e-13
0.14,0.12,0.055,1,1,-5.0,4.498327759197324,2.671402592169967e-13
0.14,0.12,0.055,1,1,-5.0,4.448160535117057,2.6731957184642584e-13
0.14,0.12,0.055,1,1,-5.0,4.397993311036789,2.6778953267040466e-13
0.14,0.12,0.055,1,1,-5.0,4.3478260869565215,2.682594934943835e-13
0.14,0.12,0.055,1,1,-5.0,4.297658862876254,2.687294543183623e-13
0.14,0.12,0.055,1,1,-5.0,4.247491638795987,2.6929922096147265e-13
0.14,0.12,0.055,1,1,-5.0,4.197324414715719,2.698943301479989e-13
0.14,0.12,0.055,1,1,-5.0,4.147157190635451,2.7048943933452506e-13
0.14,0.12,0.055,1,1,-5.0,4.096989966555184,2.7111640129177183e-13
0.14,0.12,0.055,1,1,-5.0,4.046822742474916,2.718635523433125e-13
0.14,0.12,0.055,1,1,-5.0,3.9966555183946486,2.726107033948532e-13
0.14,0.12,0.055,1,1,-5.0,3.9464882943143813,2.7335785444639385e-13
0.14,0.12,0.055,1,1,-5.0,3.896321070234114,2.7425852836811016e-13
0.14,0.12,0.055,1,1,-5.0,3.846153846153846,2.752526993233928e-13
0.14,0.12,0.055,1,1,-5.0,3.7959866220735785,2.7624687027867533e-13
0.14,0.12,0.055,1,1,-5.0,3.745819397993311,2.772529580357074e-13
0.14,0.12,0.055,1,1,-5.0,3.6956521739130435,2.786028544163462e-13
0.14,0.12,0.055,1,1,-5.0,3.6454849498327757,2.79952750796985e-13
0.14,0.12,0.055,1,1,-5.0,3.5953177257525084,2.813026471776238e-13
0.14,0.12,0.055,1,1,-5.0,3.5451505016722407,2.828870346177345e-13
0.14,0.12,0.055,1,1,-5.0,3.494983277591973,2.8476328578955616e-13
0.14,0.12,0.055,1,1,-5.0,3.4448160535117056,2.866395369613778e-13
0.14,0.12,0.055,1,1,-5.0,3.3946488294314383,2.8851578813319945e-13
0.14,0.12,0.055,1,1,-5.0,3.3444816053511706,2.919152587060473e-13
0.14,0.12,0.055,1,1,-5.0,3.294314381270903,2.955678590335847e-13
0.14,0.12,0.055,1,1,-5.0,3.2441471571906355,2.99220459361122e-13
0.14,0.12,0.055,1,1,-5.0,3.1939799331103678,3.032912457954594e-13
0.14,0.12,0.055,1,1,-5.0,3.1438127090301,3.084955570944257e-13
0.14,0.12,0.055,1,1,-5.0,3.0936454849498327,3.13699868393392e-13
0.14,0.12,0.055,1,1,-5.0,3.0434782608695654,3.189041796923582e-13
0.14,0.12,0.055,1,1,-5.0,2.9933110367892977,3.229328521321608e-13
0.14,0.12,0.055,1,1,-5.0,2.94314381270903,3.264120880691849e-13
0.14,0.12,0.055,1,1,-5.0,2.8929765886287626,3.298913240062088e-13
0.14,0.12,0.055,1,1,-5.0,2.842809364548495,3.332151305543536e-13
0.14,0.12,0.055,1,1,-5.0,2.7926421404682276,3.350320200862527e-13
0.14,0.12,0.055,1,1,-5.0,2.74247491638796,3.368489096181518e-13
0.14,0.12,0.055,1,1,-5.0,2.692307692307692,3.3866579915005093e-13
0.14,0.12,0.055,1,1,-5.0,2.6421404682274248,3.161475429063937e-13
0.14,0.12,0.055,1,1,-5.0,2.591973244147157,2.698236890642937e-13
0.14,0.12,0.055,1,1,-5.0,2.5418060200668897,2.2349983522219427e-13
0.14,0.12,0.055,1,1,-5.0,2.491638795986622,1.771759813800943e-13
0.14,0.12,0.055,1,1,-5.0,2.4414715719063547,1.4038895834388632e-11
0.14,0.12,0.055,1,1,-5.0,2.391304347826087,2.9151202723708157e-11
0.14,0.12,0.055,1,1,-5.0,2.341137123745819,4.426350961302769e-11
0.14,0.12,0.055,1,1,-5.0,2.290969899665552,1.6456401673092481e-09
0.14,0.12,0.055,1,1,-5.0,2.240802675585284,6.474908318832559e-09
0.14,0.12,0.055,1,1,-5.0,2.190635451505017,1.1304176470355824e-08
0.14,0.12,0.055,1,1,-5.0,2.140468227424749,1.6133444621879135e-08
0.14,0.12,0.055,1,1,-5.0,2.0903010033444813,6.927558417137364e-07
0.14,0.12,0.055,1,1,-5.0,2.040133779264214,1.6035771920504608e-06
0.14,0.12,0.055,1,1,-5.0,1.9899665551839463,2.514398542387193e-06
0.14,0.12,0.055,1,1,-5.0,1.939799331103679,4.998922724355367e-06
0.14,0.12,0.055,1,1,-5.0,1.8896321070234112,1.616187978564626e-05
0.14,0.12,0.055,1,1,-5.0,1.839464882943144,2.732483684693706e-05
0.14,0.12,0.055,1,1,-5.0,1.7892976588628762,3.848779390822796e-05
0.14,0.12,0.055,1,1,-5.0,1.7391304347826084,5.572444173355965e-05
0.14,0.12,0.055,1,1,-5.0,1.6889632107023411,8.22587042213588e-05
0.14,0.12,0.055,1,1,-5.0,1.6387959866220734,0.000114748034015
0.14,0.12,0.055,1,1,-5.0,1.588628762541806,0.0001514800961605
0.14,0.12,0.055,1,1,-5.0,1.5384615384615383,0.0001990280262501
0.14,0.12,0.055,1,1,-5.0,1.488294314381271,0.000247498125912
0.14,0.12,0.055,1,1,-5.0,1.4381270903010033,0.0003079813679655
0.14,0.12,0.055,1,1,-5.0,1.3879598662207355,0.0003749074931942
0.14,0.12,0.055,1,1,-5.0,1.3377926421404682,0.0004418336184228
0.14,0.12,0.055,1,1,-5.0,1.2876254180602005,0.0005146025662473
0.14,0.12,0.055,1,1,-5.0,1.2374581939799332,0.0006053663051774
0.14,0.12,0.055,1,1,-5.0,1.1872909698996654,0.0006961300441075
0.14,0.12,0.055,1,1,-5.0,1.1371237458193977,0.0007868937830376
0.14,0.12,0.055,1,1,-5.0,1.0869565217391304,0.000894432137501
0.14,0.12,0.055,1,1,-5.0,1.0367892976588626,0.0010107237659599
0.14,0.12,0.055,1,1,-5.0,0.9866220735785953,0.0011270153944188
0.14,0.12,0.055,1,1,-5.0,0.936454849498328,0.0012451337269501
0.14,0.12,0.055,1,1,-5.0,0.8862876254180598,0.0013878574288063
0.14,0.12,0.055,1,1,-5.0,0.8361204013377925,0.0015305811306626
0.14,0.12,0.055,1,1,-5.0,0.7859531772575252,0.0016733048325188
