sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.18,0.055,0,1,-5.0,5.0,3.454091122601326e-13
0.24,0.18,0.055,0,1,-5.0,4.949832775919733,3.4580732901076533e-13
0.24,0.18,0.055,0,1,-5.0,4.8996655518394645,3.46205545761398e-13
0.24,0.18,0.055,0,1,-5.0,4.849498327759197,3.4660376251203063e-13
0.24,0.18,0.055,0,1,-5.0,4.79933110367893,3.46789324238424e-13
0.24,0.18,0.055,0,1,-5.0,4.749163879598663,3.4680881432077653e-13
0.24,0.18,0.055,0,1,-5.0,4.698996655518394,3.4682830440312913e-13
0.24,0.18,0.055,0,1,-5.0,4.648829431438127,3.468477944854816e-13
0.24,0.18,0.055,0,1,-5.0,4.59866220735786,3.467312933413508e-13
0.24,0.18,0.055,0,1,-5.0,4.548494983277592,3.466110903302432e-13
0.24,0.18,0.055,0,1,-5.0,4.498327759197324,3.464908873191356e-13
0.24,0.18,0.055,0,1,-5.0,4.448160535117057,3.46374659931721e-13
0.24,0.18,0.055,0,1,-5.0,4.397993311036789,3.4626476982254065e-13
0.24,0.18,0.055,0,1,-5.0,4.3478260869565215,3.461548797133604e-13
0.24,0.18,0.055,0,1,-5.0,4.297658862876254,3.4604498960417997e-13
0.24,0.18,0.055,0,1,-5.0,4.247491638795987,3.4601540205504546e-13
0.24,0.18,0.055,0,1,-5.0,4.197324414715719,3.4600620481112633e-13
0.24,0.18,0.055,0,1,-5.0,4.147157190635451,3.459970075672071e-13
0.24,0.18,0.055,0,1,-5.0,4.096989966555184,3.4601269399043253e-13
0.24,0.18,0.055,0,1,-5.0,4.046822742474916,3.461222732006642e-13
0.24,0.18,0.055,0,1,-5.0,3.9966555183946486,3.4623185241089573e-13
0.24,0.18,0.055,0,1,-5.0,3.9464882943143813,3.463414316211273e-13
0.24,0.18,0.055,0,1,-5.0,3.896321070234114,3.465235488446728e-13
0.24,0.18,0.055,0,1,-5.0,3.846153846153846,3.4674984247697017e-13
0.24,0.18,0.055,0,1,-5.0,3.7959866220735785,3.469761361092676e-13
0.24,0.18,0.055,0,1,-5.0,3.745819397993311,3.472208249759821e-13
0.24,0.18,0.055,0,1,-5.0,3.6956521739130435,3.479962300834189e-13
0.24,0.18,0.055,0,1,-5.0,3.6454849498327757,3.487716351908556e-13
0.24,0.18,0.055,0,1,-5.0,3.5953177257525084,3.495470402982924e-13
0.24,0.18,0.055,0,1,-5.0,3.5451505016722407,3.507333490848794e-13
0.24,0.18,0.055,0,1,-5.0,3.494983277591973,3.5243109690645833e-13
0.24,0.18,0.055,0,1,-5.0,3.4448160535117056,3.541288447280372e-13
0.24,0.18,0.055,0,1,-5.0,3.3946488294314383,3.55826592549616e-13
0.24,0.18,0.055,0,1,-5.0,3.3444816053511706,3.01501110226696e-13
0.24,0.18,0.055,0,1,-5.0,3.294314381270903,2.378656450517747e-13
0.24,0.18,0.055,0,1,-5.0,3.2441471571906355,1.7423017987685391e-13
0.24,0.18,0.055,0,1,-5.0,3.1939799331103678,5.290810017983182e-12
0.24,0.18,0.055,0,1,-5.0,3.1438127090301,2.4448752672590127e-11
