sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.08,0.055,1,1,-5.0,5.0,3.359714748994155e-13
0.22,0.08,0.055,1,1,-5.0,4.949832775919733,3.415431703923881e-13
0.22,0.08,0.055,1,1,-5.0,4.8996655518394645,3.471148658853608e-13
0.22,0.08,0.055,1,1,-5.0,4.849498327759197,3.526865613783335e-13
0.22,0.08,0.055,1,1,-5.0,4.79933110367893,3.585436286499844e-13
0.22,0.08,0.055,1,1,-5.0,4.749163879598663,3.6462355527150254e-13
0.22,0.08,0.055,1,1,-5.0,4.698996655518394,3.7070348189302076e-13
0.22,0.08,0.055,1,1,-5.0,4.648829431438127,3.7678340851453873e-13
0.22,0.08,0.055,1,1,-5.0,4.59866220735786,3.851423232980018e-13
0.22,0.08,0.055,1,1,-5.0,4.548494983277592,3.9356327525279684e-13
0.22,0.08,0.055,1,1,-5.0,4.498327759197324,4.019842272075916e-13
0.22,0.08,0.055,1,1,-5.0,4.448160535117057,4.123601417810911e-13
0.22,0.08,0.055,1,1,-5.0,4.397993311036789,4.258523326949122e-13
0.22,0.08,0.055,1,1,-5.0,4.3478260869565215,4.393445236087332e-13
0.22,0.08,0.055,1,1,-5.0,4.297658862876254,4.5283671452255413e-13
0.22,0.08,0.055,1,1,-5.0,4.247491638795987,4.779756350960687e-13
0.22,0.08,0.055,1,1,-5.0,4.197324414715719,5.060718757399135e-13
0.22,0.08,0.055,1,1,-5.0,4.147157190635451,5.341681163837579e-13
0.22,0.08,0.055,1,1,-5.0,4.096989966555184,5.719211029783472e-13
0.22,0.08,0.055,1,1,-5.0,4.046822742474916,6.461115963703792e-13
0.22,0.08,0.055,1,1,-5.0,3.9966555183946486,7.203020897624098e-13
0.22,0.08,0.055,1,1,-5.0,3.9464882943143813,7.944925831544404e-13
0.22,0.08,0.055,1,1,-5.0,3.896321070234114,9.175793478730477e-13
0.22,0.08,0.055,1,1,-5.0,3.846153846153846,1.0704444532145198e-12
0.22,0.08,0.055,1,1,-5.0,3.7959866220735785,1.2233095585559894e-12
0.22,0.08,0.055,1,1,-5.0,3.745819397993311,1.3770493185603205e-12
0.22,0.08,0.055,1,1,-5.0,3.6956521739130435,1.5560235183155632e-12
0.22,0.08,0.055,1,1,-5.0,3.6454849498327757,1.7349977180708062e-12
0.22,0.08,0.055,1,1,-5.0,3.5953177257525084,1.913971917826048e-12
0.22,0.08,0.055,1,1,-5.0,3.5451505016722407,2.069927458276635e-12
0.22,0.08,0.055,1,1,-5.0,3.494983277591973,2.197232389110092e-12
0.22,0.08,0.055,1,1,-5.0,3.4448160535117056,2.324537319943547e-12
0.22,0.08,0.055,1,1,-5.0,3.3946488294314383,2.4518422507770024e-12
0.22,0.08,0.055,1,1,-5.0,3.3444816053511706,2.534790546489931e-12
0.22,0.08,0.055,1,1,-5.0,3.294314381270903,2.610367622955425e-12
