sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.24,0.05,0,1,-5.0,5.0,0.0056071215359797
0.28,0.24,0.05,0,1,-5.0,4.949832775919733,0.0058306807933862
0.28,0.24,0.05,0,1,-5.0,4.8996655518394645,0.0060542400507928
0.28,0.24,0.05,0,1,-5.0,4.849498327759197,0.0062896110220167
0.28,0.24,0.05,0,1,-5.0,4.79933110367893,0.0065380054760725
0.28,0.24,0.05,0,1,-5.0,4.749163879598663,0.0067863999301283
0.28,0.24,0.05,0,1,-5.0,4.698996655518394,0.0070347943841841
0.28,0.24,0.05,0,1,-5.0,4.648829431438127,0.0072831888382399
0.28,0.24,0.05,0,1,-5.0,4.59866220735786,0.0075440438921691
0.28,0.24,0.05,0,1,-5.0,4.548494983277592,0.0078177508538837
0.28,0.24,0.05,0,1,-5.0,4.498327759197324,0.0080914578155983
0.28,0.24,0.05,0,1,-5.0,4.448160535117057,0.008365164777313
0.28,0.24,0.05,0,1,-5.0,4.397993311036789,0.0086388717390276
0.28,0.24,0.05,0,1,-5.0,4.3478260869565215,0.0089256743706965
0.28,0.24,0.05,0,1,-5.0,4.297658862876254,0.0092251127424072
0.28,0.24,0.05,0,1,-5.0,4.247491638795987,0.0095245511141179
0.28,0.24,0.05,0,1,-5.0,4.197324414715719,0.0098239894858287
0.28,0.24,0.05,0,1,-5.0,4.147157190635451,0.0101234278575394
0.28,0.24,0.05,0,1,-5.0,4.096989966555184,0.0104366000961495
0.28,0.24,0.05,0,1,-5.0,4.046822742474916,0.0107621681628635
0.28,0.24,0.05,0,1,-5.0,3.9966555183946486,0.0110877362295775
0.28,0.24,0.05,0,1,-5.0,3.9464882943143813,0.0114133042962914
0.28,0.24,0.05,0,1,-5.0,3.896321070234114,0.0117388723630054
0.28,0.24,0.05,0,1,-5.0,3.846153846153846,0.0120787865301365
0.28,0.24,0.05,0,1,-5.0,3.7959866220735785,0.0124308102151944
0.28,0.24,0.05,0,1,-5.0,3.745819397993311,0.0127828339002524
0.28,0.24,0.05,0,1,-5.0,3.6956521739130435,0.0131348575853103
0.28,0.24,0.05,0,1,-5.0,3.6454849498327757,0.0134868812703682
0.28,0.24,0.05,0,1,-5.0,3.5953177257525084,0.0138538113553322
0.28,0.24,0.05,0,1,-5.0,3.5451505016722407,0.0142325042292952
0.28,0.24,0.05,0,1,-5.0,3.494983277591973,0.0146111971032582
0.28,0.24,0.05,0,1,-5.0,3.4448160535117056,0.0149898899772212
0.28,0.24,0.05,0,1,-5.0,3.3946488294314383,0.0153685828511842
0.28,0.24,0.05,0,1,-5.0,3.3444816053511706,0.0157626362894375
0.28,0.24,0.05,0,1,-5.0,3.294314381270903,0.0161680151657849
0.28,0.24,0.05,0,1,-5.0,3.2441471571906355,0.0165733940421323
0.28,0.24,0.05,0,1,-5.0,3.1939799331103678,0.0169787729184797
0.28,0.24,0.05,0,1,-5.0,3.1438127090301,0.0173841517948272
0.28,0.24,0.05,0,1,-5.0,3.0936454849498327,0.0178052257023721
0.28,0.24,0.05,0,1,-5.0,3.0434782608695654,0.0182371043489583
0.28,0.24,0.05,0,1,-5.0,2.9933110367892977,0.0186689829955445
0.28,0.24,0.05,0,1,-5.0,2.94314381270903,0.0191008616421307
0.28,0.24,0.05,0,1,-5.0,2.8929765886287626,0.0195327402887169
0.28,0.24,0.05,0,1,-5.0,2.842809364548495,0.0199805102511488
0.28,0.24,0.05,0,1,-5.0,2.7926421404682276,0.0204384857065233
0.28,0.24,0.05,0,1,-5.0,2.74247491638796,0.0208964611618978
0.28,0.24,0.05,0,1,-5.0,2.692307692307692,0.0213544366172723
0.28,0.24,0.05,0,1,-5.0,2.6421404682274248,0.0218124120726468
0.28,0.24,0.05,0,1,-5.0,2.591973244147157,0.0222861176135229
0.28,0.24,0.05,0,1,-5.0,2.5418060200668897,0.0227692369148672
0.28,0.24,0.05,0,1,-5.0,2.491638795986622,0.0232523562162116
0.28,0.24,0.05,0,1,-5.0,2.4414715719063547,0.023735475517556
0.28,0.24,0.05,0,1,-5.0,2.391304347826087,0.0242185948189004
0.28,0.24,0.05,0,1,-5.0,2.341137123745819,0.0247165884056517
0.28,0.24,0.05,0,1,-5.0,2.290969899665552,0.0252228666194107
0.28,0.24,0.05,0,1,-5.0,2.240802675585284,0.0257291448331698
0.28,0.24,0.05,0,1,-5.0,2.190635451505017,0.0262354230469289
0.28,0.24,0.05,0,1,-5.0,2.140468227424749,0.0267417012606879
0.28,0.24,0.05,0,1,-5.0,2.0903010033444813,0.0272613795378463
0.28,0.24,0.05,0,1,-5.0,2.040133779264214,0.0277879936270467
0.28,0.24,0.05,0,1,-5.0,1.9899665551839463,0.0283146077162471
0.28,0.24,0.05,0,1,-5.0,1.939799331103679,0.0288412218054474
0.28,0.24,0.05,0,1,-5.0,1.8896321070234112,0.0293678358946478
0.28,0.24,0.05,0,1,-5.0,1.839464882943144,0.0299063671904288
0.28,0.24,0.05,0,1,-5.0,1.7892976588628762,0.0304506206218583
0.28,0.24,0.05,0,1,-5.0,1.7391304347826084,0.0309948740532877
0.28,0.24,0.05,0,1,-5.0,1.6889632107023411,0.0315391274847172
0.28,0.24,0.05,0,1,-5.0,1.6387959866220734,0.0320833809161466
0.28,0.24,0.05,0,1,-5.0,1.588628762541806,0.032637801958226
0.28,0.24,0.05,0,1,-5.0,1.5384615384615383,0.0331967427281863
0.28,0.24,0.05,0,1,-5.0,1.488294314381271,0.0337556834981466
0.28,0.24,0.05,0,1,-5.0,1.4381270903010033,0.034314624268107
0.28,0.24,0.05,0,1,-5.0,1.3879598662207355,0.0348735650380673
0.28,0.24,0.05,0,1,-5.0,1.3377926421404682,0.0354390018368118
0.28,0.24,0.05,0,1,-5.0,1.2876254180602005,0.0360071056601789
0.28,0.24,0.05,0,1,-5.0,1.2374581939799332,0.036575209483546
0.28,0.24,0.05,0,1,-5.0,1.1872909698996654,0.0371433133069131
0.28,0.24,0.05,0,1,-5.0,1.1371237458193977,0.0377114171302802
0.28,0.24,0.05,0,1,-5.0,1.0869565217391304,0.0382797673954629
0.28,0.24,0.05,0,1,-5.0,1.0367892976588626,0.0388482108557182
0.28,0.24,0.05,0,1,-5.0,0.9866220735785953,0.0394166543159736
0.28,0.24,0.05,0,1,-5.0,0.936454849498328,0.039985097776229
0.28,0.24,0.05,0,1,-5.0,0.8862876254180598,0.0405535412364843
0.28,0.24,0.05,0,1,-5.0,0.8361204013377925,0.0411169406777078
0.28,0.24,0.05,0,1,-5.0,0.7859531772575252,0.041678588745608
0.28,0.24,0.05,0,1,-5.0,0.735785953177257,0.0422402368135083
0.28,0.24,0.05,0,1,-5.0,0.6856187290969897,0.0428018848814086
0.28,0.24,0.05,0,1,-5.0,0.6354515050167224,0.0433635329493088
0.28,0.24,0.05,0,1,-5.0,0.5852842809364551,0.0439173657298452
0.28,0.24,0.05,0,1,-5.0,0.5351170568561869,0.0444687161234653
0.28,0.24,0.05,0,1,-5.0,0.48494983277591963,0.0450200665170853
0.28,0.24,0.05,0,1,-5.0,0.43478260869565233,0.0455714169107054
0.28,0.24,0.05,0,1,-5.0,0.38461538461538414,0.0461227673043255
0.28,0.24,0.05,0,1,-5.0,0.33444816053511683,0.0466649218036895
0.28,0.24,0.05,0,1,-5.0,0.28428093645484953,0.0472044157645593
0.28,0.24,0.05,0,1,-5.0,0.23411371237458223,0.0477439097254291
0.28,0.24,0.05,0,1,-5.0,0.18394648829431404,0.0482834036862989
0.28,0.24,0.05,0,1,-5.0,0.13377926421404673,0.0488228976471687
0.28,0.24,0.05,0,1,-5.0,0.08361204013377943,0.0493523046665683
0.28,0.24,0.05,0,1,-5.0,0.03344481605351124,0.0498790669380251
0.28,0.24,0.05,0,1,-5.0,-0.016722408026756064,0.050405829209482
0.28,0.24,0.05,0,1,-5.0,-0.06688963210702337,0.0509325914809388
0.28,0.24,0.05,0,1,-5.0,-0.11705685618729067,0.0514593537523957
0.28,0.24,0.05,0,1,-5.0,-0.16722408026755886,0.0519753022799833
0.28,0.24,0.05,0,1,-5.0,-0.21739130434782616,0.0524886967092827
0.28,0.24,0.05,0,1,-5.0,-0.26755852842809347,0.053002091138582
0.28,0.24,0.05,0,1,-5.0,-0.31772575250836166,0.0535154855678813
0.28,0.24,0.05,0,1,-5.0,-0.36789297658862896,0.0540288799971807
0.28,0.24,0.05,0,1,-5.0,-0.41806020066889626,0.0545308001560983
0.28,0.24,0.05,0,1,-5.0,-0.46822742474916446,0.0550302965504951
0.28,0.24,0.05,0,1,-5.0,-0.5183946488294318,0.0555297929448919
0.28,0.24,0.05,0,1,-5.0,-0.5685618729096991,0.0560292893392887
0.28,0.24,0.05,0,1,-5.0,-0.6187290969899664,0.0565287857336855
0.28,0.24,0.05,0,1,-5.0,-0.6688963210702346,0.0570161904799132
0.28,0.24,0.05,0,1,-5.0,-0.7190635451505019,0.0575013308584037
0.28,0.24,0.05,0,1,-5.0,-0.7692307692307692,0.0579864712368941
0.28,0.24,0.05,0,1,-5.0,-0.8193979933110374,0.0584716116153846
0.28,0.24,0.05,0,1,-5.0,-0.8695652173913047,0.058956751993875
0.28,0.24,0.05,0,1,-5.0,-0.919732441471572,0.0594292516812191
0.28,0.24,0.05,0,1,-5.0,-0.9698996655518393,0.059899675393373
0.28,0.24,0.05,0,1,-5.0,-1.0200668896321075,0.0603700991055268
0.28,0.24,0.05,0,1,-5.0,-1.0702341137123748,0.0608405228176807
0.28,0.24,0.05,0,1,-5.0,-1.120401337792642,0.0613109465298345
0.28,0.24,0.05,0,1,-5.0,-1.1705685618729103,0.061768310323985
0.28,0.24,0.05,0,1,-5.0,-1.2207357859531776,0.0622238187079355
0.28,0.24,0.05,0,1,-5.0,-1.2709030100334449,0.0626793270918861
0.28,0.24,0.05,0,1,-5.0,-1.3210702341137122,0.0631348354758366
0.28,0.24,0.05,0,1,-5.0,-1.3712374581939804,0.0635903438597871
0.28,0.24,0.05,0,1,-5.0,-1.4214046822742477,0.0640325783360007
0.28,0.24,0.05,0,1,-5.0,-1.471571906354515,0.0644732101681854
0.28,0.24,0.05,0,1,-5.0,-1.5217391304347831,0.06491384200037
0.28,0.24,0.05,0,1,-5.0,-1.5719063545150505,0.0653544738325547
0.28,0.24,0.05,0,1,-5.0,-1.6220735785953178,0.0657951056647394
0.28,0.24,0.05,0,1,-5.0,-1.672240802675585,0.0662225226786497
0.28,0.24,0.05,0,1,-5.0,-1.7224080267558532,0.0666486157513997
0.28,0.24,0.05,0,1,-5.0,-1.7725752508361206,0.0670747088241497
0.28,0.24,0.05,0,1,-5.0,-1.8227424749163879,0.0675008018968996
0.28,0.24,0.05,0,1,-5.0,-1.872909698996656,0.0679268949696496
0.28,0.24,0.05,0,1,-5.0,-1.9230769230769234,0.0683401056001246
0.28,0.24,0.05,0,1,-5.0,-1.9732441471571907,0.0687522807931928
0.28,0.24,0.05,0,1,-5.0,-2.023411371237458,0.069164455986261
0.28,0.24,0.05,0,1,-5.0,-2.073578595317726,0.0695766311793292
0.28,0.24,0.05,0,1,-5.0,-2.1237458193979935,0.0699888063723973
0.28,0.24,0.05,0,1,-5.0,-2.1739130434782608,0.0703886504834872
0.28,0.24,0.05,0,1,-5.0,-2.224080267558529,0.0707877391133464
0.28,0.24,0.05,0,1,-5.0,-2.2742474916387962,0.0711868277432056
0.28,0.24,0.05,0,1,-5.0,-2.3244147157190636,0.0715859163730648
0.28,0.24,0.05,0,1,-5.0,-2.374581939799331,0.071985005002924
0.28,0.24,0.05,0,1,-5.0,-2.424749163879599,0.0723725190025356
0.28,0.24,0.05,0,1,-5.0,-2.4749163879598663,0.0727595373622118
0.28,0.24,0.05,0,1,-5.0,-2.5250836120401337,0.0731465557218881
0.28,0.24,0.05,0,1,-5.0,-2.575250836120402,0.0735335740815643
0.28,0.24,0.05,0,1,-5.0,-2.625418060200669,0.0739205924412406
0.28,0.24,0.05,0,1,-5.0,-2.6755852842809364,0.0742969765762004
0.28,0.24,0.05,0,1,-5.0,-2.7257525083612046,0.0746730947889596
0.28,0.24,0.05,0,1,-5.0,-2.775919732441472,0.0750492130017189
0.28,0.24,0.05,0,1,-5.0,-2.8260869565217392,0.0754253312144782
0.28,0.24,0.05,0,1,-5.0,-2.8762541806020065,0.0758014494272374
0.28,0.24,0.05,0,1,-5.0,-2.9264214046822747,0.0761684693568208
0.28,0.24,0.05,0,1,-5.0,-2.976588628762542,0.0765354184130727
0.28,0.24,0.05,0,1,-5.0,-3.0267558528428093,0.0769023674693247
0.28,0.24,0.05,0,1,-5.0,-3.0769230769230766,0.0772693165255766
0.28,0.24,0.05,0,1,-5.0,-3.127090301003344,0.0776362242224892
0.28,0.24,0.05,0,1,-5.0,-3.177257525083613,0.0779985454687624
0.28,0.24,0.05,0,1,-5.0,-3.2274247491638803,0.0783608667150357
0.28,0.24,0.05,0,1,-5.0,-3.2775919732441476,0.078723187961309
0.28,0.24,0.05,0,1,-5.0,-3.327759197324415,0.0790855092075823
0.28,0.24,0.05,0,1,-5.0,-3.3779264214046822,0.0794479410241269
0.28,0.24,0.05,0,1,-5.0,-3.4280936454849495,0.0798145807811571
0.28,0.24,0.05,0,1,-5.0,-3.478260869565217,0.0801812205381874
0.28,0.24,0.05,0,1,-5.0,-3.528428093645486,0.0805478602952176
0.28,0.24,0.05,0,1,-5.0,-3.5785953177257532,0.0809145000522479
0.28,0.24,0.05,0,1,-5.0,-3.6287625418060205,0.0812816169353279
0.28,0.24,0.05,0,1,-5.0,-3.678929765886288,0.0816595441496533
0.28,0.24,0.05,0,1,-5.0,-3.729096989966555,0.0820374713639787
0.28,0.24,0.05,0,1,-5.0,-3.7792642140468224,0.0824153985783041
0.28,0.24,0.05,0,1,-5.0,-3.8294314381270897,0.0827933257926296
0.28,0.24,0.05,0,1,-5.0,-3.879598662207359,0.0831718304547418
