sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.1,0.05,0,1,-5.0,5.0,2.88849100662051e-13
0.14,0.1,0.05,0,1,-5.0,4.949832775919733,2.97627902701335e-13
0.14,0.1,0.05,0,1,-5.0,4.8996655518394645,3.06406704740619e-13
0.14,0.1,0.05,0,1,-5.0,4.849498327759197,3.15185506779903e-13
0.14,0.1,0.05,0,1,-5.0,4.79933110367893,3.259195640009598e-13
0.14,0.1,0.05,0,1,-5.0,4.749163879598663,3.381805658296881e-13
0.14,0.1,0.05,0,1,-5.0,4.698996655518394,3.5044156765841645e-13
0.14,0.1,0.05,0,1,-5.0,4.648829431438127,3.6270256948714473e-13
0.14,0.1,0.05,0,1,-5.0,4.59866220735786,3.71175608388076e-13
0.14,0.1,0.05,0,1,-5.0,4.548494983277592,3.79545533762981e-13
0.14,0.1,0.05,0,1,-5.0,4.498327759197324,3.87915459137886e-13
0.14,0.1,0.05,0,1,-5.0,4.448160535117057,3.9450100389796374e-13
0.14,0.1,0.05,0,1,-5.0,4.397993311036789,3.982421857843417e-13
0.14,0.1,0.05,0,1,-5.0,4.3478260869565215,4.0198336767071963e-13
0.14,0.1,0.05,0,1,-5.0,4.297658862876254,4.0572454955709755e-13
0.14,0.1,0.05,0,1,-5.0,4.247491638795987,4.072615636103141e-13
0.14,0.1,0.05,0,1,-5.0,4.197324414715719,4.082388986839507e-13
0.14,0.1,0.05,0,1,-5.0,4.147157190635451,4.092162337575873e-13
0.14,0.1,0.05,0,1,-5.0,4.096989966555184,4.1027342980257977e-13
0.14,0.1,0.05,0,1,-5.0,4.046822742474916,4.116319628301827e-13
0.14,0.1,0.05,0,1,-5.0,3.9966555183946486,4.1299049585778557e-13
0.14,0.1,0.05,0,1,-5.0,3.9464882943143813,4.1434902888538834e-13
0.14,0.1,0.05,0,1,-5.0,3.896321070234114,4.1660611670089243e-13
0.14,0.1,0.05,0,1,-5.0,3.846153846153846,4.194104337798247e-13
0.14,0.1,0.05,0,1,-5.0,3.7959866220735785,4.22214750858757e-13
0.14,0.1,0.05,0,1,-5.0,3.745819397993311,4.2512586554663954e-13
0.14,0.1,0.05,0,1,-5.0,3.6956521739130435,4.3111817095244814e-13
0.14,0.1,0.05,0,1,-5.0,3.6454849498327757,4.371104763582567e-13
0.14,0.1,0.05,0,1,-5.0,3.5953177257525084,4.431027817640651e-13
0.14,0.1,0.05,0,1,-5.0,3.5451505016722407,4.451102603894777e-13
0.14,0.1,0.05,0,1,-5.0,3.494983277591973,4.4215794900427405e-13
0.14,0.1,0.05,0,1,-5.0,3.4448160535117056,4.3920563761907035e-13
0.14,0.1,0.05,0,1,-5.0,3.3946488294314383,4.3625332623386654e-13
0.14,0.1,0.05,0,1,-5.0,3.3444816053511706,4.3073269911063313e-13
0.14,0.1,0.05,0,1,-5.0,3.294314381270903,4.247852673312256e-13
