sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.3,0.055,0,0,-5.0,5.0,5.728097916087279e-13
0.18,0.3,0.055,0,0,-5.0,4.949832775919733,5.780322988611821e-13
0.18,0.3,0.055,0,0,-5.0,4.8996655518394645,5.820190652510126e-13
0.18,0.3,0.055,0,0,-5.0,4.849498327759197,5.837655081922887e-13
0.18,0.3,0.055,0,0,-5.0,4.79933110367893,5.855119511335648e-13
0.18,0.3,0.055,0,0,-5.0,4.749163879598663,5.866609151303452e-13
0.18,0.3,0.055,0,0,-5.0,4.698996655518394,5.875082174478502e-13
0.18,0.3,0.055,0,0,-5.0,4.648829431438127,5.883555197653552e-13
0.18,0.3,0.055,0,0,-5.0,4.59866220735786,5.887758618732867e-13
0.18,0.3,0.055,0,0,-5.0,4.548494983277592,5.84041984980678e-13
0.18,0.3,0.055,0,0,-5.0,4.498327759197324,5.793081080880696e-13
0.18,0.3,0.055,0,0,-5.0,4.448160535117057,5.745742311954613e-13
0.18,0.3,0.055,0,0,-5.0,4.397993311036789,2.664729231769872e-12
0.18,0.3,0.055,0,0,-5.0,4.3478260869565215,6.94840656770621e-12
0.18,0.3,0.055,0,0,-5.0,4.297658862876254,1.1232083903642549e-11
0.18,0.3,0.055,0,0,-5.0,4.247491638795987,1.5515761239578884e-11
0.18,0.3,0.055,0,0,-5.0,4.197324414715719,3.6970725124824502e-09
0.18,0.3,0.055,0,0,-5.0,4.147157190635451,7.784946499542886e-09
0.18,0.3,0.055,0,0,-5.0,4.096989966555184,1.1872820486603322e-08
0.18,0.3,0.055,0,0,-5.0,4.046822742474916,4.516694653521056e-07
0.18,0.3,0.055,0,0,-5.0,3.9966555183946486,1.8500254061501308e-06
0.18,0.3,0.055,0,0,-5.0,3.9464882943143813,3.248381346948155e-06
0.18,0.3,0.055,0,0,-5.0,3.896321070234114,4.64673728774618e-06
0.18,0.3,0.055,0,0,-5.0,3.846153846153846,1.2021237396984797e-05
0.18,0.3,0.055,0,0,-5.0,3.7959866220735785,2.166823953300781e-05
0.18,0.3,0.055,0,0,-5.0,3.745819397993311,4.294768989085431e-05
0.18,0.3,0.055,0,0,-5.0,3.6956521739130435,6.509597974511876e-05
