sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.2,0.26,0.057,0,0,-5.0,5.0,4.619984104339669e-13
0.2,0.26,0.057,0,0,-5.0,4.949832775919733,4.753868960439924e-13
0.2,0.26,0.057,0,0,-5.0,4.8996655518394645,4.887753816540182e-13
0.2,0.26,0.057,0,0,-5.0,4.849498327759197,5.021638672640437e-13
0.2,0.26,0.057,0,0,-5.0,4.79933110367893,5.124851662921486e-13
0.2,0.26,0.057,0,0,-5.0,4.749163879598663,5.204111646681212e-13
0.2,0.26,0.057,0,0,-5.0,4.698996655518394,5.283371630440941e-13
0.2,0.26,0.057,0,0,-5.0,4.648829431438127,5.362631614200667e-13
0.2,0.26,0.057,0,0,-5.0,4.59866220735786,5.40162132378456e-13
0.2,0.26,0.057,0,0,-5.0,4.548494983277592,5.439514821487961e-13
0.2,0.26,0.057,0,0,-5.0,4.498327759197324,5.477408319191361e-13
0.2,0.26,0.057,0,0,-5.0,4.448160535117057,5.509182969186469e-13
0.2,0.26,0.057,0,0,-5.0,4.397993311036789,5.531203969592092e-13
0.2,0.26,0.057,0,0,-5.0,4.3478260869565215,5.553224969997716e-13
0.2,0.26,0.057,0,0,-5.0,4.297658862876254,5.575245970403341e-13
0.2,0.26,0.057,0,0,-5.0,4.247491638795987,5.60938747391551e-13
0.2,0.26,0.057,0,0,-5.0,4.197324414715719,5.646606597338746e-13
0.2,0.26,0.057,0,0,-5.0,4.147157190635451,5.683825720761984e-13
0.2,0.26,0.057,0,0,-5.0,4.096989966555184,5.701119344337938e-13
0.2,0.26,0.057,0,0,-5.0,4.046822742474916,5.643228683287283e-13
0.2,0.26,0.057,0,0,-5.0,3.9966555183946486,5.585338022236627e-13
0.2,0.26,0.057,0,0,-5.0,3.9464882943143813,5.527447361185973e-13
0.2,0.26,0.057,0,0,-5.0,3.896321070234114,5.468372847756313e-13
0.2,0.26,0.057,0,0,-5.0,3.846153846153846,5.408577355846438e-13
0.2,0.26,0.057,0,0,-5.0,3.7959866220735785,5.348781863936564e-13
0.2,0.26,0.057,0,0,-5.0,3.745819397993311,5.292052946821536e-13
0.2,0.26,0.057,0,0,-5.0,3.6956521739130435,5.323797001026498e-13
0.2,0.26,0.057,0,0,-5.0,3.6454849498327757,5.35554105523146e-13
0.2,0.26,0.057,0,0,-5.0,3.5953177257525084,5.387285109436419e-13
0.2,0.26,0.057,0,0,-5.0,3.5451505016722407,5.413965616618407e-13
0.2,0.26,0.057,0,0,-5.0,3.494983277591973,5.434343684239815e-13
0.2,0.26,0.057,0,0,-5.0,3.4448160535117056,5.454721751861222e-13
0.2,0.26,0.057,0,0,-5.0,3.3946488294314383,5.47509981948263e-13
0.2,0.26,0.057,0,0,-5.0,3.3444816053511706,5.485869443329126e-13
0.2,0.26,0.057,0,0,-5.0,3.294314381270903,5.495042328705735e-13
0.2,0.26,0.057,0,0,-5.0,3.2441471571906355,5.504215214082345e-13
0.2,0.26,0.057,0,0,-5.0,3.1939799331103678,5.512429257446321e-13
0.2,0.26,0.057,0,0,-5.0,3.1438127090301,5.518044287488482e-13
0.2,0.26,0.057,0,0,-5.0,3.0936454849498327,5.523659317530642e-13
0.2,0.26,0.057,0,0,-5.0,3.0434782608695654,5.529274347572802e-13
0.2,0.26,0.057,0,0,-5.0,2.9933110367892977,5.542793259836965e-13
0.2,0.26,0.057,0,0,-5.0,2.94314381270903,5.560006062765412e-13
0.2,0.26,0.057,0,0,-5.0,2.8929765886287626,5.577218865693855e-13
0.2,0.26,0.057,0,0,-5.0,2.842809364548495,5.596450172678109e-13
0.2,0.26,0.057,0,0,-5.0,2.7926421404682276,5.635251254278303e-13
0.2,0.26,0.057,0,0,-5.0,2.74247491638796,5.674052335878499e-13
0.2,0.26,0.057,0,0,-5.0,2.692307692307692,5.712853417478694e-13
0.2,0.26,0.057,0,0,-5.0,2.6421404682274248,5.736532677902248e-13
0.2,0.26,0.057,0,0,-5.0,2.591973244147157,5.745419177550629e-13
0.2,0.26,0.057,0,0,-5.0,2.5418060200668897,5.75430567719901e-13
0.2,0.26,0.057,0,0,-5.0,2.491638795986622,5.76319217684739e-13
0.2,0.26,0.057,0,0,-5.0,2.4414715719063547,1.794371157384923e-11
0.2,0.26,0.057,0,0,-5.0,2.391304347826087,2.9689252754367977e-10
0.2,0.26,0.057,0,0,-5.0,2.341137123745819,2.421245436116587e-09
0.2,0.26,0.057,0,0,-5.0,2.290969899665552,4.5455983446894765e-09
0.2,0.26,0.057,0,0,-5.0,2.240802675585284,3.518421961426221e-07
0.2,0.26,0.057,0,0,-5.0,2.190635451505017,1.152052664402298e-06
0.2,0.26,0.057,0,0,-5.0,2.140468227424749,1.9522631326619813e-06
0.2,0.26,0.057,0,0,-5.0,2.0903010033444813,2.7524736009216645e-06
0.2,0.26,0.057,0,0,-5.0,2.040133779264214,1.3900269650779128e-05
0.2,0.26,0.057,0,0,-5.0,1.9899665551839463,2.695339377397998e-05
0.2,0.26,0.057,0,0,-5.0,1.939799331103679,4.000651789718072e-05
