sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.08,0.05,0,0,-5.0,5.0,1.605277653143212e-13
0.18,0.08,0.05,0,0,-5.0,4.949832775919733,1.6381824837779386e-13
0.18,0.08,0.05,0,0,-5.0,4.8996655518394645,1.6710873144126657e-13
0.18,0.08,0.05,0,0,-5.0,4.849498327759197,1.7039921450473925e-13
0.18,0.08,0.05,0,0,-5.0,4.79933110367893,1.785019315139656e-13
0.18,0.08,0.05,0,0,-5.0,4.749163879598663,1.9036273326978689e-13
0.18,0.08,0.05,0,0,-5.0,4.698996655518394,2.0222353502560842e-13
0.18,0.08,0.05,0,0,-5.0,4.648829431438127,2.140843367814297e-13
0.18,0.08,0.05,0,0,-5.0,4.59866220735786,2.2422935790669545e-13
0.18,0.08,0.05,0,0,-5.0,4.548494983277592,2.343276731390905e-13
0.18,0.08,0.05,0,0,-5.0,4.498327759197324,2.4442598837148537e-13
0.18,0.08,0.05,0,0,-5.0,4.448160535117057,2.526928790198437e-13
0.18,0.08,0.05,0,0,-5.0,4.397993311036789,2.58040417121145e-13
0.18,0.08,0.05,0,0,-5.0,4.3478260869565215,2.633879552224463e-13
0.18,0.08,0.05,0,0,-5.0,4.297658862876254,2.687354933237475e-13
0.18,0.08,0.05,0,0,-5.0,4.247491638795987,2.759803778526216e-13
0.18,0.08,0.05,0,0,-5.0,4.197324414715719,2.837070337314439e-13
0.18,0.08,0.05,0,0,-5.0,4.147157190635451,2.9143368961026604e-13
0.18,0.08,0.05,0,0,-5.0,4.096989966555184,3.0017861770408565e-13
0.18,0.08,0.05,0,0,-5.0,4.046822742474916,3.1276576148265723e-13
0.18,0.08,0.05,0,0,-5.0,3.9966555183946486,3.253529052612285e-13
0.18,0.08,0.05,0,0,-5.0,3.9464882943143813,3.3794004903979977e-13
0.18,0.08,0.05,0,0,-5.0,3.896321070234114,3.491730464526659e-13
0.18,0.08,0.05,0,0,-5.0,3.846153846153846,3.5958135456638594e-13
0.18,0.08,0.05,0,0,-5.0,3.7959866220735785,3.6998966268010573e-13
0.18,0.08,0.05,0,0,-5.0,3.745819397993311,3.802043528395227e-13
0.18,0.08,0.05,0,0,-5.0,3.6956521739130435,3.8483302052629036e-13
0.18,0.08,0.05,0,0,-5.0,3.6454849498327757,3.8946168821305786e-13
0.18,0.08,0.05,0,0,-5.0,3.5953177257525084,3.9409035589982537e-13
0.18,0.08,0.05,0,0,-5.0,3.5451505016722407,3.9749380302113065e-13
0.18,0.08,0.05,0,0,-5.0,3.494983277591973,3.9937225619507603e-13
0.18,0.08,0.05,0,0,-5.0,3.4448160535117056,4.012507093690214e-13
0.18,0.08,0.05,0,0,-5.0,3.3946488294314383,4.0312916254296683e-13
0.18,0.08,0.05,0,0,-5.0,3.3444816053511706,4.042479824564411e-13
0.18,0.08,0.05,0,0,-5.0,3.294314381270903,4.0524056593887513e-13
0.18,0.08,0.05,0,0,-5.0,3.2441471571906355,4.06233149421309e-13
0.18,0.08,0.05,0,0,-5.0,3.1939799331103678,4.070007839286718e-13
0.18,0.08,0.05,0,0,-5.0,3.1438127090301,4.0715867733663033e-13
0.18,0.08,0.05,0,0,-5.0,3.0936454849498327,4.0731657074458884e-13
0.18,0.08,0.05,0,0,-5.0,3.0434782608695654,4.074744641525472e-13
0.18,0.08,0.05,0,0,-5.0,2.9933110367892977,4.076533165141028e-13
0.18,0.08,0.05,0,0,-5.0,2.94314381270903,4.0784196407260724e-13
0.18,0.08,0.05,0,0,-5.0,2.8929765886287626,4.080306116311117e-13
0.18,0.08,0.05,0,0,-5.0,2.842809364548495,4.082511008185337e-13
0.18,0.08,0.05,0,0,-5.0,2.7926421404682276,4.087803005579738e-13
0.18,0.08,0.05,0,0,-5.0,2.74247491638796,4.093095002974138e-13
0.18,0.08,0.05,0,0,-5.0,2.692307692307692,4.0983870003685387e-13
0.18,0.08,0.05,0,0,-5.0,2.6421404682274248,4.100357155797921e-13
0.18,0.08,0.05,0,0,-5.0,2.591973244147157,4.0990777546462897e-13
0.18,0.08,0.05,0,0,-5.0,2.5418060200668897,4.09779835349466e-13
0.18,0.08,0.05,0,0,-5.0,2.491638795986622,4.096518952343029e-13
0.18,0.08,0.05,0,0,-5.0,2.4414715719063547,4.1031646704796163e-13
0.18,0.08,0.05,0,0,-5.0,2.391304347826087,4.1105230015222286e-13
0.18,0.08,0.05,0,0,-5.0,2.341137123745819,4.1178813325648393e-13
0.18,0.08,0.05,0,0,-5.0,2.290969899665552,4.1280671755030105e-13
0.18,0.08,0.05,0,0,-5.0,2.240802675585284,4.1440067262590053e-13
0.18,0.08,0.05,0,0,-5.0,2.190635451505017,4.1599462770149996e-13
0.18,0.08,0.05,0,0,-5.0,2.140468227424749,4.1758858277709954e-13
0.18,0.08,0.05,0,0,-5.0,2.0903010033444813,4.203912308374747e-13
0.18,0.08,0.05,0,0,-5.0,2.040133779264214,4.236152506261904e-13
0.18,0.08,0.05,0,0,-5.0,1.9899665551839463,4.268392704149061e-13
0.18,0.08,0.05,0,0,-5.0,1.939799331103679,4.2828451141323073e-13
0.18,0.08,0.05,0,0,-5.0,1.8896321070234112,4.1992039575965874e-13
0.18,0.08,0.05,0,0,-5.0,1.839464882943144,4.115562801060869e-13
0.18,0.08,0.05,0,0,-5.0,1.7892976588628762,4.03192164452515e-13
0.18,0.08,0.05,0,0,-5.0,1.7391304347826084,3.9804005988201913e-13
0.18,0.08,0.05,0,0,-5.0,1.6889632107023411,3.953558930933031e-13
0.18,0.08,0.05,0,0,-5.0,1.6387959866220734,3.9267172630458713e-13
0.18,0.08,0.05,0,0,-5.0,1.588628762541806,3.899875595158711e-13
0.18,0.08,0.05,0,0,-5.0,1.5384615384615383,3.94755968351634e-13
0.18,0.08,0.05,0,0,-5.0,1.488294314381271,3.9969591984883005e-13
0.18,0.08,0.05,0,0,-5.0,1.4381270903010033,4.046358713460259e-13
0.18,0.08,0.05,0,0,-5.0,1.3879598662207355,4.092701301605332e-13
0.18,0.08,0.05,0,0,-5.0,1.3377926421404682,4.134252480693116e-13
0.18,0.08,0.05,0,0,-5.0,1.2876254180602005,4.1758036597809014e-13
0.18,0.08,0.05,0,0,-5.0,1.2374581939799332,4.217354838868685e-13
0.18,0.08,0.05,0,0,-5.0,1.1872909698996654,4.242467962502512e-13
0.18,0.08,0.05,0,0,-5.0,1.1371237458193977,4.263510026862964e-13
0.18,0.08,0.05,0,0,-5.0,1.0869565217391304,4.284552091223415e-13
0.18,0.08,0.05,0,0,-5.0,1.0367892976588626,4.30311083197774e-13
0.18,0.08,0.05,0,0,-5.0,0.9866220735785953,4.3125214040378324e-13
0.18,0.08,0.05,0,0,-5.0,0.936454849498328,4.3219319760979243e-13
0.18,0.08,0.05,0,0,-5.0,0.8862876254180598,4.3313425481580163e-13
0.18,0.08,0.05,0,0,-5.0,0.8361204013377925,4.33710089829501e-13
0.18,0.08,0.05,0,0,-5.0,0.7859531772575252,4.3406725863853225e-13
0.18,0.08,0.05,0,0,-5.0,0.735785953177257,4.344244274475634e-13
0.18,0.08,0.05,0,0,-5.0,0.6856187290969897,4.34747711604031e-13
0.18,0.08,0.05,0,0,-5.0,0.6354515050167224,4.3420128967803213e-13
0.18,0.08,0.05,0,0,-5.0,0.5852842809364551,4.336548677520333e-13
0.18,0.08,0.05,0,0,-5.0,0.5351170568561869,4.3310844582603443e-13
0.18,0.08,0.05,0,0,-5.0,0.48494983277591963,4.905418250769048e-13
0.18,0.08,0.05,0,0,-5.0,0.43478260869565233,6.189827250126829e-13
0.18,0.08,0.05,0,0,-5.0,0.38461538461538414,7.474236249484631e-13
0.18,0.08,0.05,0,0,-5.0,0.33444816053511683,8.758645248842412e-13
0.18,0.08,0.05,0,0,-5.0,0.28428093645484953,2.571898556617266e-10
0.18,0.08,0.05,0,0,-5.0,0.23411371237458223,5.546898000287609e-10
0.18,0.08,0.05,0,0,-5.0,0.18394648829431404,8.521897443958004e-10
0.18,0.08,0.05,0,0,-5.0,0.13377926421404673,5.492904065754171e-08
0.18,0.08,0.05,0,0,-5.0,0.08361204013377943,2.518603649850107e-07
0.18,0.08,0.05,0,0,-5.0,0.03344481605351124,4.487916893124831e-07
0.18,0.08,0.05,0,0,-5.0,-0.016722408026756064,6.45723013639952e-07
0.18,0.08,0.05,0,0,-5.0,-0.06688963210702337,3.5163717253726426e-06
0.18,0.08,0.05,0,0,-5.0,-0.11705685618729067,7.61369311156042e-06
0.18,0.08,0.05,0,0,-5.0,-0.16722408026755886,1.9534613591492096e-05
0.18,0.08,0.05,0,0,-5.0,-0.21739130434782616,3.945007935808276e-05
0.18,0.08,0.05,0,0,-5.0,-0.26755852842809347,6.522129219069364e-05
0.18,0.08,0.05,0,0,-5.0,-0.31772575250836166,0.0001020229966737
0.18,0.08,0.05,0,0,-5.0,-0.36789297658862896,0.0001486951884744
0.18,0.08,0.05,0,0,-5.0,-0.41806020066889626,0.0001953673802752
0.18,0.08,0.05,0,0,-5.0,-0.46822742474916446,0.0002555956138344
0.18,0.08,0.05,0,0,-5.0,-0.5183946488294318,0.0003293595703286
0.18,0.08,0.05,0,0,-5.0,-0.5685618729096991,0.0004031235268228
0.18,0.08,0.05,0,0,-5.0,-0.6187290969899664,0.000476887483317
0.18,0.08,0.05,0,0,-5.0,-0.6688963210702346,0.0005761234616614
0.18,0.08,0.05,0,0,-5.0,-0.7190635451505019,0.0006778057870831
0.18,0.08,0.05,0,0,-5.0,-0.7692307692307692,0.0007794881125048
0.18,0.08,0.05,0,0,-5.0,-0.8193979933110374,0.0008896684010443
0.18,0.08,0.05,0,0,-5.0,-0.8695652173913047,0.001017548685981
0.18,0.08,0.05,0,0,-5.0,-0.919732441471572,0.0011454289709178
0.18,0.08,0.05,0,0,-5.0,-0.9698996655518393,0.0012733092558546
0.18,0.08,0.05,0,0,-5.0,-1.0200668896321075,0.0014192454139952
0.18,0.08,0.05,0,0,-5.0,-1.0702341137123748,0.0015716456421726
0.18,0.08,0.05,0,0,-5.0,-1.120401337792642,0.00172404587035
0.18,0.08,0.05,0,0,-5.0,-1.1705685618729103,0.0018798506924686
0.18,0.08,0.05,0,0,-5.0,-1.2207357859531776,0.0020551967938805
0.18,0.08,0.05,0,0,-5.0,-1.2709030100334449,0.0022305428952924
0.18,0.08,0.05,0,0,-5.0,-1.3210702341137122,0.0024058889967042
0.18,0.08,0.05,0,0,-5.0,-1.3712374581939804,0.0025932823156259
0.18,0.08,0.05,0,0,-5.0,-1.4214046822742477,0.0027901269091364
0.18,0.08,0.05,0,0,-5.0,-1.471571906354515,0.0029869715026469
0.18,0.08,0.05,0,0,-5.0,-1.5217391304347831,0.0031838160961575
0.18,0.08,0.05,0,0,-5.0,-1.5719063545150505,0.0034002665898684
0.18,0.08,0.05,0,0,-5.0,-1.6220735785953178,0.0036172740837007
0.18,0.08,0.05,0,0,-5.0,-1.672240802675585,0.003834281577533
0.18,0.08,0.05,0,0,-5.0,-1.7224080267558532,0.0040585688972767
0.18,0.08,0.05,0,0,-5.0,-1.7725752508361206,0.004294515775594
0.18,0.08,0.05,0,0,-5.0,-1.8227424749163879,0.0045304626539114
0.18,0.08,0.05,0,0,-5.0,-1.872909698996656,0.0047664095322287
0.18,0.08,0.05,0,0,-5.0,-1.9230769230769234,0.0050165548530756
0.18,0.08,0.05,0,0,-5.0,-1.9732441471571907,0.0052703305714866
0.18,0.08,0.05,0,0,-5.0,-2.023411371237458,0.0055241062898975
0.18,0.08,0.05,0,0,-5.0,-2.073578595317726,0.00578138710073
0.18,0.08,0.05,0,0,-5.0,-2.1237458193979935,0.0060519838985482
