sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.12,0.055,0,1,-5.0,5.0,4.429150941718578e-13
0.18,0.12,0.055,0,1,-5.0,4.949832775919733,4.377216378969404e-13
0.18,0.12,0.055,0,1,-5.0,4.8996655518394645,4.325281816220228e-13
0.18,0.12,0.055,0,1,-5.0,4.849498327759197,4.273347253471053e-13
0.18,0.12,0.055,0,1,-5.0,4.79933110367893,4.270506138130556e-13
0.18,0.12,0.055,0,1,-5.0,4.749163879598663,4.3060042510869523e-13
0.18,0.12,0.055,0,1,-5.0,4.698996655518394,4.341502364043349e-13
0.18,0.12,0.055,0,1,-5.0,4.648829431438127,4.377000476999746e-13
0.18,0.12,0.055,0,1,-5.0,4.59866220735786,4.402999822845766e-13
0.18,0.12,0.055,0,1,-5.0,4.548494983277592,4.428740599273785e-13
0.18,0.12,0.055,0,1,-5.0,4.498327759197324,4.454481375701803e-13
0.18,0.12,0.055,0,1,-5.0,4.448160535117057,4.474454533618241e-13
0.18,0.12,0.055,0,1,-5.0,4.397993311036789,4.4852339131290613e-13
0.18,0.12,0.055,0,1,-5.0,4.3478260869565215,4.49601329263988e-13
0.18,0.12,0.055,0,1,-5.0,4.297658862876254,4.5067926721507e-13
0.18,0.12,0.055,0,1,-5.0,4.247491638795987,4.511577967829962e-13
0.18,0.12,0.055,0,1,-5.0,4.197324414715719,4.5148412547620286e-13
0.18,0.12,0.055,0,1,-5.0,4.147157190635451,4.518104541694093e-13
0.18,0.12,0.055,0,1,-5.0,4.096989966555184,4.520615745949479e-13
0.18,0.12,0.055,0,1,-5.0,4.046822742474916,4.5202891394367793e-13
0.18,0.12,0.055,0,1,-5.0,3.9966555183946486,4.519962532924078e-13
0.18,0.12,0.055,0,1,-5.0,3.9464882943143813,4.519635926411377e-13
0.18,0.12,0.055,0,1,-5.0,3.896321070234114,4.51794659173647e-13
0.18,0.12,0.055,0,1,-5.0,3.846153846153846,4.515427341358594e-13
0.18,0.12,0.055,0,1,-5.0,3.7959866220735785,4.512908090980717e-13
0.18,0.12,0.055,0,1,-5.0,3.745819397993311,4.510313000366942e-13
0.18,0.12,0.055,0,1,-5.0,3.6956521739130435,4.5055298623502924e-13
0.18,0.12,0.055,0,1,-5.0,3.6454849498327757,4.500746724333642e-13
0.18,0.12,0.055,0,1,-5.0,3.5953177257525084,4.495963586316993e-13
0.18,0.12,0.055,0,1,-5.0,3.5451505016722407,4.48993228621766e-13
0.18,0.12,0.055,0,1,-5.0,3.494983277591973,4.4823474375777043e-13
0.18,0.12,0.055,0,1,-5.0,3.4448160535117056,4.474762588937749e-13
0.18,0.12,0.055,0,1,-5.0,3.3946488294314383,4.467177740297794e-13
0.18,0.12,0.055,0,1,-5.0,3.3444816053511706,4.4520411724667493e-13
0.18,0.12,0.055,0,1,-5.0,3.294314381270903,4.4356496542161946e-13
0.18,0.12,0.055,0,1,-5.0,3.2441471571906355,4.4192581359656404e-13
0.18,0.12,0.055,0,1,-5.0,3.1939799331103678,4.388453670934511e-13
0.18,0.12,0.055,0,1,-5.0,3.1438127090301,4.3185818306781154e-13
0.18,0.12,0.055,0,1,-5.0,3.0936454849498327,4.2487099904217196e-13
0.18,0.12,0.055,0,1,-5.0,3.0434782608695654,4.1788381501653234e-13
0.18,0.12,0.055,0,1,-5.0,2.9933110367892977,4.0644121095892544e-13
0.18,0.12,0.055,0,1,-5.0,2.94314381270903,3.9291635997515334e-13
0.18,0.12,0.055,0,1,-5.0,2.8929765886287626,3.7939150899138133e-13
0.18,0.12,0.055,0,1,-5.0,2.842809364548495,3.6638788535054483e-13
0.18,0.12,0.055,0,1,-5.0,2.7926421404682276,3.584376583553888e-13
0.18,0.12,0.055,0,1,-5.0,2.74247491638796,3.504874313602328e-13
0.18,0.12,0.055,0,1,-5.0,2.692307692307692,3.425372043650767e-13
0.18,0.12,0.055,0,1,-5.0,2.6421404682274248,3.368064404518324e-13
0.18,0.12,0.055,0,1,-5.0,2.591973244147157,3.33246842698836e-13
0.18,0.12,0.055,0,1,-5.0,2.5418060200668897,3.296872449458397e-13
0.18,0.12,0.055,0,1,-5.0,2.491638795986622,3.261276471928433e-13
0.18,0.12,0.055,0,1,-5.0,2.4414715719063547,3.241823304031478e-13
0.18,0.12,0.055,0,1,-5.0,2.391304347826087,3.223821669425776e-13
0.18,0.12,0.055,0,1,-5.0,2.341137123745819,3.205820034820073e-13
0.18,0.12,0.055,0,1,-5.0,2.290969899665552,3.190353538801522e-13
0.18,0.12,0.055,0,1,-5.0,2.240802675585284,3.180045799756218e-13
0.18,0.12,0.055,0,1,-5.0,2.190635451505017,3.1697380607109153e-13
0.18,0.12,0.055,0,1,-5.0,2.140468227424749,3.159430321665611e-13
0.18,0.12,0.055,0,1,-5.0,2.0903010033444813,3.151834299148676e-13
0.18,0.12,0.055,0,1,-5.0,2.040133779264214,3.145183628921131e-13
0.18,0.12,0.055,0,1,-5.0,1.9899665551839463,3.1385329586935866e-13
0.18,0.12,0.055,0,1,-5.0,1.939799331103679,3.132345627636972e-13
0.18,0.12,0.055,0,1,-5.0,1.8896321070234112,3.128713453636987e-13
0.18,0.12,0.055,0,1,-5.0,1.839464882943144,3.1250812796369996e-13
0.18,0.12,0.055,0,1,-5.0,1.7892976588628762,3.121449105637015e-13
0.18,0.12,0.055,0,1,-5.0,1.7391304347826084,3.1239284386943513e-13
0.18,0.12,0.055,0,1,-5.0,1.6889632107023411,3.131103527395201e-13
0.18,0.12,0.055,0,1,-5.0,1.6387959866220734,3.1382786160960506e-13
0.18,0.12,0.055,0,1,-5.0,1.588628762541806,3.145453704796901e-13
0.18,0.12,0.055,0,1,-5.0,1.5384615384615383,3.17587458982588e-13
0.18,0.12,0.055,0,1,-5.0,1.488294314381271,3.206830544335556e-13
0.18,0.12,0.055,0,1,-5.0,1.4381270903010033,3.237786498845233e-13
0.18,0.12,0.055,0,1,-5.0,1.3879598662207355,3.251260032431372e-13
0.18,0.12,0.055,0,1,-5.0,1.3377926421404682,3.237331722695767e-13
0.18,0.12,0.055,0,1,-5.0,1.2876254180602005,3.223403412960162e-13
0.18,0.12,0.055,0,1,-5.0,1.2374581939799332,3.209475103224558e-13
0.18,0.12,0.055,0,1,-5.0,1.1872909698996654,1.1807034503071534e-12
0.18,0.12,0.055,0,1,-5.0,1.1371237458193977,2.2537320428622988e-12
0.18,0.12,0.055,0,1,-5.0,1.0869565217391304,3.3267606354174345e-12
0.18,0.12,0.055,0,1,-5.0,1.0367892976588626,8.304590022113265e-11
0.18,0.12,0.055,0,1,-5.0,0.9866220735785953,4.5248478826641427e-10
0.18,0.12,0.055,0,1,-5.0,0.936454849498328,8.21923676311696e-10
0.18,0.12,0.055,0,1,-5.0,0.8862876254180598,1.1913625643569844e-09
0.18,0.12,0.055,0,1,-5.0,0.8361204013377925,6.56880304762627e-08
0.18,0.12,0.055,0,1,-5.0,0.7859531772575252,1.6857901856312445e-07
0.18,0.12,0.055,0,1,-5.0,0.735785953177257,2.7147000664998805e-07
0.18,0.12,0.055,0,1,-5.0,0.6856187290969897,5.740163887537319e-07
0.18,0.12,0.055,0,1,-5.0,0.6354515050167224,6.001051217290075e-06
0.18,0.12,0.055,0,1,-5.0,0.5852842809364551,1.142808604582642e-05
0.18,0.12,0.055,0,1,-5.0,0.5351170568561869,1.685512087436286e-05
0.18,0.12,0.055,0,1,-5.0,0.48494983277591963,3.127362534191128e-05
0.18,0.12,0.055,0,1,-5.0,0.43478260869565233,5.670392966769346e-05
0.18,0.12,0.055,0,1,-5.0,0.38461538461538414,8.213423399347608e-05
