sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.3,0.055,0,0,-5.0,5.0,5.719333296286981e-13
0.22,0.3,0.055,0,0,-5.0,4.949832775919733,5.723907768254486e-13
0.22,0.3,0.055,0,0,-5.0,4.8996655518394645,5.707321830729618e-13
0.22,0.3,0.055,0,0,-5.0,4.849498327759197,5.652373350538555e-13
0.22,0.3,0.055,0,0,-5.0,4.79933110367893,5.597424870347492e-13
0.22,0.3,0.055,0,0,-5.0,4.749163879598663,5.416308386392376e-13
0.22,0.3,0.055,0,0,-5.0,4.698996655518394,5.171490826044716e-13
0.22,0.3,0.055,0,0,-5.0,4.648829431438127,4.926673265697061e-13
0.22,0.3,0.055,0,0,-5.0,4.59866220735786,8.242443686964203e-12
0.22,0.3,0.055,0,0,-5.0,4.548494983277592,1.09842251034587e-10
0.22,0.3,0.055,0,0,-5.0,4.498327759197324,2.1144205838220799e-10
0.22,0.3,0.055,0,0,-5.0,4.448160535117057,3.130418657298289e-10
0.22,0.3,0.055,0,0,-5.0,4.397993311036789,1.6322472457085048e-08
0.22,0.3,0.055,0,0,-5.0,4.3478260869565215,4.8988720747558536e-08
0.22,0.3,0.055,0,0,-5.0,4.297658862876254,8.165496903803202e-08
0.22,0.3,0.055,0,0,-5.0,4.247491638795987,1.143212173285055e-07
0.22,0.3,0.055,0,0,-5.0,4.197324414715719,2.3677122132197444e-06
0.22,0.3,0.055,0,0,-5.0,4.147157190635451,4.866480346685955e-06
0.22,0.3,0.055,0,0,-5.0,4.096989966555184,7.365248480152164e-06
0.22,0.3,0.055,0,0,-5.0,4.046822742474916,1.349085505809896e-05
0.22,0.3,0.055,0,0,-5.0,3.9966555183946486,2.7595506213902464e-05
0.22,0.3,0.055,0,0,-5.0,3.9464882943143813,4.170015736970598e-05
0.22,0.3,0.055,0,0,-5.0,3.896321070234114,5.5804808525509486e-05
0.22,0.3,0.055,0,0,-5.0,3.846153846153846,7.707129916881492e-05
0.22,0.3,0.055,0,0,-5.0,3.7959866220735785,0.0001051930231327
0.22,0.3,0.055,0,0,-5.0,3.745819397993311,0.0001387437995149
0.22,0.3,0.055,0,0,-5.0,3.6956521739130435,0.0001757005844429
0.22,0.3,0.055,0,0,-5.0,3.6454849498327757,0.0002219340617896
0.22,0.3,0.055,0,0,-5.0,3.5953177257525084,0.0002681675391362
0.22,0.3,0.055,0,0,-5.0,3.5451505016722407,0.0003275908639725
0.22,0.3,0.055,0,0,-5.0,3.494983277591973,0.000390109988565
0.22,0.3,0.055,0,0,-5.0,3.4448160535117056,0.0004526291131574
0.22,0.3,0.055,0,0,-5.0,3.3946488294314383,0.0005239508163989
0.22,0.3,0.055,0,0,-5.0,3.3444816053511706,0.000608252604779
0.22,0.3,0.055,0,0,-5.0,3.294314381270903,0.000692554393159
0.22,0.3,0.055,0,0,-5.0,3.2441471571906355,0.0007768561815391
0.22,0.3,0.055,0,0,-5.0,3.1939799331103678,0.0008809429187299
0.22,0.3,0.055,0,0,-5.0,3.1438127090301,0.0009894877184228
0.22,0.3,0.055,0,0,-5.0,3.0936454849498327,0.0010980325181158
0.22,0.3,0.055,0,0,-5.0,3.0434782608695654,0.0012124794787578
0.22,0.3,0.055,0,0,-5.0,2.9933110367892977,0.0013468985370121
0.22,0.3,0.055,0,0,-5.0,2.94314381270903,0.0014813175952665
0.22,0.3,0.055,0,0,-5.0,2.8929765886287626,0.0016157366535208
0.22,0.3,0.055,0,0,-5.0,2.842809364548495,0.0017675738218556
0.22,0.3,0.055,0,0,-5.0,2.7926421404682276,0.0019292040267682
0.22,0.3,0.055,0,0,-5.0,2.74247491638796,0.0020908342316808
0.22,0.3,0.055,0,0,-5.0,2.692307692307692,0.0022539409817521
0.22,0.3,0.055,0,0,-5.0,2.6421404682274248,0.0024439066859619
0.22,0.3,0.055,0,0,-5.0,2.591973244147157,0.0026338723901717
0.22,0.3,0.055,0,0,-5.0,2.5418060200668897,0.0028238380943815
0.22,0.3,0.055,0,0,-5.0,2.491638795986622,0.0030274115967062
0.22,0.3,0.055,0,0,-5.0,2.4414715719063547,0.0032466975406005
0.22,0.3,0.055,0,0,-5.0,2.391304347826087,0.0034659834844947
0.22,0.3,0.055,0,0,-5.0,2.341137123745819,0.003685269428389
0.22,0.3,0.055,0,0,-5.0,2.290969899665552,0.00393101779757
0.22,0.3,0.055,0,0,-5.0,2.240802675585284,0.0041805082182588
0.22,0.3,0.055,0,0,-5.0,2.190635451505017,0.0044299986389476
0.22,0.3,0.055,0,0,-5.0,2.140468227424749,0.0046884209632115
0.22,0.3,0.055,0,0,-5.0,2.0903010033444813,0.0049689131643006
0.22,0.3,0.055,0,0,-5.0,2.040133779264214,0.0052494053653896
0.22,0.3,0.055,0,0,-5.0,1.9899665551839463,0.0055298975664787
0.22,0.3,0.055,0,0,-5.0,1.939799331103679,0.0058325796552814
0.22,0.3,0.055,0,0,-5.0,1.8896321070234112,0.0061447667436351
0.22,0.3,0.055,0,0,-5.0,1.839464882943144,0.0064569538319888
0.22,0.3,0.055,0,0,-5.0,1.7892976588628762,0.0067727606380493
0.22,0.3,0.055,0,0,-5.0,1.7391304347826084,0.0071172351038579
0.22,0.3,0.055,0,0,-5.0,1.6889632107023411,0.0074617095696664
0.22,0.3,0.055,0,0,-5.0,1.6387959866220734,0.007806184035475
0.22,0.3,0.055,0,0,-5.0,1.588628762541806,0.0081678576475482
0.22,0.3,0.055,0,0,-5.0,1.5384615384615383,0.0085451480618688
0.22,0.3,0.055,0,0,-5.0,1.488294314381271,0.0089224384761893
0.22,0.3,0.055,0,0,-5.0,1.4381270903010033,0.0092997288905099
0.22,0.3,0.055,0,0,-5.0,1.3879598662207355,0.0097081245574114
0.22,0.3,0.055,0,0,-5.0,1.3377926421404682,0.0101186431963514
0.22,0.3,0.055,0,0,-5.0,1.2876254180602005,0.0105291618352915
0.22,0.3,0.055,0,0,-5.0,1.2374581939799332,0.0109513301675747
0.22,0.3,0.055,0,0,-5.0,1.1872909698996654,0.011395314418704
0.22,0.3,0.055,0,0,-5.0,1.1371237458193977,0.0118392986698334
0.22,0.3,0.055,0,0,-5.0,1.0869565217391304,0.0122832829209627
0.22,0.3,0.055,0,0,-5.0,1.0367892976588626,0.0127527351156835
0.22,0.3,0.055,0,0,-5.0,0.9866220735785953,0.0132302249969617
0.22,0.3,0.055,0,0,-5.0,0.936454849498328,0.0137077148782399
0.22,0.3,0.055,0,0,-5.0,0.8862876254180598,0.0141909399653756
0.22,0.3,0.055,0,0,-5.0,0.8361204013377925,0.0147017528766013
0.22,0.3,0.055,0,0,-5.0,0.7859531772575252,0.0152125657878271
0.22,0.3,0.055,0,0,-5.0,0.735785953177257,0.0157233786990529
0.22,0.3,0.055,0,0,-5.0,0.6856187290969897,0.0162533911700232
0.22,0.3,0.055,0,0,-5.0,0.6354515050167224,0.0167970738836632
0.22,0.3,0.055,0,0,-5.0,0.5852842809364551,0.0173407565973031
0.22,0.3,0.055,0,0,-5.0,0.5351170568561869,0.0178844393109431
0.22,0.3,0.055,0,0,-5.0,0.48494983277591963,0.018460137891185
0.22,0.3,0.055,0,0,-5.0,0.43478260869565233,0.0190359615196737
0.22,0.3,0.055,0,0,-5.0,0.38461538461538414,0.0196117851481625
0.22,0.3,0.055,0,0,-5.0,0.33444816053511683,0.0202003258445119
0.22,0.3,0.055,0,0,-5.0,0.28428093645484953,0.0208073104034758
0.22,0.3,0.055,0,0,-5.0,0.23411371237458223,0.0214142949624397
0.22,0.3,0.055,0,0,-5.0,0.18394648829431404,0.0220212795214037
0.22,0.3,0.055,0,0,-5.0,0.13377926421404673,0.0226528520304447
0.22,0.3,0.055,0,0,-5.0,0.08361204013377943,0.0232898178953498
0.22,0.3,0.055,0,0,-5.0,0.03344481605351124,0.0239267837602548
0.22,0.3,0.055,0,0,-5.0,-0.016722408026756064,0.0245703670378449
0.22,0.3,0.055,0,0,-5.0,-0.06688963210702337,0.0252358427924735
0.22,0.3,0.055,0,0,-5.0,-0.11705685618729067,0.025901318547102
0.22,0.3,0.055,0,0,-5.0,-0.16722408026755886,0.0265667943017306
0.22,0.3,0.055,0,0,-5.0,-0.21739130434782616,0.0272493110107299
0.22,0.3,0.055,0,0,-5.0,-0.26755852842809347,0.0279412433813188
0.22,0.3,0.055,0,0,-5.0,-0.31772575250836166,0.0286331757519078
0.22,0.3,0.055,0,0,-5.0,-0.36789297658862896,0.0293264237676695
0.22,0.3,0.055,0,0,-5.0,-0.41806020066889626,0.0300418040054429
0.22,0.3,0.055,0,0,-5.0,-0.46822742474916446,0.0307571842432164
0.22,0.3,0.055,0,0,-5.0,-0.5183946488294318,0.0314725644809898
0.22,0.3,0.055,0,0,-5.0,-0.5685618729096991,0.0321963497550926
0.22,0.3,0.055,0,0,-5.0,-0.6187290969899664,0.0329296852759224
0.22,0.3,0.055,0,0,-5.0,-0.6688963210702346,0.0336630207967521
0.22,0.3,0.055,0,0,-5.0,-0.7190635451505019,0.0343963563175818
0.22,0.3,0.055,0,0,-5.0,-0.7692307692307692,0.0351391799582917
0.22,0.3,0.055,0,0,-5.0,-0.8193979933110374,0.0358832960936107
0.22,0.3,0.055,0,0,-5.0,-0.8695652173913047,0.0366274122289296
0.22,0.3,0.055,0,0,-5.0,-0.919732441471572,0.0373729969746565
0.22,0.3,0.055,0,0,-5.0,-0.9698996655518393,0.0381221407144742
0.22,0.3,0.055,0,0,-5.0,-1.0200668896321075,0.038871284454292
0.22,0.3,0.055,0,0,-5.0,-1.0702341137123748,0.0396204281941097
0.22,0.3,0.055,0,0,-5.0,-1.120401337792642,0.0403704174555351
0.22,0.3,0.055,0,0,-5.0,-1.1705685618729103,0.0411207620337986
0.22,0.3,0.055,0,0,-5.0,-1.2207357859531776,0.0418711066120622
0.22,0.3,0.055,0,0,-5.0,-1.2709030100334449,0.0426212612970944
0.22,0.3,0.055,0,0,-5.0,-1.3210702341137122,0.0433699704068065
0.22,0.3,0.055,0,0,-5.0,-1.3712374581939804,0.0441186795165185
0.22,0.3,0.055,0,0,-5.0,-1.4214046822742477,0.0448673886262305
0.22,0.3,0.055,0,0,-5.0,-1.471571906354515,0.0456139535420017
0.22,0.3,0.055,0,0,-5.0,-1.5217391304347831,0.0463586025193957
0.22,0.3,0.055,0,0,-5.0,-1.5719063545150505,0.0471032514967897
0.22,0.3,0.055,0,0,-5.0,-1.6220735785953178,0.0478479004741837
0.22,0.3,0.055,0,0,-5.0,-1.672240802675585,0.0485866381831947
0.22,0.3,0.055,0,0,-5.0,-1.7224080267558532,0.0493249993088342
0.22,0.3,0.055,0,0,-5.0,-1.7725752508361206,0.0500633604344738
0.22,0.3,0.055,0,0,-5.0,-1.8227424749163879,0.0507987716071985
0.22,0.3,0.055,0,0,-5.0,-1.872909698996656,0.0515287547880169
0.22,0.3,0.055,0,0,-5.0,-1.9230769230769234,0.0522587379688353
0.22,0.3,0.055,0,0,-5.0,-1.9732441471571907,0.0529887211496537
0.22,0.3,0.055,0,0,-5.0,-2.023411371237458,0.0537108153868636
0.22,0.3,0.055,0,0,-5.0,-2.073578595317726,0.0544304742033088
0.22,0.3,0.055,0,0,-5.0,-2.1237458193979935,0.055150133019754
0.22,0.3,0.055,0,0,-5.0,-2.1739130434782608,0.0558676615337099
0.22,0.3,0.055,0,0,-5.0,-2.224080267558529,0.0565752238760792
0.22,0.3,0.055,0,0,-5.0,-2.2742474916387962,0.0572827862184485
0.22,0.3,0.055,0,0,-5.0,-2.3244147157190636,0.0579903485608178
0.22,0.3,0.055,0,0,-5.0,-2.374581939799331,0.0586898793301403
0.22,0.3,0.055,0,0,-5.0,-2.424749163879599,0.0593837850749646
0.22,0.3,0.055,0,0,-5.0,-2.4749163879598663,0.060077690819789
0.22,0.3,0.055,0,0,-5.0,-2.5250836120401337,0.0607715949355679
0.22,0.3,0.055,0,0,-5.0,-2.575250836120402,0.061450606550787
0.22,0.3,0.055,0,0,-5.0,-2.625418060200669,0.0621296181660061
0.22,0.3,0.055,0,0,-5.0,-2.6755852842809364,0.0628086297812251
0.22,0.3,0.055,0,0,-5.0,-2.7257525083612046,0.0634812741023309
0.22,0.3,0.055,0,0,-5.0,-2.775919732441472,0.0641448352218817
0.22,0.3,0.055,0,0,-5.0,-2.8260869565217392,0.0648083963414325
0.22,0.3,0.055,0,0,-5.0,-2.8762541806020065,0.0654719574609833
0.22,0.3,0.055,0,0,-5.0,-2.9264214046822747,0.0661233145537099
0.22,0.3,0.055,0,0,-5.0,-2.976588628762542,0.0667720669267588
0.22,0.3,0.055,0,0,-5.0,-3.0267558528428093,0.0674208192998077
0.22,0.3,0.055,0,0,-5.0,-3.0769230769230766,0.0680664781266713
0.22,0.3,0.055,0,0,-5.0,-3.127090301003344,0.0687021283254195
0.22,0.3,0.055,0,0,-5.0,-3.177257525083613,0.0693377785241678
0.22,0.3,0.055,0,0,-5.0,-3.2274247491638803,0.069973428722916
0.22,0.3,0.055,0,0,-5.0,-3.2775919732441476,0.0706023735367728
0.22,0.3,0.055,0,0,-5.0,-3.327759197324415,0.071227677665629
0.22,0.3,0.055,0,0,-5.0,-3.3779264214046822,0.0718529817944853
