sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.1,0.08,0.05,1,1,-5.0,5.0,2.5022066020285294e-13
0.1,0.08,0.05,1,1,-5.0,4.949832775919733,2.500659638684912e-13
0.1,0.08,0.05,1,1,-5.0,4.8996655518394645,2.499112675341294e-13
0.1,0.08,0.05,1,1,-5.0,4.849498327759197,2.497565711997677e-13
0.1,0.08,0.05,1,1,-5.0,4.79933110367893,2.4949893143888933e-13
0.1,0.08,0.05,1,1,-5.0,4.749163879598663,2.491608986370002e-13
0.1,0.08,0.05,1,1,-5.0,4.698996655518394,2.488228658351112e-13
0.1,0.08,0.05,1,1,-5.0,4.648829431438127,2.4848483303322205e-13
0.1,0.08,0.05,1,1,-5.0,4.59866220735786,2.481342342190732e-13
0.1,0.08,0.05,1,1,-5.0,4.548494983277592,2.4778329334090296e-13
0.1,0.08,0.05,1,1,-5.0,4.498327759197324,2.4743235246273265e-13
0.1,0.08,0.05,1,1,-5.0,4.448160535117057,2.471285148289868e-13
0.1,0.08,0.05,1,1,-5.0,4.397993311036789,2.468997613552897e-13
0.1,0.08,0.05,1,1,-5.0,4.3478260869565215,2.4667100788159273e-13
0.1,0.08,0.05,1,1,-5.0,4.297658862876254,2.464422544078957e-13
0.1,0.08,0.05,1,1,-5.0,4.247491638795987,2.4627732857789513e-13
0.1,0.08,0.05,1,1,-5.0,4.197324414715719,2.461286097671404e-13
0.1,0.08,0.05,1,1,-5.0,4.147157190635451,2.459798909563856e-13
0.1,0.08,0.05,1,1,-5.0,4.096989966555184,2.457998545031161e-13
0.1,0.08,0.05,1,1,-5.0,4.046822742474916,2.4550164813859124e-13
0.1,0.08,0.05,1,1,-5.0,3.9966555183946486,2.452034417740665e-13
0.1,0.08,0.05,1,1,-5.0,3.9464882943143813,2.449052354095416e-13
0.1,0.08,0.05,1,1,-5.0,3.896321070234114,2.4464644207421133e-13
0.1,0.08,0.05,1,1,-5.0,3.846153846153846,2.444116516858643e-13
0.1,0.08,0.05,1,1,-5.0,3.7959866220735785,2.4417686129751737e-13
0.1,0.08,0.05,1,1,-5.0,3.745819397993311,2.4396825515864173e-13
0.1,0.08,0.05,1,1,-5.0,3.6956521739130435,2.4451508415749814e-13
0.1,0.08,0.05,1,1,-5.0,3.6454849498327757,2.4506191315635465e-13
0.1,0.08,0.05,1,1,-5.0,3.5953177257525084,2.456087421552111e-13
0.1,0.08,0.05,1,1,-5.0,3.5451505016722407,2.458497726160768e-13
0.1,0.08,0.05,1,1,-5.0,3.494983277591973,2.4571018514357345e-13
0.1,0.08,0.05,1,1,-5.0,3.4448160535117056,2.4557059767107013e-13
0.1,0.08,0.05,1,1,-5.0,3.3946488294314383,2.454310101985668e-13
0.1,0.08,0.05,1,1,-5.0,3.3444816053511706,2.443910583095719e-13
0.1,0.08,0.05,1,1,-5.0,3.294314381270903,2.432014831793526e-13
0.1,0.08,0.05,1,1,-5.0,3.2441471571906355,2.420119080491333e-13
0.1,0.08,0.05,1,1,-5.0,3.1939799331103678,2.41214826331774e-13
0.1,0.08,0.05,1,1,-5.0,3.1438127090301,2.41481627501592e-13
0.1,0.08,0.05,1,1,-5.0,3.0936454849498327,2.4174842867141e-13
0.1,0.08,0.05,1,1,-5.0,3.0434782608695654,2.42015229841228e-13
0.1,0.08,0.05,1,1,-5.0,2.9933110367892977,2.275991687776892e-13
0.1,0.08,0.05,1,1,-5.0,2.94314381270903,2.0632105104309482e-13
0.1,0.08,0.05,1,1,-5.0,2.8929765886287626,1.8504293330850066e-13
0.1,0.08,0.05,1,1,-5.0,2.842809364548495,5.73914526724996e-13
0.1,0.08,0.05,1,1,-5.0,2.7926421404682276,4.939264335739744e-12
0.1,0.08,0.05,1,1,-5.0,2.74247491638796,9.30461414475453e-12
0.1,0.08,0.05,1,1,-5.0,2.692307692307692,1.3669963953769317e-11
0.1,0.08,0.05,1,1,-5.0,2.6421404682274248,4.703122035873389e-10
0.1,0.08,0.05,1,1,-5.0,2.591973244147157,1.3693895016150623e-09
