sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.18,0.055,0,0,-5.0,5.0,4.898756242433403e-13
0.24,0.18,0.055,0,0,-5.0,4.949832775919733,4.86088490806393e-13
0.24,0.18,0.055,0,0,-5.0,4.8996655518394645,4.823013573694456e-13
0.24,0.18,0.055,0,0,-5.0,4.849498327759197,4.785142239324983e-13
0.24,0.18,0.055,0,0,-5.0,4.79933110367893,4.789691494649986e-13
0.24,0.18,0.055,0,0,-5.0,4.749163879598663,4.827368850742621e-13
0.24,0.18,0.055,0,0,-5.0,4.698996655518394,4.865046206835258e-13
0.24,0.18,0.055,0,0,-5.0,4.648829431438127,4.902723562927896e-13
0.24,0.18,0.055,0,0,-5.0,4.59866220735786,4.927221498511963e-13
0.24,0.18,0.055,0,0,-5.0,4.548494983277592,4.951360672264008e-13
0.24,0.18,0.055,0,0,-5.0,4.498327759197324,4.975499846016049e-13
0.24,0.18,0.055,0,0,-5.0,4.448160535117057,4.994285040268184e-13
0.24,0.18,0.055,0,0,-5.0,4.397993311036789,5.00453581064822e-13
0.24,0.18,0.055,0,0,-5.0,4.3478260869565215,5.014786581028256e-13
0.24,0.18,0.055,0,0,-5.0,4.297658862876254,5.025037351408294e-13
0.24,0.18,0.055,0,0,-5.0,4.247491638795987,5.029890918914544e-13
0.24,0.18,0.055,0,0,-5.0,4.197324414715719,5.033374036788264e-13
0.24,0.18,0.055,0,0,-5.0,4.147157190635451,5.036857154661984e-13
0.24,0.18,0.055,0,0,-5.0,4.096989966555184,5.039608249358098e-13
0.24,0.18,0.055,0,0,-5.0,4.046822742474916,5.039597223185967e-13
0.24,0.18,0.055,0,0,-5.0,3.9966555183946486,5.039586197013834e-13
0.24,0.18,0.055,0,0,-5.0,3.9464882943143813,5.039575170841702e-13
0.24,0.18,0.055,0,0,-5.0,3.896321070234114,5.037919835189446e-13
0.24,0.18,0.055,0,0,-5.0,3.846153846153846,5.035263097866668e-13
0.24,0.18,0.055,0,0,-5.0,3.7959866220735785,5.032606360543893e-13
0.24,0.18,0.055,0,0,-5.0,3.745819397993311,5.029857932359166e-13
0.24,0.18,0.055,0,0,-5.0,3.6956521739130435,5.024464154381133e-13
0.24,0.18,0.055,0,0,-5.0,3.6454849498327757,5.019070376403101e-13
0.24,0.18,0.055,0,0,-5.0,3.5953177257525084,5.01367659842507e-13
0.24,0.18,0.055,0,0,-5.0,3.5451505016722407,5.006819699339877e-13
0.24,0.18,0.055,0,0,-5.0,3.494983277591973,4.998141698899087e-13
0.24,0.18,0.055,0,0,-5.0,3.4448160535117056,4.989463698458296e-13
0.24,0.18,0.055,0,0,-5.0,3.3946488294314383,4.980785698017504e-13
0.24,0.18,0.055,0,0,-5.0,3.3444816053511706,4.96157996727203e-13
0.24,0.18,0.055,0,0,-5.0,3.294314381270903,4.940624730324321e-13
0.24,0.18,0.055,0,0,-5.0,3.2441471571906355,4.919669493376612e-13
0.24,0.18,0.055,0,0,-5.0,3.1939799331103678,4.880595126944549e-13
0.24,0.18,0.055,0,0,-5.0,3.1438127090301,4.792407498589216e-13
0.24,0.18,0.055,0,0,-5.0,3.0936454849498327,4.704219870233884e-13
0.24,0.18,0.055,0,0,-5.0,3.0434782608695654,4.616032241878554e-13
0.24,0.18,0.055,0,0,-5.0,2.9933110367892977,4.5035037318661043e-13
0.24,0.18,0.055,0,0,-5.0,2.94314381270903,4.379599475987489e-13
0.24,0.18,0.055,0,0,-5.0,2.8929765886287626,4.255695220108874e-13
0.24,0.18,0.055,0,0,-5.0,2.842809364548495,4.139174325833129e-13
0.24,0.18,0.055,0,0,-5.0,2.7926421404682276,4.0942365042098013e-13
0.24,0.18,0.055,0,0,-5.0,2.74247491638796,4.049298682586473e-13
0.24,0.18,0.055,0,0,-5.0,2.692307692307692,4.004360860963145e-13
0.24,0.18,0.055,0,0,-5.0,2.6421404682274248,3.978439971387483e-13
0.24,0.18,0.055,0,0,-5.0,2.591973244147157,3.971122193379716e-13
