sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.26,0.05,1,0,-5.0,5.0,0.0132635900538593
0.28,0.26,0.05,1,0,-5.0,4.949832775919733,0.0135911836373034
0.28,0.26,0.05,1,0,-5.0,4.8996655518394645,0.0139187772207474
0.28,0.26,0.05,1,0,-5.0,4.849498327759197,0.0142624883395641
0.28,0.26,0.05,1,0,-5.0,4.79933110367893,0.0146183273300139
0.28,0.26,0.05,1,0,-5.0,4.749163879598663,0.0149741663204638
0.28,0.26,0.05,1,0,-5.0,4.698996655518394,0.0153300053109136
0.28,0.26,0.05,1,0,-5.0,4.648829431438127,0.0156858443013635
0.28,0.26,0.05,1,0,-5.0,4.59866220735786,0.0160416832918133
0.28,0.26,0.05,1,0,-5.0,4.548494983277592,0.0164144402810945
0.28,0.26,0.05,1,0,-5.0,4.498327759197324,0.0167989235023697
0.28,0.26,0.05,1,0,-5.0,4.448160535117057,0.017183406723645
0.28,0.26,0.05,1,0,-5.0,4.397993311036789,0.0175678899449203
0.28,0.26,0.05,1,0,-5.0,4.3478260869565215,0.0179523731661955
0.28,0.26,0.05,1,0,-5.0,4.297658862876254,0.0183368563874708
0.28,0.26,0.05,1,0,-5.0,4.247491638795987,0.0187389523817195
0.28,0.26,0.05,1,0,-5.0,4.197324414715719,0.0191522794481918
0.28,0.26,0.05,1,0,-5.0,4.147157190635451,0.0195656065146641
0.28,0.26,0.05,1,0,-5.0,4.096989966555184,0.0199789335811364
0.28,0.26,0.05,1,0,-5.0,4.046822742474916,0.0203922606476087
0.28,0.26,0.05,1,0,-5.0,3.9966555183946486,0.020805587714081
0.28,0.26,0.05,1,0,-5.0,3.9464882943143813,0.0212370241792025
0.28,0.26,0.05,1,0,-5.0,3.896321070234114,0.0216790678342166
0.28,0.26,0.05,1,0,-5.0,3.846153846153846,0.0221211114892307
0.28,0.26,0.05,1,0,-5.0,3.7959866220735785,0.0225631551442447
0.28,0.26,0.05,1,0,-5.0,3.745819397993311,0.0230051987992588
0.28,0.26,0.05,1,0,-5.0,3.6956521739130435,0.0234472424542729
0.28,0.26,0.05,1,0,-5.0,3.6454849498327757,0.0239076002737549
0.28,0.26,0.05,1,0,-5.0,3.5953177257525084,0.0243777925004776
0.28,0.26,0.05,1,0,-5.0,3.5451505016722407,0.0248479847272002
0.28,0.26,0.05,1,0,-5.0,3.494983277591973,0.0253181769539229
0.28,0.26,0.05,1,0,-5.0,3.4448160535117056,0.0257883691806456
0.28,0.26,0.05,1,0,-5.0,3.3946488294314383,0.0262585614073683
0.28,0.26,0.05,1,0,-5.0,3.3444816053511706,0.0267467839443064
0.28,0.26,0.05,1,0,-5.0,3.294314381270903,0.0272438620017325
0.28,0.26,0.05,1,0,-5.0,3.2441471571906355,0.0277409400591586
0.28,0.26,0.05,1,0,-5.0,3.1939799331103678,0.0282380181165847
0.28,0.26,0.05,1,0,-5.0,3.1438127090301,0.0287350961740108
0.28,0.26,0.05,1,0,-5.0,3.0936454849498327,0.029232174231437
0.28,0.26,0.05,1,0,-5.0,3.0434782608695654,0.0297463055776398
0.28,0.26,0.05,1,0,-5.0,2.9933110367892977,0.030268076179901
0.28,0.26,0.05,1,0,-5.0,2.94314381270903,0.0307898467821622
0.28,0.26,0.05,1,0,-5.0,2.8929765886287626,0.0313116173844234
