sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.22,0.057,0,1,-5.0,5.0,3.827889731339833e-13
0.26,0.22,0.057,0,1,-5.0,4.949832775919733,3.839081019121856e-13
0.26,0.22,0.057,0,1,-5.0,4.8996655518394645,3.850272306903879e-13
0.26,0.22,0.057,0,1,-5.0,4.849498327759197,3.8614635946859035e-13
0.26,0.22,0.057,0,1,-5.0,4.79933110367893,3.8690057462874537e-13
0.26,0.22,0.057,0,1,-5.0,4.749163879598663,3.8736981272476214e-13
0.26,0.22,0.057,0,1,-5.0,4.698996655518394,3.878390508207789e-13
0.26,0.22,0.057,0,1,-5.0,4.648829431438127,3.883082889167956e-13
0.26,0.22,0.057,0,1,-5.0,4.59866220735786,3.8825799419799333e-13
0.26,0.22,0.057,0,1,-5.0,4.548494983277592,3.881935570861837e-13
0.26,0.22,0.057,0,1,-5.0,4.498327759197324,3.881291199743741e-13
0.26,0.22,0.057,0,1,-5.0,4.448160535117057,3.879688036751931e-13
0.26,0.22,0.057,0,1,-5.0,4.397993311036789,3.8765565271806243e-13
0.26,0.22,0.057,0,1,-5.0,4.3478260869565215,3.8734250176093174e-13
0.26,0.22,0.057,0,1,-5.0,4.297658862876254,3.87029350803801e-13
0.26,0.22,0.057,0,1,-5.0,4.247491638795987,3.8679417175341227e-13
0.26,0.22,0.057,0,1,-5.0,4.197324414715719,3.8657879121225897e-13
0.26,0.22,0.057,0,1,-5.0,4.147157190635451,3.863634106711057e-13
0.26,0.22,0.057,0,1,-5.0,4.096989966555184,3.861623351053161e-13
0.26,0.22,0.057,0,1,-5.0,4.046822742474916,3.860152360694789e-13
0.26,0.22,0.057,0,1,-5.0,3.9966555183946486,3.858681370336416e-13
0.26,0.22,0.057,0,1,-5.0,3.9464882943143813,3.8572103799780444e-13
0.26,0.22,0.057,0,1,-5.0,3.896321070234114,3.853461512193137e-13
0.26,0.22,0.057,0,1,-5.0,3.846153846153846,3.848325393232133e-13
0.26,0.22,0.057,0,1,-5.0,3.7959866220735785,3.8395390657624937e-13
0.26,0.22,0.057,0,1,-5.0,3.745819397993311,3.8299918186943783e-13
0.26,0.22,0.057,0,1,-5.0,3.6956521739130435,3.820042046170178e-13
0.26,0.22,0.057,0,1,-5.0,3.6454849498327757,3.8075458946618877e-13
0.26,0.22,0.057,0,1,-5.0,3.5953177257525084,3.795049743153595e-13
0.26,0.22,0.057,0,1,-5.0,3.5451505016722407,3.7825535916453044e-13
0.26,0.22,0.057,0,1,-5.0,3.494983277591973,3.7612497292598584e-13
0.26,0.22,0.057,0,1,-5.0,3.4448160535117056,3.7326957639372475e-13
0.26,0.22,0.057,0,1,-5.0,3.3946488294314383,3.704141798614635e-13
0.26,0.22,0.057,0,1,-5.0,3.3444816053511706,3.6755878332920233e-13
0.26,0.22,0.057,0,1,-5.0,3.294314381270903,3.005285951010713e-13
0.26,0.22,0.057,0,1,-5.0,3.2441471571906355,2.308592561472907e-13
0.26,0.22,0.057,0,1,-5.0,3.1939799331103678,1.611899171935093e-13
0.26,0.22,0.057,0,1,-5.0,3.1438127090301,9.737380360190102e-13
0.26,0.22,0.057,0,1,-5.0,3.0936454849498327,3.2724377112377357e-12
0.26,0.22,0.057,0,1,-5.0,3.0434782608695654,2.0324394940049792e-11
0.26,0.22,0.057,0,1,-5.0,2.9933110367892977,6.671007675230605e-11
0.26,0.22,0.057,0,1,-5.0,2.94314381270903,3.3651551066319707e-10
0.26,0.22,0.057,0,1,-5.0,2.8929765886287626,1.7793983233290639e-09
0.26,0.22,0.057,0,1,-5.0,2.842809364548495,8.561631737884e-09
0.26,0.22,0.057,0,1,-5.0,2.7926421404682276,4.4974123448763216e-08
0.26,0.22,0.057,0,1,-5.0,2.74247491638796,2.800590773314783e-07
0.26,0.22,0.057,0,1,-5.0,2.692307692307692,1.231911972123942e-06
0.26,0.22,0.057,0,1,-5.0,2.6421404682274248,3.76512614114076e-06
0.26,0.22,0.057,0,1,-5.0,2.591973244147157,1.0375583298386522e-05
0.26,0.22,0.057,0,1,-5.0,2.5418060200668897,1.920136057086442e-05
0.26,0.22,0.057,0,1,-5.0,2.491638795986622,3.2163466381544275e-05
0.26,0.22,0.057,0,1,-5.0,2.4414715719063547,5.411888232949348e-05
0.26,0.22,0.057,0,1,-5.0,2.391304347826087,7.607429827744288e-05
0.26,0.22,0.057,0,1,-5.0,2.341137123745819,9.80297142253923e-05
0.26,0.22,0.057,0,1,-5.0,2.290969899665552,0.0001352115491719
0.26,0.22,0.057,0,1,-5.0,2.240802675585284,0.0001758342432906
0.26,0.22,0.057,0,1,-5.0,2.190635451505017,0.0002164569374093
0.26,0.22,0.057,0,1,-5.0,2.140468227424749,0.0002618679325857
0.26,0.22,0.057,0,1,-5.0,2.0903010033444813,0.0003235219908994
0.26,0.22,0.057,0,1,-5.0,2.040133779264214,0.0003851760492131
0.26,0.22,0.057,0,1,-5.0,1.9899665551839463,0.0004468301075269
0.26,0.22,0.057,0,1,-5.0,1.939799331103679,0.0005231246346728
0.26,0.22,0.057,0,1,-5.0,1.8896321070234112,0.0006076660731753
0.26,0.22,0.057,0,1,-5.0,1.839464882943144,0.0006922075116779
0.26,0.22,0.057,0,1,-5.0,1.7892976588628762,0.0007780226547665
0.26,0.22,0.057,0,1,-5.0,1.7391304347826084,0.0008872127998844
0.26,0.22,0.057,0,1,-5.0,1.6889632107023411,0.0009964029450022
0.26,0.22,0.057,0,1,-5.0,1.6387959866220734,0.0011055930901201
0.26,0.22,0.057,0,1,-5.0,1.588628762541806,0.0012270090734927
0.26,0.22,0.057,0,1,-5.0,1.5384615384615383,0.0013625665163756
0.26,0.22,0.057,0,1,-5.0,1.488294314381271,0.0014981239592584
0.26,0.22,0.057,0,1,-5.0,1.4381270903010033,0.0016336814021413
0.26,0.22,0.057,0,1,-5.0,1.3879598662207355,0.001793805023771
0.26,0.22,0.057,0,1,-5.0,1.3377926421404682,0.0019574164803794
0.26,0.22,0.057,0,1,-5.0,1.2876254180602005,0.0021210279369878
0.26,0.22,0.057,0,1,-5.0,1.2374581939799332,0.0022931841097866
0.26,0.22,0.057,0,1,-5.0,1.1872909698996654,0.002486498311061
0.26,0.22,0.057,0,1,-5.0,1.1371237458193977,0.0026798125123353
0.26,0.22,0.057,0,1,-5.0,1.0869565217391304,0.0028731267136097
0.26,0.22,0.057,0,1,-5.0,1.0367892976588626,0.0030883374470526
0.26,0.22,0.057,0,1,-5.0,0.9866220735785953,0.0033129469699686
0.26,0.22,0.057,0,1,-5.0,0.936454849498328,0.0035375564928845
0.26,0.22,0.057,0,1,-5.0,0.8862876254180598,0.0037658289607425
0.26,0.22,0.057,0,1,-5.0,0.8361204013377925,0.0040232387343951
0.26,0.22,0.057,0,1,-5.0,0.7859531772575252,0.0042806485080477
0.26,0.22,0.057,0,1,-5.0,0.735785953177257,0.0045380582817003
0.26,0.22,0.057,0,1,-5.0,0.6856187290969897,0.0048133633186675
0.26,0.22,0.057,0,1,-5.0,0.6354515050167224,0.0051049455988141
0.26,0.22,0.057,0,1,-5.0,0.5852842809364551,0.0053965278789607
0.26,0.22,0.057,0,1,-5.0,0.5351170568561869,0.0056881101591073
0.26,0.22,0.057,0,1,-5.0,0.48494983277591963,0.0060127473960655
0.26,0.22,0.057,0,1,-5.0,0.43478260869565233,0.006339657094009
0.26,0.22,0.057,0,1,-5.0,0.38461538461538414,0.0066665667919526
0.26,0.22,0.057,0,1,-5.0,0.33444816053511683,0.0070060466161976
0.26,0.22,0.057,0,1,-5.0,0.28428093645484953,0.0073691112051133
0.26,0.22,0.057,0,1,-5.0,0.23411371237458223,0.0077321757940291
0.26,0.22,0.057,0,1,-5.0,0.18394648829431404,0.0080952403829449
0.26,0.22,0.057,0,1,-5.0,0.13377926421404673,0.008486071125483
0.26,0.22,0.057,0,1,-5.0,0.08361204013377943,0.008885685790836
0.26,0.22,0.057,0,1,-5.0,0.03344481605351124,0.0092853004561891
0.26,0.22,0.057,0,1,-5.0,-0.016722408026756064,0.0096911700869623
0.26,0.22,0.057,0,1,-5.0,-0.06688963210702337,0.0101272198245996
0.26,0.22,0.057,0,1,-5.0,-0.11705685618729067,0.0105632695622369
0.26,0.22,0.057,0,1,-5.0,-0.16722408026755886,0.0109993192998743
0.26,0.22,0.057,0,1,-5.0,-0.21739130434782616,0.0114563265073895
0.26,0.22,0.057,0,1,-5.0,-0.26755852842809347,0.0119282823488009
0.26,0.22,0.057,0,1,-5.0,-0.31772575250836166,0.0124002381902123
0.26,0.22,0.057,0,1,-5.0,-0.36789297658862896,0.0128721940316237
0.26,0.22,0.057,0,1,-5.0,-0.41806020066889626,0.013379187378216
0.26,0.22,0.057,0,1,-5.0,-0.46822742474916446,0.0138863329451098
0.26,0.22,0.057,0,1,-5.0,-0.5183946488294318,0.0143934785120036
0.26,0.22,0.057,0,1,-5.0,-0.5685618729096991,0.014914676232965
